TEXT_ID	CONTENT	Comment
704910	像你这样的孩子，	
704911	应该怀抱一个拯救所有人的、皆大欢喜的梦。	
704912	菲米莉丝。	
704913	通过全域联结，改变个体的神经信号传导速率，甚至增加脑内内啡肽的分泌量。	
704914	以此扭曲人类对时间、空间和身体的认知，使其逼近人类思维和智慧的极限。	
704915	如此强制让大脑运转速度加快的方式，应该存在吧？	
704916	…………	
704917	我知道你在想什么。	
704918	虽然不得不承认，你的大脑有着结构性上和我，甚至和无数人类都完全不同的思维，我们不能代替你进行思考。	
704919	但你所设想的这个项目，理论上需要数十年才能得出成果，你却要压缩至数小时。	
704920	这种脑损伤是不可逆的，我可以保证在这个过程中不死，但作为代价，你可能一生都要靠药物和轮椅维持生活，甚至成为植——	
704921	帮帮我，菲米莉丝。	
704922	你这个人……	
704923	既然见面了，你对我来说就是重要的朋友。	
704924	帮帮我。	
704925	托托莉……	
704926	我不会有事的。	
704927	毕竟……	
704928	我还要和温蒂继续旅行呢。	
704929	——1：38，太虚战线，中心总部基地，地下线路。	
704930	第57路变电设备以及配套超导供能路线，已经架设完毕。变压集群设备，正在开始冒烟测试。排期表无变化，请继续加快进度。	
704931	了解，开始送电。	
704932	紧急情况，第2空港下方的地下线路遭遇崩坏生物袭击！	
704933	请求支援！请求支援！	
704934		
704935	没事吧，你们！	
704936	你是那什么……女武神吗？来得好快……	
704937	告诉我敌人的方位，我来掩护你们进行工作。	
704938	帮大忙了！	
704939	前方有一支受困的连队，正在牵制崩坏生物的袭击，能否支援？	
704940	当然可以。菲米莉丝？	
704941	崩坏能隔离力场发生器正在空投，现场人员避开以下地点！	
704942	轰隆隆！！	
704943	（戒备）吼噜噜噜噜……	
704944	力场发生器开始运作，爱莎，请不要在范围外进行战斗。	
704945	好的。	
704946	不过这么多敌人……	
704947	吼吼吼——！！	
704948	剑恐怕要钝得更快了。	
704949	吼吼吼——！！	
704950	可恶！太难应付了……	
704951	（要是能无视律者核心碎片的状态，全力战斗的话）	
704952	把上方炸掉，封住道路。	
704953	可是——	
704954	那支连队，已经没有生还者了。	
704955	敌人要追上了！	
704956	蹲下。	
704957	？！	
704958		
704959	你们到后面去，别挡住我的炮口。	
704960	我一个人就能轰杀它们。	
704961		
704962	——战后。	
704963	噶啊……噶啊……	
704964	没想到，我的体力还有变得更杂鱼的空间……	
704965	辉火……	
704966	打完就回去休息吧，爱莎。	
704967	你真的要重新使用Nexus系统吗？	
704968	我看你已经喘不上气了。	
704969	没事，适当运动还可以减肥。	
704970	人造律者的宿命……	
704971	你听德丽莎大人说过吗？	
704972	…………	
704973	（点头）	
704974	对抗这种程度的崩坏，我没有理由不战斗。	
704975	你是来阻止我的吗？	
704976	不……	
704977	当我登上休伯利安号的那一刻，就没资格阻止你了。	
704978	（我们都变成了……）	
704979	（不想让对方变成的样子呢）	
704980	还有时间……	
704981	我有话想对你说。	
704982	这一战之后，我们可能再也不能见面了。	
704983		
704984	似乎越久无法醒来的人，心中的执念越重。	
704985	你在那个世界看到的“爱莎”——	
704986	是哪个爱莎？	
704987	我……	
704988	直到今天都不愿意相信……	
704989	一个有着和她一样的身体，一样的脸，一样的信念的人，是另一个人。	
704990	果然，你还在我身上投射着对那个人的思念。	
704991	不对——	
704992	太好了。	
704993	欸？	
704994	即使当我是她，也没关系的。	
704995	人造律者是作为对抗崩坏的工具诞生的。	
704996	只要一想到“爱莎”消失之后，你会为我伤心，我就觉得……	
704997	真是太好了。	
704998	…………	
704999	我说过， 	
705000	“不是为了曾经逝去的东西而战，	
705001	“而是为了保护现在拥有的东西而战。”	
705002	不要擅自从我身边离开。	
705003	笨蛋……	
705004	把这个拿去吧。	
705005	棒棒糖？	
705006	不吃甜的东西就没力气战斗吧，而且——	
705007	一根棒棒糖而已，不至于变胖。	
705008	我……收下了。	
705009	…………	
705010	这个！	
705011	面包……	
705012	军粮而已！	
705013	我尝一口。	
705014	（咬）	
705015	好甜，甜到爆炸……	
705016	可是我却觉得很好吃。	
705017	你真是个让人讨厌的家伙啊，辉火。	
705018	…………	
705019	（我以为你会更不苟言笑一些）	
705020	（不要在我面前露出一模一样的笑容啊）	
705021	让我哭的话，我会记恨你一辈子的。	
705022	所以，不准死。	
705023	这话我原封不动地还给你。	
705024	你们两个，气氛很好嘛？	
705025	才没有！	
705026	没有……吗？	
705027	我不是那个意思……	
705028	咳咳，很抱歉打扰你们。	
705029	德丽莎发布了集合命令，快点过去。	
705030	作战马上就要开始了。	
705031	——4：25，太虚战线，中心总部基地。	
705032	（数手指）四……	
705033	（数手指）五……	
705034	（数手指）唔唔唔唔……六！	
705035	在数什么？	
705036	使用能力的次数。	
705037	五次是吧。	
705038	六次！	
705039	尽力就好，西琳。	
705040	尽力可不是九霄大人的风格。	
705041	是是……	
705042	库玛和工程队的消息：休伯利安号·改已经改造完毕，供能系统开始准备接驳。	
705043	托托莉和太虚实验室的消息：律者核心碎片已经顺利植入休伯利安号。	
705044	太虚战线总指挥部的消息：35分钟后正式开始意志联体歼灭作战。	
705045	了解。	
705046	接下来……	
705047	说吧，我会让你的声音传给大家的。	
705048	唉，我可不像奥托那样擅长演讲啊……	
705049	咳咳，现在开始传达任务——	
705050	旅人？	
705051	请吩咐。	
705052	负责战场观察。	
705053	好哦。	
705054	姬子？辉火？	
705055	在，德丽莎大人。	
705056	说吧。	
705057	两人一同操控Nexus系统，把意志联体轰烂。	
705058	明白。	
705059	是是。	
705060	爱莎。	
705061	请说。	
705062	与我和其他女武神一起，支开温蒂。	
705063	明白。	
705064	（齐声）明白！	
705065	西琳？	
705066	尽管说吧，德丽莎姐姐。	
705067	（笑）	
705068	按照菲米莉丝的指令行动即可。	
705069	了解！	
705070	参与这次作战的，来自太虚战线的所有人。	
705071	（聆听）	
705072	在天命被公之于众，奥托将他的话语传遍世界之后，你们依然无条件信任我们。	
705073	我感到非常，非常感谢……	
705074	作为回报——	
705075	我们一定会让这次作战成功。	
705076	这既是司徒将军托付给我们的重要使命，	
705077	也是我们个人的意愿。	
705078	神州的军队，是世界上最伟大、最纯粹的军队，没有之一。	
705079	他们为我们争取了宝贵的12个小时。	
705080	他们为我们的作战提供了大量的帮助。	
705081	他们保护了无数的同胞。	
705082	为此付出的残酷牺牲，在人类文明史上也绝无仅有。	
705083	他们也都是活生生的人。	
705084	而我们的意志和他们比较……	
705085	相形见绌。	
705086	我们来到了一个被崩坏的战火摧残的国家。	
705087	我们真正地，看到了一个被崩坏的战火摧残的世界之下，每个人的悲剧。	
705088	那就不可能袖手旁观。	
705089		
705090	德丽莎所不知道的是——	
705091	神州的事情，正通过全域联结传向整个世界。	
705092	传向了每一个打算放弃抗争，或者打算继续抗争的国家之中。	
705093	为了报答对我们的信任——	
705094	为了在全域联结的光辉下，不分种族、国家与圣痕的绝对团结——	
705095	为了不让悲剧，在我们要保护的人，在人类的未来发生——	
705096	为了替所有牺牲的战士报仇——	
705097	为了让崩坏知道，人类容不下任何欺辱——	
705098	他们感受到了一股强横、巨大、绝不屈服的力量。	
705099	而这样的事情，其实在这个世界的每个角落都正在发生。	
705100	人类文明不止一次遭遇危机，	
705101	但每一次，都会有人将希望留在人间。	
705102	并带来奇迹……	
705103		
705104	与此同时，太虚实验室上层空港，一名少女走了出来。	
705105	虽然她连支撑自己站稳都几乎无法做到。	
705106	但你所设想的这个项目，	
705107	理论上需要数十年才能得出成果，你却要压缩至数小时？	
705108		
705109	……菲米莉丝吗？	
705110	能听到。	
705111	虽然刚刚从全域联结的，脑功能强制激活的酷刑中存活……	
705112	我做到了。	
705113	虽然她的声音听起来无比虚弱，	
705114	但却充满了力量。	
705115	她的耳边，回荡着德丽莎的声音。	
705116	为了每个对我们来说重要的人——	
705117	我证明了“异化机构”的存在。	
705118	并且活了下来。	
705119	虽然是明知故问，但我还是要问一遍——	
705120	你真的要这么做吗？	
705121	像你这样的孩子，应该怀抱一个拯救所有人的、皆大欢喜的梦。	
705122	直到某一天——	
705123	变得可以把那些痛苦和遗憾，笑着说给大家听。	
705124	是的。	
705125	告诉爸妈	
705126	你想要达成什么样的结局。	
705127	只要将“异化机构”反向运行…… 	
705128	就可以将温蒂从律者变回普通人。	
705129	战局就能迎来绝对的逆转。	
705130	我最近……突然看懂了一些东西。	
705131	有没有一种可能， 	
705132	托托莉想要见我，和想要世界和平，其实是一样的。	
705133	温蒂她……	
705134	你比我……更值得更美好的人生。	
705135	其实非常希望有人能帮帮她。	
705136	为了这个世界上的一切美好的事物——	
705137	我们要抗争！	
705138	不惜一切代价抗争！	
705139	我们……要拯救所有人。	
705140	而我……要拯救温蒂。	
705141	在她的心中，还有着未能实现的，真正的幸福。	
705142	只要将“异化机构”反向运行…… 	
705143	就可以将温蒂从律者变回普通人。	
705144	所以，我要出发了。	
705145	我们或许没有余力保护你……	
705146	没关系。	
705147	我觉得现在的自己无所不能。	
705148	因为对于女武神来说，有些东西比生命更重要！	
705149	因为温蒂是我唯一的朋友。	
705150	这便是——	
705151	女武神永存的荣光！	
705152	即使不可能活着回来……	
705153	我也会去救她的。	
705154	那些对我们来说重要的人，重要的事情，重要的美好，都再也不会回来了。#n因为世界就是这样变化无常。#n它轻易地给予人幸福，又轻易地从人的手中夺走。#n但正因为人普通，渺小，而又平凡……#n才能够重视身边的人，才能够连接起彼此的希望。#n这份牵绊，一定可以超越一切绝望，超越一切不合理的困难，最终带来奇迹。	
705155	我说，温蒂……	
705156	什么？	
705157	看完刚才的电影——	
705158	你真没想过从律者变回普通的女孩子吗？	
705159	没有。	
705160	而且我本来就不是人类啊。	
705161	不，所有的律者都是以人类为基础诞生的。	
705162	为什么总说自己不是人类呢？	
705163	道理很简单啊~	
705164	每个人都存在他们各自的本质，而人与人之间的本质——	
705165	“下等人不配做人，只是披着人类外形的消耗品。”	
705166	好厉害，你已经会抢答了呀~	
705167	我想听的不是这个！	
705168	我不知道温蒂过去经历了什么。	
705169	但说出“自己不是人”这种话，一定是因为……	
705170	遭遇了很痛苦的生活。	
705171	欸……我有吗？	
705172	刚才你不是觉得派尔很可怜吗——	
705173	派尔也是人，但是教官想把他异化成武器，扭曲了他的内心。	
705174	当他真的成为武器的时候，他杀了教官，也杀了自己。	
705175	你不是明白吗？	
705176	不对……	
705177	不对……不对……	
705178	不对……不对……不对……不对……不对……	
705179	之后的温蒂陷入了一种很恍惚的状态。	
705180	我从没见过她如此害怕的模样。	
705181	崩坏会影响你的精神，尤其是你内心最软弱的那一面。	
705182	最可怕是，可能连自己正在被支配都意识不到。	
705183	我想让温蒂获得幸福。	
705184	因为温蒂给了我很多很多的幸福……	
705185	所以——	
705186	抱——	
705187	欸？	
705188	好开心。	
705189	你愿意这样想，对我来说就足够了。	
705190	温蒂……	
705191	（那个拥抱给我的感觉）	
705192	（仿佛再也不想放开我一般强烈）	
705193	比起这种无聊的小事。	
705194	去玩吧。	
705195	既然小小鸟总有一天会离开……	
705196	不玩个尽兴，玩到腻为止，	
705197	可不行呢~	
705198		
705199	直到不久前我才发现——	
705200	温蒂希望有人救她。	
705201	那段时光，不仅对于我来说是救赎——	
705202	可能对于温蒂来说，也是一样的。	
705203	所谓电影，或许就是把各种各样的人生呈现给我们，让我们不在时间的长河迷失：	
705204	“原来还有这样的人生啊……”	
705205	“原来我想要的是这样的人生啊……”	
705206	不要再说“你比我更值得美好的人生”……	
705207	这种骗自己的话了。	
705208	——4：45，太虚战线，中心总部基地。	
705209	参数是托托莉自己要求的，姑且是能够活着回来的程度……	
705210	最终评估下来——	
705211	语言功能障碍，记忆障碍，身体机能极度下降，惯常性幻听幻视……	
705212	思维能力轻度受损。	
705213	这些是托托莉付出的代价。	
705214	我告诉过她，“不要给别人添麻烦，不要寻死”，	
705215	这也算遵守了吗……	
705216	没有成为植物人已经不错了。	
705217	这也是托托莉自己的选择。而且成功证明异化机构的存在，其相关研究将使得人类对崩坏的认知产生本质的变化，后续影响不可估量。	
705218	例如，我们拥有了将风之律者变回普通人的“核心逆转装置”，一种安装在对象律者核心上的力场发生器，原理其实就是将律者核心内部的异化机构反向运行。	
705219	目前能够作用的只有风之律者的核心，因为托托莉长期接触过风之律者，对她进行了很多研究。	
705220	根据之前的战况可知，对意志联体的大量攻击都被风之律者拦截了。	
705221	直接击杀风之律者，眼下根本就是不可能的事情。	
705222	可如果我们控制住温蒂，再使用核心逆转装置的话……	
705223	就有机会将风之律者无害化。	
705224	这是我们现有条件下赶制出来的唯一道具，也就是说——	
705225	只有一次机会。	
705226	对。	
705227	而且装置相当简陋，需要托托莉根据现场情况调整参数，需要携带计算机进行信息处理。	
705228	所以……需要让西琳将装置和托托莉本人传送到温蒂身边。	
705229	成功率如何？	
705230	成功率未知。	
705231	全看托托莉的发挥……	
705232	你判断吧，德丽莎。	
705233	…………	
705234	我很想相信托托莉的成果，毕竟这是她不惜生命带来的，但风险太大了。	
705235	现在她的身体状况……我只想让她待在安全的地方。	
705236	只是……	
705237	只是什么？	
705238	无论我们设想多少情况——	
705239	崩坏的变化莫测总会打破我们的幻想。	
705240	因为……对它不够了解。	
705241	（扶额）	
705242	让托托莉做好随时上战场的准备。	
705243		
705244	——同一时间，太虚实验室。	
705245	您回来了，将军。	
705246	司徒的身体伤痕累累，衣服沾满了尘土与血迹。他踏着稳健的步伐，若不是偶尔的踉跄，很难相信他刚从战场上回来。	
705247	我听说了托托莉的情况，将她安置在条件最好的医疗设施内。	
705248	仙人的状况如何？	
705249	距离苏醒还有25分钟。	
705250	托托莉将这份的请求也完成了。	
705251	欠下的人情有点多啊……	
705252	您要求的东西，这次也由太虚实验室带过来了。	
705253	士兵打开手中一个木制长盒，里面是一个手枪外型的注射器。	
705254	不知道我猜对了没有。	
705255	那份力量，最初不是由天命掌握的，对吧。	
705256	呵……	
705257	该说是历史的巧合吗？	
705258	长生不老的仙人，“年幼”的现任主教——	
705259	这份力量即使不透支，也总是变成“燃烧自己，照亮别人”的力量啊。	
705260	之前和温蒂对峙的时候，你没有将它激活。	
705261	不到万不得已，我不会用的。	
705262	解脱了当然轻松，但我总想活久一点，为神州做更多的事情。	
705263	——太虚战线，中心总部基地，军械库。	
705264	报时。	
705265	现在时间，凌晨五点整。	
705266	了解。	
705267	（吸气）	
705268	意志联体歼灭作战，开始！	
705269	构筑战壕！将H132与P66山脉群系列掩体上升！掩护前线部队撤退！	
705270	正在接通所有线路，保持最大输出功率。向反应炉传输混合能量，当前充能比率为95%，系统无异常。各供能线路无异常。	
705271	太虚战线中央供能系统主回路，与据点功能系统分支回路，已经连接休伯利安号。所有功能设备启动完毕，总功率逼近临界值100.23%。	
705272	了解。高能量场结界编绘完成，物质导通率逼近格伦极限。正在激活律者核心碎片，α粒子浓度维持在0.44‰，崩坏能隔离力场维持在结晶边界±0.8。	
705273	（通信）意志联体出现在观测范围内，正在接近中央总部边境线！距离射击边界还有5.63公里！	
705274	了解。意志衍生体集群正在逼近，第5班与第7班准备迎敌！	
705275	冷却系统全功率运转，核心温度控制在878℃，继续加大跃迁频率。第25次接触尝试成功，催化反应正在进行，核心侵蚀导通单元无异常。	
705276	54、68、128号保险丝熔断！正在维修！	
705277	将废弃的回路暂时切断，备用设施已经由神州后勤部队送达！加快进度！	
705278	律者核心碎片植入单元，已经构筑完毕！能够稳定运作！	
705279	Removable power devices from Europe and Africa have been transported into Neo-Hyperion, supplying Slot 7 to 49. All International supplies were confirmed in place. Good Luck Taixu.	
705280	Good Luck。开始对接Nexus系统！	
705281	对接Nexus系统！	
705282	S级女武神，无色辉火，就位。	
705283	A级女武神，无量塔姬子，就位。	
705284	了解，解除所有限制器，固定平台下沉至操作机位，接驳完毕！神经信号同步率54.2%，68.4%，89.5%……已达到系统运行允许范围。	
705285	救援队就位，生命维持装置进入待机状态，综合生命强度均评估为Normal。	
705286	正在中和超标的人体毒素。开始注射生命能量转换锚剂，神经分泌接管完毕。各项激素指标无异常。	
705287	进入最终阶段，3600mm口径湮灭炮炮口展开完毕，启动光学迷彩和信号波屏蔽，休伯利安号完成架设，所有固定栓解除，已经沿预定轨道移动至发射点。	
705288	观测到新一批崩坏生物集群从6点钟方向与11点钟方向向中央总部行进，掩护部队开始投入作战！死守总部！	
705289	中心总部第一空港至第十空港整备完毕，距离所有战舰完成起飞操作还有1.2%。预计15秒后开始对意志衍生体集群进行饱和式攻击。 	
705290	女武神部队所属舰队已经从第七空港起飞，预计105秒后接触风之律者。	
705291	休伯利安号开始瞄准，进入最终开火准备时间！	
705292	了解。将F15至V84扇区的要塞级作战设备投入使用，准备对意志联体进行佯攻作战。	
705293	即刻起，所有战场通讯依靠全域联结。	
705294	所有非战斗人员，立即前往掩体设施！	
705295	重复！所有非战斗人员，立即前往掩体设施！	
705296		
705297	…………	
705298	（远眺）又见面了。	
705299	真是可悲的姿态，温蒂。	
705300	开始佯攻作战，吸引她的注意力，同时避免正面冲突。	
705301	是！	
705302	（齐声）是！	
705303	…………	
705304	跟过来啊，臭东西！	
705305	（飞行）	
705306	（很好，就是这样，离意志联体越远越好）	
705307	轰轰轰轰轰——！！	
705308	呃啊！	
705309	大家撑住！	
705310		
705311	观测到风之律者离开指定区域！	
705312	主炮发射准备，完成98.9%！	
705313	撑住，休伯利安号……	
705314	（好痛……）	
705315	（以前使用Nexus系统，有这么痛的吗……）	
705316	开火倒计时！	
705317	（系统音）10	
705318	（系统音）9	
705319	（系统音）8	
705320	（系统音）7	
705321	（系统音）6	
705322	（系统音）5	
705323	（系统音）4	
705324	（系统音）3	
705325	（系统音）2	
705326	（通信）紧急情况！！观察到意志联——	
705327	（系统音）1	
705328		
705329		
705330		
705331		
705332		
705333	快睁开眼睛，旅人，发生了什么？	
705334	旅人？！	
705335	咳咳……	
705336	意志联体，发动了射线攻击……	
705337	同时被休伯利安号打了个很大的缺口，但是……	
705338	正在重生。	
705339		
705340	报告！我们遭到了来自意志联体的攻击！	
705341	前方掩体阻挡了部分火力，但休伯利安号被波及……	
705342	故炮口角度偏转，未能将意志联体的三颗核心完全覆盖。	
705343	但光学迷彩和信号波屏蔽没有失效…… 	
705344	先别管这么多，赶快进行维修工作！	
705345	观测到意志联体正在再生，总部！能否进行第二次炮击！	
705346	不行！两名女武神均进入一级重伤状态！姬子意识仍在，辉火陷入昏迷！	
705347	心力衰竭，有15%的骨骼发生了断裂，细胞再生速率正在呈指数级下降！ 	
705348	开始紧急救援——意识恢复，生命体征恢复！对象失血量即将超过危险值，赶快止血！	
705349	血液库存不足了！快想办法！	
705350	德丽莎，辉火和姬子受到的伤害比预想中要高……	
705351	而且未能击杀意志联体……	
705352	啧。	
705353	……？	
705354	缠绕着温蒂的意志衍生体，突然调转了方向。	
705355	别想走！	
705356	喝啊啊啊——！	
705357		
705358	（通信）德丽莎……大人……	
705359	（通信）我还可以……	
705360	德丽莎大人，风之律者企图离开。	
705361	我们要全力阻止它！	
705362	（通信）一定要胜利……	
705363	（我们对战风之律者，理所当然战力上处于绝对劣势）	
705364	（正是一网打尽我们的好时机才对）	
705365	（被操控着的风之律者……）	
705366	（难道说——）	
705367	（通信）风之律者改变了目标！她想摧毁休伯利安号！	
705368	赶快转移！	
705369	（通信）不行！轨道系统已经瘫痪！正在维修！	
705370	该死……	
705371	现在姑且还能牵制住温蒂，但马上就要坚持不住了！	
705372	（通信）司徒将军，你还能战斗吗？	
705373	（通信）当然。	
705374	（通信）我们带人去支援你们，德丽莎。	
705375	你们不是刚结束战斗吗？伤势还——	
705376	（通信）顾不了这么多了。	
705377	（通信）立刻出发！	
705378	——太虚实验室，中心总部基地，军医院。	
705379	地下，天空……敌人从全方位发动了攻击！	
705380	防线被要被突破了！后撤，后撤！	
705381	（系统音）太虚实验室遭到入侵，请所有人员前往指定地点避难；重复，太虚实验室遭到入侵……	
705382	这里也不安全了吗……	
705383	托托莉，我调配了自动载具给你，我来驾驶，你只要坐上去就行！	
705384	你是？	
705385	菲米莉丝啊！你又不记得我了吗！	
705386	菲米莉丝。	
705387	我……又失去记忆了？	
705388	是的，因为你现在大脑功能不正常了！	
705389	不过没关系，重要的事情我都帮你记着呢！	
705390	温蒂那边还没……	
705391	你现在要做的就是努力活下去，等待我们给你的机会。	
705392	我会带你沿着疏散通道逃离实验室，去安全的地方。	
705393	能听明白我的话吗？	
705394	笔记本……和“核心逆转装置”	
705395	要拿好……	
705396	好，就是这样，上去！再加把劲！	
705397	避难所还算安全，就去那里！	
705398	坐稳了！	
705399		
705400	——太虚战线，避难所边沿地区。	
705401	一条由平民组成的长龙，正在不断将物资送向前方。	
705402	你没听错，将军——	
705403	避难所的平民正在自发组织力量，支援我们！	
705404	（齐声）一、二、三！	
705405	（齐声）一、二、三！	
705406	数支由上百名军人和平民混杂的队伍，用最原始的麻绳，将一台台因为冲击而翻倒的动力设备归位。	
705407	当供能系统重启的瞬间，人群震天动地的欢呼声甚至超过了机器的轰鸣声。	
705408	我是做医生的，请让我去往救援队。没错，最前线。	
705409	把多余的食物都运给军队，我们只留这些就可以了。	
705410	请照看我的孩子，我信任神州的军人。	
705411	这叫老当益壮！我以前也是军人，我的儿子也在军队里。	
705412	加油！加油！	
705413		
705414	轨道系统的维修进度超过预期，勉强可以运行！	
705415	不管了，立刻转移休伯利安号！ 	
705416	舰上人员，准备第二发！咳咳——！！	
705417	姑且没有问题，另一名女武神正在恢复意识，但是她的生命体征……	
705418	她的那部分由我承担，你们做起来再说！	
705419	警报！防线崩溃，崩坏生物正在入侵轨道系统！	
705420	该死，是托托莉附近的路线……	
705421	轰……	
705422	轰……	
705423	（模糊的声音）血库获得了临时补给，是……是避难所的平民捐献的！	
705424	（模糊的声音）赶快发配给前线的救援队，还有女武神！	
705425	…………	
705426	什么情况……	
705427	啊，想起来了……	
705428	Nexus系统……	
705429	（骨头断裂，细胞难以再生，激素紊乱，多器官衰竭……）	
705430	（被Nexus系统透支的代价，写在说明书上一个很角落的位置） 	
705431	（奥托，你真是个魔鬼……）	
705432	退下吧，辉火……	
705433	血正从姬子的耳朵渗出，滴在地面上。	
705434	姬……子……	
705435	你应该……休息了……	
705436	（咳血）咳咳！！	
705437	不……	
705438	辉火不断滴血的身体，缓缓站了起来。	
705439	临阵脱逃……	
705440	可没脸……面对那份辉光啊……	
705441	不吃甜的东西就没力气战斗吧，而且——	
705442	一根棒棒糖而已，不至于变胖。	
705443	你好像……比我的情况，稍~微好一些……	
705444	帮个……忙……	
705445	什么？	
705446	棒棒……糖……	
705447	包装纸，剥……不开……	
705448	！！？	
705449	混账……	
705450	混账……混账……混账……	
705451	为什么让我做这种事情……	
705452	你要活着才对啊！	
705453	姬子的双手不住地颤抖，她剥开棒棒糖的包装纸，放进了辉火嘴里。	
705454	这个昔日给她带来无数麻烦的人，已经让她的双眼盈满泪水。而她们身后，还有无数双士兵、工程师、救援队……同样含泪的眼睛。	
705455	血和铁锈味和棒棒糖的甜味，同时充斥着在辉火的口腔里。	
705456	（笑）上吧……	
705457	（挥动）	
705458	唔啊啊啊！！	
705459	咳啊！	
705460	可恶，这样下去爱莎会……	
705461	久等了！	
705462	（瞄准）	
705463	轰轰轰！	
705464	命中，目标翅膀断裂！	
705465	好准头！太虚八卦刀——	
705466		
705467	还没完呢！！	
705468		
705469	很好，将它击落了！	
705470	多谢支援。	
705471	犹大的誓约，展开！	
705472	捆住温蒂！！	
705473		
705474	机会！	
705475	西琳！打开传送门——	
705476	托托莉姐姐，快去！	
705477	（闪光）	
705478	不好！西琳，躲开！！	
705479	唔！眼睛——	
705480	远处意志联体的核心发出小型的射线，直接射向了刚冒头的西琳。	
705481	轰轰轰轰——！	
705482	该死，意志联体移动到附近了吗……	
705483	西琳！	
705484	没事，我躲开了，可传送门也……	
705485	（挣脱）	
705486	喂喂，有完没完……	
705487	休伯利安号还没准备好吗？	
705488	再给他们一点时间！	
705489	司徒拿出手枪形的注射器，毫不犹豫地扎向自己的脖子。	
705490	我来负责拖住它。 	
705491	只见司徒箐泓手中的刀散发出黑色的雾气，环绕在了他的手臂。他的眼睛变得越来越红，脸上青筋暴起，头发倒竖起来——	
705492	司徒主任？	
705493	“阎罗神封”……	
705494	解除！！	
705495	咻——！	
705496	司徒箐泓的身影瞬间消失，但下一秒就出现在了风之律者的身前。两个身影重叠，一同轰向了地面。	
705497	噶啊啊啊啊啊啊啊——！！	
705498	这个过程中，尽管没有看到任何动作，风之律者和附身其中的意志衍生体，一瞬间多出了数十道切口。司徒箐泓的刀也变得破烂不堪。	
705499	（挥动）	
705500	而与此同时，风之律者的风刃也将司徒箐泓的身体切了个遍。喷涌而出的血液在空中形成了一朵血花。	
705501	还没完呢——！！继续！！	
705502	快，追上他们！	
705503		
705504	我，我这是，在哪……	
705505	总之是还算安全的地方。	
705506	你刚才失去意识了。	
705507	多久……？	
705508	十几秒。	
705509	已经准备完毕，快让休伯利安号装填第二发！	
705510	第二发……	
705511	是的，休伯利安号第一发没能击杀意志联体。	
705512	唔……	
705513	视线……有点黑……	
705514	轰轰轰——！！	
705515	（跌倒）呜啊！！	
705516	吼啊啊啊啊——！！	
705517	该死！它们涌进来了！	
705518	优先保护平民！射击！	
705519	我扶你起来……	
705520	唔……	
705521	坚持住！	
705522	你不是说要去救温蒂吗！	
705523	温蒂……	
705524	温蒂，是……？	
705525	你不是说自己“无所不能”吗！	
705526	至少记住她的名字，给我做到啊！	
705527	主炮发射准备，完成97.1%！	
705528	警报！总部防守崩溃，海量崩坏生物正朝我们袭来！	
705529	弹药补给不上，后方库存已经见底了！	
705530	重型武器也全部消耗完了！	
705531	…………	
705532	（嘶吼）所有士兵！列队！ 	
705533	熊熊烈火裹着黑色的烟云。乌泱泱的崩坏生物夹杂着意志衍生体，形成了一片向前推进的汪洋，覆盖了天空，覆盖了群山。	
