TEXT_ID	CONTENT	Comment
252632	即使是这样…即使是这样我也不会做出伤害她们的事情！老爹！只有这件事情我做不到！	
252633	是么…看来还是需要一些小小的帮助呢。	
252634	老爹你是要和我打一架么！	
252635	瓦尔特！你要干什么！你说过不会伤害琪亚娜的！	
252636	瓦尔特……？	
252637	抱歉，琪亚娜，虽然相处了这么久，但还是得告诉你真相了。	
252638	我不是齐格飞…你的爸爸在你十岁的时候为了保护你就已经死去了。	
252639	我的真实身份是逆熵的总指挥，同时也是第一律者。	
252640	瓦尔特。	
252641	唔…身体…好重……怎么回事……	
252642	不用担心，这是我作为第一律者的能力，重力操控。我不会伤害你的，只是让你乖乖听话罢了。	
252643	琪亚娜……	
252644	塞西莉亚，我知道你内心很难过，但是天命已经察觉了我们的计划，奥托正在向这里赶来，我们必须得抓紧时间了。	
252645	这一切都是为了你的女儿…请你相信我吧。	
252646	呜……	
252647	老妈…为什么…老爹死了…这是骗人的吧！老妈你告诉我这是骗人的……	
252648	琪亚娜…他说的没错，在你十岁的那年，天命试图将你作为律者素体复活第二律者，齐格飞他为了救你…舍弃了自己的生命……	
252649	怎么会…那！那不就是一场病么…为什么会是这样！	
252650	那时的律者复活计划并没有成功，因为你缺少了至关重要的物品，那个属于你自己的圣痕。当我赶到的时候齐格飞已经死亡，我能做的只有完成他的遗愿，保护好你。	
252651	但是琪亚娜，你是这个世界上唯一一个能成为律者的人…两大家族的血统（圣痕）加上你自己拥有的圣痕，只有当它们三位一体时才能容纳下律者的力量。	
252652	瓦尔特大人！月光王座已经到达！开始投放Sirin！	
252653	有劳了，可可利亚。	
252654	一切的条件都已经集齐…琪亚娜，虽然你现在可能无法接受这样的做法，但这是人类进化所必要的程序。	
252655	轰隆隆！！	
252656	律者熔炉已经启动，该启程了，琪亚娜。	
252657	我现在所做的一切都是为了人类的最终胜利，为了将人类从崩坏的诅咒中解放	
252658	…而你，齐格飞的女儿，你将会成为人类的希望！	
252659	呃啊啊啊啊！！！	
252660	芽衣！你怎么了！芽衣！快住手！芽衣要死了啊！！	
252661	瓦尔特！你不是说没有危险的么！	
252662	剥离律者核心是很痛苦的事情，作为律者的芽衣，在转化为律者的时候就已经失去了作为人类的资格，当律者核心剥离之后她也会死去，但是为了琪亚娜，这些牺牲是在所难免的。	
252663	你！！	
252664	已经到了这一步了，如果放弃的话就全盘皆输，到时候谁也无法得到拯救。	
252665	……	
252666	琪亚娜，九霄和芽衣的生命是不会白白葬送的，你们都将会被人类铭记在心。	
252667	我才不会做出这种事情！让我杀掉芽衣和九霄！我做不到！	
252668	不用担心，这些罪恶都将由我来承受，这个熔炉会帮助你们完成最后的仪式。	
252669	来吧！孩子们！通往未来的道路已经开启，人类将脱离崩坏的痛苦轮回！现在该现出你们的力量了！	
252670	瓦尔特大人！有一艘战舰正在靠近圣芙蕾雅！	
252671	是休伯利安么？看来没有拖延住么。	
252672	不…目前距离300km，是从未记录到的战舰…但识别信号是天命…代号“辉煌盟约”？	
252673	奥托么…终于还是来了。	
252674	别管它，这个距离它还需要一段时间才能到达，我们还有时间。	
252675	可是…从战舰的位置检测到高能量反应，是超远程的火力打击！	
252676	啧！居然还有这一手么……奥托是想把整个圣芙蕾雅学园一起摧毁么！	
252677	时间不多了，必须立刻完成律者的复活！	
252678	啊啊啊啊啊！！！	
252679	芽衣！咕！啊啊啊啊——	
252680	对不起…芽衣……都是我连累了你……	
252681	琪…琪亚娜…没关系……	
252682	只要我们在一起…就没有什么好怕的……	
252683	芽衣……	
252684	……	
252685	不要放弃……	
252686	你们还有我在！我一定会拯救你们的！！	
252687	因为九霄大人……	
252688	可是救世主啊！！！！！！	
252689	不可能…我的重力无法压制她！？	
252690	哈哈哈啊啊啊！！！！！！	
252691	啪！（推开）	
252692	九霄！？	
252693	呃！	
252694	对不起…这段时间给你们添麻烦了…这是我现在唯一能做的事情。	
252695	九霄！你要做什么！	
252696	你这样会死的！九霄！	
252697	琪亚娜…如果我不是救世主的话，就请你成为我的救世主吧……	
252698	之后的事情就拜托你了……	
252699	快放开那个核心！你的身体是无法驾驭律者的力量的！	
252700	她手上的纹路…是圣痕…她的身上除了琪亚娜的圣痕还有另一个圣痕…怎么可能…你到底是什么人……	
252701	我是……蓬莱寺九霄！	
252702	这个世界的救世主！	
252703	瓦尔特大人！检测到高能量打击光束！	
252704	一切……	
252705	都晚了么……	
252706	……	
252707	又是…这样的风景么……	
252708	……这个荒芜的世界究竟在期待我做些什么呢？	
252709	重塑它吧。	
252710	不对……	
252711	改变它吧。	
252712	不对……	
252713	拯救它吧。	
252714	不对！	
252715	你不是救世主么？	
252716	救世主……	
252717	不是的…已经太迟了…已经不可能恢复了…就算是救世主也……	
252718	那你留在这里想要做什么呢？	
252719	我只是……	
252720	想要逃避？	
252721	不是的……	
252722	害怕自己的世界也会变成这样？	
252723	不是的……	
252724	害怕一个人？	
252725	我不知道！光凭我自己找不到答案……	
252726	答案不是已经很明显了么……	
252727	这里是梦，只有在梦中才能找到幸福……	
252728	但却不是现实。	
252729	因为…这里不是属于你的地方。	
252730	我明白…真正的我不存在于这里，这个世界，这个瞬间…但是我已经回不去了…另一个世界的我只是懦弱的跳梁小丑罢了……	
252731	为什么？	
252732	因为我什么也帮不上…我只是普通的人类而已……	
252733	是现实背叛了你么？	
252734	不…是我背叛了现实……	
252735	如果从一开始就选择逃避的话，就会像其他人一样普通地活着吧……	
252736	但是却失败了。	
252737	嗯，失败了呢…也许在别人看来，我就是一个中二笨蛋吧……	
252738	笨蛋有什么不好。如果是我，也会选择像笨蛋一样活着，这样就不会感到痛苦。	
252739	但是……	
252740	现实却不接受这样的人。	
252741	他们想要的是真实的存在…真实的自己…真实的力量…而不是伪造的英雄。	
252742	真实与伪造是依靠他人的意识来判断的话，自己的心就没有作用了吧。	
252743	仅凭心意就能得到认可的话，就不需要那么辛苦了。	
252744	所以最后什么都不做才是正确的么？	
252745	即使做了…也不会得到想要的结果吧。	
252746	那么就这样放弃吧…	
252747	和我一样。	
252748	骗子！神经病！世界毁灭？笑死人了！	
252749	救世主！？先救救你自己的智商吧！真是讨厌鬼！	
252750	……我知道你只是想表现自己，但是说谎可不是好习惯，你这样下去可不行啊。	
252751	我……	
252752	不是的……	
252753	我说的都是真的……	
252754	给我滚远点！	
252755	不要过来！	
252756	不要…我只想大家都幸福地在一起…我不想让大家死去才……	
252757	对不起…对不起…我不会再说谎了！我不是救世主！我不是蓬莱寺九霄！我只是…只是……	
252758	九霄…九霄…快醒醒……	
252759	九霄！	
252760	呜！！	
252761	这个声音是…琪亚娜…芽衣？	
252762	她们是谁？	
252763	她们是…我的伙伴，重要的人……	
252764	不回到她们的身边么？	
252765	可是，就算回去我也什么也帮不上……	
252766	即使她们的生死你无法左右…就连你自己的本心也无法左右了么。	
252767	我的本心……	
252768	但是我没有那种能力，我只是个普通人，并不是救世主！	
252769	那就在这里止步不前吧，在悲伤与悔恨中等待着终结吧。	
252770	不要…我想和她们在一起…我想回到她们身边…我想拯救她们……就算是死掉也无所谓……	
252771	那你到底在害怕什么呢？	
252772	我在害怕东西……	
252773	不是所谓的末日。	
252774	而是自己制造出来的…虚伪的自己！	
252775	名为救世主的自己……	
252776	这个世界本来就没有救世主，只有囚禁在自己设下的牢笼中徘徊的我们自己而已。	
252777	我们…自己……	
252778	站起来，蓬莱寺九霄，你是被选中的人。	
252779	不！我不是蓬莱寺九霄！我只是你的代替品！	
252780	那又如何呢？	
252781	现在的你是你自己想要成为的样子，即使是掩饰也好，逃避也好，但这是以自己的本心所塑造的东西。	
252782	就算别人冷眼以待…不算不被现实接受……	
252783	但那是由你自己相信的，无可替代的你。	
252784	只要相信的话……	
252785	就是救世主！	
252786	这个是……	
252787	这个是属于你的东西，走吧，拿着它回到属于你的世界。	
252788	可是……	
252789	不用害怕，我会帮助你的，来吧，你一定可以做到。	
252790	嗯。	
252791	谢谢你。	
252792	请陪在琪亚娜的身边，不要让她犯下与我一样的错误。	
252793	九霄…你将成为她的救世主。	
252794	轰隆！！！	
252795	德丽莎大人！抱歉…让逆熵的战舰突破了！	
252796	啧！看来他们这次是玩真的了！	
252797	姬子！你那边情况如何！	
252798	正在尝试摆脱对方的巨大机甲！马上回防！真是缠人的家伙！	
252799	可恶…到底是什么原因让逆熵这么大动干戈…如果他们的目标是大教堂的话…难道是来争夺第二律者的么！	
252800	滴滴滴——	
252801	德丽莎，齐格飞夫妇已经背叛了天命，一定不能让他们复活第二律者！	
252802	复活律者！？怎么可能！难道他们准备重蹈覆辙么！6年前天命不是已经失败过一次了么！？	
252803	那次失败的原因我已经大致找到了，从伊甸遗迹中遗存的数据多次提到关于“圣痕”的计划，秘密一定就在其中。	
252804	你的意思是……	
252805	最近我们已经确认了齐格飞与逆熵接触的行为，恐怕他也已经从逆熵得知了这个秘密。	
252806	你还记得之前在海上的一个孤岛上与逆熵对峙的事情么…那里也许就是另一个遗迹，我们一直都没有注意到。	
252807	现在可以断定逆熵对超古代文明的技术也有涉猎，你们现在对战的那台机甲恐怕也是从其中摄取的养分。	
252808	哼…瓦尔特那只狐狸这次终于按耐不住了，这次就让我把他们全部铲除！	
252809	我明白了……	
252810	那就交给你了，小德丽莎~如果你无法阻止他们的话，我可是会采取其他非常措施的哦~	
252811	滴滴——	
252812	没想到事情已经发展到这种地步了，塞西莉亚…齐格飞…你们真的打算背叛天命了么……	
252813	自从琪亚娜的那次事故以来你们就对天命心怀不满，但是这样的做法也太冒险了！	
252814	难道你们也想重蹈奥托的覆辙么！	
252815	「Nexus系统已启动，随时可以发射。」	
252816	哼~接下来就看小德丽莎的表现了，如果不能阻止齐格飞的话，我就只能采取最后的手段了~	
252817	特地跑这么远的路，就是为了把自己家的基地打掉么？真是闲的无聊……	
252818	别这么说嘛小辉火~要不是齐格飞他们这么卖力，我们也不可能引出逆熵这条大鱼。	
252819	别叫我小辉火…真是恶心死了。	
252820	既然你这么想干掉它们，为什么不下令直接炸掉那艘月光王座呢，费这么大力气却把自己的地盘毁了，你是不是傻子啊……	
252821	哼哼~我为他们搭好舞台就是为了等他们上演一出好戏，现在戏马上要开始了，总得等他们演完才行吧。	
252822	齐格飞让她女儿悄悄从长空市带回来的少女，看来果然是一个关键点。	
252823	我倒要看看，曾经连我都无法复活的第二律者，他们想要怎么唤醒它~	
252824	只怕是唤醒了律者，我们自己也难逃一死……	
252825	别担心，只要有这艘“辉煌盟约”在，消灭一只新生的律者还是绰绰有余的，而且这次不还带着三个S级女武神来么？	
252826	你该不会是对自己没有信心吧~小辉火？	
252827	反正我的极限也只能打上一发而已，Nexus系统的消耗你是清楚的，其他的我可帮不上忙哦……	
252828	是是~任务结束之后你要多少零食我都给你准备。	
252829	嗯，说好了，可不许反悔。	
252830	「报告！圣芙蕾雅学园中发现强烈的崩坏能反应！是律者！」	
252831	哎呀~看来小德丽莎还是慢了一步呢，真是没办法呢。	
252832	算了，既然这样就把圣芙蕾雅学园一起毁掉吧~	
252833	小辉火，接下来交给你了。	
252834	辉煌盟约，开火~	
252835	好吧，主炮“Baumkuchen”填装开始……	
252836	目标锁定圣芙蕾雅学园。	
252837	发射。	
252838	「报告！打击位置出现崩坏扭曲立场反应！据卫星观测打击光线被类似亚空间的裂隙吸收！没有命中！圣芙蕾雅学园也被卷入其中，目前情况不明！」	
252839	第二律者…呵呵呵呵…这是第二律者的能力！	
252840	哈哈哈哈！不愧是律者！实在是太美妙了！这才是我所渴望的力量！	
252841	……	
252842	……	
252843	咳咳！发生了…什么……	
252844	琪亚娜！你没事吧！	
252845	别碰我！我…我没事……	
252846	琪亚娜……	
252847	九霄呢…九霄在哪？	
252848	她已经被律者核心吞噬了…没想到仅仅靠着两个圣痕的容器居然能做到这种程度……	
252849	这里是…什么地方？圣芙蕾雅学园呢！？	
252850	圣芙蕾雅学园已经被第二律者的力量吞噬了，这里就是第二律者所创造的世界——亚空间断层。	
252851	你们看！那个…是九霄么……	
252852	……	
252853	九霄…她怎么会变成这个样子……	
252854	她已经不是九霄了，准确的说也不是人类…而是律者化的失败品，仅仅借用着素体外表的崩坏生命罢了。	
252855	我是…谁……	
252856	为什么…存在……	
252857	她说话了…九霄她还活着！我们必须救她！	
252858	没用的，我们失败了，第二律者并没有复活，而是变成了一具没有灵魂的驱壳。	
252859	你胡说！九霄一定还活着！都是你害了她！	
252860	……她的生死我无法确认，但是她的身体已经被吸收到了律者的核心中，要救她已经不可能了。	
252861	不试试看怎么知道！	
252862	琪亚娜说的没错…九霄是我们的伙伴！她是为了救我们才变成这个样子的…我绝对不会抛下她的！	
252863	真是些天真的孩子…你们所做的一些都已经没有意义了。	
252864	我也想要救那个孩子，这是我们犯下的错误，必须由我们自己赎罪。	
252865	……好吧，反正不击败它的话我们也无法离开这个空间。	
252866	请……	
252867	杀掉我……	
252868	九霄！九霄你怎么样了！九霄！	
252869	没用的，她的身体已经被崩坏能侵蚀了，死亡只是时间问题罢了。	
252870	……怎么会！我们不是把她从律者核心里救出来了么！一定还有办法！	
252871	……	
252872	塞西莉亚！	
252873	德丽莎……	
252874	你知道自己在干什么么！！	
252875	抱歉…德丽莎，这都是我一个人的责任，但现在已经没有时间和你解释这些事情了……能答应我一个请求么，带着这些孩子离开这里！	
252876	你！！	
252877	塞西莉亚！你这样是害了琪亚娜她们！不管我把她们带到哪里奥托都是不会放过她们的！你有想过她们的死活么！	
252878	现在只能想办法向主教解释了…我会在他面前给你求情的，所以……	
252879	不，我不会再回天命了。	
252880	难道你真的要背叛天命么！？	
252881	德丽莎…你还没有明白么。天命从来都没有我们想象的那么善良，它已经不是我们的家了…而是奥托一个人的玩具。	
252882	这件事情就在齐格飞死的时候，我就已经明白了……	
252883	齐格飞……死了？	
252884	没错…在6年前的那次实验中…他就已经死了…就连我的女儿也差点离我而去……总有一天，琪亚娜还会再次遭到奥托的毒手。	
252885	是么…所以你才会和逆熵联手么……	
252886	亚空间断层快要闭合了，我们得立刻离开。	
252887	瓦尔特大人，我来接你了！	
252888	……你们也一起来吧，现在的你们是无法和天命对抗的。	
252889	不行！琪亚娜他们绝对不能和你走！你们想利用琪亚娜复活律者！和奥托都是一样的野心！	
252890	……	
252891	姬子！你听得到么！	
252892	德丽莎大人！你没事吧！圣芙蕾雅学园…学园已经……	
252893	别说了，情况紧急，带塞西莉亚和孩子们走……离天命越远越好！	
252894	可是！德丽莎大人你怎么办！	
252895	我是阿波卡利斯家的家主，奥托不会拿我怎么样的，我留下来尽量争取时间……	
252896	而且…塞西莉亚你被开除了，你已经不是天命的人了，现在我才是圣芙蕾雅学园园长…留给我这座破破烂烂的废墟，我可得好好和奥托抱怨一下才行。	
252897	听明白了就走吧！	
252898	遵命……	
252899	抱歉…德丽莎，连累你了。	
252900	轰隆——	
252901	呼…真是不省心的丫头，有你这个妹妹真是倒了八辈子霉了……	
252902	走吧，带着孩子们活下去。	
252903	……嗯。	
252904	滴滴滴——	
252905	这个是！糟了！雷达侦查到超远距离炮击！目标休伯利安！躲不掉了！	
252906	交给我吧！	
252907	老妈！？	
252908	！？	
252909	哈！！	
252910	轰隆隆！！！	
252911	呃！！！	
252912	奥托…我不会再让你伤害我的家人！！！	
252913	哈啊啊啊啊！！！！	
252914	轰！！！！！	
252915	咕！！！	
252916	老妈！老妈！！	
252917	塞西莉亚！	
252918	让她们带着琪亚娜…走……	
252919	快把船降下去！我要去救她！！	
252920	姬子！阻止她！奥托的战舰马上就要到了！再不走就来不及了！	
252921	是！	
252922	放手！放开我！！我要把我妈妈带回来！！	
252923	妈妈！妈妈！！！	
252924	琪亚娜……对不起，让你经历了这样残酷的事…我想给你一个美丽的童话，但最后却只能像泡沫一样被生生戳破，对于你来说一定很痛苦吧…我这样做究竟还是错了呢……	
252925	请你…原谅妈妈吧……	
252926	妈妈…妈妈！！！	
252927	休伯利安号！出发！	
252928	不…不要……妈妈……	
252929	琪亚娜…一定要坚强的活下去……获得幸福……	
252930	我永远爱着你……	
252931	妈妈！！！	
252932	…	
252933	……	
252934	………	
252935	塞西莉亚……	
252936	你这个大笨蛋……	
252937	就这样白白的死掉…难道就不觉得遗憾么……	
252938	你和齐格飞…都为了那个孩子付出了全部……	
252939	现在该轮到我了！	
252940	嗯…看来刚才那一炮被我们的塞西莉亚大人挡住了呢，果然第二发攻击的威力还是太勉强了呢。	
252941	不过就算是史上最强的S级女武神，直接承受刚才那一击也活不久了吧。	
252942	哼…无所谓，不过是叛徒而已，用不着难过。	
252943	「报告，休伯利安号和逆熵的战舰已经驶离圣芙蕾雅空域，要继续追击么？」	
252944	不用了，只不过是一些残兵败将，也走不了多远，还是让我们先去看看学园的情况吧。	
252945	哟~小德丽莎，真是非常抱歉，让你接手的圣芙蕾雅学园居然变成了一个大坑，实在是太可惜了~小德丽莎现在一定很伤心吧~	
252946	对了，塞西莉亚呢？她刚才顶住了那下炮击，难道已经被烧成灰了么？	
252947	……塞西莉亚在亚空间的断层里，现在断层已经消失，你是找不到她的，也别想用她的身体做任何实验！	
252948	啧啧啧…真是可怕的表情…好吧，既然这样那就没办法了，毕竟她已经背叛了天命，没有任何价值了。	
252949	不过倒是你，居然还留在这里，真是让我意外。	
252950	大主教的意思是认为我也是叛徒么？	
252951	哼~怎么会呢，你可是我亲自制造出来的孩子，可是我的亲女儿呢…同时也是那个人不可或缺的身体，对我来说有着无比珍贵的价值。	
252952	只是最近，你得好好的待在的我身边才行，不然你也会和塞西莉亚一样，被坏人给蒙蔽住了呢~	
252953	……你之后打算怎么做，是要去追杀琪亚娜她们么？	
252954	呵呵~今天的事情你也已经看到了，复活律者并不是不可能的事情，琪亚娜我是不会放弃的，她可是独一无二的素材。	
252955	至于逆熵和那些叛党逃犯，我就没有那么仁慈了。	
252956	你应该明白我的最终目的……	
252957	所有阻碍天命的罪恶都将被铲除，我将带领人类战胜崩坏！	
252958	天命将会获得最后的胜利！	
252959	塞西莉亚大人…塞西莉亚大人……	
252960	啊啦~怎么了这么慌张的样子？	
252961	塞西莉亚大人…那个……我真的能成为像您一样美丽强大的圣女么？	
252962	为什么这么说呢？	
252963	因为…大家都说我的天赋比塞西莉亚大人差远了…我是不是根本没有成为圣女的资格呢……	
252964	傻孩子，你要相信自己，你比所有人都要努力认真，现在你缺少的只是小小的自信。	
252965	你的话将来一定会是出色的圣女。	
252966	因为你的名字可是“玛丽亚”啊……	
252967	……	
252968	……	
252969	全部都是骗人的。	
252970	滴滴滴——	
252971	滴滴滴——	
252972	啊啦~这不是主教大人么，贵安。今天怎么想到联系我这样的人呢？	
252973	玛丽亚，整天待在沙尼亚特的城堡里想必也很无聊吧，这次有任务交给你哦~	
252974	我已经是不被需要的人了，无法成为圣女的残次品不应该永远待在角落里不给大人物们添麻烦么？	
252975	呵呵~你怎么又说这种话呢~就算不是圣女你的力量也是女武神中数一数二的，在我的心里可是隐藏的王牌哦~	
252976	而且…现在能不能成为圣女现在还不好说呢……	
252977	……塞西莉亚大人，她怎么了！	
252978	死了。	
252979	！？	
252980	不可能！那样！那样美丽强大的塞西莉亚大人！怎么可能死掉！不可能！奥托你又在骗我！	
252981	这是事实，就在一个小时前，在圣芙蕾雅学园与逆熵的战斗中牺牲了……哎~真是不幸的塞西莉亚，没想到居然被自己最心爱的人背叛，想必死前一定很绝望吧。	
252982	是谁……是谁背叛了塞西莉亚大人，快告诉我！！	
252983	呵呵，是你最憎恨的那个人哦~	
252984	琪亚娜…又是琪亚娜么！！把我的一切都夺走的罪魁祸首！琪亚娜！！现在居然连塞西莉亚大人也……	
252985	呵呵呵…终于等到了这一天！塞西莉亚大人我一定会帮你报仇的……呵呵呵，琪亚娜……	
252986	这次绝对要宰了你！！！	
252987	另一方面	
252988	鄂霍茨克海域 休伯利安号	
252989	芽衣，情况如何。	
252990	九霄还是昏迷不醒，琪亚娜也把自己关起来不见我…姬子老师，我不知道自己该怎么办…到底还有什么是我能做的……	
252991	直到现在我还是没有搞明白究竟发生了什么！圣芙蕾雅学园就那样化为了灰烬！大家也都……	
252992	和爸爸那时候一样…我已经不想再有这样的回忆了！	
252993	芽衣！不要沮丧，现在能陪在她们身边的也只有你了，你必须振作起来，成为她们坚强的后盾。	
252994	可是…我怕我自己没有那样的勇气……	
252995	芽衣，你是我最得意的学生，你的温柔和善良是你最大的力量，我相信你一定能做的到。	
252996	……	
252997	滴滴滴——	
252998	这个通讯是…月光王座！？	
252999	休伯利安的各位，收到请回复。	
253000	可可利亚！你们还想继续战斗么！就算是只有休伯利安号我们也会奋战到底的！	
253001	火气别这么大，以你们现在的惨状还需要我来击溃你们么，恐怕自己都快撑不下去了吧？	
253002	你到底想说什么！	
253003	我有一个建议，你们乖乖放弃抵抗跟我们走，我会保证你们的安全，只要你们把那个叫九霄的姑娘交给我们就行。	
253004	别做梦了！	
253005	姬子少校，看来你还没有理解情况的严重。那个叫九霄的孩子如果再不进行救治的话可活不了多久，现在你们也回不去天命，能够治疗她的只有逆熵。还是说，你想看着自己的学生就这样死掉么？	
253006	啧！你们到底想对九霄做什么，那个孩子身上到底隐藏着什么秘密！	
253007	我没有告诉你的必要，你们现在只有选择的权利。不过我想不用我说，你们也应该知道选择哪边才是正确的吧。	
253008	我明白了，我同意你的要求。	
253009	明智之举，我给你们发送了月光王座的航线信息，你们抓紧跟上来，注意关闭所有通讯识别信号，不要被天命的人跟踪了。	
253010	……	
253011	姬子老师，我们真的要这么做么？	
253012	逆熵绝对不会轻易放我们离开，剩下的选择只有和她们殊死一战，或者是被抓回天命的末路，对我们都没有好处。我有责任保护好你们的安全，只要能救治九霄就必须冒这样的危险。	
253013	但是逆熵绝对不是什么好人，她们只是一群狂热的疯子，所以你一定要时刻戒备她们，明白了么？	
253014	我明白了。	
253015	「休伯利安号到达目标地点，开始着陆。」	
253016	欢迎来到“可可利亚孤儿院”，请休伯利安的各位女武神解除武装，服从命令下舰吧。	
253017	可可利亚孤儿院…为什么会到这种地方？	
253018	在第二次崩坏之后，西伯利亚地区陷入了长时间的混乱。可可利亚曾经作为有名的军阀活跃在西伯利亚地区，她用贩卖军火得来的资金投资建立了自己的军事集团，还收养了许多战争孤儿成立了这座孤儿院。	
253019	不要被它的外表骗了，孤儿院什么的只是一个幌子，这里的真面目是逆熵的军事要塞，可可利亚在北半球的所有军事力量的中枢，我们现在可真是深入虎穴了……	
253020	看来天命调查的还挺仔细。不错，所以我还是奉劝你们不要有什么奇怪的想法，要是有什么意外我可不负责。	
253021	好了好了…别说这些没用的了，现在最重要的是赶快把这个叫九霄的女孩送到研究室。	
253022	你是…之前我们在月光王座上遇到的……	
253023	叫我博士就行了，好了，不要浪费时间了，跟我来吧。	
253024	你这样随便真的好么？这里可是我的基地！	
253025	呜…好啦好啦，这个时候就不要纠结这些细节了。	
253026	你这家伙……	
253027	博士！九霄的情况怎么样！有没有生命危险！	
253028	现在我也无法回答你，只有等检查了才知道，但是这样的情况我也是第一次遇到，根据瓦尔特大人的描述，这个少女吸收了律者核心的能量一度转换为了律者……	
253029	瓦尔特！那家伙在哪！都是因为他妈妈才！！	
253030	呜哇！这…这家伙是怎么了！	
253031	琪亚娜！别这样！现在首要是救回九霄啊！	
253032	放开我！！瓦尔特！我要杀了他！为妈妈报仇！！！	
253033	啪！	
253034	呃……	
253035	姬子老师！	
253036	抱歉，现在只能让她先冷静一下了。我带她去休息，九霄就拜托你了。	
253037	可琪亚娜她……	
253038	不用担心，我会照顾好她的，不会让她做傻事的。	
253039	嗯……	
253040	「警报，警报，检测到天命战舰正在朝基地进攻，请所有人员进入警戒。」	
253041	天命！？怎么会！我明明把所有通讯都……	
253042	哼，果然是在战舰的系统中安置了后门，看来天命从一开始就没有信任过你呢，姬子。	
253043	这……	
253044	准备迎击，既然来到老娘的地盘就别想活着回去！给我击溃他们！	
253045	遵命妈妈。	
253046	希儿会努力的！	
253047	库库库…终于有点像样的厮杀了！在那个破机器人里都快憋死本大爷了！	
253048	把她放到检查台上，小心点，不要刺激到她。	
253049	好的……	
253050	这家伙身上怎么这么多绷带…是受了什么伤么？	
253051	这个…据说是用来封印某种力量的措施，不过琪亚娜说只是中二病晚期而已。	
253052	中二病？没听说过的病呢…算了，先记录下来。你先把她的绷带解开，还有身上的衣服也脱掉，我去准备检查仪器。	
253053	好的。	
253054	撕拉！	
253055	这！这个是……博士！九霄她的身上有好多纹路！这到底是怎么了！	
253056	别慌张…让我看看。	
253057	……这个是圣痕么？	
253058	圣痕？	
253059	准确的说是圣痕在她体内产生排斥反应的征兆，而且…这些圣痕应该已经在她身上存在很久了…我第一次看到排斥反应这么剧烈的人…所以才用绷带把它们遮住了么。	
253060	博士！九霄到底怎么样了！	
253061	现在没时间解释了，情况很不妙，恐怕是因为吸收了律者的力量，圣痕正在加速侵蚀她的身体，如果不采取措施她活不过12小时。	
253062	那我们得想想办法才行！	
253063	为了确定我的猜想得先进行检查才行，仪器已经准备好了，你先让开。	
253064	滴——滴——滴——	
253065	……	
253066	她体内的崩坏能非常混乱，似乎是有好几股力量正在互相冲击……嗯…这个崩坏能的波段和sirin的波段一致，应该是来自律者核心的崩坏能……另外三股力量的根源还没有头绪，不过其中有一个应该是她自身的圣痕。	
253067	如果仅凭她自身圣痕的力量在接触到律者核心的瞬间就应该被崩坏吞噬了才对，能坚持到现在已经是奇迹了…果然这个孩子有着其他不为人知的秘密么……	
253068	博士，怎么样了？	
253069	帮我把仪器内的数据整理出来吧，还有这段时间请不要打扰我，我需要静静地思考一下对策。	
253070	好吧……	
253071	九霄，请一定要撑过去啊……	
253072	哼！天命的女武神就这点本事么？还以为能陪本大爷多消遣一会呢~	
253073	杏，保持阵型，敌人还没有完全消灭，不能掉以轻心。	
253074	姐姐大人说的没错！杏，不要一个人冲这么前啦！	
253075	滴滴滴。	
