TEXT_ID	CONTENT	Comment
320009	律者	
320010	拟似律者	
320011	死士	
320012	天命	
320013	卡斯兰娜家族	
320014	沙尼亚特家族	
320015	阿波卡利斯家族	
320016	圣芙蕾雅学园	
320017	女武神	
320018	逆熵	
320019	执行者	
320020	ME社	
320021	可可利亚孤儿院	
320022	月光王座	
320023	休伯利安	
320024	长空市	
320025	千羽学园	
320026	幻海实验室	
320027	雾海庄园	
320028	吼姆乐园	
320029	巴比伦学园	
320030	教条区	
320031	西伯利亚冰窟	
320032	幻海实验	
320033	雪狼小队	
320034	噩梦	
320035	黑死病	
320036	犹大的誓约	
320037	重装小兔	
320038	神格觉醒	
320039	日冕重剑	
320040	吼姆大冒险	
320041	轩辕剑	
320042	律者宝石	
320043	女武神第五小队	
320044	圣芙蕾雅大教堂	
320045	Nexus装甲	
320046	琪亚娜	
320047	雷电芽衣	
320048	布洛妮娅	
320049	蓬莱寺九霄	
320050	无量塔姬子	
320051	德丽莎	
320052	希儿	
320053	杏	
320054	齐格飞	
320055	雷电龙马	
320056	吼姆剑客	
320057	北辰芽衣	
320058	可可利亚	
320059	卡莲	
320060	八重樱	
320061	耀夜姬	
320062	希露法莉亚	
320063	柯罗伊	
320064	时雨绮罗	
320065	阿尼拉	
320066	普蕾提	
320067	艾薇娅	
320068	璐璐	
320069	吼姆	
320070	吼美	
320071	崩坏娘	
320072	灵依娘	
320073	大伟哥	
320074	水银	
320075	翡翠	
320076	黑枫白樱	
320077	伞妖千影	
320078	迦娜	
320079	博士	
320080	翁德兰大陆	
320081	  崩坏是一种周期性的自然灾难现象，是宇宙周期性调整的律动。以不同的形式体现，比如瘟疫，又或者是疾病，气象灾难、彗星撞击、甚至巨神兵降临也不是没有可能。每次崩坏的爆发都会对当前食物链顶端的物种造成灾难性或毁灭性打击，比如14世纪的黑死病，至于远在白垩纪的恐龙灭绝，或许也是崩坏所带来的后果。	
320082	  是在崩坏爆发的时候散发的暗能量，又被称为崩坏能。崩坏能能够作用在任何具有物质基础的事物上，改变他们的状态性质，引发各种物理或化学上的畸变，造成不可预估的影响。崩坏能在通常状态下是无法被肉眼识别，只有透过最高新仪器才能探知。	
320083	  在特定的情况下，崩坏能会以一个能量点为中心不断地汇聚浓缩，这种聚集起来的崩坏能被称为崩坏源。与崩坏能不同的是崩坏源通不具有流动性，通常会在一个位置引发大规模的崩坏现象，当崩坏源的能量耗尽后就会随之消失。	
320084	  崩坏源所诱发的，时空属性的改变作用被叫做“扭曲现实力场”。受到扭曲现实力场的影响，所在时空的物理规律均会被奇异化，从而，可能发生任何的超自然现象。如平行空间、时间回滚之类的均是此类现象。	
320085	  由特定庞大的崩坏能聚集而发生的大规模崩坏现象。大崩坏相对于普通崩坏而言影响的范围更广，造成的破坏更强，同时也会诞生除了死士之外的更高等的崩坏生物。而最重要的是，大崩坏将会必定产生一个律者。	
320086	  2000年12月25日，于西伯利亚的普里皮亚杰地区爆发的大型崩坏，并同时诞生第二律者西琳。为了对抗这次大崩坏天命投入了大量的战力，最终在付出惨痛的代价后成功消灭了第二律者，压制第二次大崩坏。但即使这样，爆发地的普里皮亚杰地区也变为了一片废土，并遭到永久隔离。	
320087	  2014年3月28日，以长空市千羽学园为源头爆发的第三次大型崩坏，诞生了第三律者雷电芽衣。第三次大崩坏造成了长空市的毁灭，但是第三律者却并没有真正转化成功，目前并未遭到消灭。	
320088	  受到崩坏能影响而发生异变的动物称之为崩坏兽。起初，因为崩坏本身规模不大的关系，所产生的崩坏能异变也只是使生物的力量更强，或者生出其他肢体和结构，崩坏能本身寄宿的个体会发生结构异变，对其生物与基因排序产生不可逆影响。原先越强大的个体，其身体结构能够寄宿更多崩坏能，因而也越强大。在崩坏发生逐渐变得频繁的时代，崩坏兽受到影响也在不断进化，并且偶尔也会有强大的崩坏兽掌握了操纵崩坏能的方法。较于死士，崩坏兽的实力更加强大。	
320089	  每一次大崩坏都会随之诞生一名律者。律者拥有与崩坏能极强的适应性。甚至在出生的时候就具备了某些崩坏能力的特征，所以有推测大崩坏的发生地点并不是随机的，而是因为这个地区拥有具有律者特征的人类才导致了大崩坏的爆发。然而这样的人类数量极少，目前所知情报显示，律者的目的就是执行崩坏的意志，展现出对现有事物强烈的破坏欲。	
320090	  次于律者的高级存在，也是由于被崩坏能改造，被赋予强大能力的人类。拟似律者的产生原因有很多。最常见的高级死士和具有较高适格性的人类。也有可能是崩坏能对某种概念的实体化。也有比较特殊的情况，原来的律者消失了。剩余的崩坏能聚集起来形成新的律者样本。虽然拟似律者没有律者可怕，但是如果任由拟似律者存在，尽管其崩坏能不会发展到律者的级别，依然会成为非常巨大的威胁。	
320091	  是近代崩坏爆发的时候出现的新型的崩坏物种，是人类受到崩坏能感染之后转化而成的。低级的死士只有最原始的进食欲望，更高级的死士则会被赋予特殊的能力，但是唯一一点是肯定的，它们已经不属于人类范畴，甚至都不具备生命的特征。	
320092	  成立于西元5世纪致力于研究崩坏的本质并对抗崩坏的组织。在长久的发展中，逐渐形成了以三大家族（阿波卡利斯、卡斯兰娜、沙尼亚特）为核心的组织结构。为了对抗崩坏，天命一直在培养足够强大到能够对抗崩坏的战力，并且在世界各地设立据点进行观测。这个组织隐藏在表象社会的阴影中，并不为世人所知。	
320093	  天命三大家系之一，阶位骑士。主要职责为保护天命与对抗崩坏的武装力量，当代家主为齐格飞·卡斯兰娜。卡斯兰娜家族有着极强的崩坏能适应性，因此也担任着许多危险的崩坏区域作战任务。卡斯兰娜家的成员崇尚武力，阶级明确，这保证着他们有足够的力量捍卫天命的安全。	
320094	  天命三大家系之一，阶位皇后。主要职责为封印崩坏，当代家主为塞西莉亚·沙尼亚特（已故）。沙尼亚特家族的女性成员被奉为圣女，圣女拥有对崩坏的控制能力，因此能够使用崩坏能强化自身（据说是女武神的原型），但是对崩坏的操控是有代价的，圣女的命运就是被崩坏侵蚀，最终失去生命。#n新生篇中，在塞西莉亚身亡后因失去家主陷入混乱之中，匆忙执行的新圣女就任仪式也以失败告终，现处于群龙无首的混乱状态之中。	
320095	  天命三大家系之一，阶位教皇。主要职责是管理天命与制定对抗崩坏的计划，当代家主为德丽莎·阿波卡利斯（同时担任圣芙蕾雅学园学园长）。阿波卡利斯（Apokalypse）德语中为天启的意思。阿波卡利斯家族作为天命组织的主导家系，在历史中始终蒙着一层神秘的面纱。	
320096	  圣芙蕾雅学园是天命组织是用来对抗崩坏而创办的学园，其目的是培养能够对抗崩坏的女武神。圣芙蕾雅学园坐落于极东地区，目前由德丽莎·阿波卡利斯担任学园长。#n新生篇中，由塞西莉亚担任学园长，但奥托察觉塞西莉亚的计划后将其撤职，并让德丽莎接手。不过德丽莎刚接手，圣芙蕾雅学园便受到了辉煌盟约主炮的轰炸，现在已成废墟。	
320097	  人类的少女中有着极少数对崩坏拥有一定适应性的个体存在。这些少女由天命应征，并在圣芙蕾雅学园中进行严格的训练及选拔测试，成为对抗崩坏的女战士，这就是女武神。但是，也有消息显示，女武神实际是由天命进行的人体改造而人工制造的战士，在与崩坏对抗时身体会受到极大的腐蚀，是一种不完全的试验品。	
320098	  追溯篇：逆熵创立时间并不明确，推测至少在五十年前。现在首领是瓦尔特。逆熵的目的是利用崩坏能改造人类，使她们能够在崩坏中生存，并消灭崩坏。由于与天命的理念相对立，双方之间也频繁发生冲突。#n新生篇：在二次崩坏后，瓦尔特为了对抗天命着手开始吸纳人才，组建起了逆熵。而后为了瓦尔特的计划，逆熵涉足远古科技，并在亚空间建立了方舟要塞。	
320099	  虽然逆熵的首领被称为“司令”，但是执行者才是真正的逆熵管理者，每位执行者有着自己的代号，麾下都管理着一个分部。就如雷电龙马管理着ME社，可可利亚掌控着可可利亚孤儿院，“博士”则是组织中科研机构的代表。执行者之间相互独立，各司其职，并在自己的领域朝着逆熵的目标发展。	
320100	是MassiveElectric社的简称，是当今世界明面上科技实力最强的技术公司，也是雷电家的家族企业。主要以研发常规武器装备和信息通讯设备为主，同时也兼顾着宇宙开发，前任社长雷电龙马在14年的经济弊案中被捕，目前管理状态不明。而实际上是ME社也是逆熵幕后支持的科技公司，是逆熵重要的经济支柱。	
320101	  是由可可利亚在苏联解体时建立的孤儿院，孤儿院中收容着冷战时期流离失所的孤儿。然而，这个孤儿院被认为是俄国军事财阀可可利亚所建造的掩体设施，以孤儿院为幌子进行着更为神秘的军事研究。而事实上也正是如此，可可利亚作为逆熵的执行者之一，孤儿院的目的也是为了培养能够控制崩坏的人类而建立的设施。	
320102	  逆熵所属的空中战舰，目前隶属于执行者可可利亚管辖。由ME社独立开发完成，传闻它拥有世界上最先进的动力系统与防卫系统，是汇聚世界尖端技术于一体的空中堡垒。然而，对于月光王座的具体情报依然极少，宛如深藏在冰封之中的王座，无人知晓它的真实面貌。	
320103	  天命圣芙蕾雅学园直属女武神部队第五小队指挥官无量塔姬子的专用空中作战舰船。原本的设计是以运输与支援为目的设计的空中母舰，配备了昂诺夫反重力引擎，能够完成垂直起降。在分配给无量塔姬子后进行了改装，搭载了只有姬子才能使用的133米斩舰刀日炎大剑，同时也增设了4份核动力炉，至此成为了一艘作战能力超群的战列舰。	
320104	  长空市是位于极东地区的贸易中心，汇聚着全世界精英的世界级城市，是国际重要的金融、经济和科技中心之一。长空市作为一座20世纪初期崛起的新星城市，成为了国际大型企业与财团的投资与开发要地，其中最有代表性的则是电子科技龙头企业Massive Electric社，其总部就设立于长空市之中。	
320105	  位于长空市郊外的学园都市中。这个都市中汇聚了世界上最高新的设备器材，都市中的教育机构涵盖了所有层面，从学前教育到高新科技的专门学府应有尽有，总计六所知名中学，十所大学与各类科研机构，数十万学生与教室职员生活其中。而千羽学园，则是位于这座学园都市中的学园之一，学园分为小学，中学和高中三个学部，而最具知名度的则是ME社在学园中投资设立的研究机构。	
320106	  于长空市沿海地区发现的海底实验室废墟。目前已探明为逆熵的崩坏人体应用为目的构建的实验基地之一，据调查该实验室原址位于俄罗斯鄂霍茨克海域，后因不明原因出现在了长空市附近水域。目前最大的猜想是与该实验室中进行的崩坏人体试验有关。目前该实验室处于空间不稳定状态，已被列入封锁区域。	
320107	  被浓雾包围的神秘庄园，坐落于长空市内，具体位置不明。因崩坏爆发引起的现实扭曲立场造成该区域的空间错位，导致该区域与现实次元脱离，围绕于庄园外的迷雾实际是一种空间边界模糊的表现。据调查，该庄园原本是一位富商所属，后因家庭矛盾该富商将自己的妻女抛下离开，因此也有一种说法猜测是该地区的现实扭曲立场为被抛弃的母女的怨念所致。	
320108	  坐落于长空市北郊的大型主题游乐园，占地面积约8平方公里，涵盖了近乎所有现代人气游乐项目，是目前世界上最大的《吼姆大冒险》主题乐园。 	
320109	  由天命设立的专门供神格化的武器们居住的设施，是一座完全自供能源的贵族学院。虽然不知其占地面积多大，也不知其建设在何处，但是从这个学院每个月所要交的修缮费用便可见一斑。当然也是因为这个学园中的学员们并不是那么安分的主，所以时刻处于群龙无首的暴动状态。	
320110	圣芙蕾雅学园大教堂底层秘密区域，拥有天命最高的警备等级，属天命高层直接管辖。而其深处充满崩坏能的地方，则是存放着第二律者遗体与律者核心的实验室。	
320111	  位于第二次大崩坏爆发后的西伯利亚冰原废土上。实际为深埋在冰雪之下的第二次崩坏战斗中引爆的弹坑因为寒冷气候所形成的洞窟。	
320112	  又称「X-10」实验。由逆熵执行者可可利亚所推行的人体崩坏能适应性改造实验，目的是找出能让人体完全适应崩坏的方法，从而制造能在崩坏环境中生存的新人类。	
320113	  追溯篇：由天命沙尼亚特家族圣女塞西莉亚组建的女武神小队，其中选拔了天命部队中最杰出的女武神战士作为队员，是天命对抗崩坏最为强大的武器。然而令人惋惜的是，据情报显示雪狼小队在第二次崩坏与第二律者的战斗中全部阵亡。#n新生篇：由天命沙尼亚特家族圣女塞西莉亚组建的女武神小队，其中选拔了天命部队中最杰出的女武神战士作为队员，在第二次崩坏中损失惨重，而后活下来的队员时雨绮罗也晋升到S级女武神，继续留在塞西莉亚身边战斗着。	
320114	  因崩坏引起的现实扭曲立场所造成的大规模空间混乱现象。将在14世纪爆发的黑死病所在的欧洲街道投影到了现代社会所引起灾难。由于噩梦空间内的崩坏能与长空市的崩坏能交汇导致噩梦空间的构成极度不稳定，在噩梦空间被外力破坏后会分裂诞生出复数类似的空间，是一个不断扩散的状态。如果无法有效控制噩梦的分裂，这些碎片的空间将完全覆盖现有的世界，造成不可挽回的后果。	
320115	  于14世纪爆发于欧洲的大规模瘟疫，夺走了当时欧洲近半的人口生命，成为了刻在人类历史上不可抹去的噩梦。而在天命组织的记录中则将这场大瘟疫描述成一次大规模的崩坏爆发，成为了天命早期研究崩坏的重要依据。	
320116	  由天命制造的对崩坏兽兵器，最早的历史需要追溯到公元1473年。在当时由于其生产工艺和使用难度极高因此只制造了一件，据传也只有一个战士拥有举起它的力量，而当那位战士死后，犹大的誓约就被回收封存于天命的深处。直到近期，犹大的誓约才再次走出封尘。在经过了内部的机械化改造之后重新作为兵器装配于现阿波卡利斯家主德丽莎的身旁。作为天命最古老的兵器，犹大的誓约已经拥有了它独一无二的意义，它代表了整个天命最高的荣誉象征。	
320117	  装备于布洛妮娅身上的机甲，平时处于能量状态，只有依靠着崩坏能的驱动才能具现化。重装小兔是由ME社汇聚最先进的机甲技术生产的兵器，但是也有一种说法称它是布洛妮娅参与「X-10」实验的过程中被“创造”出来的兵器，而从重装小兔的实际构造与科技水平来看，这其中似乎蕴藏着更大的谜团。	
320118	  武器在长久的使用中，会不断吸收溢散的崩坏能，从而觉醒自己的意识，这种状态被称为觉醒。又因为这种状况多见于本身就具有神明的力量的神器上，所这种状态也被称为神格觉醒。	
320119	  无量塔姬子的佩剑，长度170cm。宽广的剑身让这把剑除了攻击之外还可以作为护盾使用。日冕重剑是无量塔姬子的定制武器，与休伯利安号改装工期完成时一同交付于姬子，因此也有猜测这把重剑不仅仅是单纯的武器，在精密设计的剑身中蕴藏着启动某个机关的钥匙。	
320120	  追溯篇：是漫画家牧月忍冬所作的系列漫画，至今已经连载了327回，共出了52卷单行本。因为其中的吼姆形象深入人心，深受读者喜爱，也就拥有着极为庞大的读者群，同时也成了当今最为流行的系列漫画。布洛妮娅特别喜欢这部漫画。据知情人士透露，圣芙蕾雅学园校长室中也有着该系列漫画。#n  新生篇：是蓬莱寺九霄所制作的游戏，但似乎有许多错误导致其经常无法运行。	
320121	  根据上古帛书记载，轩辕剑是远古神族赐予神州大陆有熊氏族的神器，象征着大地上的森罗万象。剑身由钢魂所铸，其中镶嵌着两颗宝珠，宝珠含六色，代表着世间的六种属性。关于轩辕剑最后的情报极其古老，相传在妖兽蚩尤攻打神州大陆时，黄帝轩辕持此剑与其决战九幽后消失，此后再也没有人寻得。	
320122	  律者体内的崩坏能凝结而成的晶状体，是律者能力的来源。凝结律者核心所需要的崩坏能十分庞大，一般的死士与崩坏兽的体内是无法形成律者核心的。研究结果表明拟似律者的体内也有类似的结构，它会通过吸收附近的崩坏能逐步成长。如果它真的能无限成长的话，能否进化成为真正的律者宝石呢？	
320123	  直属于德丽莎，由无量塔姬子所率领的女武神小队，其成员分别为琪亚娜·卡斯兰娜、雷电芽衣和布洛妮娅·扎伊切克。目前该小队正驾驶着休伯利安号在世界各地发生崩坏的地区执行任务，且战功卓越。	
320124	  位于圣芙蕾雅学园的中心，也是德丽莎最喜欢呆的地方。经常有学生目击其在教堂内祈祷，实际上连通教条区，是进行女武神考核训练的地方，后来被辉煌盟约主炮炸毁。	
320125	  在女武神部队的制式装备中，都加入了储存了崩坏能的特种模块VM（Valkyrie Mist），这种外骨骼系统被称为Nexus。这种模块和改造后的女武神身体相结合，使女武神可以使用崩坏能来强化自己的身体能力并使用基于崩坏能作用的武器。虽然能够进一步提升女武神的身体能力和使用的武器的威力，但同时也会对身体造成损害，是一把双刃剑。	
320126	  追溯篇：全名琪亚娜·卡斯兰娜，卡斯兰娜家族的一员，其父是卡斯兰娜家家主齐格飞·卡斯兰娜，母亲则是塞西莉亚·沙尼亚特。幼年时母亲去世，之后被齐格飞带离北欧。再一次出现的时候则是在长空市的千羽学园，并在其中就读。随后第三次崩坏爆发，带着第三律者雷电芽衣从千羽学园逃脱。在逃出长空市途中遭遇布洛妮娅，在长空市吼姆乐园邂逅无量塔姬子，并跟随姬子的飞船来到圣芙蕾雅学园。现已加入圣芙蕾雅学园成为一名女武神，服役于天命女武神第五小队。在追溯篇的最后律者化，并毁灭了世界。#n  新生篇：是天命所属B级女武神，现被派遣参与前往长空市将蓬莱寺九霄带回圣芙蕾雅学园的任务，受九霄说服阻止了雷电芽衣的律者化，并带领她们逃离长空市，在海湾大桥上遭遇逆熵精英小队的阻击并被俘虏至ME社，在天命的支援下成功出逃前往圣芙蕾雅学园。随后因瓦尔特的计划被强迫进行律者核心融合，被九霄舍身救出，而知晓这些的奥托轰炸圣芙蕾雅学园，塞西莉亚舍命拯救了琪亚娜一行人，目睹这一幕的琪亚娜，陷入了无尽的绝望之中。被玛丽亚追杀至可可利亚孤儿院，在绮罗的帮助下得救，并努力振作了起来。在伽蓝中因迦娜的话对自己的身份报以疑问，也因此成功让迦娜暂时放下了消灭人类的想法，留在了伽蓝继续等待琪亚娜到来。在绮罗的帮助下，琪亚娜从欧若拉处得知了妈妈留下的信息，并开始接触天命与圣女的真相，随后身陷逆熵与天命的斗争之中，在天命接连的打击下跟随逆熵苟延残喘，被逼入绝路。	
320127	  追溯篇：是ME社前社长雷电龙马的独生女。自幼受到十分严格的家教，同时随“吼姆剑客”学习名为“北辰一刀流”的家传剑术。就读于千羽学园，因其出身和外表成为学园中的名人。在其父被捕入狱之后人际关系出现变化，致使其性格转变。在第三次崩坏爆发的时候成为了第三律者，能力是操控雷电。因体内的崩坏能被琪亚娜吸收而恢复到人类形态。情报显示逆熵在长空市的大部分布置都是与她有关，可能她成为第三律者这件事另有隐情。后离开长空市随琪亚娜一同加入圣芙蕾雅学园，作为女武神服役于女武神第五小队。在追溯篇的结尾律者化，但未能阻止琪亚娜毁灭世界。#n  新生篇：同追溯篇的出身一样，在跟随琪亚娜与九霄逃离长空市的时候被擒，并被逆熵执行者博士作为实验研究对象进行研究。现已被天命女武神救出，并一并被带往圣芙蕾雅学园。其身上的律者宝石是让琪亚娜成为律者的计划中的核心物之一。在圣芙蕾雅学园被毁后一直呆在琪亚娜身边，支持琪亚娜。在逆熵内深受博士喜爱，而且了解到父亲雷电龙马仍然健在的消息，心里放下了一块石头。	
320128	  追溯篇：出生于苏联解体时期的孤儿，被政府军培养成了出色的战士，有着“乌拉尔银狼”的称号。后在执行任务时被可可利亚反制，带到可可利亚孤儿院。再次出现的时候是以环球重工董事长养女的身份来到长空市，实际上是逆熵安排进入的暗棋。其真实目的不明。第三次崩坏爆发后，有人目击其身后出现在了巨大的机甲，推测应该是布洛妮娅在可可利亚孤儿院时接受了逆熵的人体试验，从而获得了新的能力（已确认）。由于其寡言少语很少露出表情，推测其情感功能可能因实验而受损（未验证）。在琪亚娜和芽衣的帮助下脱离逆熵的控制，选择叛离并加入天命成为女武神，效力于女武神第五小队。警告：该人物对吼姆异常地执着，如阻碍其与吼姆的联系可能会有生命危险！追溯篇的结尾在律者琪亚娜的攻击下重装小兔损毁，未能阻止琪亚娜毁灭世界。#n  新生篇：被称为“乌拉尔银狼”的优秀狙击手，是成功进行了X-10实验的一员，是布洛妮娅精英小队的队长，率领着希儿·芙乐艾与杏·玛尔。在海湾大桥上成功对天命女武神琪亚娜进行狙击，并成功俘虏琪亚娜一行人。而后时常带领小队协助博士进行调查工作，并且成为兵神试做机的驾驶员。	
320129	  就读于千羽学园的学生，出身普通。是一名热衷于ACG的“作品厨”级别的技术宅，经常自称“被选中之人”。在自己制作了《吼姆大冒险》这款游戏之后受到天命和逆熵的关注，成为多方势力炙手可热的争夺对象，但本人对此似乎并不知情。似乎有着预知的能力，能够预言一些事件的发生，有时候也会偏差得很离谱。现已被天命作为重要对象带回圣芙蕾雅学园进行保护。在圣芙蕾雅学园舍身救出了琪亚娜和芽衣，落入律者熔炉，被崩坏能侵蚀成了律者傀儡。现在陷入昏迷，生命垂危。	
320130	  追溯篇：科学家无量塔隆介的女儿。幼年时母亲因崩坏引发的疾病而去世，父亲也在之后于一场实验中葬身。之后加入了才建立不久的圣芙蕾雅学园，并成为了A级女武神。有着日冕重剑和Nexus的配置，以及休伯利安号的使用权。第三次崩坏发生后赶往源头长空市进行秘密回收任务。现与琪亚娜、芽衣、布洛妮娅组成了女武神第五小队在世界各地执行任务。在追溯篇结尾其日冕重剑被律者化的琪亚娜击碎，未能阻止世界的毁灭。#n  新生篇：同追溯篇一样，现作为天命重要的战力在各地执行任务，在琪亚娜等人落入逆熵时将她们带回了圣芙蕾雅学园。在奥托轰炸圣芙蕾雅学园后，姬子带着琪亚娜，芽衣和九霄出逃，现与逆熵一起行动。在琪亚娜一意孤行出发进行拯救德丽莎作战后，为了解救她们自己驾驶逆熵的飞行器突入，一人垫后换取了琪亚娜等人的成功逃脱。随后被奥托留了一命，安排为德丽莎的护卫，留在了德丽莎身边。	
320131	  追溯篇：全名德丽莎·阿波卡利斯，阿波卡利斯家族的当代家主，同时兼任圣芙蕾雅学园的学园长。具有极强的崩坏适应性，是一名出色的战士，同时也是天命武器“犹大的誓约“的持有者。身体在幼年因不明缘由停止发育，据此推测她并非正常结合而生育的人类。和其父亲有间隙。据知情人士透露此人经常身着修女服在圣芙蕾雅学园走动，真实目的不明。在追溯篇的结尾其犹大的誓约被律者琪亚娜破坏，未能阻止世界的毁灭。#n  新生篇：作为天命的核心战力驻扎在欧洲本部，现已被圣芙蕾雅学园园长塞西莉亚调回圣芙蕾雅学园。在圣芙蕾雅学园被毁后，试图说服奥托留下，却被奥托软禁在天命总部。	
320132	  追溯篇：全名希儿·芙乐艾。是苏联解体时期的受难者，被可可利亚发现并收留。在那之后音讯全无，疑似参与了逆熵的人体试验，生存状态不明。但有目击者声明曾在幻海实验室中见过此人。经确认是因为受实验影响而导致身体量子化。通过噩梦聚集的大量崩坏能从而重塑了自己的形体。在追溯篇的结尾再度被律者化的琪亚娜打回量子态，未能阻止世界的毁灭。#n  新生篇：经过逆熵X-10试验的改造后成功，作为逆熵布洛妮娅精英小队的一员跟随着布洛妮娅执行任务。	
320133	  追溯篇：在幼年和希儿、布洛妮娅一同生活在可可利亚孤儿院中的孤儿，是可可利亚麾下的主要战力，在追溯篇的结尾为了可可利亚而自愿牺牲。#n  新生篇：全名杏·玛尔。出生于俄罗斯的一个贵族家庭。幼年时因家庭遭遇变故而成为孤儿并被街坊嫌弃，后被其亲戚接养。但不久后又遭遇变故，最终被可可利亚孤儿院院长收留。曾想独自进行X-10实验，却在进行X-10实验时产生的空间中被从前幼小的自己阻挠。后在布洛妮娅和希儿的帮助下打败了幼年时候的杏才成功完成了实验……然而，本以为已经解决掉的幼年杏幻影，却在杏使用Avalon进入圣痕空间时再遇，幼年的杏对杏本人压制自己罪恶视的能力，如同人类般的表现有反感之意，向杏下达了终有一天会夺取其身体的挑战状。	
320134	  追溯篇：琪亚娜的父亲，卡斯兰娜家族家主。其妻子是塞西莉亚·沙尼亚特。妻子去世后将琪亚娜带离天命前往极东。在第三次崩坏来临前失踪，在追溯篇的结尾已确认其死亡事实。#n  新生篇：真正的齐格飞在琪亚娜10岁时已经死亡。而一直和琪亚娜她们联系的齐格飞真实身份其实是瓦尔特，这和瓦尔特的计划有着很大的联系。	
320135	  ME社的社长，雷电芽衣的父亲（，同时也是逆熵的执行者之一）。是一名优秀的科研人员，东京大学电子情报科毕业后前往美国加州理工大学进修。回国后雷电龙马将ME社一举建设成世界首屈一指的公司，成为了话题人物。2014因牵扯进“ME社弊案”被捕。如今生存状况不明。	
320136	  雷电龙马为了缓和与芽衣之间僵化的关系而做出的措施。他根据当今市面上流行的《吼姆大冒险》为蓝本，假扮成了一名吼姆剑客开始教导芽衣“北辰一刀流”。	
320137	  日本战国时期有名的剑客，为求一败而行遍大江南北。在无敌之后归隐山林，改姓雷电，并将自己毕生所学尽数归结于名为“北辰一刀流”的剑法中。	
320138	  曾经是前苏联有名的军官，在苏联解体之后建立了可可利亚孤儿院，收养流离失所的孤儿。在与逆熵搭上线之后成为了逆熵的执行者之一。在雷电龙马被逮捕之后接手了ME社，并在长空市作了许多的布置。	
320139	  卡莲·卡斯兰娜，天命女武神的原型，犹大的誓约的第一任使用者。曾带着天命重要机密逃离远赴极东，后被天命带回并关押待刑。行刑当日爆发崩坏兽暴动，卡莲于鏖战中丧生。#n新生篇：在无数次实验后诞生的人造律者，被奥托看作是最接近“卡莲”的完美素体，除了守护天命和保护奥托以外没有属于“卡莲”的记忆，对历史上“卡莲”的经历毫不知情。其着装犹大的裁决出现在天命与逆熵大战的战场上，仅靠一人之力就牵制了逆熵的兵神，并救下了被瓦尔特黑洞困住的辉煌盟约。然而她本身的消灭崩坏的正义和自己人造律者的身份产生矛盾，让自己的思考陷入困境险些失控暴走，被犹大裁决的限制器功能制止……为了让卡莲不误入歧路，奥托便安排了德丽莎来指引和教导卡莲。	
320140	  极东信浓八重村的巫女，有一个妹妹凛。幼年因凛被祭祀给了狐神而郁郁。救了飘洋过海的卡莲，并与其相恋，共同守护村庄。被不明原因感染成为拟似律者，随即与狐神一同被封印陷入长眠，第三次崩坏爆发后屡有目击证明。现今再无任何情报，疑似消散，似乎与德丽莎身上的圣痕有着密切的关联。	
320141	  是逆熵秘密开发的合成人，但是是寿命只有360个小时的失败品，被逆熵遗弃。	
320142	  全名露娜·希露法莉亚，生活在雾海庄园的少女。因患有白化病而被歧视，父亲抛弃了她，母亲背负“魔女”的骂名自尽。之后雾海庄园被神秘力量影响，无人再知其下落。	
