TEXT_ID	CONTENT	Comment
632194	战斗与故人	
632195	漏洞与突破	
632196	重逢与逆转	
632197	光芒绽放之刻	
632198	3-6	
632199	死亡的连锁，赤红的土壤。过去以及现在，什么才是真相？	
632200	死亡的连锁，赤红的土壤。过去以及现在，什么才是真相？	
632201	死亡的连锁，赤红的土壤。过去以及现在，什么才是真相？	
632202	死亡的连锁，赤红的土壤。过去以及现在，什么才是真相？	
632203	死亡的连锁，赤红的土壤。过去以及现在，什么才是真相？	
632204	逐渐浮现的故事，不断显露的真相…	
632205	逐渐浮现的故事，不断显露的真相…	
632206	逐渐浮现的故事，不断显露的真相…	
632207	逐渐浮现的故事，不断显露的真相…	
632208	逐渐浮现的故事，不断显露的真相…	
632209	灰暗天空，以及那极为遥远的过去。#n大雨过后，所有的痛苦都将被洗刷。	
632210	灰暗天空，以及那极为遥远的过去。#n大雨过后，所有的痛苦都将被洗刷。	
632211	灰暗天空，以及那极为遥远的过去。#n大雨过后，所有的痛苦都将被洗刷。	
632212	灰暗天空，以及那极为遥远的过去。#n大雨过后，所有的痛苦都将被洗刷。	
632213	灰暗天空，以及那极为遥远的过去。#n大雨过后，所有的痛苦都将被洗刷。	
632214	灰暗天空，以及那极为遥远的过去。#n大雨过后，所有的痛苦都将被洗刷。	
632215	长空市	
632216	净化委员会流光路分局	
632217	妃姐、克伦希尔！	
632218	一段时间后	
632219	克伦希尔	
632220	击杀它们的首领，这些机器人应该就会退下……	
632221	少年	
632222	快走——	
632223	小心，别惊动他们……	
632224	似乎要击败特殊的守卫才能离开……	
632225	走吧，我们一起冲出去！	
632226	我现在过来！	
632227	生死一叹	
632228	不要惊动自爆娘	
632229	是殊死一搏的时机了……抓紧时间，我们一起冲出去吧！	
632230	1-1	
632231	1-2	
632232	1-3	
632233	1-4	
632234	1-5	
632235	2-1	
632236	2-2	
632237	2-3	
632238	2-4	
632239	2-5	
632240	3-1	
632241	3-2	
632242	3-3	
632243	3-4	
632244	3-5	
632245	最后日记	
632246	网球玩法	
632247	使用第四武器精准的击打每个球吧	
632248	接下来会有快速球。	
632249	好，努力达到10分吧。	
632250	玩家可以选择自行退出	
632251	战斗时刻	
632252	黄金？球拍？	
632253	卡琳的挥拍	
632254	卡琳的修行	
632255	奇怪的球	
632256	无限制网球	
632257	蒙面高手	
632258	阿库的训练	
632259	筋肉之王	
632260	王的挑战	
632261	一色回合	
632262	幻之对决	
632263	虚假真实	
632264	宿命敌手	
632265	重重险境	
632266	千锤百炼	
632267	最后规则	
632268	日后一日	
632269	居家旅行出门在外要带好全自动电热黄金球拍哦	
632270	只要挥拍五百次，我就能成为网球高手？	
632271	只要挥拍五百次，我就能成为网球高手！	
632272	网球这项运动，竟然已经发展到了这样的水平！	
632273	欢迎来到学园杯无限制网球大赛！	
632274	你在寻找的是这位对手吗？	
632275	卡琳，你可以战胜所有人。	
632276	不训练肌肉怎么成为网球侠？	
632277	欢迎来到学园杯无限制网球大赛！	
632278	明明有很多颜色，却叫一色吗？	
632279	欢迎来到学园杯无限制网球大赛！	
632280	一起去长空市吧？	
632281	熟悉的陌生人。	
632282	欢迎来到学园杯无限制网球大赛！	
632283	欢迎来到学园杯无限制网球大赛！	
632284	最后的规则，是规则的规则。	
632285	从零到无限的网球社复活计划。	
632286	来，试试吧！挥动球拍去击球——	
632287	咦？小心！这家伙会打弧线球！	
632288	场地开始变化了——注意，击球的位置必须在场地中。	
632289	如果失分达到#(15分#)就会失败！必须认真对待了！	
632290	获得30分	
632291	获得50分	
632292	获得45分	
632293	获得50分	
632294	获得80分	
632295	获得45分	
632296	获得45分	
632297	获得80分	
632298	比赛开始	
632299	挑战成功	
632300	挑战失败	
632301	训练开始。	
632302	特训开始	
632303	学园杯	
632304	学园杯 比赛现场	
632305	学园杯	
632306	三号球场	
632307	四天王不会有第五个人听到的	
632308	学园杯	
632309	一号球场	
632310	崩坏学园运动场	
632311	复活赛现场	
632312	机密会议	
632313	学园杯	
632314	四号球场	
632315	——你好，你们踩到了垃圾……	
632316	学园杯	
632317	决赛现场	
632318	一段时间后	
632319	学园杯！无限制网球大赛	
632320	幻影	
632321	学园机器人	
632322	狂热粉丝	
632323	企鹅玩偶	
632324	力量提升：普通球得分x2	
632325	智慧提升：球速变慢	
632326	毅力提升：失分上限变为30	
632327	技巧提升：出现高分球	
632328	训练木桩	
632329	力量训练	
632330	智慧训练	
632331	毅力训练	
632332	技巧训练	
632333	邀约无敌筋肉毛玉王	
632334	邀约一色幻	
632335	邀约学园机器人C426	
632336	邀约路人·N·娜娜子	
632337	比赛日	
640000	630001-640000京珠占坑段	
640001	最左边的那个娃娃好奇怪哦。	
640002	哪里哪里？	
640003	一会儿我从正门进去抓那个小鬼，你在后门守好。	
640004	嗯嗯，这次要通知她家长吗？	
640005	……再给她一次机会吧。	
640006	再等一会儿，这期的《奥托转生异世界》我快看完了。	
640007	这俩笨蛋警官还想堵住我？早一万年呢！	
640008	火焰圣痕是最强的！	
640009	雷电圣痕才是最强的！	
640010	我自己设定的自创圣痕才是最强的！	
640011	这就是网友见面吗？	
640012	你知道吗？这个广场是有名的碰头地点。	
640013	是因为视野很宽敞吗？	
640014	嘘，不要说话。不要说你发现我了。	
640015	我在躲我的婚约对象呢。	
640016	所以千羽商店到底在哪里？	
640017	定位说就在这里啊……	
640019	上次的联谊，超好笑的——	
640020	欸~真假？	
640021	一会儿去KTV吧~	
640022	我要搭地铁，但我现在在检票口外站着。	
640023	二维码还在转圈，手机提示要重新登陆发验证码。	
640024	这就是用扫码APP乘地铁给我带来的自信！	
640025	在等手机修好，百无聊赖。	
640026	你也喜欢……这种狭小的地方吗？	
640027	咕嘿嘿……很安心呢……还会被乘电梯的人用鄙夷的目光注视……嘻嘻……	
640028	……#n你怎么不用那种目光注视我……？	
640029	嗯？我觉得你的爱好蛮有趣的啊。	
640030	那样……就……没意思了…………	
640031	对，收件人名字就是“无情沙马客”，那个就是我。	
640032	那个叫“山本”的也是我。	
640033	你也是做代客泊车的吗？	
640034	记住，十分钟后VIP就会抵达这里，护盾的工作情况怎么样？	
640035	OK，这次依旧是用实弹对吧？	
640036	对……等等，那个金发女，你在偷听什么呢？	
640037	啊……哈哈哈哈~	
640038	要是让劫匪逃出长空市，任务就彻底失败了……！	
640039	呜呜！大姐头！真的要这么做吗！	
640040	对，就是得纹一整个长空市的地图在你背上。	
640041	如果实在害怕的话，我就再和你说一遍那个任侠行的故事吧……军团二年……	
640042	现在是最好的机会了！	
640043	如果这时候不买的话，房价还会再涨的。	
640044	这样，我做主，再降一点点。	
640045	今晚就签单，怎么样？	
640050	这个学期能攒够学分吗？	
640051	难说啊……	
640052	似乎在用功读书……仔细一看是在看漫画！	
640053	在发呆。	
640054	似乎在等人。	
640060	记住，老规矩，用东方军援助的制式子弹，动手要干净利落。	
640061	知道了。	
640062	动手之前，最后复述一遍撤离路径。	
640063	似乎在等出租车。	
640064	你这样会给市民造成麻烦的。	
640065	非常抱歉！请不要抓我！	
640066	昨天在这里，见到了一个女孩子，一见钟情了。	
640067	是怎么样的人？	
640068	怎么说呢，很开朗热情。一直咕嘿嘿嘿地笑着呢。	
640069	这算开朗？	
640070	今天她会不会出现呢？	
640071	似乎在等人。	
640072	似乎在等人。	
640073	呜呜！大姐头！真的要这么做吗！	
640074	对，就是得用变色药水把长空市的地下构造也纹在你的背上。	
640075	如果实在害怕的话，我就再和你说一遍那个任侠行的故事吧……	
640076	军团二年……	
640077	报告舍长，零食采购任务顺利完成。	
640078	干得好一等兵，回学校吧。	
640079	是，长官！	
640080	嗯~肉包冰淇淋果然好吃。	
640081	唔啊啊啊我保底出了。	
640082	我没出，看来要等大保底了。	
640083	我看看……啊单抽出了！	
640084	我怎么听见狗叫？	
640085	嗯……用料理包的手法很高明。	
640086	作为美食博主说点别的吧，算我求你。	
640087	那个逃课小鬼后门出来了，我要——！	
640088	等下，我恐高啊？	
640089	怎么办啊！前辈！！	
640090	嗯？那两个笨蛋警官今天不在？	
640091	还玩吗？	
640092	没钱了。	
640093	我还有，不过打工的时间要到了。	
640094	在聊天休息。	
640095	似乎在休息。	
640096	看什么看？	
640097	闪开点！	
640100	快到交货时间了。	
640101	怎么说？要黑吃黑吗？	
640102	老样子，市里阴谋比游客多。	
640103	蓄势待发，在等促销的牌子摆出来。	
640104	社长……喝了……唔……	
640105	那两个警察今天在……？	
640106	嫌疑人就是从这里……	
640107	别急着推理，等局里增援。	
640108	先去周边店！	
640109	先去电玩店！	
640110	先去圣地巡礼！	
640111	先回家睡觉。	
640112	出来啊！验证码！	
640113	不然我怎么搭地铁上班！	
640114	这台游戏主机……	
640115	为什么标注的是路由器？	
640116	拳力机？	
640117	猫咪	
640118	喝啊！	
640119	打出了多少Kg的拳力呢？	
640120	欸，这好像不是拳力机？	
640121	在安静地休息。	
640122	门	
640123	公告牌	
640124	地铁站入口	
640125	咖啡店	
640126	菜单	
640127	垃圾桶	
640128	收藏品	
640129	展览品	
640130	展览品	
640131	展览品	
640132	展览品	
640133	展览品	
640134	展览品	
640135	锁着，进不去。	
640136	工程正在建设中。	
640137	现在要去送货。	
640138	已经过营业时间了。	
640139	饮料名字带“崩坏”的就好贵！	
640140	或许你会期待垃圾桶说话，但这个显然很酷，不聊天。	
640141	似乎是基于对大崩坏战争想象的艺术创作。	
640142	“世界支柱印象模型——长空小学捐赠”#n——下面的说明铭牌这么写着	
640143	“黑渊白花-白花（仿品）”#n——下面的说明铭牌这么写着。	
640144	“犹大的誓约（真品）“#n——下面的说明铭牌这么写着。	
640145	“崩坏战争纪念馆战斗沉浸模拟区开业礼品”#n——下面的说明铭牌这么写着。	
640146	“黑渊白花-黑渊（仿品）”#n——下面的说明铭牌这么写着。	
640147	似乎是十年前大热的特摄剧《长空战队》里五个主人公的觉醒变身器。	
640148	纸箱	
640149	纸盒	
640150	纸箱	
640151	冰箱	
640152	微波炉	
640153	衣柜	
640154	钢琴	
640155	床	
640156	衣柜	
640157	床	
640158	电脑	
640159	观察	
640160	床	
640161	电脑	
640162	一堆积灰了的游戏卡带。	
640163	没拆封的机甲模型。	
640164	一些游戏艺术设定集和冷门漫画。	
640165	现在里面什么都没有！	
640166	微波炉！	
640167	不知为何，总有种会突然打开的感觉。	
640168	这东西是怎么放进卧室的？	
640169	不对，说到底怎么搬进学校里的？	
640170	我离家出走前把想带的东西打包发长空市了。	
640171	这算什么离家出走。	
640172	摸起来好软，像是没有摩擦力一样！	
640173	里面有备用的衣物。	
640174	没有痕迹，但有淡淡的熏香味。	
640175	机箱有点温度。	
640176	这段有剧情，就是“K=说起来这宿舍好宽敞。”这段	
640177	好软好软~我睡够行军床了！	
640178	这个配置好高，学校好有钱啊！	
640179	管这块的人，是不是很懂电脑？	
640180	告示板	
640181	屏幕	
640182	储物柜	
640183	写了这个月要交的水电费。	
640184	显示着一些长空市内和世界层面的新闻。	
640185	放着学生的衣物和贵重物品……如果一直盯着的话会被认为是奇怪的人吧？	
640186	绝对会被认为是奇怪的人吧！？	
640187	观察	
640188	崩坏学园今年的招生工作也顺利结束……	
640189	里面播放着这样的新闻。	
640190	似乎是基于对大崩坏战争想象的艺术创作。	
640191	似乎是基于对大崩坏战争想象的艺术创作。	
640192	谨以此作为纪念。	
640193	似乎是基于对大崩坏战争想象的艺术创作。	
640194	似乎是基于对大崩坏战争想象的艺术创作。	
640195	似乎是基于对大崩坏战争想象的艺术创作。	
640196	似乎是基于对大崩坏战争想象的艺术创作。	
640197	似乎是基于对大崩坏战争想象的艺术创作。	
640198	似乎是基于对大崩坏战争想象的艺术创作。	
640199	剧情任务	
640200	收集吧唧	
640201	收集吧唧	
640202	收集红叶和绯染的吧唧	
640203	任务完成	
640204	收集红叶和绯染的吧唧	
640205	误伤路过的同学（占星娘）会丢失吧唧	
640206	倒计时结束前完成收集	
640207	黑毛玉会掉落稀有的绯染吧唧，价值更高哦~	
640208	自爆娘阵亡会减少剩余时间	
640209	击败兔叽毛玉能延长剩余时间	
640210	限时目标未达成	
640211	红娃	
640212	完成吧唧收集	
640213	倒计时结束前完成吧唧收集	
640214	不击败同学的情况下完成关卡	
640215	击败至少43只黑毛玉	
640216	不击败自爆娘的情况下完成关卡	
640217	击败兔叽毛玉不超过21只	
640218	角色移速上下限受到限制	
640219	这里是描述	
640220	小鹿？	
640221	猫猫~	
640222	仙人！	
640223	TEST	
640224	更衣室	
640225	剧情任务	
640226	逛漫展	
640227	和coser交流	
640228	闪闪发光的coser们到处都是……	
640229	进入更衣室	
640230	我真的准备好……成为红叶了吗？	
640231	鬼斩巫女	
640232	“山鲁佐德”	
640233	当红学园偶像	
640234	夏日Hero	
640235	琪亚娜cos	
640236	1-1	
640237	1-2	
640238	1-3	
640239	1-4	
640240	1-5	
640241	2-1	
640242	2-2	
640243	2-3	
640244	2-4	
640245	2-5	
640246	2-6	
640247	3-1	
640248	3-2	
640249	3-3	
640250	3-4	
640251	扮装宅女	
640252	废怯同学，明明是美少女，却是个无可救药的二次元……	
640253	刚入二次元坑红贽同学，想要cos的角色意外地过激……	
640254	那天，我喜欢上了一部动画。在我心中，那是全世界最棒的动画。	
640255	（夹子音）永远的17岁美少女，说的就是人家啦~	
640256	在我不知道的网络地带，或许偷拍照已经……	
640257	为什么大家都要求我用鄙视的眼神看她们？	
640258	又砍了无聊的东西……啊谢谢你的配合。	
640259	婆罗门	
640260	太多异世界转生了。	
640261	喝茶番也配进top100？	
640262	黑深残才符合我的品味。	
640263	是漫画与文学交汇的伟大作品！	
640264	能不能别在结尾包饺子了。	
640265	参考文献：（很多没听过的书）	
640266	记得来看我的live哦！	
640267	还有Broken Mari的！	
640268	（尖叫）（晕倒）	
640269	难道真的是魔法……？	
640270	是因为伊瑟琳老师的磁悬浮装置！	
640271	但只能留在原地……	
640272	逛不了漫展了！	
640273	我昨天才抽到的浴衣换装！	
640274	这么快就有人出cos了！	
640275	那个，辉火大人，我好像出名了？	
640276	当时明明隐匿得很好。	
640300	宿舍	
640301	地下车库	
640302	上楼	
640303	运动场	
640304	剧情任务	
640305	校园闲逛	
640306	下楼看看	
640307	闲着也是闲着，不如下楼逛逛。	
640308	嗯……找卡片么，好，就看看能收集到多少张广告小卡片吧。	
640309	收集小卡片	
640310	收集小卡片去~哪里都逛一遍应该就差不多了。	
640311	总算找完了，虽然没什么事情发生，不过还蛮有意思的。	
640312	软毛猫咖	
640313	游泳社	
640314	奈特的小店	
640315	烹调社	
640316	Lady Salon	
640317	杂鱼社	
640318	网球社	
640319	心理室	
640320	校医院	
640321	匿名版	
640322	“柔软诱惑，释放自我，劲爽电音，潜在刺激”	
640323	“不会淹死的”	
640324	“枪械出租、步战车出租、情报设备使用培训”	
640325	“发掘世间一切的美味吧！”	
640326	“认识更有魅力的自己”	
640327	“大家一起上，对面只有一个人！”	
640328	“网球并不可笑！”	
640329	“出行、恋爱、战斗、财运，无所不包，无所不算（不定时开放）”	
640330	“救死扶伤，扶危济困”	
640331	“有趣的话题总是在私下讨论”	
640332	入学考试数日后     宿舍	
640333	入学考试数日后     宿舍	
640334	卡片到手！	
640335	“战战战！你今日已是死定了的！”#n——还在纵情搏杀。	
640336	不想和我聊了，似乎在思考自己的事。	
640337	在很认真地训练。	
640338	认输吧！弱者！	
640339	两个人的表情与其说是严肃，不如说是在追忆。	
640340	伊瑟琳	
640341	超人加班燃料	
640342	有着很可怕名字的咖啡。	
640343	咖啡到手！	
640344	嗯…………zZZZ……	
640345	看上去还是很累……	
640346	尊师重道	
640347	给伊瑟琳院长买咖啡	
640348	看院长一副要死了的样子，真的是用咖啡就能解决的事情吗？	
640349	得到卡片了，不过伊瑟琳院长的样子真的没问题吗？她在忙什么啊。	
640350	得到卡片了，不过伊瑟琳院长的样子真的没问题吗？她在忙什么啊。	
640351	退出关卡	
640352	拉妮艾特	
640353	记事本	
640354	沙发	
640355	已经睡够啦~	
640356	暂时不想玩。	
640357	软软的~	
640358	记了很多老师吩咐要做的事情，但是现在不想做。	
640359	阿库还在这里呢。	
640360	收拾得很干净。	
640361	有点在意有什么。	
640362	架子上的是……菜谱。	
640363	没设密码啊。	
640364	感觉碰了就会爆炸。	
640365	垃圾桶	
640366	调查	
640367	宿舍管理员在直球辱骂乱扔小卡片的学生。	
640368	国际上和校内似乎没什么大事。	
640369	不扔垃圾就走开！	
640370	说话了！？	
640371	似乎在思考。	
640372	求求了扔点垃圾吧！	
640373	为什么会说话！？	
640374	A：	
640375	B：	
640376	灭绝师团最近的动向如何？	
640377	嗯……我看看。	
640378	写着没去领取校服的人可以去后勤部补领校服。	
640379	卡琳	
640380	猫咪	
640381	微波炉，热东西很方便。	
640382	冰箱，现在里面都是吃的。	
640383	虽然很欠揍，但暂时不想揍它。	
640384	这边是阳台，晒着大家的衣服。	
640385	嗯……	
640386	阿库莉亚	
640387	蒂亚拉	
640388	大残！一丝！！	
640389	下面是车库。	
640390	豪猪	
640391	眼神很平和，似乎在说宇宙的命运，星球的未来，和我一只猪猪又有什么关系。	
640392	D么……嗯……还是E呢？	
640393	似乎在思考很困难的算术题。	
640394	跳下去吧，不会死的。	
640395	似乎在给自己鼓劲。	
640396	救生员	
640397	准备跳水的学生	
640398	在聊组乐队的事。	
640399	在聊武器工艺改善的事。	
640400	之前的事，我欠你人情。	
640401	在专心玩着纸袋。	
640402	不逛了	
640403	再逛逛	
640404	还要继续逛逛吗？	
640405	等检查前一天再做吧。	
640406	任务完成	
640407	24小时便利店。	
640408	电器店，除了销售之外，还能维修和回收一些旧电器。	
640409	是饮水处。	
640410	现在还不饿。	
640411	是生鲜店。	
640412	认证失败。	
640413	居民住宅。	
640414	女仆咖啡厅，最近换了个新老板。	
640415	女仆咖啡厅，现在正在装修。	
640416	千羽学园的授权周边商店，很多Coser会在这里打卡。	
640417	娃娃要不要送拉妮艾特一个呢？	
640418	电玩店。	
640419	电玩店的后门。	
640420	面包房。	
640421	果汁吧。	
640422	小餐馆。	
640423	甜品店。	
640424	甜品店的小门。	
640425	24小时便利店。	
640426	手机目前还不卡。	
640427	高级酒店。	
640428	我的爱车，补漆补好了。	
640429	似乎在练侧方停车，副驾驶的学姐表情很绝望。	
640430	我的爱车	
640431	行动用车	
640432	手枪、放置-炮台、投掷类武器输出性能大幅提高	
640433	角色造成的伤害大幅降低	
640434	角色移动时造成的伤害提高，停止移动后重置	
640435	角色站立不动1秒后造成的伤害提高，移动后重置	
640436	半径200码范围内没有敌人时，角色造成的伤害提高，加成会延迟3秒失效	
640437	连续使用同一武器50次后，角色造成的伤害提高，切换武器后重置	
640438	角色造成的能量属性伤害提高	
640439	角色造成的电属性伤害提高	
640440	根据携带喷雾类武器的数量，提高角色造成的伤害	
640441	角色造成的物理伤害提高	
640442	释放使魔奥义后，角色造成的伤害提高，持续12秒	
640443	能量属性以外的伤害大幅降低	
640444	物理属性以外的伤害大幅降低	
640445	电属性以外的伤害大幅降低	
640446	课程1	
640447	课程2	
640448	课程3	
640449	课程4	
640450	课程5	
640451	课程6	
640452	课程7	
640453	课程8	
640454	课程9	
640455	课程10	
640456	课程11	
640457	课程12	
640458	课程13	
640459	线下体验	
640460	试玩关卡1	
640461	挑战关卡	
640462	试玩关卡2	
640463	触碰<textmap=640481>次数不超过#4	
640464	免疫毒属性以外的伤害	
640465	免疫冰属性以外的伤害	
640466	菌源幻海	
640467	净灭区域	
640468	汲取区域	
640469	顽根区域	
640470	择取区域	
640471	击败#(<textmap=640479>#)可以获取进度点，集满进度点即可通关	
640472	击败18名敌人	
640473	拥有#(收缩#)技能的敌人会吸收、累计并压缩受到的伤害，每隔一段时间结算一次	
640474	不同级别#(收缩#)的伤害结算时间不同	
640475	拾取#(<textmap=640480>#)可以获取进度点	
640476	触碰#(<textmap=640481>#)会损失进度点	
640477	触碰<textmap=640481>少于11次	
640478	触碰<textmap=640481>少于2次	
640479	黄金友情菇	
640480	活力菇	
640481	湮灭菇	
649990	Ⅰ	
649991	Ⅱ	
649992	Ⅲ	
649993	1-1	
649994	1-2	
649995	1-3	
649996	BONUS	
649997	2-1	
649998	2-2	
649999	2-3	
650000	640001-650000 BS占坑	
650001	语音台本占坑段650001-700000	
650002	启动游戏	
650003	进入关卡I	
650004	进入关卡II	
650005	进入关卡III	
650006	更换装备I	
650007	更换装备II	
650008	遭遇敌人I	
650009	遭遇敌人II	
650010	遭遇敌人III	
650011	遭遇大量敌人I	
650012	遭遇大量敌人II	
650013	遭遇大量敌人III	
650014	被敌人袭击I	
650015	被敌人袭击II	
650016	被敌人袭击III	
650017	被敌人袭击IV	
650018	连续击败敌人I	
650019	连续击败敌人II	
650020	连续击败敌人III	
650021	连续击败敌人IV	
650022	弹药为空	
650023	弹药回复	
650024	生命回复·危急	
650025	生命回复	
650026	获得金币	
650027	切换武器	
650028	战斗胜利I	
650029	战斗胜利II	
650030	战斗胜利III	
650031	战斗失败	
650032	进入商店后直接离开	
650033	充值完成	
650034	水晶余额不足	
650035	进入商店时	
650036	通过祈愿获得物品I	
650037	通过祈愿获得物品II	
650038	特别的日子	
650039	圣诞节到了	
650040	新年快乐	
650041	共度周年	
650042	庆祝生日	
650043	其他I	
650044	其他II	
650045	其他	
650046	更换装备	
650047	遭遇敌人	
650048	其他III	
650049	其他IV	
650050	特别的日子I	
650051	特别的日子II	
650052	特别的日子III	
650053	启动游戏I	
650054	启动游戏II	
650055	启动游戏III	
650056	充值完成I	
650057	充值完成II	
650058	充值完成III	
650059	连续击败敌人V	
650060	共度周年I	
650061	共度周年II	
650062	进入关卡IV	
650063	进入关卡V	
650064	遭遇敌人IV	
650065	遭遇敌人V	
650066	遭遇敌人VI	
650067	遭遇大量敌人IV	
650068	遭遇大量敌人V	
650069	被敌人袭击V	
650070	被敌人袭击VI	
650071	连续击败敌人V	
650072	切换武器I	
650073	切换武器II	
650074	战斗胜利IV	
650075	战斗胜利V	
650076	被敌人围攻Ⅰ	
650077	被敌人围攻Ⅱ	
650078	被敌人围攻Ⅲ	
650100	哼~miHoYo什么哒，最讨厌了……	
650101	Kiana！出击！	
650102	轮到本小姐表演啦！	
650103	看我的吧！	
650104	哎呀，就不能给一件强一点的衣服吗？	
650105	Kiana，变身~	
650106	放马过来吧！	
650107	Locked and loaded.	
650108	这是在小看本小姐吗？	
650109	我绝对会胜利的！	
650110	哼哼，一点都不可怕嘛！	
650111	烦死了，走开！	
650112	呀！	
650113	啊！	
650114	变态！	
650115	才不会认输呢！	
650116	可恶！	
650117	给我，放！手！啦！	
650118	唉？要死要死要死了	
650119	Let`s Rock！	
650120	小意思~	
650121	去死、去死、去死！	
650122	这才是琪亚娜真正的实力！	
650123	糟糕！	
650124	是时候反击了！	
650125	呼~活过来了~	
650126	一点小伤不碍事啦~	
650127	财源不错嘛~	
650128	Cha-Ching	
650129	小case~一不小心就赢了呢~	
650130	我可是未来最强的女武神~	
650131	终于结束了~肚子好饿~	
650132	本小姐……还会回来的！	
650133	喂，真小气！	
650134	哼哼，就知道你对我最好啦~	
650135	呜~再这样下去我就真的要吃土了	
650136	那个，你心地那么好，给我点零花钱…也是可以的吧~	
650137	诶~~这个……应该能用吧	
650138	哇~抽到大奖了~	
650139	给~哎呀，你还有什么不满意的？快收下来！这可是本小姐亲手做的巧克力！	
650140	Merry Christmas说到圣诞节礼物~当然是穿圣诞服的芽衣学姐咯~我...我什么都没说...	
650141	新·年·快·乐~我新年快乐都说完了，怎么还愣着…快给我压岁钱啦！	
650142	诶，周年纪念…那就是说，我又当了一年女主角！对吧~对吧~	
650143	你你你...你不会也不记得今天是什么日子吧！真是的…诶，蛋糕？这、这种东西早点拿出来嘛！	
650144	诶，你今天没安排吗？莫非你是...?好啦~就让本小姐来陪你玩吧	
650145	好烦呀，又要考试了~不过只要有这张小抄的话，嘿嘿~别...别拿去告状呀...我...我好好复习还不行嘛！	
650146	哼~miHoYo什么哒，最讨厌了……	
650147	好！出发吧！	
650148	出发咯！Fight！Fight！	
650149	琪亚娜，出击！	
650150	好棒啊！可以就这样出门吗？	
650151	Kiana，变身~	
650152	Locked and loaded.	
650153	我绝对会胜利的！	
650154	交给我吧！	
650155	好过分呐~	
650156	哇哇，好可怕啊！	
650157	走开！	
650158	呀！	
650159	啊！	
650160	变态！	
650161	不要！放开我！	
650162	呀！	
650163	给我放手啦！	
650164	救命~	
650165	Let`s Rock！	
650166	去死、去死、去死！	
650167	别小看我哟~	
650168	萌萌领域全开！	
650169	不会吧！	
650170	太好啦~	
650171	呼~活过来了~	
650172	没事没事~	
650173	哈哈~真走运！	
650174	锵锵！	
650175	本小姐才刚刚热身呢~	
650176	哎呀，不小心用力过头了？	
650177	这就结束了？有点不尽兴呢~	
650178	这就……结束了……？怎么会……	
650179	小气！	
650180	哼哼，就知道你对我最好啦~	
650181	人家钱包都空空了~~~	
650182	充完钱，就去寻找属于我们两人的幸福吧？	
650183	快看快看，抽到什么了	
650184	哇~抽到大奖了~	
650185	嗯？巧克力？怎么可能会送你嘛……呃，不要露出这种悲伤的表情！诺！快点拿去啦！	
650186	圣诞节快乐！礼物呢？呐~礼物呢？还有要吃火鸡！还有、还有……欸嘿嘿……	
650187	新的一年开始了啊，想做的事情多到记不住了啦！呐呐，先制定一个计划怎么样！	
650188	今天是周年纪念日啊，之后也请一直在琪亚娜身边吧，如果擅自离开的话，我可是会寂寞的。	
650189	哇！今天是生日哦！虽然感觉好像什么都没有改变，明天的琪亚娜说不定会变得更有大人魅力一点哦！	
650190	哼~miHoYo什么哒，最讨厌了……	
650191	来战！	
650192	Fight~	
650193	Yes！You are highness!	
650194	哎~好萌的装扮~	
650195	Kiana，变身~	
650196	Locked and loaded.	
650197	嗯，绝对会胜利哒	
650198	要加油哦~	
