TEXT_ID	CONTENT	Comment
71036	通过剧情关卡7-8后解锁	
71037	暂未开放	
71038	达成成就“不会再依靠任何人”后解锁	
71039	达成成就“魔法少女”后解锁	
71040	通过剧情关卡S8-9后解锁	
71041	击败双周首领雷电芽衣后解锁	
71042	完成任务“白色的思念”后解锁	
71043	击败双周首领白狐后解锁	
71044	击败双周首领无量塔姬子后#n解锁	
71045	达成成就“正阳电子炮发射”后解锁	
71046	通过剧情关卡S8-9后解锁	
71047	通过剧情关卡S5-7后解锁	
71048	达成成就“八重·散华”后解锁	
71049	达成成就“中二病也要谈恋爱”后解锁	
71050	通过剧情关卡8-9后解锁	
71051	暂未开放	
71052	达成成就“女王大人”后解锁	
71053	完成任务“寻找遗失的红包”后解锁	
71054	樱花月	
71055	完成任务“不可品味的憧憬”后解锁	
71056	水银之翼	
71057	星空歌姬	
71058	通关第一季崩坏嘉年华后解锁	
71059	崩坏第一公主殿下	
71060	完成任务“希儿希儿卧室突破！”后解锁	
71061	血腥夜愿	
71062	通关血腥夜愿后解锁	
71063	黑白双生	
71064	通关千影物语后解锁	
71065	德丽莎修女	
71066	通关迷路修女后解锁	
71067	无法触碰的思念	
71068	完成任务“一年份的节操”后解锁	
71069	死神的圆舞曲	
71070	完成成就“死神的圆舞曲”后解锁	
71071	Utopiosphere	
71072	完成任务“永夜伊始”后解锁	
71073	雨樱花	
71074	完成任务“久远樱”后解锁	
71075	花映冢	
71076	通关幻海密室后解锁	
71077	崩坏论破	
71078	通关崩坏论破“真相·后”解锁	
71079	幻梦歌剧	
71080	完成任务“人偶·合奏”后解锁	
71081	冬日恋歌	
71082	完成任务“冬日的悸动”后解锁	
71083	冰川激斗	
71084	达成成就“时雨·神灭”后解锁	
71085	北欧战事	
71086	天魔小憩	
71087	幸运摇摇乐	
71088	绝望学园	
71089	完成“学园怪谈”系列任务后解锁	
71090	完成任务“短暂的邂逅·2”后解锁	
71091	参与“崩坏总选举”后解锁	
71092	崩坏偶像祭	
71093	罪之本愿	
71094	通关罪之本愿“子夜”后解锁	
71095	俯瞰世界	
71096	KiraKira的心意	
71097	完成任务"KiraKira☆気分！"后解锁	
71098	圣夜的不速客	
71099	圣诞期间获得“九霄生日纪念照”解锁	
71100	残阳约定	
71101	在“命运绮路”中集齐碎片解锁	
71104	歼灭模式……启动	
71105	目标，完全沉默……	
71106	我的过去…未来…	
71107	希望……到底在何处…	
71108	亡灵诡计	
71109	祭祀之刃	
71110	死灵之书	
71111	静籁永恒	
71112	Incubator	
71113	Eripmav	
71114	炎狼维克多	
71115	赫菲斯托斯·灰烬	
71116	冰结晶簇	
71117	冰结之镜	
71118	樱刃	
71119	八重画夜	
71120	天使的赠礼	
71121	雾海绘卷	
71122	修女服·卡莲	
71123	诗寇蒂安魂曲	
71124	冰之华尔兹	
71125	小雪	
71126	皇家的生祭	
71127	冰之灾厄	
71128	雷电之灵	
71129	怪异杀手	
71130	真·里莲华	
71131	时械之轮	
71132	DNA改造	
71133	灾厄降临	
71134	净化的大地	
71135	孵化	
71136	契约	
71137	鲜血之力	
71138	致死压迫	
71139	刺骨之寒	
71140	碎镜	
71141	樱舞	
71142	八重夜宴	
71143	混乱的祝福	
71144	破碎冰殇	
71145	皇家的生祭	
71146	不稳定电流	
71147	超导体	
71148	聚能缩爆	
71149	寒冰诅咒	
71150	怪异杀手	
71151	心灵崩坏	
71152	#!ALB(41)攻击时会释放一道光波，击中时有#1%几率使敌人变羊，持续#2秒；或对目标造成#3%武器攻击力伤害	
71153	#!ALB(41)爆炸后，产生半径350范围的污染区域，每秒造成2#1%武器攻击力伤害，持续#2秒，污染区域只能存在一个	
71154	#!ALB(41)爆炸时，清除半径#1范围内地火，毒云，喷泉，岩浆。每清除一个，增加#2%爆炸伤害	
71155	#!ALB(41)多蓄力#1秒可以触发献祭，立刻结算敌人的流血与灼烧状态，并触发所有剩余的伤害	
71156	#!ALB(41)击中灼烧或流血中的敌人时，延长#1秒持续时间，最多延长至#2秒	
71157	#!ALB(41)该武器攻击力增加生命值上限的#1%	
71158	#!ALB(41)若自身生命大于敌人当前生命的#1%，直接击败此敌人，对有"结晶"或"收缩"精英技能的敌人无效	
71159	#!ALB(41)对处于冰冻状态的敌人，造成的伤害提升#1%	
71160	#!ALB(41)击中处于冰冻状态的敌人时，对此敌人提升#1%武器攻击力，抹消冰冻状态，并向#2码内下一个敌人弹射	
71161	#!ALB(41)击中时回复#1%全弹药。装备修女服时，弹药回复量翻倍	
71162	#!ALB(37)每隔#1秒，对半径300范围内的敌人附加#2层绯炎标记，装备『妖刀·赤染樱』或『灵刀·樱吹雪』或『绝刀·樱咲夜』时，额外附加#3层	
71163	#!ALB(37)当处于异常状态时，提升#1%全伤害，每隔#2秒，回复#3%生命值	
71164	#!ALB(37)受到伤害后有#1%几率使自身陷入脆弱状态，受到伤害增加#2%，持续#3秒	
71165	#!ALB(37)累计受到#1点伤害后，冰冻周围#3半径的敌人，持续#2秒	
71166	#!ALB(41)使羊和盗宝娘受到的伤害提升#1%；击败羊后回复#2%的生命与#3%的全弹药	
71167	#!ALB(41)击中处于麻痹状态的敌人时，#1%几率产生一道能在不同目标间弹跳2次的闪电链，造成#2点伤害，冷却#3秒	
71168	#!ALB(41)地雷或人形类武器，设置后每存在1秒，伤害增加#1%，最大增加至#2%	
71169	#!ALB(41)击中时有#1%几率将敌人识别为冰冻状态，并触发相应效果，对每个敌人有0.5秒冷却时间	
71170	#!ALB(41)敌人每有一种异常状态，会使其受到的元素伤害提升#1%	
71171	#!ALB(41)麻痹任意敌人后，增加#1%暴击率，持续#2秒	
71172	暗时计	
71173	死亡伪典	
71174	暖暖	
71175	梦，希望，未来？	
71176	梦，希望，未来……全部破坏掉！	
71177	苏生仪式启动……	
71178	苏生失败……	
71179	你再吐槽的话，我就要生气了！	
71180	大喵	
71181	喰时之卵	
71182	断章伪典	
71183	暖暖缎带	
71184	共轭之羽	
71185	未知的使魔核心	
71186	缝魔之时	
71187	缝魔之时·虚	
71188	必杀之秒	
71189	堕落之分	
71190	希望咏唱	
71191	希望咏唱·祈	
71192	月之守护	
71193	血色咏唱	
71194	暖暖普攻	
71195	吐槽	
71196	吐槽·改	
71197	暖暖衣橱	
71198	环游世界	
71199	#!ALB(37)使处于时停状态中的敌人受到的伤害提升#1%	
71200	#!ALB(37)向敌人植入一个可被角色触发的烙印并附加#1%攻击力的伤害，触发后可使200半径内敌人静止#3秒	
71201	#!ALB(37)将所有敌人静止#1秒，静止时间结束后，所有敌人将被牵引至屏幕中心	
71202	#!ALB(37)使所有敌人陷入时停状态，持续#1秒，并清除地火，毒云，喷泉，岩浆；静止时间结束后，将敌人牵引至屏幕中心	
71203	#!ALB(37)提升角色#1%闪避率	
71204	#!ALB(37)#2秒内提升角色#1%暴击率	
71205	#!ALB(37)解除角色大部分异常状态。解除成功则#1%几率使500半径内敌人陷入异常，持续#2秒	
71206	#!ALB(37)解除角色大部分异常状态并回复#3理性值。解除成功则#1%几率使500半径内敌人陷入异常，持续#2秒	
71207	#!ALB(37)仓库里道具每多一件，暖暖的攻击力增加#1点，最大#2点	
71208	#!ALB(37)仓库容积在#1%及以下时，提升角色#2%移速	
71209	#!ALB(37)召唤大喵，对前方300区域造成#1%攻击力伤害	
71210	#!ALB(37)召唤大喵，对前方300区域造成#1%攻击力伤害，并有#3%几率造成致盲状态，持续#4秒	
71211	看起来可以喂给装备的样子……	
71212	银色的日记本	
71213	漆黑姿态的你	
71214	在这之前的，是无恶意的，缓缓破裂的风景……	
71215	人偶清澈深邃的眼神，蕴藏着空泛又虚无的黑暗	
71216	12时	
71217	14时	
71218	16时	
71219	18时	
71220	黄昏	
71221	21时	
71222	23时	
71223	子夜	
71224	幻夜	
71225	漆黑之光	
71226	绯狱·自律图纸	
71227	绯狱·满咲图纸	
71228	啊...终于...稳定下来了	
71229	.....	
71230	这是怎么回事？	
71231	我刚刚只检测到一只使魔的能源量。那个蛋中诞生了#n两只使魔，所以每一只使魔只有一半的能量。	
71232	所以他们现在没有维持形体的能力。如果不能及时的#n为她们找到充足的崩坏能量，她们都会消失。	
71233	姐姐们，请帮帮我们！	
71234	我们这就去收集崩坏能量！	
71235	等等。根据我的计算，收集足够一只使用的能量需要#n两个星期。而另一只绝对没有办法撑过两个星期。	
71236	怎么会....	
71237	大丈夫。我和芽衣分头行动，就可以收集到足够#n的能量了！	
71238	芽衣，这只就交给你了。那只臭脾气的，就让我#n好好管教下吧！（偷笑）	
71239	....（根据检测，那个蛋中只有一个使魔核心，这两只#n使魔最后还是只有一只可以生存）	
71246	翡翠之星：啊拉，是人类姐姐呢。	
71247	水银之翼：她们只是一些低等生物而已。	
71248	翡翠之星：你怎么能这么说！	
71249	翡翠之星：姐姐们，你们好~我是翡翠之星，#n这是我的妹妹。我们诞生于崩坏源，为被选中#n的人提供帮助。	
71250	翡翠之星：我可以利用崩坏能量为你们提供力#n量，治愈伤口。我的妹妹可以利用崩坏能量消#n灭死士。	
71251	水银之翼：你的话太多了，我还没考虑好要不#n要帮助这些低等生物呢。	
71252	真想一枪把它打下来。	
71253	这种性格，总觉得和某个人好像呢....	
71254	翡翠之星：为被选中的人战斗是我们的命运..#n...啊.....	
71255	水银之翼：这个感觉....可恶....好像要消失掉了#n一样....	
71256	八重樱	
71257	凛……	
71258	担心远坂在意樱	
71259	樱月一闪	
71260	百夜樱	
71261	緋樱血脉	
71262	樱月一闪·觉	
71263	#!ALB(37)装备4件及以上绯狱系装备时，全伤害提升#1%	
71264	#!ALB(37)锁定敌人，随机进行1~4次斩击，每次造成#1%攻击力伤害	
71265	#!ALB(37)樱月一闪，对所有目标造成#1%攻击力伤害	
71266	#!ALB(37)樱月一闪，对所有目标造成#1%攻击力伤害，并追加敌人当前生命#2%伤害。	
71267	杀生血玉	
71268	诱光·迷迭香	
71269	流光·冲击	
71270	Seele的玩具箱	
71271	Seele的饥饿	
71272	Seele的遮断	
71273	红贽人形	
71274	七重试炼	
71275	女武神之吻	
71276	芬里尔·噬神	
71277	吼姆吼姆回旋炮	
71278	夜光·弥散	
71279	Seele的祭礼	
71280	血色礼装	
71281	乌鲁德小夜曲	
71282	荧光·眷属	
71283	阿佛洛狄忒的恩宠	
71284	领域崩坏	
71285	蓬莱玉枝	
71286	子安贝	
71287	三日月	
71288	治愈迷香	
71289	诱光之舞	
71290	光捕获	
71291	光冲击	
71292	光玉树	
71293	光之拥抱	
71294	轻薄的假象	
71295	血弹装填	
71296	异质构造	
71297	遮断斩杀	
71298	无序的礼仪	
71299	虚无之心	
71300	祭礼鬼只	
71301	七重	
71302	试炼	
71303	心跳射击	
71304	决死限界	
71305	复仇十字	
71306	尼贝龙根之裁	
71307	#!ALB(41)每次使用回复#1%最大生命值	
71308	#!ALB(41)每次使用产生一个萤火，最多存在5个，持续30秒	
71309	#!ALB(41)该武器击败敌人后，#1%几率产生一个萤火，最多存在5个，持续30秒	
71310	#!ALB(41)蓄力#1秒，消耗所有萤火对直线上的目标造成萤火数量乘#2%武器攻击力伤害。若一次消耗5个及以上萤火，则产生2个萤火	
71311	#!ALB(37)累计受到#1伤害后，产生一个萤火，每个萤火提升#2%减伤，最多存在5个，持续30秒	
71312	#!ALB(41)自身每拥有一个萤火，使目标受到的元素伤害提升#1%	
71313	#!ALB(41)放置后，随机展开一种同等级炮台，攻击力为原型炮台的#1%，持续#2秒	
71314	#!ALB(41)该武器攻击力与载弹量增加角色装备的其它所有武器对应数值总和的#1%(该武器追加等级无效）	
71315	#!ALB(41)挥砍后延迟#1秒，召唤巨大的镰刀，造成#2%武器攻击力伤害	
71316	#!ALB(37)装备两件及以上深海系装备时，闪避率提升#1%；每多一件，提升#2%闪避率。最多#3%	
71317	#!ALB(37)免疫混乱，减速，软弱状态	
71318	#!ALB(41)放置后直线前进，只能被角色攻击引爆，与角色每相距#1码，增加#2%伤害	
71319	#!ALB(41)每次攻击消耗#1%最大生命值	
71320	#!ALB(41)每减少一枚弹药，提升#1%该武器伤害，最多提升#2%	
71321	#!ALB(41)同时装备两把或以上手枪时，全伤害提升#1%，并且每击败一个敌人，回复#2%全弹药	
71322	#!ALB(41)敌人每损失#1%生命，使其受到的伤害提升#2%	
71323	#!ALB(37)受到伤害后，有50%几率触发复仇，提升#1%全伤害，提升#2%减伤，持续#3秒，冷却15秒	
71324	#!ALB(41)瞄准时多蓄力0.5秒可以打出5倍伤害；每多蓄力#1秒，增加#2倍，最多蓄力2秒	
71325	#!ALB(37)攻击时，消耗#1点生命	
71326	终于，收集到了足够的能量！这样，她们就可以#n生存下来了。	
71327	那个....有一件事情要告诉你们。	
71328	水银之翼：不用了...我已经知道了。	
71329	翡翠之星：傻瓜...我早就知道你会这么说。其#n实在15分钟前，我就已经释放了自己的崩坏#n能量，马上我就会消失了。	
71330	水银之翼：只有一个使魔核心…我和姐姐只有#n一个能生存..姐姐，核心就交给你了，请好好#n的活下去。	
71331	不要！	
71332	翡翠之星：再见了...咦！	
71333	她...没有消失！	
71334	暖暖：（抱住）不可以，怎么可以这么轻易的放#n弃生命呢！	
71335	分析结果显示，暖暖身边2米内存在现实扭曲立场。	
71336	大喵：对了！我们不是这个世界的居民，应该是#n不会遵循这个世界的法则的！	
71337	水银之翼：可是，如果姐姐离开了暖暖的身边#n的话..	
71338	就会消失！不过，如果她一直留在暖暖身边，我就#n有时间制造出拟似使魔核心。目前预计制造时间大#n概需要几个月。	
71339	暖暖：那么我就一直抱着她吧~	
71340	大喵：可是我们还要回自己的世界啊！	
71341	翡翠之心：...没关系，只是短暂分别的话...	
71342	水银之翼：我会等你的！	
71343	翡翠之心：我也是！	
71344	可是...今天都没有见到死士啊....	
71345	如果是死士的话，芽衣姐姐不用担心，今天上午我检#n测到附近有一个巨大的崩坏能源体。	
71346	这个能源体吸收了附近的崩坏能源，所以这个区域都#n没有死士的反应。	
71347	就是这个。	
71348	这种蛋....不是使魔吗？	
71349	S-1	
71350	S-2	
71351	S-3	
71352	S-4	
71353	S-5	
71354	S-6	
71355	S-7	
71356	S-8	
71357	S-9	
71358	S-10	
71359	S-11	
71360	S-12	
71361	S-13	
71362	S-14	
71363	S-15	
71364	表之章	
71365	里之章	
71366	真之章	
71367	混沌之印	
71368	耀夜姬·初月	
71369	耀夜姬·三日月	
71370	耀夜姬·待宵	
71371	无法回头的命运	
71372	夜光·弥散图纸	
71373	荧光·眷属图纸	
71374	流光·冲击图纸	
71375	可以进化为夜光·弥散	
71376	可以进化为荧光·眷属	
71377	可以进化为流光·冲击	
71378	在耀夜姬活动关卡中获取喵	
71379	在限定活动中获取喵	
71380	用于强化武器可以获得极大量的经验，也#n可以用作部分稀有装备的进化	
71381	无个性的人偶……	
71382	幻海深渊	
71383	啊....经过一个星期，收集到了相当数量的崩坏#n能源呢！你和妹妹马上就可以一起幸福的生活#n了~	
71384	啊...你的手臂受伤了。让我把你的伤口治好吧！#n哈....哈哈（喘气）	
71385	你为什么要勉强！如果能源不足的话你会消失的！	
71386	...没关系...能源还是足够的...而且，如果伤口#n不好好处理，会生病的…我不想看到姐姐生病#n的样子....	
71387	你还真是善良...啊...布洛妮娅走过来了	
71388	对了...我有些话想和布洛妮娅说，芽衣姐姐可#n以离开一下吗？	
71389	这么神秘~？	
71390	是的呢~是我们之间的小秘密~	
71391	那么我就稍微离开一下了~（走开）	
71392	那个...布洛妮娅小姐...关于只有一个核心的事#n情...	
71393	是的，数据结果已经分析完了...	
71394	（叹气）...那个...还没有和芽衣姐姐和琪亚娜#n姐姐说吧？	
71395	是的，你是第一个知道的。	
71396	拜托！请不要告诉别人，也不要告诉我的妹妹！#n这个事实请让我一个人知道吧！我不想伤害她#n们，到最后，请让我一个人悄悄的消失吧。	
71397	刚刚给芽衣打过电话了，她那边似乎很顺利的#n样子。	
71398	...谢谢。	
71399	竟然会说谢谢...真是变了呢~所以说，只有一#n个核心，这种事情是真的吗？	
71400	恩...虽然姐姐没有察觉...但是我很明显的感#n受到了。只有一个能活下去...所以，我想要#n悄悄的一个人消失。	
71401	怎么可以放弃呢！一定还是会有办法的！	
71402	等等，这位突然冒出来的小姐是？还有那边有#n一只好奇怪的猫！她们的画风也和我们的不一#n样啊！	
71403	我们是从异世界来旅行的呢~我叫暖暖~	
71404	恩，忘了告诉你了，刚刚我去周围打死士的时#n候偶然遇到她们~	
71405	这位小小姐！绝对不能放弃啊，我和大喵也会#n帮助你的！	
71406	暖暖你又在多管闲事了！而且你一点办法也没#n有吧....	
71407	嘛，不过这个世界的编剧连穿越的剧本都写出#n来了，可能已经放弃治疗了吧~也许确实会有#n奇迹发生也说不定呢。	
71408	是呢...看到你们穿越过来，我也开始相信一#n切都有可能了！	
71409	是的！让我们一起努力吧！	
71410	幻海苍域	
71411	幻海苍域	
71412	死魂重	
71413	永劫神炎	
71414	连环爆破	
71415	焦热之风	
71416	焦热之风·祭	
71417	#!ALB(37)增加#1%火属性伤害，使处于灼烧状态中的敌人受到的伤害提升#2%	
71418	#!ALB(37)释放一道会弹跳#1次的火焰链，每次造成#2%攻击力伤害。对灼烧中敌人额外产生一次#3%伤害的爆炸	
71419	#!ALB(37)召唤焦热之风，在#2秒内持续发射追踪火球，每颗造成#1%伤害	
71420	#!ALB(37)召唤焦热之风，在#2秒内持续生成追踪火球，每颗造成#1%伤害，对灼烧中敌人伤害提升#4%	
71421	尤莉娅	
71422	恶人到最后就应该有恶人的样子！	
71423	八齿红玉	
71424	金桂之剑	
71425	应答者	
71426	歌姬人形	
71427	歌姬话筒	
71428	歌姬吉他	
71429	ErrorCode	
71430	雾海微光	
71431	耶梦加得的毒牙	
71432	幽灵装束·改	
71433	赫尔墨斯的消失	
71434	星空歌姬	
71435	人偶装束	
71436	奏冥曲	
71437	巴斯克维尔的猎犬	
71438	月见酒	
71439	星海浪潮	
71440	柯罗诺斯的幻影	
71441	灵魂宝石·黄	
71442	灵魂宝石·红	
71443	灵魂宝石·黑	
71444	灵魂宝石·蓝	
71445	灵魂宝石·粉	
71446	运营素材之酒盖	
71447	运营素材之三角巾	
71448	散华	
71449	因果逆行	
71450	idol召唤	
71451	心灵之光	
71452	713	
71453	1005	
71454	明灯	
71455	摇光	
71456	毁灭连锁	
71457	消失	
71458	生命同调	
71459	人偶之肤	
71460	超再生	
71461	多重奏	
71462	N·S·N·D	
71463	Murder Rush	
71464	音之诗	
71465	痛觉残留	
71466	#!ALB(41)攻击时，发射15片金桂之心，每片金桂之心造成#1%武器攻击力的伤害	
71467	#!ALB(41)攻击未命中则回复1颗弹药，且下次命中目标时触发爆炸，对半径300范围内的目标造成#1%武器攻击力伤害	
71468	#!ALB(41)放置后，展开歌姬领域，在半径280范围内时，每秒回复#1%最大生命值，并免疫混乱，反刺，击退效果	
71469	#!ALB(41)击中敌人后，回复#1%最大生命值	
71470	#!ALB(41)击中时，增加生命值上限#1%伤害；若攻击未击中敌人，则扣除角色#2%当前生命值	
71471	#!ALB(41)击中时，有#1%几率使目标半径#2范围内的敌人陷入麻痹状态，持续#3秒；若攻击未击中敌人，则使角色陷入混乱状态，持续#3秒	
71472	#!ALB(41)击中敌人时，有#1%几率回复#2点理性值（理性值满值为100）	
71473	#!ALB(41)攻击时，有#1%概率穿透一条直线的目标，并增加当前理性值#2%的伤害	
71474	#!ALB(41)击败敌人后发生爆炸，对半径200范围内的目标造成被击败者生命上限#1%及#2%武器攻击力伤害，被爆炸击败的敌人会连锁触发	
71475	#!ALB(37)3秒不攻击进入潜行状态，每秒回复#1%最大生命值，持续#2秒；潜行前#3秒获得100%闪避率，解除潜行延迟1秒	
71476	#!ALB(37)每回复#1点生命值，对400半径内敌人造成累计回复值#2%的物理伤害，冷却0.5秒	
71477	#!ALB(37)免疫减速状态；生命值大于等于#1%时，提升#2%移速	
71478	#!ALB(37)生命小于#1%时，获得#2%减伤，并且每3秒回复#3%的生命	
71479	#!ALB(41)投掷类武器每次弹跳时，对半径260范围内的目标造成#2点相同属性和类型的伤害；增加#1%投掷类武器伤害	
71480	#!ALB(41)根据常驻移速加成提升全伤害，比例为#1%；并降低#2%生命吸收、生命回复效果	
71481	#!ALB(41)增加#1%常驻移速，在侦探少女/海盗少女关卡中增加#2拾取半径	
71482	#!ALB(41)使歌姬系列武器的回复效果提升#1%	
71483	#!ALB(41)每次击中敌人后，对其造成1层标记，持续#2秒，击中有标记的敌人时，每层标记对其追加#1点伤害，追加伤害上限#3点	
71484	少女的决心	
71485	恶魔的轮回	
71486	骑士的执念	
71487	人鱼的旋律	
71488	诗人的孤独	
71489	用作近战/手枪/特殊/喷雾/激活/附魔类武#n器强化素材时，有概率提升技能等级	
71490	用作霰弹枪/自动步枪/狙击类武器强化素#n材时，有概率提升技能等级	
71491	用作放置/投掷/单兵火箭类武器强化素材时，#n有概率提升技能等级	
71492	用作服装类道具的强化素材时，有概率提#n升技能等级	
71493	用作徽章类道具的强化素材时，有概率提#n升技能等级	
71494	珍贵的素材，可以在特殊活动中获取	
71495	美杜莎	
71496	优雅射击	
71497	轻醉的咬噬	
71498	无尽的守望	
71499	无尽的守望·罪	
71500	#!ALB(37)发射多重蛇形弹幕，对触碰到的敌人造成#1%攻击力伤害，并有#2%概率减速70%，持续#3秒	
71501	#!ALB(37)使处于减速状态中的敌人受到的伤害提升#1%	
71502	#!ALB(37)释放石化诅咒，使前方区域敌人减速#1%，持续#2秒。面向美杜莎的敌人效果翻倍	
71503	#!ALB(37)释放石化诅咒，使前方区域敌人减速#1%并造成#3%伤害，持续#2秒。面向美杜莎的敌人效果伤害翻倍	
71504	石化之瞳	
71505	V制式·福音	
71506	——为了与「你」下一次的相遇	
71507	——为了无论如何都要守护的「你」	
71509	苏醒	
71510	触碰	
71511	探知	
71512	渴求	
71513	现实之镜	
71514	徘徊	
71515	无恶的杀意	
71516	伪炎	
71517	同旅	
71518	幻想	
71519	力量	
71520	真实	
71521	双海	
71522	过去的记忆	
71523	毒之间	
71524	召使之间	
71525	水之间	
71526	火之间	
71527	苏醒	
71528	终曲	
71529	进化的恶魔	
71530	重复命运的，无法安眠的少女……	
71531	前方是，名为追忆的幻影……	
71532	那淡淡的悲哀是，温柔的摇篮曲……	
71533	Sine+Cosine	
71534	Lighting	
71535	Cross	
71536	Kontrolle	
71537	EndDays	
71538	Ghost	
71539	Magazine	
71540	Evo	
71541	Laberinto	
71542	崩坏世界的歌姬	
71543	独法师	
71544	罪之天使	
71545	Sine	
71546	Best Wishes For You	
71547	Welcom to Carnival	
71548	啊，大家好。我是琪亚娜，加入miHoYo株式会社也有四年了。	
71549	原本是很平静的公司啦，但是今天社长大伟哥突然告诉我说公司要倒闭了什么的…	
71550	还说了些“拯救公司的重任就交到你身上了”之类的鬼话。	
71551	嘛，算了，没有什么本小姐做不到的事情就是了~	
71552	按照大伟哥说的，想要拯救公司就要成为偶像。而且我一个人是不够的呢，看来要联合公司里面的其他妹子一起来做Live才行呢！	
71553	让我想想…第一个就找我的青梅竹马芽衣吧~	
71554	芽衣可是ME社的大小姐呢，是我最喜欢的大和抚子呢。	
71555	同时也是这个公司里面最好说服的妹子呢~呵呵呵。	
71556	等等…芽衣的样子似乎有点不对劲…莫非今天是“那个日子”？	
71557	啊！麻烦了，每个月都会有那么几天芽衣会变得特别高傲和固执呢。	
71558	Hi，芽衣，和我一起成为偶像吧。	
71559	偶像？就是那种让自己的裙子被风吹起来，吸引男人的视线的女孩子吗。	
71560	偶像可不是只有男性才喜欢的哦~比如我就最喜欢芽衣了！	
71561	本小姐要是这么卖力，又有麻烦的男人要找上门了。	
71562	啊！你一定是觉得短裙落伍了~	
71563	其实我也觉得体操服才是最棒的呢~对了对了胖次一定要是蓝色的，然后换上白色的短上衣…我们这就一起换上体操服吧~	
71564	喂！不要自顾自的在大庭广众之下脱衣服啊！	
71565	啊啊啊！不要脱了自己的衣服还过来脱我的衣服啊！	
71566	不要害羞吗~我们不是青梅竹马吗~	
71567	不要过来，你这个变态！	
71568	呜呜呜…	
71569	事后一支烟…啊，不对！	
71570	那么，接下来要一起为成为偶像，不然的话…	
71571	好！我同意了啊！不要再靠近我了！	
71572	我们组合的名字叫“お嬢様の趣味”。#n*大小姐的爱好	
71573	那么，接下来的是~	
71574	来自俄罗斯的神秘少女！布洛妮娅酱！	
71575	原本还以为来自俄罗斯的女孩都是享乐主义的呢~但是我们社的这只却是只三无~	
71576	呵呵呵呵…三无萝莉一定很受大叔们的欢迎！	
71577	那么，赶快拉她入伙吧~	
71578	琪亚娜…你的思想真的很危险！	
71579	探测到S级危险种“琪亚娜”的接近！自动防卫，模式开启！	
71580	…竟然…失败了。	
71581	呵呵，别伤心了啦，姐姐会好好负责的。	
71582	布洛妮娅酱别担心，我们只是想一起成为偶像，来拯救濒临倒闭的公司而已。	
71583	如果是为了芽衣姐姐的话…我愿意加入！	
71584	好~我们组合的名字叫“お嬢様の未成年趣味”。#n*大小姐的未成年爱好	
71585	接下来~是公司之花希儿酱~	
71586	是的，希儿可是公司的偶像呢，做涩谷系杂志Jipper模特的几年积累了很多人气，随后发行了CD单曲，近期正在筹备个人LIVE。	
71587	她还是公司的偶像研究部的部长呢。	
71588	我们这个充满了肥死宅的公司有这个部门吗？还有，你怎么会知道她这么多的情报？	
71589	布洛妮娅观察到芽衣姐姐翻阅杂志的时候体内合成了大量新鲜的化学物质，莫非！	
71590	布洛妮娅不要胡说啦…我只是想如果拉她入伙的话，我们应该就能迈进一大步了~	
71591	好可疑！芽衣你只能爱我一个人啊！	
71592	琪亚娜不要胡说了！我刚刚给她打了电话，希儿马上就要过来了。	
71593	大家好~那个，我是希儿。	
71594	我还以为你的第一句台词是“希儿希儿希”呢！	
71595	琪亚娜小姐你在说些什么啊？	
