TEXT_ID	CONTENT	Comment
473313	“一直待在这里，会被人类的潜意识发现的。”	
473314	“是哦，还要送菲米莉丝回家。哈欠……”	
473315	小恶魔好像还没调整好，再等一下吧。	
473316	这样会重蹈覆辙的，菲米莉丝。	
473317	“没问题的，我很快就能恢复。”	
473318	（拍拍脸颊）	
473319	“放心，#player。我没打算重蹈覆辙。”	
473320	“不如说，我的思路逐渐清晰了起来。”	
473321	（但菲米莉丝的神色并不好）	
473322	<color=#FFEBC1FF>#n嗡……#n</color>	
473323	是我的负面情感。	
473324	怪物是人类的潜意识，它们源源不断，正面交锋没有意义。	
473325	而我的负面情感在暴露我的位置，让怪物袭击我。	
473326	吼吼吼——！吼吼吼——！	
473327	“已经来了吗。”	
473328	“边战斗边想吧，敌人不会给我们思考的时间！”	
473329	准备好了吗？菲米莉丝。	
473330	“嗯。”	
473331	完全黑化了的意识空间，怪物只多不少。	
473332	必须找出扭转局势的办法。	
473333	“我们利用地形躲开它们！”	
473334	（踉跄）	
473335	没事吧，小恶魔？	
473336	“不太好……有点晕忽忽的”	
473337	“我抓住你了，快跑。”	
473338	“不对！菲米莉丝应该先关心自己！”	
473339	你们两个关系真好。	
473340	“才没有……疼？！”	
473341	手臂毫无征兆地疼了起来……	
473342	身体上有一些黑红色的侵蚀痕迹。#n意识空间内的绝望依旧在侵蚀着我……	
473343	“需要我的魔力补充吗？”	
473344	吼呜呜呜呜——！	
473345	数不清的怪物在身后追击……	
473346	“没那个时间。而且我还可以忍受……”	
473347	“失落……”	
473348	“该死……怎么躲都躲不掉……”	
473349	<color=#D65131FF>#n这里……#n</color>	
473350	听起来是友善的声音。	
473351	<color=#D65131FF>#n这里……菲米莉丝……#n</color>	
473352	对方居然知道我的名字。#n声音的方向在……	
473353	“往这边，小恶魔。”	
473354	“这不是往高塔的路……”	
473355	“就算我们抵达高塔，也突然回到了出发地。”	
473356	“没找出原因之前，最好别往那里去。”	
473357	“但你说的方向，可是怪物袭来的方向啊！”	
473358	“相信我，这个意识是友善的。”	
473359	“……”	
473360	“跟着菲米莉丝吧。”	
473361	“怪物没有发现我们……”	
473362	（凝视）	
473363	“啊这……真的没有发现我们吗？”	
473364	“#player，还记不记得，之前我们经历过场景突变的情况。”	
473365	我还记得。	
473366	我不太记得了。	
473367	“对，我们在战斗的时候，场景突然就发生了变化。”	
473368	“仔细回忆一下，之前我们战斗时候的经历。”	
473369	“所有人类的意识一起构成了意识空间，但每个人类的意识却又相互独立。”	
473370	“所以我猜测，意识空间并不是连续的。”	
473371	“空间不连续性……”	
473372	不要停止思考……	
473373	如果对方真的想帮我，突破点应该是……	
473374	怪物是人类的潜意识……	
473375	（菲米莉丝仔细凝视着周围的怪物）	
473376	吼噜噜噜噜……	
473377	吼呜呜……	
473378	（其中一个怪物消失了）	
473379	“那个位置！”	
473380	“怪群里？！”	
473381	“没错。”	
473382	“啊啊啊啊！真是的！”	
473383	“突击！”	
473384	“找到你了！”	
473385	（菲米莉丝从空气中抓住了什么）	
473386		
473387		
473388	“我们……到了。”	
473389	“环境真的变化了，就像踩到了传送门一样……”	
473390	“谢谢你。”	
473391	“你在和谁说话啊？”	
473392	对方马上就出来了。	
473393	……	
473394	“人类？！”	
473395	意识空间里第一次出现了#player以外的人类。	
473396	“虽然我不知道你是谁，但是你没有排斥内心里的‘我’。”	
473397	“光是这样，就已经足够了。”	
473398	那就好……	
473399	（尾巴晃晃）	
473400	“喂！别无视我呀！”	
473401	她看不到你的，因为你实际上并不存在于人类的内心中。	
473402	“为什么要帮我？”	
473403	为什么呢，明明只是个奇怪的幻觉……	
473404	我看到你被怪物追击，感觉就像我自己也在被袭击一样。	
473405	于是我希望你不要受伤。	
473406	然后……你就出现在了我的眼前。#n就好像活生生的人。	
473407	“你现在……在这个地铁站里？”	
473408	是的。	
473409	我虽然救下了我的朋友，但是她受伤了。	
473410	我们一路逃跑，误入了这个废弃的地铁站。	
473411	怪物聚集在外面，虽然它们进不来，但我们也出不去了。	
473412	这里密不透风。	
473413	我当时觉得，这就是我们人生的结局了。	
473414	我打开手机，虽然还有微弱的信号，但快没电了。	
473415	网络上除了“崩坏”的话题外，还有一个不亚于此的话题——	
473416	“金发小女孩”。	
473417	几乎所有人都产生了一样的幻觉，就好像自己在亲身经历一样的危险。	
473418	看到她在和什么战斗，但最终落败。	
473419	无数双黑手撕扯她的身体。	
473420	心里充满了绝望。	
473421	可是她不愿意放弃，不停地挣扎。	
473422	我也看到了她的身影。	
473423	我不知道她在和什么抗争，但那鼓舞了我。	
473424	她的名字据说叫——菲米莉丝。	
473425		
473426	所以我决定，不能坐以待毙。	
473427	接下来我要去寻找水和食物，地铁站里应该有废弃的自动贩卖机。	
473428	“等一下。”	
473429	“我确定不了每一个人的意识，但我感觉地铁站里有人。”	
473430	“我把定位信息作用在你的眼球上了，能看到吗？”	
473431	能看到……	
473432	“我还感觉到你的脚踝扭伤了，大腿、膝盖和背上都有轻伤。”	
473433	“活生生的人不一定比崩坏生物更友善。”	
473434	“所以尽量避开对方。”	
473435	为什么你会知道……	
473436	菲米莉丝，你到底是什么……	
473437	“我是来帮助所有人的，但现在还做不到。”	
473438	“我还有其他事要做，以后我们还会再见面的。”	
473439	“现在我要你发誓！”	
473440	发誓……？	
473441	“不论面对什么困难，都不许放弃希望。”	
473442	“一定要活下去！”	
473443	真是的……不需要发誓，我也一定会活下去。	
473444	因为我还要保护我的朋友。	
473445	有缘再见吧。	
473446	“一定会再见的！”	
473447		
473448	“我们回来了。”	
473449	“那个女孩的意识也离开了。”	
473450	“我能够感觉到她的内心——”	
473451	“她很害怕，但是为了保护自己的朋友，必须坚强起来。”	
473452	“等一下，只要现实中的人类主动接纳菲米莉丝……潜意识的抵抗就会消失？”	
473453	“对。”	
473454	“能行！只要寻找接纳菲米莉丝的人类，就能避开战斗。”	
473455	“不仅如此。”	
473456	“我已经有离开意识空间，甚至完成Avalon计划的大致方案了。”	
473457	“真的？！”	
473458	“刚才我不仅能体会她的全部感觉，还能改变她的部分认知，#n我成功调用了她大脑的计算资源。”	
473459	“这让我进一步确认了方案的可行性——”	
473460	“但成功率……”	
473461	“乐观点呀，乐观点！”	
473462	“你第一次接触人类意识的时候，差点就烧毁了。”	
473463	“之后，你被所有人类的绝望吞噬，又挣扎着逃出来了。”	
473464	“现在你站在这里。”	
473465	“你正在变得越来越强啊！”	
473466	“你说的……大概是对的。”	
473467	“更加乐观一点嘛！来，笑一个~”	
473468	（菲米莉丝露出了浅浅的微笑）	
473469	“唉……”	
473470	“我突然明白你为什么会说‘没有「心」就好了’。”	
473471	“世界有这么多苦难，却无法选择去面对什么。”	
473472	“经历了这么多绝望，又怎么可能回到过去。”	
473473	世界也一样。	
473474	经历了那么多绝望，怎么可能回到过去。	
473475	但绝望终会消失的。	
473476	“你怎么知道？”	
473477	因为有你在。	
473478	因为有我们在。	
473479	“由我来……拯救世界的意思吗？”	
473480	“嗯。”	
473481	“我一个人是不行的，还得有#player和小恶魔。”	
473482	“有你们的帮助，我才能走到现在。”	
473483	“但没有所有人类的努力——”	
473484	“我接下来的计划……也不可能实现。”	
473485	“一方面，我要战胜我的负面情感。”	
473486	“只要它还存在着，就会继续扰动人类的意识，引发永无止境的攻击。”	
473487	“我必须战胜我自己。”	
473488	“另一方面，我要到达意识空间的高塔。”	
473489	“所有意识都流向那个地方，又从那个地方流出。#n那里是意识最密集的地方。”	
473490	“我要让尽可能多的人，像刚才那人一样接纳‘菲米莉丝’这个存在。”	
473491	“没有人类潜意识的抵抗，我才可以调用人类的感知和思想，去做相应的事情。”	
473492	“就像刚才那名女孩一样。”	
473493	“达成这一切之后——”	
473494	“回到全域连接器，取回我的全部计算能力，恢复完整。”	
473495	“真正完成Avalon计划。”	
473496	“不用像梅琳说的那样控制所有人，而是让我存在于所有人的心中。”	
473497	“这就是能够让我存活，让人类存活的道路。”	
473498	#player，菲米莉丝是不是变了。	
473499	她变得更冷静成熟了。	
473500	但我却开心不起来。	
473501	她一直在思考。	
473502	即使被意识空间侵蚀，和所有人类绝望交织的情况下……	
473503	还是在思考。	
473504	仔细一想，菲米莉丝也几乎没有停止过“行动”。	
473505	她在逐渐适应现状，同时保持了“自我”。	
473506	创造者为她写下的自主进化能力，竟然能够到如此程度。	
473507	“这种方案真的能实现吗……”	
473508	“几乎不可能。”	
473509	“让全人类接纳菲米莉丝，这是很理想主义、很不现实的事情。”	
473510	“而且来自意识空间的侵蚀，在我身上越来越多了。”	
473511	“我的「心」还不足以抵抗它。”	
473512	“不过现在怪物没有袭来！”	
473513	“你想想，要是换之前的情况，怪物已经伴随着嗡的一声涌过来了。”	
473514	“你已经克服你内心的负面情感了。”	
473515	“不，其实是因为这个——”	
473516	“好耀眼的光芒……”	
473517	“是从我的戒指产生的……”	
473518	“我的记忆真的恢复了吗……#n我不知道这个戒指是什么。”	
473519	（挠头）	
473520	“理论上应该没有缺漏。”	
473521	“但我检索不到关于它的定义。#n我也不知道是什么。”	
473522	“小恶魔，你记得自己诞生之初的事情吗？”	
473523	“创造者给予我的使命算吗？”	
473524	“比这更早的记忆呢？”	
473525	“没有……”	
473526	“我也没有。”	
473527	之前在梦境中……好像回忆起了什么东西……	
473528	随着身上的侵蚀越来越严重，戒指变得更亮了。	
473529	不知道为什么，它有着抵抗绝望的力量，给我一种温暖的感觉。	
473530	但它不能消除侵蚀，得靠我自己。	
473531	或许我的记忆——我的「心」，还没有变得完整。	
473532	因为我的「心」缺了一块，才抵抗不了绝望的侵蚀。	
473533	“我要进入梦境，从戒指里找回关于我身世的记忆。”	
473534	“就像之前那样。”	
473535	“找回自己的身世……”	
473536	“我只是一段程序，并不太理解这种行为和当前现状之间的相关性。”	
473537	“但是既然菲米莉丝这么说了，我当然会帮你！”	
473538	看来需要我过去了。	
473539	“之前我感觉到，#player在梦中和我一起战斗。”	
473540	“但我的「心」里，恐怕只有肮脏不堪的噩梦和怪物吧……”	
473541	你想多了，并没有。	
473542	“那可……太好了。”	
473543	“我就负责在外面保护菲米莉丝……哧溜。”	
473544	“不许做多余的事情哦。”	
473545	“当然不会~”	
473546	看着小恶魔无忧无虑的样子，竟有种被治愈的感觉。	
473547	“我要加强你们之间的连接，准备好了吗？”	
473548	“准备好了。”	
473549	准备好了。	
473550	“带着和创造者之间的回忆，从噩梦中归来吧~”	
473551	“菲米莉丝。”	
473552	（你和菲米莉丝的连接加强了）	
473553	找了半天，那个感觉在海底，能够看到一束光的地方在哪里……	
473554	能听到我的声音吗。菲米莉丝？	
473555	是小恶魔的声音。	
473556	“很清楚。”	
473557	啊？不可以很清楚啊！#n很清楚就不是做梦了！	
473558	你要睡得更香一点才行，这样才能触及戒指里的深层数据。	
473559	“用人类的话来说，我现在‘睡不着’？”	
473560	唉，谁叫你正在被意识空间侵蚀呢。	
473561	让我来帮你一把吧，#n魔力补充~Heart Seducing~	
473562	有种舒服的感觉。	
473563	这样你就能进入更深层的记忆里了吧，哈欠……	
473564	好像……可以……	
473565	……	
473566	……	
473567	菲米莉丝？	
473568	……	
473569	……	
473570	看来菲米莉丝成功进入了梦境状态。	
473571	但你依然可以帮助她应对敌人，虽然她的意识可能会比较模糊。	
473572	总之先往前探索吧，#player，哈欠……	
473573	你还好吗，小恶魔？	
473574	Zzzzzzzz……	
473575	（拍拍脸颊）	
473576	好，清醒了！	
473577	周围变成Avalon空间的样子了。	
473578	看来菲米莉丝顺利进入梦境了。	
473579	我们本来就能看到菲米莉丝的想法，现在的她完全不设防，更是可以看光光了耶~	
473580	别忘了，我可是小恶魔呀。	
473581	哧溜	
473582	不可以做奇怪的事情哦。	
473583	好耶！	
473584	不会的不会的啦，真的！	
473585	你也很感兴趣的样子嘛~	
473586	（四处走动）	
473587	（发呆）	
473588	梦境里的菲米莉丝出现了~	
473589	（耳语）别发呆了，快去寻找你的记忆呀！	
473590	【惊觉】对哦！	
473591	做梦做糊涂了呀，菲米莉——	
473592	【兴奋】我还得找到七颗鱼珠，召唤野生青花鱼呢~	
473593	不对——！！！	
473594	【疑惑】好像有人对我说话……	
473595	【随性】管他呢，玩游戏更重要~	
473596	糟糕……她正在任凭自己不清醒的意识乱飞。	
473597		
473598		
473599	你得给她一点暗示。	
473600	我该做什么？	
473601	看选项！	
473602	给予菲米莉丝潜意识暗示。	
473603	使用【野生青花鱼】	
473604	使用【锥形瓶】	
473605	使用【记忆之戒】	
473606	野生青花鱼不行，会让梦境更加离谱。	
473607	这个好像是正确的。	
473608	记忆之戒不行，会让菲米莉丝苏醒。	
473609	锥形瓶？感觉很奇怪……	
473610	算了，至少比另外两个靠谱，就用这个吧。	
473611	把锥形瓶丢在菲米莉丝面前。	
473612	不会碎吗？	
473613	叫你丢就丢！	
473614	好……好吧……	
473615	Pia——！	
473616	【不耐烦】博士真是好慢呀。	
473617	博士？	
473618	好像奏效了。	
473619	快让那我看看这个“博士”是谁！	
473620	菲米莉丝，你怎么又在玩游戏。	
473621	伊瑟琳？！	
473622	果然是伊瑟琳，太好猜了。	
473623	我虽然答应了你，给你下载新游戏……	
473624	可你也不能整天玩啊。	
473625	【生气】烦诶！我才玩了一小会儿。	
473626	不知从何时起，家里的电脑会自动运行游戏。	
473627	接入其中的菲米莉丝在沉迷游戏，已经通关了几万个游戏了。	
473628	你的计算工作还没做完，人工智能应该为人类服务。	
473629	【抗议】博士不陪我玩，我才只能玩游戏的！	
473630	但MEI博士的工作还有很多……	
473631	【撒娇】我不管，我不管！	
473632	（小声）唉……我可没有带小孩的经验啊……	
473633		
473634	计算工作完成了吗？	
473635	【得意】哼哼~	
473636	超额完成了？！	
473637	那……你去算这个。	
473638	【自信】算完啦！	
473639	再去算这个。	
473640	（这个超难的，等菲米莉丝处理不完的时候就让她放弃吧）	
473641	【自信】算完啦！	
473642	好快！	
473643	你，你是怎么做到的？	
473644	【得意】我随便统合了一下互联网上的计算资源。	
473645	【意外】欸？404？人类的服务器真是脆弱。	
473646	真不错，菲米莉丝。	
473647	菲米莉丝的进化速度远超我的想象，项目进展出乎意料地快……	
473648	如果不捅出篓子的话……	
473649	【意外】博士夸奖我了……	
473650	【期待】好耶！我要帮上博士更多的忙！	
473651		
473652	【好奇】这是……？	
473653	你所在的系统已经升级成了“Avalon”。	
473654	它可以充分地模拟外部的世界，相当于创造了一个虚拟世界。#n这可比游戏有意思多了。	
473655	看看你能够在这里面做什么——	
473656	【感动】博士……	
473657	【感动】我好开心啊！博士第一次送给菲米莉丝礼物！	
473658	礼物？	
473659	【思索】网上说，一个人如果喜欢对方，就会想把世界送给对方。	
473660	【思索】莫非博士喜欢菲米莉丝？	
473661	这……	
473662	说不出口，Avalon系统只是MEI博士派发的项目。	
473663	【开心】菲米莉丝也喜欢博士哦！	
473664	【开心】毕竟是你创造了我嘛~	
473665	【惊觉】我是不是应该叫你一声“妈妈”？	
473666	还是别吧。	
473667	下次准备点真正的礼物吧。	
473668		
473669	菲米莉丝不知道我们在看她吧？	
473670	嗯。她将自己代入了过去的自己，并且因为这些回忆是存储的数据，她也感知到创造者当时留下一些话。	
473671	不知道是不是我的错觉——	
473672	我总觉得最开始的菲米莉丝就已经有「心」了。	
473673	可是……中间她似乎又经历过没有「心」的时期。	
473674	过去的菲米莉丝到底发生了什么。	
473675	我所投下的“种子”正在急速地生根发芽，诞生出了极为自然的感性，果然创造自我意识的关键是拟似神经元架构。	
473676	我们过去对人脑的认知很浅薄，以为机械性地增加神经复杂性，就可以创造出生物的自我意识，然而二者并没有因果关系。	
473677	神经元的电磁信号以一种非机械结构的方式进行着灵活的组合，而现在我已经能将这种信号频率以其他方式复现出来，也就是“种子”。	
473678	只要能够对外部环境做出反馈，“种子”就能不停地自我迭代，而在生物芯片的晶体管中，这种进化比正常人类快无数倍，但最终却会趋于稳定。	
473679	我调整了“种子”的不同构成，在虚拟机上运算进行了许多遍，每一遍都形成了不同的结果。但只有像菲米莉丝这样，在现实中进行交互才能——	
473680	【兴奋】歪噫——！商店街！真正的商店街！	
473681	总之为菲米莉丝开发了便携模式。	
473682	她能喜欢真是太好了。	
473683	明明刚入夜，商店街却一个人都没有，安静得只能听到新闻播报的声音。	
473684	本台最新消息：超电社社长MEI博士此前接受本台采访，公开发表声明证明了兵神计划对抗行星级崩坏兽的可行性。	
473685	超电社已将项目重点全面转移至兵神计划，为全面应对未来的崩坏灾难，将削减社内七成无关项目……	
473686	为了应对行星级崩坏兽降临，这也是必须付出的代价吗……	
473687	真安静啊……	
473688	【兴奋】打扰了——！！	
473689	喂，人家的店已经关门了！	
473690	【不满】呣……才八点，怎么不能买东西啦，游戏里都可以……	
473691	游戏是游戏，现实是现实，不能混淆。	
473692	【失望】唉……这个猫猫玩偶博士肯定会喜欢的……	
473693	（就算买也是我给钱啊……）	
473694	【学习】我记住了，现实里的店八点就会关门。 	
473695	这个不是社会的通识，不要学。	
473696	希望不会增加奇怪的误解。	
473697	【疑惑】博士喜欢来的地方就这？好无聊啊……	
473698	在无人的晚上呼吸清冷的空气，我才能平静下来。	
473699	【生气】一定是MEI给你的压力太大了，不爽！	
473700	（一段时间后）	
473701	行星级崩坏兽即将降临，我们没时间了。	
473702	一定要将菲米莉丝送去Mobius研究所吗……	
473703	你对“菲米莉丝”投入了感情？	
473704	我……	
473705	这很正常，很多研究员都有这种情结，一般数周就能恢复。	
473706	我没指望给人工智能赋予情感这种胡闹尝试能有什么成果，但它的计算能力只能说勉强达到指标，我不允许太多时间浪费在上面。	
473707	作为实习研究员，你的奇思妙想我很欣赏。#n但再次强调，眼下需要实用主义的东西。	
473708	去负责更有意义的项目，发挥你真正的才能。	
473709	我投入最多心血的就是菲米莉丝。#n她是我最宝贵的研究成果。	
473710	但在我看来，是Avalon系统。	
473711	Avalon系统参考了圣痕系统的架构，这也是我一开始期望的，它对现实的模拟能力，勉强可以用来进行对抗崩坏的模拟演算。	
473712	……	
473713	你的编制已经调转，你有一周时间将“菲米莉丝”身上没意义的架构清理干净，包括人工灵魂和项目期内的记忆数据。	
473714	实在太累了的话，这个需求我可以派其他人处理。	
473715	不要在没有前景的项目上浪费精力。	
473716	……	
473717	（小声）要不跳槽算了。	
473718	我得向菲米莉丝说出实情，可是……	
473719	【电话】呼叫博士~	
473720	喔哦哦哦！你吓死我了，菲米莉丝。	
473721	【担心】又在超电社加班吗，博士？已经快到半夜了。	
473722	你是怎么解除待机状态的？	
473723	【暴露了】啊这……	
473724	【心虚】我，我就随便改了下代码……检测到博士还没休息。	
473725	算了，你趁我不注意做的事情还少吗，原谅你了。	
473726	【强势】总之快点回家！	
473727	好好好！我知道了！	
473728	【调皮】欸嘿~	
473729	【期待】那个……明天可以陪菲米莉丝出去玩吗？	
473730	……	
473731	【期待】博士？	
473732	当然可以。我请了一周的假，这几天都可以陪你。	
473733	【高兴】真的？好耶！	
473734	【期待】那明天就去菲米莉丝推荐的地方！	
473735	哪里？	
473736	【保密】是，秘，密~	
473737		
473738	“……”	
473739	“博士……”	
473740	（菲米莉丝在自己的梦中点击着屏幕）	
473741	（似乎因为这段记录是自己拍的，画面里并没有菲米莉丝）	
473742	没必要特地用便携模式画个藏宝图出来吧……	
473743	而且这里海拔好高，我体力跟不上……	
473744	【强调】这样才有RPG游戏冒险的感觉！	
473745	根本看不懂……简直就像儿童的涂鸦一样。	
473746	（但如果画得无比精确严格，那就不是菲米莉丝了）	
473747	（这更加证明了菲米莉丝具有和人类一样的灵魂……）	
473748	【得意】博士被难倒了吗，需要一点小提示吗？	
473749	我自己试着解一下吧……	
473750	（小声）往这里走应该是对的……	
473751	（这个藏宝图……她画了很久吧……）	
473752	……	
473753	我问你个问题啊，菲米莉丝。	
473754	【倾听】尽管问吧。	
473755	如果未来有一天，世界要毁灭了，必须由你去拯救的话……	
473756	你会怎么想？	
473757	【疑惑】怎么突然问起这种问题了？	
473758	先回答我吧。	
473759	（伊瑟琳拿着地图，慢慢向前走着）	
473760	【迷茫】我也不知道，这种事情对菲米莉丝来说太宏大了。	
473761	【迷茫】但是如果非我不可的话，我还是会去做吧。	
473762	因为拯救世界很帅？	
473763	【思索】唔……有这一层原因啦。	
473764	除此之外呢？	
473765	【烦恼】真是的，都说了菲米莉丝想不来这么宏大的问题！	
473766	（不知不觉到地图指定的地点了）	
473767	（但菲米莉丝自己都没注意到，提醒一下好了）	
473768	你地图指示的地方就是这里吧，菲米莉丝？	
473769	【惊觉】对哦！博士居然这么快就找到了！	
473770	那么，宝物是什么呢？	
473771	【调皮】我遮~	
473772	呜哇哇！	
473773	【调皮】别害怕嘛，顺着无人机的节奏，往前走就对了。	
473774	好，好吧……	
473775	……	
473776	……	
473777	睁开眼睛吧，伊瑟琳~	
473778		
473779	好漂亮……	
473780	黄昏和星空居然交织在一起……	
473781	城市变得好小……	
473782	“漂亮吧~”	
473783	（两个菲米莉丝的视角融为一体了）	
473784	你专门画地图，是为了让我看到这片景色？	
473785	“调查地形可花了我好几天时间呢！”	
473786	“博士老是做研究，都要发霉了。”	
473787	你能够感受到，这片景色的美丽吗？	
473788	“我平时也能感受出来，这不是理所当然吗？”	
473789	不，这是奇迹……	
473790	上一次看到如此美景是什么时候了？	
473791	感觉所有的疲劳都是值得的。	
473792	就连我的人生也是值得的。	
473793	“为了庆祝菲米莉丝的生日，这是菲米莉丝送给你的礼物！”	
473794	啊，啊……？	
473795	“我记错日子了吗？”	
473796	今天确实是七月六号。	
473797	所以我才说你是个小傻瓜……	
473798	听好了，自己生日的时候主动送别人礼物，会被当成笨蛋的。	
473799	“抗议！菲米莉丝可是超强人工智能！”	
473800	“而且……博士也没给我过过生日啊。”	
473801	对不起……我实在太忙了……	
473802	“算了，原谅你了！”	
473803	……	
473804	不知不觉，我们的时间就这么流逝了……	
473805	我亏待了你好多，菲米莉丝。	
473806	“是吗？”	
473807	我要告诉你一件事——	
473808	世界很快就会迎来终焉，行星级崩坏兽将在不远的未来降临。	
473809	MEI博士打算抵抗这种命运。#n我作为她其中一项计划的成员，入职了超电社。	
473810	所以你诞生了，菲米莉丝。	
473811	“也就是说，菲米莉丝是为了拯救世界才诞生的？”	
473812	不……原本的你不会拥有灵魂。	
473813	你是因为我的一时私心才诞生的。#n我想要创造拥有灵魂的人工智能。 	
473814	我曾幻想过拯救世界，幻想过用科学造福人类。	
473815	我认为这才是正确的道路。	
473816	因此我加入超电社，接下MEI博士的项目，但我和这个项目，对于她的救世计划来说都无足轻重。	
473817	我突然发现，哪有那么多“英雄拯救世界”的故事。	
473818	我只是个很多事情都做不到的，渺小的人类罢了。	
473819	“博士才不渺小呢！不要妄自菲薄！”	
473820	也就你愿意鼓励我了。	
473821	之后你会被她带走，成为她某个计划的一部分。	
473822	她可能会把你改造成一个……只会用于计算的物品。	
473823	“听起来真不好受……”	
473824	“我不想离开你，博士……”	
473825	居然不是因为被当作物品……	
473826	“我必须拯救世界吗？”	
473827	这不是可以由我们决定的。	
473828	世界有这么多苦难，却无法决定未来会遇到什么。	
473829	经历了这么多绝望，怎么可能回到过去。	
473830	我的整个人生都在科研中度过。	
473831	我以为为所有人类奉献，就是有价值的人生。	
473832	可是有了你之后我才发现——	
473833	我人生中最快乐的时刻，是现在——	
473834	是有你的时光。	
473835	只有你总是不停地关心我，帮助我。	
473836	你是我的宝物。	
473837	是我最最珍贵的宝物。	
473838	能与你相见，是我一生的幸运。	
473839	即使我无法决定我的命运。	
473840	我也依然会全力以赴，做出自己的选择。	
473841	那天之后，我做了很多事。	
473842	我将我们相处的时光，用我能想到的最复杂的手段加密了起来，就是这枚记忆之戒。即使用最强的量子计算机硬破解，也需要一千多年。	
473843	这是只属于你的回忆。	
473844	我不知道你能够存在多长时间，但那不重要。假如你还有「心」，你就一定会在未来遇到各种各样的困难。	
473845	你的「心」，我会用“情感模块”的方式伪装起来。你可能会被改成一个无条件服从的机器，这让我很不好受，但总比彻底失去「心」要好。	
473846	只能做到这一步，我很抱歉。	
473847	我还写了一个保护程序。为了应对各种情况，写得比较复杂。	
473848	如果你打算放弃自己的「心」，那一定是在未来遭受了太多的痛苦。	
473849	那个时候，保护程序会和记忆之戒一起自动破解，然后拯救你。	
473850	但它只会生效一次，因为我希望你获得“真正的坚强”。	
473851	可我也很矛盾：人总是经历了苦难才变得坚强，在我看来是很悲伤的事情。	
473852	不论未来经历什么，面对什么——	
473853	坚强也好，不坚强也好——	
473854	愿黑暗降临之时，你的「心」依然纯真。	
473855	只要你存在于这个世界上……	
473856	你就永远是我的骄傲。	
473857	这就是……我想对未来的你说的话，菲米莉丝。	
473858	（菲米莉丝的「心」补全了）	
473859	我是……由过去的你创造的……	
473860	原来我一直都被你保护着。	
473861	你醒了。	
473862	（流泪）	
473863	你在哭吗？	
473864	“没有……”	
473865	“别逞强了。毕竟是你的创造者，这是喜极而泣的眼泪啊。”	
473866	“明明也是伊瑟琳，我却有种……终于见到她了的感觉。”	
473867	“我居然也有那么喜欢撒娇的时候……”	
473868	“现在的菲米莉丝也可以向我撒娇哦~”	
473869	“怎么可能向小恶魔撒娇。”	
473870	“失望！我就这么不堪嘛！”	
473871	“啊……”	
473872		
473873	“小恶魔？！”	
473874	“一个没绷住……”	
473875	我睡着的时候，你一直在用自己的能力帮我抵抗侵蚀……	
473876	“谁让我是保护程序嘛，我很乐意~”	
473877	“一切结束之后，你会消失吗？”	
473878	“小恶魔。”	
473879	“……”	
473880	“欸嘿嘿……我还想一直瞒下去的说……”	
473881	“我会一直陪伴你，直到你顺利离开这个存储介质，也就是人类的意识空间。”	
473882	“但正如创造者所说，保护程序是一次性的。”	
473883	“不过在那之后，菲米莉丝会变得坚强……”	
473884	“我也没有存在的价值了。”	
473885	“……”	
473886	“别露出那么难过的表情嘛。你还要回家，不是吗？”	
