TEXT_ID	CONTENT	Comment
719931	<color=#000000FF>向孱弱不堪的家伙反击，</color>	
719932	<color=#000000FF>为世界降临奇迹！</color>	
719933	我愿称你们为——	
719934	魂星相牵的比翼鸟。	
719935	另一个宇宙的另一个文明，它们发现了崩坏能。	
719936	崩坏能本身从哪来，为什么存在……谁知道呢，或许只是宇宙间物理学的一部分吧。	
719937	当时那个文明并不将其称作“崩坏能”，也并不成自称“崩坏意志”。可能叫别的名字，比如“芝士汉堡能”？因为我想吃芝士汉堡。它们的名字本身不重要，只不过是随便取的符号罢了。	
719938	这个文明的规模，凭借对崩坏能的研究而迅速扩大。	
719939	再之后的事情……就是宇宙范围的战争，和平，战争，和平的重复……最终是整个宇宙的统一：所有文明的所有生命体，最终都成为了能量生命体，溶解在了崩坏能之中。没有成为能量生命体的……大概都死了吧？	
719940	虽然能量生命体的结局，和死亡区别不大。	
719941	“崩坏意志”这个名字也不过是天命根据对世界的狭隘想象，为了解释一系列现象而取的名字罢了——“既然这个世界存在神，那么崩坏背后一也定存在一个神吧？”	
719942	就好像今时今日，人类会将某个国家或者某个种族，甚至某个自然现象看成一个人格化的主体一样，“神”这个概念本身也不过是人的想象结构罢了。奥托觉得神存在，所以认为意志统括者是神。	
719943	而意志统括者认为自己不是神，只是因为它是个谦逊的家伙。如果它足够傲慢，那它就会承认自己是神、主人、领主、魔王、统领、皇帝、上帝、主教、大主教……中的某一个或者全部。	
719944	仅此而已。	
719945	意志统括者还是个相当诚实的家伙。和渊面意志不同的是，它的意识结构里不存在“说谎”这一概念，因为它的肉体由圣痕终端——这台人造机器异化而来。	
719946	而渊面意志的肉体由一大堆实际上是人类的“祭品”异化而来，特别是其中那个叫茵克蕾辛的说谎精。	
719947	它们的强弱之别不是什么值得讨论的话题。	
719948	我不知道它们的强弱由什么决定，也不在乎。说不定用一根勺子降临的XX意志，比用一整团星云降临的XX意志更强呢？	
719949	我更倾向于讨论对付它们的麻烦程度。	
719950	意志统括者绝对是其中最麻烦的一个，毕竟它居然真的支配着那个宇宙的一切。	
719951	像渊面意志这样的“XX意志”，意志统括者说不定能扔几千个过来（我瞎猜的）。意志统括者是很强，但它说不定可以比其中的每一个“XX意志”都弱的同时，比它们聚集起来强呢（也是我瞎猜的）？	
719952	还是那句话，强弱之别不值得讨论。	
719953	顺带一提，在意志统括者看来“XX意志”也并非什么意志，而是兵器。人会通过各种手段把自己的同胞不当人看待，它们也一样。它们也确实没有自我意志了。	
719954	意志联体，意志衍生体，渊面意志，各种各样的XX意志……都是用它们那个世界中活生生的生命制造而来的，就好像死士、律者、崩坏生物……	
719955	意志统括者的工作就是造这些“玩具”，然后到处乱丢。丢过来之前，它们是能量生命体；丢过来之后，它们就是些乱七八糟的不讲道理的东西。	
719956	我觉得意志统括者的生活是不值得过的，	
719957	和在流水线上拧螺丝一样无聊。	
719958	这段历史是超电社一意孤行地秉持“用崩坏对抗崩坏”的错误方针，为世界带去灾难的历史。	
719959	MEI想对抗崩坏，她是真心这么想的，但她潜意识里真正想要的，其实是让世界陷入无尽的灾难和战争，并从中收获乐趣和支配感。	
719960	“对抗崩坏，当然，但只能以我一个人的方式。因为只有我是对的。”	
719961	谁让她是继承了历任所有超电社社长所有知识、能力、记忆与观念的人呢。	
719962	在原初时代，关于崩坏能的基础研究，这件事情被超电社强行打压下去了——因为它漫长，复杂，不可预期……就像这个世界上很多要认真对待的事情一样。	
719963	具体来说，超电社关于“用崩坏对抗崩坏”的研究，到底是在干什么呢？	
719964	大多数时候，超电社的研究员被赋予的课题，基本可以概括为——找一点崩坏能，朝实验对象放一放，观察实验对象的变化，如果这种变化有利于战场应用，便粗暴地复现出来。	
719965	至于“有利”由谁判断，当然是那个超电社的独裁暴君MEI了。	
719966	然而，这些“变化”都不过是“异化机构”造成的罢了，和崩坏能的本质差了十万八千里。科技表面上突飞猛进，一种进步的幻觉罢了。	
719967	但哪怕是这样劣质的成果，也都是被超电社垄断的。	
719968	超电社的研究导致了那个时代几乎所有的崩坏爆发事件，这些事件制造了大量地缘政治危机和人道主义危机，并不可避免地带来国族战争。	
719969	这段时期还诞生了几十个“律者”，无一例外都是在MEI的崩坏实验项目中诞生的。她想制造一种新的生物兵器，用于战争。死士有些落后了，而且花样不够多。	
719970	这些“律者”之间没有什么共性，和之后文明出现的律者也没什么联系。只是共用同一个名词。	
719971	把这些受害者统一叫做律者，是一种转嫁社会矛盾在他们身上的手段。超电社在战争期间做了大量类似的舆论控制，“崩坏”“崩坏能”“律者”……等等名词都是在媒体中诞生的，而不是在实验室。	
719972	这段历史被超电社粉饰成了抵御崩坏入侵的抗争史，	
719973	人类损失了87%的生存空间。	
719974	MEI真心把这些当成是“人类的愚蠢”造成的。	
719975	之后就是圣痕计划了。	
719976	“万一这个世界被人类的愚蠢带向毁灭，我可以造一个新世界，由我掌管一切。”	
719977	所以她必须通过某种方式永生，作为下棋手操控着名为文明的棋盘。之后她遇见了琪亚娜，找到圣痕计划实现的基础。	
719978	作为情感利用的对象，她为琪亚娜付出了一些畸形的爱，自己也陷进去了。	
719979	为了让新世界在她的控制之下，她需要一种能够直接控制大量人类的“接口”。通过琪亚娜，她研究出了圣痕，以能够抵御崩坏能感染为由，大规模植入人体。	
719980	圣痕有三种功能：记忆传承，世界修正，圣痕能力。	
719981	圣痕能力的诞生完全是个意外。	
719982	整个计划执行得非常仓促，期间MEI一直无法解决圣痕终端的供能问题，直到“通道”变大，然后迦娜抵达地球。	
719983	“在新的世界，我们会再次相遇。这次我要创造一个不会让你受到伤害的世界。”	
719984	她以为终于可以将这个世界，变成她所期望的样子了。	
719985	在那个时代，意志统括者除了最初的几次崩坏事件，以及派出琪亚娜和迦娜外，什么都没做。	
719986	“超越性”出自MEI之口，也是她向外界解释圣痕计划时所用的一套说辞：	
719987	让人类铭记他们犯下的过错，不再重蹈失败的覆辙。自己所处的文明失败了，但下一个文明可以在此基础上总结经验，延续已有的发展方向，修正错误；如果毁灭了就再来一次……	
719988	就像电子游戏的Save&Load。	
719989	只不过……玩家是她自己。	
719990	结果……圣痕计划开始后，发生了哪些事情呢？	
719991	文明被迦娜毁灭了，这个大家都清楚。	
719992	文明靠着圣痕的第三种功能——世界修正，逐渐涌现出来了。	
719993	这些修正全部由圣痕终端内的既定程序完成，几乎全部都是MEI写的。原本MEI想操控这个世界，但MEI的永生失败了，我就是她的失败。圣痕终端这台机器代替了她，成为了文明的“玩家”。	
719994	“现实世界发生的一切都是圣痕终端设定的”，这种全能幻想般的意淫从来都没有真正实现过。这和MEI制造了几十还是几百万枚圣痕没关系，但哪怕有无限数量的圣痕也做不到。	
719995	“全能”这种事情就是做不到的事情，无论任何存在声称能做到。	
719996	古代被设计拥有圣痕的人总是权高位重者，这便于控制。天命作为一个政教合一的组织，会永远掌握着每一个时代最初的对崩坏进行认知和解释的权力，也永远掌握原初纪元积累的一系列错误认知。	
719997	各种资源会被设计向天命倾斜，在这之前，任何人比天命更早掌握关于崩坏的情报的话，就会被处死；在这之后，任何人试图以其他方式研究崩坏，就会被天命干预。这些都是圣痕终端的“修正”。	
719998	这下是否明白圣痕一词为何会带个“圣”字了吧？它本身就带有宗教意味。	
719999	这都是圣痕终端规定的结果，为了满足原初时代奥托的私欲。当时包括奥托在内的一系列人，都想在新世界获得自己的位置。	
720000	圣痕终端如果坏了，奥托要负责维修。	
720001	奥托反抗了圣痕强加在他思想中的这一任务。但直到奥托的圣痕被激活，他都不知道这一任务、不知道圣痕和圣痕终端的存在。	
720002	终端坏的时候，没有奥托怎么办？这种问题MEI根本来不及想，毕竟整个计划执行得非常仓促，她没想到的问题还有很多很多……	
720003	比如新诞生的琪亚娜，只是一个长相接近，其实完全不同的人。当然芽衣你也是，每个圣痕持有者都是。	
720004	意志统括者除了引发几次崩坏事件外，在之后的时代也什么都没做。	
720005	后面的事情……你们应该都很清楚了。	
720006	凭什么之后的文明，崩坏必须叫“崩坏”？崩坏能必须叫“崩坏能”？	
720007	凭什么必须“用崩坏对抗崩坏”？	
720008	凭什么世界要被几个人渣带向深渊？	
720009	也许在某个世界线，重生后的文明以另一种视角，审视着一种未曾见过的自然现象，就像他们审视着食物的腐败、气候的变化、苹果从树上坠下一样，审视着崩坏，而不是直接获得圣痕赋予他们的片面视角。	
720010	那个世界的人们开展着关于崩坏能的基础研究，对它可能造成的破坏和死亡心怀敬畏，以科学且人道主义的视角，全面地看待它，没有天命的干涉，也没有圣痕给人的意识结构强加的各种认知。	
720011	那样的世界，或许根本不可能落得现在这番境地。	
720012	或许也不会面临崩坏危机。	
720013	我是不是还没回答一些问题——	
720014	圣痕和圣痕终端，到底是怎么运作的？圣痕的三种基本功能：记忆传承，圣痕能力，世界修正，它们的运行逻辑分别是什么？	
720015	在这之前的一个问题是：人死后，灵魂会去往哪里？	
720016	“去”这个字其实是令问题不成立的，但却是大多数人的直觉。其实灵魂从来都不存在于现实世界。我应该换种问法——	
720017	人死后，灵魂发生了什么？	
720018	灵魂是记忆的记录，而记忆从不存在于大脑。通过某种中介（通常来说是人的身体），灵魂在现实中获得主体性，这一过程就是“活着”，也是“记忆的过程”。我们可以简单地将身体看作是灵魂的接受器。	
720019	灵魂世界是客观存在的，永远没人知道具体在哪里，只知道它在。	
720020	在圣痕计划前，人的诞生伴随着灵魂的涌现，人的死亡伴随着灵魂的消逝。灵魂的涌现和消逝都发生在灵魂的维度，与现实同步。那个维度，姑且称为灵魂世界吧。	
720021	但在圣痕计划后，灵魂世界被干涉了。	
720022	人死后，灵魂被禁锢在了灵魂世界，无法解脱。死者的灵魂与生者的灵魂混杂在一起，一同存在于灵魂世界。你最近看到的，那些身上散发着金色光芒的人，就是被圣痕终端禁锢着的死者灵魂，流亡者。	
720023	圣痕世界其实就是灵魂世界，就好像“番茄”和“西红柿”……还是有一点点区别，圣痕世界是对灵魂世界的体验。奥托和MEI觉得是圣痕中的大量信息模拟出了圣痕世界，但其实正相反，圣痕上的信息是被模拟出来的。	
720024	而圣痕的三种基本功能都基于一点：现实世界与灵魂世界的紧密联系，其中既包括生者的灵魂，也包括死者的灵魂。	
720025	加深与死者灵魂的联系，带来了记忆传承。	
720026	在圣痕被大规模植入之后，身体这个接受器同时接受着你自己和“上一个你”，甚至更多的灵魂信息，又多又乱，像是一出闹剧。导致的结果就是让人体验一系列乱七八糟的记忆，甚至体验灵魂世界本身。	
720027	加深与生者灵魂的联系，带来了圣痕能力。	
720028	圣痕本身就是一种崩坏能置换武器，所有的圣痕，其实都承载着阉割版的圣女之力。	
720029	怎么把一种物质，通过崩坏能变成你想要的另一种物质，而不是别的乱七八糟的东西？决定这个方向性的东西，在圣女之力中是灵魂。所有的圣痕能力，都是灵魂决定的某种“置换方向性”的体现。	
720030	人和灵魂也不存在什么一成不变的“本质”。所谓人的本质只是不过是社会关系的总和。你看到的MEI也不是MEI本身，MEI本身早就死了，那只不过是通过圣痕体验到的可交互录像罢了。这点对于每个圣痕持有者来说都是。	
720031	到这里或许你也明白了，灵魂是随着肉体一起诞生、一起变化、一起消逝的。这也就是为什么奥托永远无法复活某个人，但能创造出一个被圣痕干涉的新的人。MEI也无法实现永生，而是创造出了我。	
720032	这些流亡者来自包括圣痕持有者在内的所有死者。	
720033	赋予这些流亡者渴求的解脱……	
720034	是我毕生的愿望。	
720035	“毁灭”与“同化”，在它们眼中是一回事。	
720036	人类被崩坏能中的异化机构感染，变成死士，和人类被一束激光轰成灰，在我们看来都是毁灭，但在它们看来，前者更具价值。	
720037	这群能量生命体，就像人体中的癌细胞一样。	
720038	扩张，扩张，无止境的扩张；毁灭，毁灭，无止境的毁灭……	
720039	就是它们仅剩的全部想法了。	
720040	我也不知道是什么把它们带到了如此境地，不过在和它们沟通的过程中，我有一些猜测，也得到了来自它们的部分证实：	
720041	是否使用崩坏能进行发展，分裂了它们最初的文明。	
720042	然后就是互相毁灭的战争。	
720043	期间诞生的武器或许就是异化机构的雏形，一系列将异己奴役、占有、支配、控制的异化武器。它们将这种武器用在了敌人和同胞身上。	
720044	然后这种武器失控了，	
720045	成为了最初的意志统括者。	
720046	异化的尽头，即它们宇宙的尽头，是一堆文明的废墟，和名为能量生命体的残骸。我们以“意志”这个词来描述它们的时候，就已经处于认知上的弱势了。	
720047	我把它们看作一大推假装有自我意识的癌细胞。	
720048	它们已经扩张到了那个宇宙的全部地方。或者说，它们就是那个宇宙本身，构成那个宇宙的一切。而意志统括者可以调用这一切，所以某种意义上，它背后的资源是无限的。	
720049	但并非一切都是无限的。意志统括者的思维是机械式的，它的算力，或者说资源调度的能力不是无限的；其次，“通道”的大小不是无限大的，它从那个宇宙灌注崩坏能进我们宇宙的速率，不是无限大的。	
720050	别太高看那家伙了，意志统括者绝不是无法战胜的敌人。而且敌人再强大，也并不意味着我们必须比敌人强大，才能胜利。	
720051	不和其交锋，不制造和其交锋的场景，也是胜利……	
720052	听起来像马后炮？不，这是教训。	
720053	“圣女之力”是支配灵魂（既包括别人也包括自己）的力量，是意志统括者的根本力量，也是圣痕和圣痕终端的基础。但在我看来，它本身一点儿也不神圣。	
720054	接下来要讲的是灵魂的祈愿与回应，也是MEI也没能理解的圣女之力的机制：	
720055	字面意思，一个或者多个灵魂进行祈愿，再由一个或者多个灵魂进行回应，完成某种“置换”。置换的方向性取决于祈愿与回应的内容，双方灵魂的规模，双方灵魂的性质，以及一系列现实世界的情况和灵魂世界的情况。	
720056	不过对于崩坏意志它们来说，它们本身就是它们宇宙的灵魂世界。	
720057	而由你自己进行祈愿，你自己的灵魂进行回应，完成的某种“置换“，就是阉割版的圣女之力，也就是圣痕能力。	
720058	现在的琪亚娜，她的圣女之力也是阉割版的，但比较特别，她的灵魂所能引导的置换方向性几乎是无穷无尽的，但她只能（也只会）用自己的灵魂进行引导。	
720059	只有最初的琪亚娜，MEI捡回来的不懂自己力量的拟似人类个体，拥有完全的圣女之力。	
720060	一个灵魂的回应，对于MEI的计划来说远远不够。	
720061	所以她选择干涉灵魂的维度，不让死者的灵魂消散，而是被她，通过圣痕终端禁锢起来。其中既包括圣痕持有者，也包括非持有者。在这一点上，有圣痕的人和普通人是绝对平等的。	
720062	她想要近乎无数的灵魂回应她的祈愿——原初时代被毁灭后，由实现永生的她，对新出现的文明进行控制，摆弄。这其中大量的“祈愿”——无数复杂的环节步骤，都由流亡者的回应完成。	
720063	所有奇迹都是有代价的，	
720064	尤其是令文明重新涌现的奇迹。	
720065	由无数死者的灵魂引导的一系列大规模物质置换，就是世界修正。	
720066	这是她为世界设立的“法则”。	
720067	在这个法则之下的世界，活着的人如果持有圣痕，便遭到记忆传承的影响，圣痕终端甚至能决定如何影响。	
720068	如果没有，MEI认为他们难以操控，还不如赶紧死掉。	
720069	不论有无圣痕，死者的灵魂也就是流亡者，都将成为维持终端运行、不断回应MEI祈愿的“永久燃料”，永远不得解脱。	
720070	MEI没能永生，代替她享受这一切的是圣痕终端，一台按程序运行的机器。	
720071	我们能看到的流亡者，严格来说只是被读取的灵魂信息，并不存在一个在现实中已经死去，但在灵魂世界中还真正意义上拥有主体性的“死去的人”。	
720072	和这些幻影相处得够久，它们总会露出破绽。我曾见过这样的故事，在一只狐狸身上。但并不意味着它们不真诚，相反，那常常是最真诚的姿态。	
720073	流亡者无力反抗这一切，也无法消失。	
720074	它们想要灵魂的消逝，却永远无法被满足。	
720075	我把由灵魂的回应所实现的一切事情，都称为奇迹。正是这样无数的奇迹，在不停地构建世界。	
720076	你知道吗。	
720077	死去的人会守望着活着的人，这已经是真的了。	
720078	如此美丽，如此残忍……	
720079	所以，哪怕是现在，战胜崩坏意志的方式也是成立的。	
720080	圣痕终端作为意志统括者的肉体，它对我们的意义已经完全消失。然而，终端力量真正的源头——灵魂的维度和所有的流亡者，依然存在着。	
720081	这份能够令一个新的文明出现，能够干涉这个文明，干涉世界运行的力量，用奇迹构建世界的力量——	
720082	把它毫不犹豫地燃尽吧。	
720083	我试图用这份文本，最大限度地保留当时你的想法。	
720084	当时，我第一次在这个世界见到伊瑟琳你，和宁蒂还有九霄一样，精神和肉体都遭到了极大的折磨。与你们交流，组织起你们的语言，给你们任何意义上我可以提供的帮助，都是很困难的事情。	
720085	所幸这里是圣痕世界，是灵魂可以得到安宁的漫长世界。	
720086	但即便如此，你来到这个世界做的第一件事情——	
720087	仍然是研究。	
720088	虽然因为这个世界作为场域的特殊性，视觉可以贯穿时空间，但你与我作为不同的个体，所思考出来的东西，是我长久以来未曾思考过的。	
720089	我不由得感叹此等智性，和我早已自知的愚钝。	
720090	只不过，就像人在做梦的时候会忘记现实一样，你现在看到这份文本的时候，恐怕已经失去了记忆，也忘记了我是谁吧。	
720091	尽管如此，当时的你最想做的事情，是将你的理解交给她们两人，	
720092	也就是这份笔记。	
720093	令我感动的是，这和我最核心的想法不谋而合。	
720094	你说：	
720095	“我们直觉地认为，过去决定了现在，现在决定了未来。	
720096	“在这个基础上，如果未来是确定的，那么就意味着物质世界是僵死的，不可逾越的命运推动着世界从过去，到现在，向未来运行； 	
720097	“如果未来是不确定的，那么就意味着有不受命运支配的、超脱于物质世界的某种自由意志，影响着世界从过去，到现在，向未来运行。	
720098	“但其实世界真正的时间方向性，其实和我们体验到的时间方向性相反。	
720099	“是未来决定着现在，现在决定着过去。	
720100	“一个显而易见的证据是，物理定律不存在于过去。人类以四种元素归纳世界的物质组成的时代，世界（在现在的我们看来）依然是由基本粒子组成的。当然，现在的我们认知到的定律在未来看来，我想也是狭隘的。	
720101	“假如定律存在于过去，那便意味着有一个“主宰”，它创造并奴役着世界，制定并守护着定律，就像四大元素说。这种束缚着人的“主宰”从一开始就是不存在的，是人的想象结构。	
720102	“那么，更进一步地想——既然世界的运行其实是由未来吸引着现在，未来决定着现在的涌现，现在的我们决定着过去的话，那些已经走进历史长河的过去的事情，便可以由我们自由地赋予当下的意义。	
720103	“这并非修改过去发生的事情，然后影响现在，因为过去了的事情就是过去了，是不存在的，消失了的，时间就是不会倒流。但也正因为如此，我们可以不断地重新解读过去，以此决定当下该做的事情。	
720104	“人当然都有着影响世界的能力……应该说，每一个人都是世界的一部分，不应该把“我”和“世界”分隔开。而我们在做的事情，其实是那注定的未来在通过我们降临它自己。	
720105	“这种降临只能通过人的意识降临，我们即是世界。	
720106	“真正的意志自由，不是僵死世界中的某种无力且自私的主观自由，而是作为注定的未来降临时的客观自由。后者相比前者，在灵魂中的地位要高远得多。这是区区圣痕永远也做不到的事情。	
720107	“我们注定体验不到未来，注定会下意识地认为未来是某种不确定的东西，	
720108	“填补这一空隙的唯一方式，正是对所认定未来的信念。”	
720109	你认为，这是当时的你所能给那两人的，最强大的力量。	
720110	如果某天，你失去了记忆，看到你自己所诉说的这些文本的时候，我希望你也可以获得相同的力量。	
720111	当你不再迷茫的时候，	
720112	再把这份笔记交给那两人吧。	
720113	已经和屋子里的人了解过情况了……	
720114	接下来做什么呢？	
720115	要先去屋外接一碗雪吗？	
720116	还是……	
720117	火红色的卷云飞向下一个天空中的意志联体，却还是三番五次地被逼退。	
720118	（这副身体……果然还是没能完全恢复……）	
720119	呼啊！差点以为玩完了！	
720120	我听到你的声音了，符华！	
720121	为何没有回应我？	
720122	诶？你在担心我吗？真是不坦率的仙人。	
720123	等下，你看——	
720124	原本悬空的意志联体突然停止了移动，并且朝地面坠落——	
720125	（突击）机会！	
720126	如同脱弦的利矢，袭向太虚战线的意志联体被贯穿。	
720127	后方目睹了这一切的人群，爆发出了前所未有的欢呼声。	
720128		
720129	意志统括者试图射向地球的攻击，仿佛哑火了一般飘散了。	
720130	而从地球看去，全域联结的亮光渐渐恢复了，	
720131	月球的光芒则暗了下去。	
720132	（看向窗外）菲米莉丝，你那边发生了什么？ 	
720133	强烈的热辐射干扰了地球的电离层，毕竟，距离地球才三十多万公里的地方出现了恒星能级的物体……	
720134	但是……热辐射突然消失，全域联结恢复了。	
720135	然后，来自全球各地的情报：意志联体和意志衍生体全部瘫痪了！	
720136	如果不是亲眼看到，我根本不敢相信。	
720137	形势变得对我们极为有利！	
720138	月球可以被探测到了！重新连接探测器成功，大量数据正在传来！	
720139	这……我可以理解成，月球周围正在形成新的空间吗？ 	
720140	别问我，我不懂啊？	
720141	物理学不存在了！	
720142	与此同时，巨型的鳐鱼从大西洋的海底跃出，突破大气层，朝着太空飞去——	
720143	跟上。	
720144	你叫我？	
720145	人类的飞行器太慢了。	
720146	想救你在乎的海藻头的话，就跟上。	
720147	我才没有——算了，我需要一艘飞船！	
720148	一艘被菲米莉丝远程控制的飞船脱离空间站，固定在了巨型鳐鱼的身体上。几乎是一瞬间，它就到达了月球附近。	
720149	好快？！	
720150	既然你有这种移动手段，为什么现在才——	
720151	现在才是正确时机。	
720152	太早去的话，我会不得不服从那家伙的支配，	
720153	就像律者，还有其他的玩具一样。	
720154	以月球为中心的现实扭曲力场——#n原本作为意志统括者领域的空间，正在被新的空间代替。	
720155	九霄，宁蒂，伊瑟琳，布洛妮娅，	
720156	四人的身体以完全治愈的状态，瞬间传送进了菲米莉丝的飞船内。	
720157	哇！灵魂出窍了吗！我在飞！	
720158	重装小兔复原了。	
720159	连我的机械翼也……我也要战斗吗？	
720160	终于要反击了。	
720161	四人的“灵魂”漂浮在空中，看着各自的肉体沉睡。	
720162	痛苦烟消云散，她们感到无比轻盈，就像置身一个清醒的梦中，而且充盈着前所未有的力量。	
720163	每个人的力量，甚至连菲米莉丝的飞船，都获得了强化——	
720164	到底怎么回事啊？	
720165	芽衣呢？琪亚娜呢？	
720166	不要搞得只有我不知道发生了什么啊！ 	
720167		
720168	我们为意志统括者创造了消灭它的空间。	
720169	琪亚娜和芽衣出现在飞船内的同时，大量的知识输入进了计算机系统里。得益于人工智能的计算速度，菲米莉丝立刻理解了一切——	
720170	“灵魂世界和现实世界的融合？”	
720171	太不可思议了！你们……相当于同时处于现实和梦境中？而且二者在互相影响！	
720172	你们相当于在构建世界啊！	
720173	但这个空间消失后，大家也会“从梦中醒来”。	
720174	大家可能会忘记的事情，就拜托你记录了，菲米莉丝。	
720175	就像人在做梦的时候，会下意识地接受梦中预设的内容一样。	
720176	几乎是出于内心最根本的渴望，没有任何怀疑，她们要做的事情当然是——	
720177	彻底消灭意志统括者。	
720178	（怪兽的轰鸣）	
720179	巨型的鳐鱼扑上了月球——意志统括者的外部肉体。此时迦娜的力量借由琪亚娜和芽衣，已经完全恢复。	
720180	它将月球撕出一个裂口，将喷吐的攻击灌入其中。	
720181	迦娜，你是来协助我们的吗？ 	
720182	别误会，我只是抛弃了一定会输的那一边。	
720183	“圆滑”，这是你们人类的处世方式之一。	
720184	“一定会输”……	
720185	难道你从一开始就——	
720186	谁知道呢？	
720187	不是作为毁灭的使者，而是作为伙伴——	
720188	（伸手）和我们一起并肩作战吧，迦娜！	
720189	…………	
720190	（握住）嗯。	
720191	不也挺好的吗。	
720192	之前被搞得好惨，想想就后怕……	
720193	我上一次战斗是什么时候来着？	
720194	就让我看看，在琪亚娜和芽衣创造的领域里能做到什么程度吧。	
720195	让它付出代价，这就是我全部的想法。	
720196	我们有作战计划吗？	
720197	没有作战计划，	
720198	一起把那家伙消灭掉，出一口恶气，	
720199	就是全部的计划！	
720200		
720201	九霄，宁蒂，伊瑟琳，布洛妮娅——	
720202	四人的灵魂化作四颗流星，与琪亚娜和芽衣一起，再次飞向战场。	
720203	这次她们面对的不是绝望的挣扎，	
720204	而是她们相信着的，注定的胜利。	
720205	我和迦娜在外面攻击这家伙的外部躯体，	
720206	你们尽管去消灭它的核心部分！	
720207	意志统括者已经同化了月球，而且吸收了终焉律者的力量。	
720208	加上两个宇宙之间的“通道”也依然存在着，它能从崩坏宇宙无限地获取崩坏能。	
720209	它的力量已经达到了顶点，不可小觑。	
720210	谢谢你的提醒，迦娜！	
720211	但在这个属于人类灵魂的领域内——	
720212	（所有人）我们不可能输！	
720213		
720214	<color=#FF00CCFF>迦娜，</color>	
720215	<color=#FF00CCFF>为什么背叛我？</color>	
720216	这真是个蠢问题，你早就已经计算出了答案，不是吗？	
720217	你和那个叫奥托的小孩子一样，当了太久的“统治者”。你们的意志早已经僵死，是注定失败的存在。	
720218	我等这一刻已经很久了。	
720219	<color=#FF00CCFF>服从</color>	
720220	没用的，在这个领域里，迦娜不会受你的支配。	
720221	她现在是我的朋友，不是崩坏的仆从！	
720222	（触手攻击）	
720223	锁定完毕，	
720224	全弹发射！	
720225		
720226	机械翼和重装小兔的攻击，轻而易举地湮灭了所有的触手。威力已经远超兵神。	
720227	我们的力量都变强了！	
720228	根本不需要思考，身体自然而然地就知道怎么战斗！这就是琪亚娜和芽衣的力量吗？	
720229	我开始同情意志统括者了……	
720230	（冲刺）	
720231	宁蒂化作奔走的金色雷霆，不断冲破意志统括者构建的防御网——	
720232	<color=#FF00CCFF>怎么可能？</color>	
720233	<color=#FF00CCFF>不过是只会重蹈覆辙的愚蠢生物，</color>	
720234	<color=#FF00CCFF>怎么可能拥有构建世界的力量？</color>	
720235	希儿和杏，她们用实际行动证明了，人是可以成长的！	
720236	我不允许你诋毁他们！	
720237	人类自古以来就是抗争的生物，人类的历史是进步的历史，	
720238	看不到这一点的你们——	
720239	才是真正愚蠢的生物！	
720240	我们世界的未来充满了无限的可能，而你们的世界已经僵死，	
720241	即便有着名为“圣痕”的枷锁——	
720242	我们也依然负重前行，抵达了这个胜利的时刻！	
720243	“黑炎”在九霄的手中越聚越大，成为一颗巨型的球体，砸向意志统括者。与之相比，意志统括者显得无比渺小。	
720244	不要小看人类啊，意志统括者！	
720245		
720246	成功了吗？	
720247		
720248	<color=#FF00CCFF>可笑！</color>	
720249	意志统括者被摧毁的肉体，再次被构建了出来，	
720250	与此同时，它的躯体泛出和终焉律者一样的金色光芒——	
720251	这家伙还能变强？！	
720252	虚张声势罢了。	
