TEXT_ID	CONTENT	Comment
735390	“DESU”是什么？	
735391	DESU这个词源自于公元时期的一种语——	
735392	别说了别说了，那个……我解释一下，这个是一个万事屋账号……	
735393	就是，呃，怎么说呢，我觉得我都上崩坏学园了，肯定能拿着这个身份在网络上炫耀一下……	
735394	说不定还能倒卖一点东西………………之类的？	
735395	唔，我搜到这个用户名了……看看…………	
735396	？	
735397	<size=50>你怎么在挂网友啊！！</size>	
735398	对不起对不起对不起！	
735399	关注人数居然还挺多？不过感觉都不是带着生活需求来关注的。	
735400	好像只是纯粹为了看你骂人？	
735401	那种运营我不会嘛！我看到私信骂我的就想要狠狠网络暴力对方。	
735402	那，有人在私信里请求帮助吗？就可以让你尽到万事屋责任的那种？	
735403	呃………………	
735404	这样如何，蒂亚拉，接下来的这段时间，由我来运营这个账号，搜集长空市内可能的事件。	
735405	在结束之后，把这个账号还给你。	
735406	我有很多小号我是无所谓啦……	
735407	也就是说接下来，我们要根据万事屋里反馈的内容，去解决长空市的生活困难吗？	
735408	嗯，为了提升计划整体的稳健性。	
735409	有道理。蒂亚拉，你觉得呢？	
735410	还要出去做义工啊…………	
735411	呜呜……不过为了还钱……我……唔……好叭……	
735412	拉妮艾特呢？	
735413	…………嗯……	
735414	拉妮艾特？	
735415	啊，不好意思，我还在看那个万事屋的帖子。	
735416	咳咳……虽然有些低俗，还是蛮好玩的……虽然确实有点低俗。	
735417	嘁……	
735418	那总之，接下来的目标就是………………	
735419	那在老师通知考试再开，或者通知考试结束正式公布成绩之前，我们——	
735420	——继续在长空市行动。	
735421	唔……	
735422	唔………………	
735423	唔。	
735424	……	
735425	又醒了。	
735426	我掀起一角窗帘，窗外冰冷的月色洒进房间。	
735427	现在是凌晨。	
735428	按照之前突然下发的通知，今早八点就可以公布成绩了。	
735429	也就是说，考试结束了。	
735430	原本想一口气睡过去快进到八点的，怎么就醒了？	
735431	不管了，去阳台透透气吧。	
735432	——	
735433	呼~	
735434	深呼吸一下就精神起来了。	
735435	~	
735436	对了，再试试。	
735437	嗯………………嘿！	
735438	。	
735439	。 。 	
735440	。 。 。	
735441	还是什么都没有嘛……	
735442	我这个圣痕觉醒……	
735443	到底觉醒了个什么啊！	
735444	————————	
735445	啊好像太大声了。	
735446	………………	
735447	唔，晚上好安静啊。	
735448	长空市现在应该也是晚上吧？	
735449	说起来，崩坏学园到底在哪里？在长空市吗？	
735450	如果在，又在长空市的哪里？	
735451	如果不在，又为什么和长空市的日夜变化是完全一致的？	
735452	“因为崩坏学园的天空是人造的”。	
735453	？	
735454	日夜的变化，星辰的移动，全都是模拟出来的。	
735455	如果你用一台高精度的望远镜观测学园的天空，是可以看到像素点的。	
735456	至于为什么和长空市日夜同步，我想是因为虽然可以乘车直达四大军团的传送都市，但学生们还是最喜欢去长空市娱乐，很多校产也布置在长空市的缘故吧。	
735457	阿库？	
735458	晚上好。	
735459	是我吵醒你了吗？	
735460	没有。	
735461	她轻轻地摇头。	
735462	我也有些睡不着。	
735463	这样啊。	
735464	嗯，让我陪你一会儿吧。	
735465	嘿嘿，你好温柔啊。	
735466	温柔么……	
735467	她对这个评价不做答复，只是静静地站在我的身边。	
735468	只是让我感觉到，她存在于此这件事。	
735469	……	
735470	……阿库，你是不是要去做什么事情？	
735471	事情？	
735472	嗯。	
735473	嗯……要怎么说呢？	
735474	我也不清楚，就是有这种感觉。	
735475	感觉阿库的行为都有某种意义存在，好像……是为了什么目标而行动。	
735476	卡琳呢？	
735477	嗯？	
735478	卡琳觉得，自己的行为有什么目标吗？	
735479	唔……好像没有吧？我就是每天吃吃玩玩，闲逛打发时间。	
735480	当然也有在读书哦！	
735481	 。	
735482	我不这么认为。	
735483	或许从卡琳自己的视角无法察觉，但是我能看得出来，卡琳是有目标的。	
735484	有……吗？	
735485	否则，卡琳刚刚在为什么而烦恼呢？	
735486	欸？啊，被阿库看见了啊。	
735487	我在偷偷练习崩坏能的操控。	
735488	因为我也好奇我能做到什么事情嘛~	
735489	不过就是没有反应……也问过了老妈和一些学姐，她们好像都是自然而然地就会使用了的，所以也不知道该怎么帮我。	
735490	这不就是卡琳当前的目标么？	
735491	只有自己无法正常使用圣痕，所以在烦恼着。	
735492	原来如此……这么说好像确实是这样。	
735493	不如先从一个简单的训练开始。	
735494	嗯？	
735495	月光下，阿库莉亚向我伸出了手，我看到她的手中，有一颗象棋棋子。	
735496	如41年制定的崩坏能教学课纲所言，所有圣痕，一切构型，均存在着最基础的力量。	
735497	即“收放”，与“重铸”。	
735498	她话音刚落，棋子便随之崩解。	
735499	虽然我手上的物质不归属我支配，但解放这点质量还是能做到的。	
735500	这便是用物质置换出崩坏能的行为。	
735501	虽然见过很多次了，但还是……好神奇……	
735502	然后，阿库莉亚握住了我的手腕。	
735503	欸？欸欸？	
735504	十指相扣。	
735505	然后抬起。	
735506	抬到了我们二人的面前。	
735507	松开。	
735508	又出现了？	
735509	在她的双指之间，不知何时夹着那枚棋子。	
735510	对，又出现了。#n因为我将构造棋子的物质，从崩坏宇宙之中再度召回了。	
735511	放逐物质，再重新召回。这就是虚空打印机的工作原理，也是在大崩坏战争结束后，每一个圣痕使，每一个植入者都能做到的基本功。	
735512	也就是说，我如果能做到的话，就至少了解了……	
735513	我伸出手，想要去触碰那枚棋子。	
735514	砰！	
735515	唔！	
735516	那枚棋子，却在我触碰到的时候爆散开来。	
735517	一个人的算力是有限的，所以构造的物质会又小又不稳定，很容易就会崩溃。	
735518	原来如此，所以这也只能是个练习啊。	
735519	嗯，大多数情况下对战斗无益，不过一些院校设有塑形科专门教授相关技艺。	
735520	在三十多年前，世界建设兵团利用了这门技术和无与伦比的组织能力，对战后的世界进行了重建……这就是超城市化运动。	
735521	那我现在就试试，拿个什么东西……嗯拿把晾衣杆吧。	
735522	嗯………………	
735523	嗯…………………………	
735524	………………………………………………	
735525	去感受。	
735526	去感受……	
735527	感受你和另一个世界之间的联系……	
735528	在空无一物的荒原之中，传来的残响…………	
735529	嗯………………	
735530	我能……听到吗……？	
735531	……………………………………………………………………	
735532	<size=50>呜呜呜呜呜呜呜呜呜呜呜呜——————————！！！！！！！！！！！！！！！！！！！</size>	
735533	！？	
735534	<size=60>呜呜呜呜呜呜呜呜呜呜呜！！！！！！！！！————————————————！！！！！！！</size>	
735535	喂大家……我打游戏打着打着听到耳机外面有声音？	
735536	难道说是…………阿库，有头绪吗？	
735537	没有，不过我想你猜对了。	
735538	咚咚咚！	
735539	什什什、什么人？	
735540	“213宿舍的，立刻起床到楼下集合。”	
735541	门外传来了这样短促的提醒声，然后就是急促渐远的脚步声。	
735542	“214宿舍的，立刻起床到楼下集合。”	
735543	紧接着隔壁宿舍的门口传来这样的声音。	
735544	所以这到底是……	
735545	是考试。	
735546	走吧，立刻下楼。	
735547	——	
735548	打开门，走廊一片骚动，楼上仍然不断地传来敲门的声音。	
735549	我们四人逆着叫醒学生的老师们，朝着楼下走去。	
735550	走出宿舍楼，寒风凛冽，我又一次想起现在正是凌晨。	
735551	月色将教学楼拉出长长的影子，我注意到阴影之中有许多人站着，胸口战术科教师的标志闪着微光。	
735552	而阴影之外，寒风之中，一位老师一手掩帽，一手亮表，点算着时间，衣袂飘飞。	
735553	晚上好，我的学生们——	
735554	巫老师，这是要——	
735555	比军方的学生迟一点，不过也勉强算是第一批了，跟我走。	
735556	老师说完便朝前走去，我们只能亦步亦趋。	
735557	深夜之中的学校H-1区像是另一个世界，灯光熄灭，嬉闹的人流也亦绝迹。	
735558	只有沉默的教师和学姐们站在街道的拐角，示意我们继续前进，使得这天地、这学校在一瞬之间……	
735559	好像变成了一座要塞。	
735560	————	
735561	就这样，巫静妃老师带着我们，快步走到了教务楼前，进入。	
735562	教务楼中，平时亮着的白炽灯光一概熄灭，只有应急灯闪烁不息，吞吐着危险的红光，勾勒出建筑的轮廓。	
735563	然后老师带着我们进了电梯，电梯响了一声，却向下行驶。	
735564	轨道运行声长久地响动着，逐渐将我们从刚刚那异色的世界中拔出。	
735565	怎么，很惊讶吗？	
735566	老师扭过头来，望向我们。	
735567	这是要去考试吧？	
735568	嗯，这就是最终的考试了，规则等会儿会讲。	
735569	感觉……好正经……	
735570	觉得之前的考试都不正经吗？	
735571	阿巴巴巴我我没……！	
735572	你说得没错。	
735573	唔？	
735574	就是不够正经。 	
735575	显示屏上的数字转动着，最终停顿。	
735576	所以接下来让你们体验一下，最初版本的入学考试之一。	
735577	然后，电梯门敞开，随着电梯门滑动，我听到了气密门打开的声音。	
735578	巫静妃老师径直走出，然后转身面向我们，张开双臂。	
735579	在她的身后，是一座由钢铁铸就的丛林。	
735580	欢迎来到校办H-A-3军用武装格纳库 ——！	
735581	咳咳！	
735582	已经过了十分钟了……这届学生的素质还真是……	
735583	先到的同学，来我这里集合，听完考试规范之后就可以率先出发了。	
735584	抓紧时间理清楚情况吧，一会儿听完考试规范就能出发了。	
735585	好多武器啊，不过怎么看上去都是实弹武器？	
735586	嗯？这里有个弹孔……	
735587	应该是试枪的时候走火了。	
735588	说起来，H-A-3这个编号是什么意思？	
735589	……感觉，H-A应该就是H区A甲板的意思，就是我们现在所在的教学区吧？	
735590	3应该是指武器等级，这里的都是实弹武器，没有一把崩坏能武器。	
735591	那2级就是崩坏能武器？	
735592	应该是。	
735593	嗯？那1级武装库里会有什么？	
735594	机动骑士，南方军最知名的泛用性战争兵器。	
735595	是只有接受过身体改造的植入者与圣痕使才能驾驭的性能野兽。	
735596	这个型号好像是WK-37，绰号白垩骑士。	
735597	蒂亚拉居然知道？	
735598	这既是上网的力量吗！？	
735599	呃呃……我、我只是……我拼过这个的模型……	
735600	你……是？	
735601	同学你好呀~	
735602	总觉得……非常非常眼熟……	
735603	先去听讲吧，和我有关的事情一会儿再说。	
735604	好，接下来开始讲考试规范。	
735605	首先，如果你们还一头雾水的话，我可以告诉你们，接下来要进行的是入学考试实战部分的下半场，分数比上半场要高。	
735606	欸？	
735607	那那那我们之前的努力岂不是……	
735608	先听规范再想别的。	
735609	对，现在要做且能做的，就只有赢。	
735610	现在在长空市市区内，有总计十台南方军退役之后转让给我校的机动骑士铠。	
735611	型号和参数等同于我身后的这架，这是学园收购的教练机。	
735612	目前，它们全部列装了对人用的非致命性武器。#n而接下来你们要做的事就是——	
735613	在天亮之前，与这十台机动骑士展开猎杀与反猎杀行动。	
735614	好快！？	
735615	嗯？喔也对，你没见过军用机，就算是老型号也不是民用品可以比的。	
735616	猎杀啊。	
735617	击破机动骑士、损伤机动骑士的行为会得到加分。被机动骑士击伤、在战斗的过程中破坏了民用建筑等行为会扣分。	
735618	被机动骑士夺走了学生卡，则直接视作死亡，结束一切行动。	
735619	而考试结束有三种可能：	
735620	其一，凌晨五点到来，长空市就该被让给市民们，考试结束。	
735621	其二，学生全军覆没，考试也会结束——如果这样结束，我会对你们感到耻辱。	
735622	其三，所有机动骑士均被击破，这才是我校学生应该做的，让我为你们骄傲吧！	
735623	与此同时，我们从现在起，会正式解锁你们所有的学生权限。	
735624	请到一旁的西琳同学处解锁权限，解锁之后就正式出发。	
735625	西琳？	
735626	好，从现在起，最终考试正式开始！	
735627	同学你好，麻烦把学生证给我。	
735628	你……你就是西琳吗？崩坏英雄之一的西琳，蓬莱寺的左膀右臂。	
735629	哈哈，我也只是帮九霄大人忙前忙后处理些杂事罢了。	
735630	感觉各种游戏或者漫画里的你……比现实中的要小。	
735631	因为……我长大了嘛。	
735632	好了，权限已经解锁。最后按照规章制度，我要对你申明崩坏学园学生的权利和义务。	
735633	可以吗？	
735634	嗯！	
735635	从今天起，你将被正式视作崩坏学园的一份子。	
735636	任何以圣痕猎杀为名的攻击行为，在你在校学习期间，都会被视作对崩坏学园全体师生，以及学园长蓬莱寺最直接的挑衅。	
735637	这种挑衅只有一种后果，就是从执行层到命令层全部处决。	
735638	但我也有义务提醒你，在外出执行课题期间与休假期间，如果因为武装冲突而阵亡，学校不会追究对方。学园学生的身份不会是任何人挑战现存国际秩序的工具。	
735639	以上，是世界建设兵团与蓬莱寺九霄签订的契约之体现。	
735640	同样，这份契约也赋予了崩坏学园的所有学生有限介入权与无限介入权。	
735641	即在日常状态下，崩坏学园的学生在经过上级部门的同意的前提下，可以越过审批程序直接进入任何一个企事业单位实习。	
735642	而在崩坏危机来临时，崩坏学园的学生有义务和权利不经过任何事先程序合法临时接管四大军团的一线作战部队，执行与干涉人类政权无关的，对崩坏任务。	
735643	管辖的范围大小，与学级正相关。	
735644	总而言之，学园会赋予你们前所未有的力量与庇护，帮助你们去实现梦想。	
735645	但是相对应的，你们必须承担起观测世界、认识自我、在必要之时做出必要的选择的使命。	
735646	就像我们校训所说的那样，理解了吗，学妹？	
735647	必要的……啊不好意思走神了，我理解了！	
735648	好，现在请任意挑选武装库里的兵器，前往考场吧。	
735649	我会祝福大家的。	
735650	——————	
735651	……#n…………	
735652	嗯…………	
735653	……我有那种东西吗？	
735654	哈…………呜…………	
735655	刚刚一直在打游戏，现在有点困了……	
735656	学生们是分散布置在市区里的，到卡琳组指定的开始点还有一些距离。	
735657	要不要睡一觉？	
735658	这个时候能睡得着吗！	
735659	卡琳，你应该知道的吧？大危机啊！	
735660	唔……确实，现在是大危机啊。	
735661	我们的人员配置有很大的缺陷，拉妮艾特，你是军人家庭出身，这个问题问你最靠谱。	
735662	机动骑士……是不是会飞。	
735663	对。	
735664	对哦，也就是说……岂不是只有拉妮艾特能打得下来？	
735665	老师……该不会机动骑士里还有驾驶者吧？	
735666	那没有，本次考试中所有的机动骑士，都是由军用级别的智能核心驱动的。	
735667	如果有能够操纵崩坏能的驾驶员，那实弹武器就根本不可能击穿护盾，我们校方就该给学生配发崩坏能武器了。	
735668	那为什么……不配发崩坏能武器？我又不是不会用。	
735669	因为威力太大。	
735670	这里又不是死区战线，崩坏能武器出力太强射程太远，随便开一枪走火就有可能打穿几堵墙，射死一个几公里外熟睡中的普通人，所以绝对不行。	
735671	不光是你们学生，在新长空市里，净化委员和各种各样的地下势力也都被禁止使用远距离崩坏能武器。	
735672	所以在长空市，强者多擅用刀剑。	
735673	唔……那……蒂亚拉的机甲在后车厢吧？	
735674	对，不过别指望马巨擘能起到决定性的作用……	
735675	它是民用零件拼的，对付人形单位还有点用，但这点出力和材料强度和主流军用兵器比，完全不在一个量级。	
735676	唔……	
735677	不要灰心不要灰心，其他学生也不一定能打得过机动骑士。	
735678	不能总抱着侥幸心理吧？	
735679	而且开学考试，尽力就好不是么。	
735680	还是说……	
735681	一直以来，你们有着别的盘算？	
735682	！？	
735683	怎么会呢……老师不要乱说啊。	
735684	有的吧？告诉老师嘛~	
735685	老师才有着别的盘算吧？	
735686	……？	
735687	这场考试的目标，天然不适合人员职责划分特殊的我们小组。	
735688	怎么这么说呢，老师可是很——	
735689	真的很担心吗？	
735690	老师也没有动机嘛。	
735691	课题。	
735692	考试成绩越好的学生，对应的教师就越可能分到复杂又困难的课题。	
735693	最困难和劳累的课题是利维休斯博士的课题，基本只有每一届最优秀的学生可以参与。	
735694	而内容，据说是收集一些三年前失窃的校方研究成果。	
735695	老师是不想被派去执行那个课题吧？	
735696	哈哈，阿库莉亚同学很敏锐嘛。	
735697	虽然答案荒谬无稽，不过中间收集到的资料倒都是准确的。	
735698	老师是刚刚入职的新人，怎么会想着偷懒呢？	
735699	在很明显地动摇了呢。	
735700	阿库莉亚同学，你的资料又是从哪里得来的？	
735701	塔罗占卜。	
735702	哈哈哈……怎么可能是占卜呢……	
735703	还有水晶球。	
735704	呃…………	
735705	哦哟，正好，我们现在已经到了规定的地点了。同学们快下车。	
735706	……	
735707	不好意思，刚刚是我失礼，让老师生气了。	
735708	老师没有生气，保持怀疑的精神也是很重要的素质。	
735709	这是真心话，老师很喜欢你。	
735710	就这样吧，老师走了。	
735711	不在旁边监考吗？	
735712	不可以的，以前发生过学生拿老师当肉盾的情况，还不违背规范。	
735713	谁知道你们这些小孩有什么花招，老师走咯。	
735714	——	
735715	…………	
735716	呼，总之，现在开始就正式考试了吧？	
735717	阿库，接下来该怎么……阿库？	
735718	……不好意思，我有点失态。	
735719	怎么了吗？	
735720	难以改正的劣习罢了，我习惯长远谋划，一旦计划出错，情绪就会有点难以控制。	
735721	我敢肯定，我们被巫老师摆了一道。	
735722	那按你的说法……她做这么多难道就为了躲避困难的任务？#n何等不名誉的行为……！	
735723	我居然……事先没有察觉，也没有准备对应的作战计划。	
735724	这是作为参谋的失职……#n唔？	
735725	卡琳？	
735726	我握住了她的手。	
735727	这点小事无所谓的，反正所有同学都和我们一样对任务一无所知。	
735728	抛开一切，先解决当前的问题吧。	
735729	……	
735730	……呼……	
735731	我知道了。	
735732	那……那现在怎么办呢？	
735733	先得解决我的问题。	
735734	阿库莉亚能有什么问题？	
735735	我姑且是有自知之明的，知道自己是队伍里最薄弱的一环，基本可以视作非战斗单位。	
735736	不过只要和阿库相处过，就能知道她的价值在哪里。	
735737	所以一切行动的第一步，我大概有想法了。	
735738	虽然巫老师制造了一些麻烦，不过她最后的话……也提醒了我。	
735739	嗯嗯，无论如何先打起精神来！	
735740	我要……	
735741	……去一个地方。	
735742	晚上好，这里是净化委员会，有什么能帮到你的吗？	
735743	没有，只是在你们门口站一会儿。	
735744	？	
735745	如果觉得不合适，能拿张椅子来吗？	
735746	街溜子？？？	
735747	<color=#6666FFFF>卡琳，拉妮艾特，蒂亚拉。#n测试链接。</color>	
735748	OKOK~	
735749	正在待命。	
735750	果然还是很不习惯……阿库莉亚的能力该不会知道我每天在妄想什么吧？	
735751	<color=#6666FFFF>不会知道的。</color>	
735752	呜哇！	
735753	<color=#6666FFFF>好，我已到达“指挥部”。接下来进行作战简报。</color>	
735754	是~	
735755	<color=#6666FFFF>首先，我们当前的问题一共有两个：</color>	
735756	<color=#6666FFFF>①成员阿库莉亚作战能力太弱，容易被斩首。</color>	
735757	<color=#6666FFFF>对此的解决方案是，将阿库莉亚移动到和校方有合作的长空市政府机关“净化委员会”的门口。</color>	
735758	<color=#6666FFFF>如果出现机动骑士，立即进入净化委员会内。</color>	
735759	这样就能解放我们三个的行动力了。	
735760	<color=#6666FFFF>同时，我虽然无法做出任何动作，但是可以成为一个稳定的指挥台。</color>	
735761	<color=#6666FFFF>接下来是第二个问题。</color>	
735762	<color=#6666FFFF>②无法定位敌方存在。</color>	
735763	老办法行不行？	
735764	查长空市公路摄像头吗？	
735765	<color=#6666FFFF>我刚刚已经测试过了，没有意义。</color>	
735766	没意义？	
735767	<color=#6666FFFF>我是查询到了机动骑士们被重型卡车运输到指定地点并且放出的影像。</color>	
735768	<color=#6666FFFF>但是，机动骑士被放出之后就立即选择升空了。</color>	
735769	果然会飞啊！好赖皮！	
735770	<color=#6666FFFF>因此，使用指向地面的交通摄像头无法捕捉到敌人的踪迹。</color>	
735771	飞在天上的话，很容易被一般市民察觉吧？	
735772	不过，机动骑士由智能核心驱动，目标是完成考试任务。也就是说它的系统一定是鼓励和学生交战这个行为的。	
735773	它不可能一直飞在天上。	
735774	怎么说到战斗你就这么靠谱？	
735775	我平常难道不潇洒又靠谱吗？	
735776	呜哇忘记心灵沟通不能小声吐槽了！	
735777	<color=#6666FFFF>对，不过虽然不可能一直飞在天上，但也不会倾向于飞在公路上空，太容易被狙击了。</color>	
735778	唔……那要怎么办？	
735779	<color=#6666FFFF>如果没有可靠信源的话，现在就只能游荡着，等待机动骑士和你们遭遇了。</color>	
735780	可靠信源啊…………	
735781	啊，这不是有吗？	
735782	<color=#6666FFFF>有吗？啊，我知道了，确实有。</color>	
735783	什么什么？	
735784	<color=#6666FFFF>万事屋。</color>	
735785	万事屋？啊，那个发低俗骂战的账号？	
735786	现在不是交给阿库运营了吗？我看看……	
735787	“知道了喵，万事屋娘这就为主人解决哦……”这啥？	
735788	“呜呜，网络霸凌不是好事，请大家自觉净化网络环境哦~”	
735789	呜哇，还发城市夜景和文艺感文案。	
735790	啊我知道了，是用贴心的服务态度帮市民解决问题啊！	
735791	好厉害啊，都是演技啊！	
735792	……	
735793	阿库你不会害羞了吧？	
735794	<color=#6666FFFF>完全没有，都是演技。</color>	
735795	<color=#6666FFFF>接下来就利用这个账号来找到敌人。</color>	
735796	发出求助帖吗？	
735797	谁会理你啊，互联网可是无血无泪无慈悲的修罗战场。	
735798	<color=#6666FFFF>发抽奖悬赏。</color>	
735799	抽、抽奖悬赏？对啊……不过我们有奖品吗？或者说我们有钱吗？	
735800	<color=#6666FFFF>先画饼再说。</color>	
735801	……打扰一下。	
735802	有何贵干？	
735803	真的可以吗……？要是玩砸了欠债会再加一笔啊…………	
735804	发。	
735805	就是，连押上筹码的勇气都没有，怎么敢奢望胜利，发！	
735806	呜呜…………那，那我来吧。	
735807	你……是在参加考试的过程中吧？	
735808	是。	
735809	<color=#6666FFFF>嗯，我现在开始发送并整理信息，保险起见，大家先开始巡逻搜寻机动骑士。</color>	
735810	<color=#6666FFFF>记得在有遮蔽物的环境下行动。</color>	
735811	了解了解。	
735812	嗯……我明白你在干什么了。	
735813	虽然我们没理由赶走你，不过被十几岁的学生当枪使，也蛮不爽的。	
735814	所以？	
735815	她拿出了一个棋盘，摆在了椅子之间。	
735816	和我下几局国际象棋吧，我还挺自信的。	
735817	自信于……能让你感到困扰。	
735818	呼……	
735819	好。	
735820	您先请。 	
735821	————	
735822	啊，很快就有回复了！一下子几百条欸。	
735823	长空市人不睡觉的吗？	
735824	好像，长空市的夜晚有很多人从事特殊的工作。	
735825	不过现在阿库还是没回信息啊……	
735826	蒂亚拉，你不也能看到账号后台吗？看看。	
735827	嗯我看看…………哇这不是返回来了很多照片吗？	
735828	是吗我也看看——呜哇！	
735829	怎么了？	
735830	鬼图……这些人素质怎么这么低，吓死我了？	
735831	多吓人？我也看看。	
735832	别看，还有不是鬼图的。	
735833	不是鬼图是什么？	
735834	……我不好说。	
735835	可恶，我现在就骂烂他们——	
735836	冷静冷静！	
735837	<color=#6666FFFF>找到了。</color>	
735838	好快！？	
735839	<color=#6666FFFF>长空市城市公园站附近小道，我会进行持续跟踪——Checkmate.</color>	
735840	好，我们立即出发吧！	
735841	居然，能无视这么多垃圾信息……果然很厉害啊。	
735842	先冲入小巷，再走过天桥。	
735843	肆无忌惮地穿过深夜无人的马路，再走过一个地下通道，最终……最终——！	
735844	找到了。	
735845	那个在城市之中，格格不入的白色兵器。	
735846	找到了！	
735847	<color=#6666FFFF>背后的喷射口是它的弱点，记住着重攻击——Checkmate.</color>	
735848	嗯，我们全部列装实弹武器，唯一有能力释放巨大破坏力的就是拉妮艾特吧？	
735849	拉妮艾特，最后一击交给你了。	
735850	了解。	
735851	那现在，我们——上！	
735852	呼……呼……还好没驾驶员。	
735853	不然就凭我们这点实弹武器，连防御都破不开。	
735854	————！	
735855	后退了？	
735856	不好它要跑！	
735857	话音刚落，地上的落叶与烟尘同时被震起，遮蔽了我们的视野。	
735858	随后，紫色的等离子射流在一片烟雾中闪动。	
735859	机动骑士，破空而出——————	
735860	拉妮——！	
735861	我锁定了。	
735862	砰！	
735863	——！——————！！！————……——！	
735864	可恶……就差一点，让它跑了。	
735865	能有战果已经不错了~	
735866	虽然还是打了突袭才能得到这样的战果。	
735867	<color=#6666FFFF>不必沮丧，它的动力系统应当受损了，能追得上。</color>	
735868	那就好，卡琳我们快走！	
735869	嗯……稍等一下。	
735870	嗯？	
735871	我有一点想法。	
735872	夜晚还长，就算把这台机动骑士打爆，也不一定能拿到第一名吧？	
735873	对。	
735874	<color=#6666FFFF>其他机动骑士的位置目前还不明确，而且考虑到学生们都分布在长空市各地，应当认为机动骑士也分散在长空市各地。</color>	
735875	也就是说，想要拿到无可置疑的第一名，就要击坠50%以上的机动骑士——也就是六台。	
735876	……能做到吗？	
735877	我想做，感觉赢了会很有趣。	
735878	蒂亚拉！	
735879	欸……？	
735880	如果我们打烂了一台机动骑士，你能通过它的残骸找到其他的机动骑士吗？	
735881	唔……应该不能。	
735882	但是如果不毁坏它的智慧核心的话，用我的圣痕和技术……说不定可以发送一条假命令，只是有可能哈，别太指望我。	
735883	卡琳……真要这么做吗？	
735884	有可能做到，那就要。	
735885	可是……没有驾驶员的机动骑士，如果不破坏智慧核心的话，要怎么无力化啊……	
735886	这件事我来做，因为这样才能必胜嘛。	
735887	大家怎么看？	
735888	如果用这么霸道的方式夺得第一的话……	
735889	应该可以和家里人炫耀吧！#n我加入。	
735890	唔…………你还真是厉害啊。	
735891	……那……我跟大家一样。	
735892	……	
735893	<color=#6666FFFF>我会一如既往地支持你，卡琳。现在立即往对面街道移动。</color>	
735894	好，我们走——	
735895	第二台！？	
735896	别震惊了，现在硬着头皮也要上了！	
735897	————————！！！————！！！——！	
735898	就是现在——！	
735899	我闪过从上而下的重击，朝着机动骑士狂奔——	
735900	察觉到了我的近身，机动骑士的炮口瞬间转向。	
735901	别想！	
735902	！	
735903	Nice拉妮艾特——！	
735904	无视了机动骑士的瞄准，我继续突进，而机动骑士则发动了推进器极速后退，被打烂了的发射器口拉起一道浓烟，这机甲如墨鱼一般藏身于黑暗中。	
735905	但我更快。	
735906	喝啊！	
735907	一剑，卡入了机动骑士胸甲的部分，然后如开罐器一样撬开。	
735908	————————！！！！————————！！！！！！！	
735909	机动骑士伸出巨臂，#n攥掌成拳——	
735910	呜哇啊啊啊啊啊啊啊马巨擘！！！	
735911	重拳正要捶下，蒂亚拉自制的机器人在这时从机动骑士背后的阴影中滑出。	
735912	锁住了这纯白巨兽的双臂。	
735913	————！！！	
735914	喝啊啊啊啊啊啊啊啊啊啊啊啊——！——————！！！！！	
735915	快点卡琳，马巨擘的关节撑不了多久！	
735916	在————撬————了——————！！！	
735917	——————————！！！！！！！！！！——！！	
735918	给我——————开！	
