TEXT_ID	CONTENT	Comment
540493	敌人的攻击力减少	
540494	主人的移速上限受到限制	
540495	主人的移速上限受到限制	
540496	主人的移速上限受到限制	
540497	主人的移速上限受到限制	
540498	敌人的攻击力减少	
540499	敌人的攻击力减少	
540500	敌人的攻击力减少	
540501	芽衣的故事	
540502	芽衣的故事	
540503	芽衣的故事	
540504	芽衣的故事	
540505	德丽莎的故事	
540506	九霄的故事	
540507	布洛妮娅的故事	
540508	琪亚娜的故事	
540509	琪亚娜的故事	
540510	芽衣的故事	
540511	九霄的故事	
540512	德丽莎的故事	
540513	布洛妮娅的故事	
540514	芽衣的故事	
540515	琪亚娜的故事	
540516	她们的故事	
540517	世界崩坏	
540518	魂之归所	
540519	觉醒之翼	
540520	不明	
540521	混乱	
540522	幻象	
540523	破灭	
540524	活动任务	
540525	任务	
540526	通关第1关	
540527	通关第2关	
540528	通关第3关	
540529	通关第4关	
540530	通关第5关	
540531	活动积分达到#1/#2	
540532	完成ID为868的trigger（第一关有）	
540533	完成1，2，3，4任务	
540534	完成任务8	
540535	奖励解锁关卡Bonus	
540536	奖励琪亚娜看板	
540537	奖励进关卡后868的trigger直接生效	
540538	活动积分倍卡翻倍	
540539	奖励解锁关卡Bonus	
540540	奖励琪亚娜看板	
540541	奖励进关卡后868的trigger直接生效	
540542	活动代币+555	
540543	活动积分+2000	
540544	完成了喵~	
540545	完成了诶嘿	
540546	你为什么这么生气？	
540547	路途艰辛。	
540548	我们本来也打算耐心等待	
540549	均衡也终于会被打破了吧	
540550	你……你们究竟……	
540551	真是的，人类的想法为什么就这么不合道理呢？	
540552	人类的好奇心，太不合道理了。	
540553	太莫名其妙了！	
540554	那种荒唐的结局，是我们无法控制的	
540555	MAGIA	
540556	惊吓之夜	
540557	MAGIA	
540558	在番外【HOUKAI MAGIA】中累计消耗50体力	
540559	累计完成1次【魔法少女】任务	
540560	累计完成2次【魔法少女】任务	
540561	累计完成3次【魔法少女】任务	
540562	累计完成4次【魔法少女】任务	
540563	累计完成5次【魔法少女】任务	
540564	累计完成6次【魔法少女】任务	
540565	累计完成7次【魔法少女】任务	
540566	通过番外【HOUKAI MAGIA】中【EX-3】关卡	
540567	魔法少女	
540568	HOUKAI MAGIA·1	
540569	HOUKAI MAGIA·2	
540570	HOUKAI MAGIA·3	
540571	HOUKAI MAGIA·4	
540572	HOUKAI MAGIA·5	
540573	HOUKAI MAGIA·6	
540574	HOUKAI MAGIA·7	
540575	签订契约	
540576	HOUKAI MAGIA·8	
540577	咒愿之雨	
540578	呼哧、呼哧	
540579	谁来。。。救救我	
540580	咳咳，咳	
540581	呼……呼……好难受……完全没力气了……	
540582	？？？	
540583	？？？：你是……别慌张——！	
540584	XXXXXXXXXXXX	
540585	铁牙的追忆	
540586	潮月流·凑斗源之助	
540587	“炎岚客”·一条清玄	
540588	月迁星转流·天童一心	
540589	月迁星转流·天童一心	
540590	淋湿之人	
540591	东方……我流·诗音！	
540592	西方……潮月流·凑斗源之助！	
540593	彼此厮杀吧！	
540594	逢人斩人……接招！	
540595	哇，看我的最终奥义啊——	
540596	西方……“炎岚客”·一条清玄	
540597	让将军大人乐在其中吧！	
540598	火遁·【莲华之火】。	
540599	风遁·【天地人三幻身】。	
540600	西方……月迁星转流·天童一心！	
540601	不要让将军大人失望！	
540602	你看到天童一心突然从身后掏出了…...	
540603	要认输么？嗯……这个姿势是——	
540604	还在用剑的小鬼哟，来试试这个吧——！	
540605	小姑娘，时代变啦！哈哈哈哈——	
540606	恭喜胜者！！	
540607	大家好像都因为这雨感染了疾病	
540608	让我来使用法术治疗他们吧	
540609	目标：治疗村民	
540610	感谢救命之恩	
540611	使用第四武器可以将生命值转化为魔力值	
540612	魔力值充裕时可以进行治疗	
540613	加班企鹅	
540614	施工中，出口的话在这里~	
540615	你在找出口？看到前面了吗	
540616	….........(它似乎在专心思考着什么）	
540617	翁德兰学园	
540618	晴时雨	
540619	栗之涛	
540620	心漩涡	
540621	狂乱月	
540622	断弦音	
540623	夜银铃	
540624	星彩音	
540625	后日谈	
540626	呼吸着五月的空气，一边在校园散步，一边歌唱吧。	
540627	即使如此，心中那难以言喻的心情也无法隐藏。	
540628	完成【翁德兰学园-1】音符收集目标	
540629	通关关卡【心漩涡】	
540630	完成【翁德兰学园-2】音符收集目标	
540631	通关关卡【断弦音】	
540632	完成【翁德兰学园-3】音符收集目标	
540633	通关关卡【星彩音】	
540634	璀璨音符•木	
540635	璀璨音符•幽	
540636	璀璨音符•饮	
540637	璀璨音符•易	
540638	璀璨音符•竞	
540639	璀璨音符•探	
540640	璀璨音符•应	
540641	璀璨音符•时	
540642	璀璨音符•匿	
540643	璀璨音符•集	
540644	璀璨音符•寻	
540645	璀璨音符•斗	
540646	任务完成	
540647	任务完成	
540648	任务完成	
540649	任务完成	
540650	任务完成	
540651	任务完成	
540652	本次活动累积积分获得XX	
540653	本次活动累积积分获得XX	
540654	本次活动累积积分获得XX	
540655	本次活动累积积分获得XX	
540656	本次活动累积积分获得XX	
540657	本次活动累积积分获得XX	
540658	本次活动累积积分获得XX	
540659	本次活动累积积分获得XX	
540660	本次活动累积积分获得XX	
540661	本次活动累积积分获得XX	
540662	达成后解锁关卡【栗之涛】	
540663	达成后解锁关卡【翁德兰学园-2】	
540664	达成后解锁关卡【狂乱月】	
540665	达成后解锁关卡【翁德兰学园-3】	
540666	达成后解锁关卡【夜银铃】	
540667	达成后解锁关卡【后日谈】，【Bonus】	
540668	在关卡【翁德兰学园-3】中收集对应璀璨音符	
540669	在关卡【翁德兰学园-3】中收集对应璀璨音符	
540670	在关卡【翁德兰学园-3】中收集对应璀璨音符	
540671	在关卡【翁德兰学园-3】中收集对应璀璨音符	
540672	在关卡【翁德兰学园-3】中收集对应璀璨音符	
540673	在关卡【翁德兰学园-3】中收集对应璀璨音符	
540674	在关卡【翁德兰学园-3】中收集对应璀璨音符	
540675	在关卡【翁德兰学园-3】中收集对应璀璨音符	
540676	在关卡【翁德兰学园-3】中收集对应璀璨音符	
540677	在关卡【翁德兰学园-3】中收集对应璀璨音符	
540678	在关卡【翁德兰学园-3】中收集对应璀璨音符	
540679	在关卡【翁德兰学园-3】中收集对应璀璨音符	
540680	关卡【栗之涛】解锁	
540681	关卡【翁德兰学园-2】解锁	
540682	关卡【心漩涡】解锁	
540683	关卡【翁德兰学园-3】解锁	
540684	关卡【夜银铃】解锁	
540685	关卡【后日谈】，【Bonus】解锁	
540686	道具奖励	
540687	道具奖励	
540688	道具奖励	
540689	道具奖励	
540690	道具奖励	
540691	道具奖励	
540692	道具奖励	
540693	道具奖励	
540694	道具奖励	
540695	道具奖励	
540696	学园门卫	
540697	琪亚娜	
540698	售货机	
540699	是来参观学校的吗？如果要离开的话可以来找我哦	
540700	要离开学校吗？	
540701	离开学园	
540702	还想再看看	
540703	要试试武器吗？	
540704	拜托了	
540705	叮咚，吼姆汽水一瓶	
540706	收集	
540707	收集任务	
540708	剧情	
540709	剧情任务	
540710	任务：收集10个音符	
540711	恭喜收集齐所有音符，快去找门卫吧~	
540712	坏劫闻书	
540713	两人的音符	
540714	惊吓之夜	
540715	【击败文学娘】会降低<color=#FF9700>大量</color>惊吓值	
540716	击败文学娘可以使敌人消失	
540717	角色元素伤害大幅提升	
540718	角色物理伤害大幅提升	
540719	企鹅娘	
540720	击败可以提升惊吓值	
540721	【雷棘之盾】	
540722	需要用电属性攻击	
540723	【灼热之盾】	
540724	需要用火属性攻击	
540725	【源能之盾】	
540726	需要使用能量属性攻击	
540727	章鱼娘	
540728	被击败后会进行分裂	
540729	【共济】	
540730	将部分伤害转移给其他同技能同伴	
540731	惊吓之夜	
540732	通过番外【惊吓之夜】关卡【1-1】	
540733	参拜白狐神	
540734	打扫庭院	
540735	浇花浇树	
540736	休息	
540737	白狐神	
540738	靠近浇水	
540739	拍手、摇铃，然后是许愿……	
540740	已经拜过啦~	
540741	灰尘	
540742	落叶	
540743	这下就干干净净啦	
540744	树	
540745	花	
540746	樱花樱花……究竟是什么时候……#n啊……该不会是……	
540747	浇水声~	
540748	哼，再也不理诗音了	
540749	必须现在去厨房找诗音！#n这是……诗音死的那天说的话！	
540750	快前往下一关吧！	
540751	探索场景，收集音符	
540752	音符数	
540753	来比赛跑步吗？我很强哦！	
540754	哪朵花最好看呐？	
540755	啊，前面的，是诗音！	
540756	活下来	
540757	从前，有一只狐狸，它被人所追杀，几乎要死去。	
540758	这没什么大不了的#n但它被一个叫做诗音的少女所拯救了。	
540759	它和少女，度过了一段很幸福的时光。	
540760	虽然每一天都稀松平常#n但真的……真的很幸福的时光。	
540761	少女每天都会很勤快地打扫神社。	
540762	少女都会很认真地许愿#n虽然狐狸从来不知道愿望是什么。	
540763	少女喜欢樱饼，麦茶和饭团。	
540764	少女睡觉的时候要抱着东西才会睡得安稳。	
540765	少女爱着家人、爱着香客、爱着神灵#n但爱无法战胜死亡。	
540766	狐狸不能理解少女的死，狐狸想让少女活着#n但狐狸做不到。	
540767	所以既然那是少女的结局#n无论是谁，狐狸都不会容许玷污这份真实。	
540768	哪怕是狐狸自己。	
540769	于是，那只狐狸和少女分别了。	
540770	这故事到此为止。	
540771	不要……我不想死……无论如何我都想要活着……	
540772	好难过……还以为，只要一直坚持下去……只要不放弃……	
540773	感觉，马上就要完全毁灭了，这个世界。	
540774	总算让我等到了#n把这伙山贼全杀光，去京都的盘缠就有了！	
540775	嗯？这些人的甲胄……头发的颜色……	
540776	诗音你等下！一个人冲进去很危险的！	
540777	不要出手，你不知道什么东西值钱#n烧坏了我就亏了。	
540778	哈？	
540779	必须现在去厨房找诗音！这是……诗音死的那天说的话！	
540780	去厨房找诗音	
540781	翁德兰学园【第一阶段】	
540782	翁德兰学园【第二阶段】	
540783	翁德兰学园【第三阶段】	
540784	翁德兰学园【探索模式】	
540785	关卡1-1获得#2积分	
540786	关卡1-2获得#2积分	
540787	关卡1-3获得#2积分	
540788	关卡1-4获得#2积分	
540789	关卡1-5获得#2积分	
540790	关卡1-6获得#2积分	
540791	关卡1-7获得#2积分	
540792	道具奖励	
540793	道具奖励	
540794	道具奖励	
540795	道具奖励	
540796	道具奖励	
540797	道具奖励	
540798	道具奖励	
540799	白狐权现	
540800	白狐权现	
540801	白狐权现	
540802	白狐权现	
540803	白狐权现	
540804	XXXXX	
540805	铁之路途	
540806	浪剑驾驭	
540807	铁之路途	
540808	浪剑驾驭	
540809	剑鬼驾驭	
540810	铁之路途	
540811	铁之路途	
540812	咒愿之雨	
540813	咒愿之雨	
540814	咒愿之雨	
540815	咒愿之雨	
540816	咒愿之雨	
540817	XXXXX	
540818	XXXXX	
540819	红莲杀阵	
540820	红莲杀阵	
540821	咒愿之雨	
540822	咒愿之雨	
540823	须臾神座·破灭乐土	
540824	XXXXX	
540825	XXXXX	
540826	新手娘	
540827	哟，你来得真早，其他同学都还没来呢。#n有什么问题吗？	
540828	如何通关	
540829	如何离开关卡	
540830	如何找到足够的音符？	
540831	完成今天的唱歌练习吧~#n看到右上角的计数了吗？收集足够的音符，即可解锁后续关卡	
540832	好的	
540833	看到前面的【学园门卫】吗，和他对话就可以离开关卡	
540834	噢噢！	
540835	趁现在学园没人，跟随音符组成的线路，熟悉学园吧！	
540836	嗯！	
540837	——跟随音符——	
540838	完成部分收集<color=#FF9700>【校园之外】</color>	
540839	完成部分收集<color=#FF9700>【入校长道】</color>	
540840	完成部分收集<color=#FF9700>【树荫之下】</color>	
540841	完成部分收集<color=#FF9700>【校园一角】</color>	
540842	完成部分收集<color=#FF9700>【露天走廊】</color>	
540843	完成部分收集<color=#FF9700>【跑道】</color>	
540844	帮助受困的学生	
540845	和学生交流	
540846	拾取音符	
540847	听听广场的同学在聊什么	
540848	赢过栗栗学姐	
540849	和栗栗交流	
540850	再次赢得跑步胜利	
540851	和栗栗交流	
540852	拾取音符	
540853	去广场看看发生什么	
540854	找到小偷	
540855	找到小偷2	
540856	找到小偷3	
540857	找到小偷4	
540858	回去找盼盼	
540859	拾取音符	
540860	来到校门口，找到教导主任	
540861	成功回答教导主任的问题	
540862	拾取音符	
540863	找到校外求助的同学	
540864	打败坏学生们	
540865	和同学交流	
540866	拾取音符	
540867	救命！救命啊！	
540868	受困的学生	
540869	太感谢了！真是帮大忙了~	
540870	她们是？	
540871	是长空市的混混，总是在校外欺负学生！#n你居然打倒了她们，你是怎么做到的？	
540872	我家里人教过我一两招	
540873	好厉害！这是谢礼，请收下吧	
540874	好	
540875	讨论的同学们	
540876	好	
540877	看到<color=#FF9700>操场</color>上的的栗栗学姐了吗？#n跑步超快的，我们根本比不过她。但她的对手只能是我们！	
540878	栗栗学姐	
540879	嘿咻嘿咻，我要多跑步，然后成为学园偶像~	
540880	要成为学园偶像的是我！	
540881	哼，就凭你？敢不敢和我比划比划？	
540882	来啊，正面上我啊！	
540883	【与栗栗的比赛】拾取限时音符	
540884	什么！我居然输了！	
540885	哼哼，我很强吧	
540886	再来一局！	
540887	真是不肯认输呐，那我这次放点水吧~	
540888	哼，居然让你赢了一次，还不赖嘛。	
540889	呼……呼……学姐的实力，不过如此。	
540890	哦？要不要再来一局？我可要发挥实力了哦！	
540891	乐意奉陪！	
540892	哼，好久没有这么酣畅淋漓地比试了。#n收下这些吧！以后我们就是朋友了！	
540893	哇！有小偷！！	
540894	困扰的盼盼	
540895	我们学校里溜进了小偷！她往<color=#FF9700>西边</color>跑了！	
540896	我来抓住他！	
540897	校外来的小偷	
540898	哼哧哧，别想抓住我！！	
540899	（往<color=#FF9700>南边</color>逃跑了）	
540900	居然被你找到了？	
540901	（往<color=#FF9700>东北</color>方向逃跑了）	
540902	这人跑得也太快了？！	
540903	（往<color=#FF9700>东边</color>逃跑了，那里可是死胡同！）	
540904	（你把小偷教训了一顿，拿回了被偷的东西，把小偷赶出了学校）	
540905	太感谢你啦！这是我的谢礼，请收下吧~	
540906	你们，你们是什么人？！	
540907	之前你抓到的小偷和混混和他们的一伙的！#n他们的老大来寻仇了！	
540908	看来是一场苦战呢……	
540909	她来了！	
540910	赢……赢了！	
540911	【坏劫闻书】分为多个章节，部分章节需要通关特定道具关才能解锁	
540912	活动中，任务分为三种类型：【剧情】、【挑战】、【积分】，完成任务可以领取丰富奖励~	
540913	在不同章节中，可以与小白狐一起经历各种故事	
540914	【咒愿之雨】：场景中会持续落下黑雨以及咒之沼，接触咒之沼会持续扣血并提升#(坏劫值#)，随着#(坏劫值#)增加，咒愿之雨会越下越烈，并不断提升对角色造成的伤害	
540915	【悲心回生】：使用时可以治疗受到咒愿之雨影响的平民	
540916	【阴阳交替】：可以消耗自身的血量进行充能，当充能满时，技能会转化为#(狐之回生#)，#(狐之回生#)的治疗能量有限，当消耗殆尽时，需要重新充能	
540917	准备出发了吗？	
540918	关于白狐神社……	
540919	嗯，出发吧。	
540920	原来如此	
540921	还等什么，出发吧。	
540922	残影的加藤	
540923	豪腕的井上	
540924	先锋，残影的加藤，出阵！	
540925	胜负已分！	
540926	中坚，豪腕的井上，出阵！	
540927	守卫	
540928	“名帖”……会在哪里呢？	
540929	前面有人的味道，得绕开！	
540930	完蛋啦！被发现了！	
540931	必须要拖住这些人，哪怕能救出一个无辜者都好……	
540932	草菅人命的恶鬼罢了！	
540933	绝对不可能……这一定不是人……是鬼！剑鬼！！	
540934	罗生门下，几个时辰前……	
540935	白狐	
540936	到处……都是穿着铠甲的尸体……应该有上千人……	
540937	唔……哼，我还没这么容易倒下。	
540938	狂徒，放下武器！你可知你在与何人为敌？	
540939	你们这些人，别看了，快逃！听得懂吗！	
540940	这个持剑的家伙……到底是人类吗？	
540941	感觉，马上就要完全毁灭了，这个世界。	
540942	希儿·山努亚王	
540943	希儿·山鲁佐德	
540944	哟，小狐狸。	
540945	那个裂缝……	
540946	后来发生了什么？	
540947	没事了。	
540948	很高兴见到你，白狐小姐。	
540949	<color=#FF9700>书页被我烧毁了……</color>	
540950	距离这个空间毁灭，还有……	
540951	没事了。	
540952	书本静静地悬浮在空中，书页翻动，隐约能闻到铁锈的味道。	
540953	（触碰书本。）	
540954	（不触碰。）	
540955	好，要出发了！	
540956	再等一下吧，在这里还有想要了解的事情。	
540957	坏劫闻书	
540958	通关番外【坏劫闻书】关卡【门之印象】	
540959	原味饭团	
540960	护身钱币	
540961	铁之卷	
540962	祭之卷	
540963	得快逃。	
540964	居然，还能与你相会。	
540965	（心不在焉地开始打扫。）	
540966	快前进，绝对、绝对要赶上——！	
540967	但又有何不可？	
540968	先去抓条鱼，边抓边想吧。	
540969	但是，要做些什么呢？	
540970	无论如何，试一试看吧。	
540971	是何等……深重的【罪孽】。	
540972	必须……必须远离她。	
540973	不能、不能再和人类打交道了……	
540974	（就此离去。）	
540975	哼，想逃！	
540976	我要……烧毁这个世界。	
540977	我要讲一个故事给你。	
540978	……	
540979	这白狐神社。	
540980	首先，找到那两位希儿吧。	
540981	你们在这里……也就是说……	
540982	之后离那个东西远一点吧。	
540983	那边的那个希儿么？	
540984	去就去呗！	
540985	即使骨肉俱灭，也无法祛除。	
540986	（准备出发。）	
540987	（结束话题。）	
540988	哦！京都！大城市！	
540989	向那天下人，展现造极之剑吧。	
540990	（准备战斗。）	
540991	（摆好架势。）	
540992	……呼喵喵……呼……	
540993	（拔出佩刀。）	
540994	凭我一己之力，把“名帖”拿到手！	
540995	（准备迎击。）	
540996	京都，就在眼前。	
540997	愿君，武运昌隆。	
540998	……………………………………	
540999	…………………………	
541000	用你自己的方式，去选择结局吧……	
541001	必须快点——见到她——见一面就好——	
541002	来让罗生门下的传说成真！	
541003	在这罗生门下。	
541004	（朝着声音前进。）	
541005	我有那么嘴笨吗！呃好像确实有……	
541006	真想在你面前一问究竟。	
541007	但确实是非常……非常值得信赖的伙伴。	
541008	嘴巴好严实哦……	
541009	难受完了？	
541010	不对劲……有不对劲的地方……	
541011	距离这个空间毁灭，还有……	
541012	没什么。	
541013	白狐小姐的眼泪，需要希儿擦擦吗？	
541014	<color=#FF9700>我……还是想要前往下一个故事。</color>	
541015	你们接下来会怎么样呢？	
541016	不用了。	
541017	书本静静地悬浮在空中，书页翻动，隐约能听到流水的声音。	
541018	（触碰书本。）	
541019	（不触碰。）	
541020	无论如何，我会找到答案……看清我的目的。	
541021	再聊会儿吧，说不定这是最后一次……	
541022	裁判	
541023	欢迎来到无间魔界，你也是百战不灭的剑豪吗？	
541024	这些人都是强者，证明你要更强，就可以得到奖励。	
541025	想要证明你是最强吗？	
541026	早就准备好了！	
541027	不愧是身陷魔界的剑豪，想要继续挑战么？	
541028	我，尚未满足。	
541029	已经……够了。	
541030	恭喜胜者！	
541031	一轮战	
541032	二轮战	
541033	三轮战	
541034	诗音……也被鬼杀死了吗？我马上来找你——	
541035	四轮战	
541036	五轮战	
541037	六轮战	
541038	七轮战	
541039	八轮战	
541040	决战	
541041	女孩惠子	
541042	剧情相关Hint1	
541043	剧情相关Hint2	
541044	过了许久	
541045	又过了一会	
541046	走了一圈	
541047	区区这些，别想阻挡我！	
541048	XXXXXXXX40	
541049	肥肥的大鱼	
541050	近郊走兽	
541051	荒郊野兽	
541052	雪境之影	
541053	雪域凶兽	
541054	败军弓手米雷娅	
541055	奇貌甲士	
541056	残影的加藤	
541057	豪腕的井上	
541058	寡言的牛股	
541059	隼眼流·藤本隼眼	
541060	武士大将·山内水减	
541061	武士大将·剑斋素延	
541062	武士大将·罗城铭切	
541063	铁之追忆	
541064	展现神明的威势吧！	
541065	尽情收取奉纳！	
541066	书卷中透出铁锈的气味。	
541067	书卷中传来海潮的声音。	
541068	书卷中飘出四散的火星。	
541069	这最后的身姿，请你收入眼中。	
541070	无名的剑豪	
541071	飓风的剑豪	
541072	浪击的剑豪	
541073	魔界转生·寂雷	
541074	不语的剑豪	
541075	怪力的剑豪	
541076	魔界转生·璀刃	
541077	魔界转生·惊翼	
541078	魔界转生·时贞	
541079	谁来……再陪我舞一曲啊……	
541080	有钱买点心了吗？	
541081	有钱啦！	
541082	再等等吧。	
541083	没钱，就什么都别想买。	
541084	哈哈哈哈哈！神明大人，救救我们吧！	
541085	我们又能做什么呢？只有喝啊，喝吧！！	
541086	带着诗音逛街	
541087	想办法赚到钱	
541088	去买点心吧	
541089	向右逃离追捕	
541090	看，诗音，这里有这么多店家~	
541091	服装店的女人	
541092	卖报纸的人	
541093	卖饮料的人	
541094	卖糕点的人	
541095	金鱼池的老奶奶	
541096	小姑娘，要来玩捞金鱼吗？老太太我好久没看到孙女了。	
541097	我们没有钱也可以吗……太好了！	
541098	还是先不要了。	
541099	好耶，得到了8文！	
541100	射击铺的老人	
541101	套环摊的老人	
541102	好累哦，不过得到了8文。	
541103	随便打打吧，有想要的就拿走……	
541104	（把木塞枪塞给诗音。）诗音，要来试试吗？	
541105	还是先不要了。	
541106	来试试吗？一发命中即可换取大奖！	
541107	是时候拿出真本事了！	
541108	算了	
541109	诗音笨拙地拿起了木塞枪，瞄准了——	
541110	毛茸茸的狐狸布偶	
541111	精致的礼品盒	
541112	粗糙的小玩具	
541113	木塞打中了狐狸布偶的肚子，弹到了一边。	
541114	打中了礼品盒！太好了，换得15文。	
541115	打中了小玩具！也不错，换得3文。	
541116	这些钱肯定够买吃的了！诗音，我们走——	
541117	XXXXXXXX39	
541118	XXXXXXXX40	
541119	和白狐对话	
541120	救助染疫村民	
541121	和白狐对话	
541122	前往左侧采集药草	
541123	和白狐对话	
541124	救助右侧剩余病人	
541125	和白狐对话	
541126	安定众人的情绪	
541127	白狐	
541128	唔……我这是？	
541129	您得病了#n先快回家里休息吧，不要外出。	
541130	清疫药草	
541131	刚刚来的地方似乎长着不少能用的药草。	
541132	这差不多够了。	
541133	快去前面看看吧	
541134	女孩惠子	
541135	少妇明菜	
541136	铁匠泰三	
541137	老剑士总一郎	
541138	小孩权太	
541139	听懂了吗？	
541140	唔……还没太懂。我在路上再想想吧！	
541141	只能这样了，当下时间要紧。	
541142	您没事吧？如果还有气麻烦动一动。	
541143	啊看错了，原来是石头，不是人。	
541144	情况，不容乐观……我会努力的！	
541145	呜哇她刚刚是不是动了下……#n不对，动了才是好事啊！	
541146	什么事呀？	
541147	<color=#FF9700>惠子，对这里的大家有了解吗？</color>	
541148	没什么。	
541149	明菜阿姨，请振作起来，您的丈夫和孩子还需要您。	
541150	<color=#FF9700>明菜阿姨，能帮忙出出主意吗？</color>	
541151	没什么。	
541152	耕助居然……不行，我必须回去看看我的孙子。	
541153	请好好在这里休息，总一郎爷爷很关心你。	
541154	<color=#FF9700>总一郎爷爷说，只有废物才沉不住气。</color>	
541155	没什么。	
541156	剑不在手……哼。	
541157	<color=#FF9700>请好好在这里休息，泰三爷爷很关心你。</color>	
541158	泰三爷爷说，没了剑就胆小如鼠的人是废物。	
541159	唔……感觉好困。	
541160	权太，会觉得不安吗？	
541161	<color=#FF9700>权太，有什么办法帮到大家吗？</color>	
541162	唔……好难受……	
541163	泰三……他……	
541164	身体，忽然变得轻松了，谢谢姐姐。	
541165	少女剑士	
541166	少女法师	
541167	少女巫女	
541168	亲爱的……接下来会怎么样呢？	
541169	与此同时，隼眼流道场后院——	
541170	杀戮……我还没满足！	
541171	收获已经足够，不必停留了。	
541172	老头，来好好较量一番吧！	
541173	（抖抖抖……）	
541174	<color=#FF9700>（拍她一下。）</color>	
541175	噶哦！！	
541176	先算了。	
541177	雨似乎越来越大了……#n我们出发吧！	
541178	草丛里好像有响声……	
541179	这……呜哇，好多野兽冲了出来！	
541180	让我来治疗大家吧	
541181	好累……还有多少人……	
541182	呜呜……大家看上去很痛苦的样子……#n泪水……止不住。	
541183	权太似乎在观察什么。	
541184	姐姐！	
541185	这个人身上有卷宗——	
541186	“疫情开始██慌张……#n询问小僧█……。“	
541187	“惊讶于自己能成为依靠。#n我们开始解决瘟疫。”	
541188	后面的沾满血迹，看不清了。	
541189	是卷宗！	
541190	“很惭愧，我这样的人居然█#n往后，要自省自己是破戒僧。“	
541191	“但，██的感情必须要回应。#n真的██很幸福。”	
541192	“物部开始占优██#n【卷宗】新的屠杀，开始█“	
541193	“█人，到达了极限█#n他们，出卖了██。”	
541194	“█人，到达了极限█#n他们，出卖了██。”	
541195	还有受伤的……需要帮助的人，不能放弃他们。	
541196	和权太交流	
541197	<color=#FF9700>把生命的活力转化为治愈的力量</color>#n嗯，我能做到！	
541198	对不起……权……姐姐……对不起……	
541199	呜哇，是动物！	
541200	什么！？原来这世界上百分之七十是水吗？	
541201	大概是这样一个数字吧。听说都是人留下的眼泪。	
541202	果然悲伤的事情，总是比快乐的要多啊。	
541203	这里是……涌泉寺？	
541204	不知不觉就……怎么回事，我怎么又走回来了！	
541205	觉者，在看着我。在询问我……是否真正展现了觉悟。	
541206	完全，成为一片废墟了。	
541207	诗音，我们……	
541208	您刚刚有说什么吗？神明大人？	
541209	………………………………	
541210	………………………………	
541211	失措走兽	
541212	狩杀之兽	
541213	熔悔之兽	
541214	孤残之兽	
541215	无染之兽	
541216	饮悲之兽	
541217	携言之兽	
541218	泪之追忆	
541219	不满足，怎样都不满足#n还是很饿，还是想吃嗷嗷嗷嗷！！！	
541220	我没有错——全都是，你们的错！！	
541221	总一郎……一直愿意和我这样的人做朋友……#n谢谢你……	
541222	为什么要拒绝妈妈的拥抱呢？#n妈妈只是想好好——吃掉你罢了。	
541223	爸爸……叔叔……爷爷……姐姐——	
541224	能够……与你们相会了……	
541225	好难过……大家……都不存在了……	
541226	得好好解释清楚才行。	
541227	好，诗音！	
541228	（摸摸自己的扁扁的肚子。）	
541229	即使世界被悲伤淹没，我也仍旧……	
541230	来，拯救大家！	
541231	（开始治疗。）	
541232	采集草药的工作就交给我吧。	
541233	（开始教学。）	
541234	和大家都不怎么熟，要怎么做才对……	
