TEXT_ID	CONTENT	Comment
207064	通关【幻海之殇】任意难度的最后一关	
207065	仲夏之梦·1	
207066	仲夏之梦·2	
207067	仲夏之梦·3	
207068	仲夏之梦·4	
207069	仲夏之梦·5	
207070	仲夏之梦·6	
207071	仲夏之梦·7	
207072	仲夏之梦·8	
207073	仲夏之梦·9	
207074	仲夏之梦·10	
207075	收集3个梦之石	
207076	收集6个梦之石	
207077	收集9个梦之石	
207078	收集12个梦之石	
207079	收集15个梦之石	
207080	收集18个梦之石	
207081	收集21个梦之石	
207082	收集24个梦之石	
207083	收集27个梦之石	
207084	收集30个梦之石	
207085	确认开机	
207086	系统启动	
207087	链接请求成功	
207088	切换端口协议	
207089	响应中……	
207090	响应超时	
207091	错误代码	
207092	重启试试	
207093	重装系统	
207094	重换终端	
207095	通过【伽蓝之末】第一层	
207096	通过【伽蓝之末】第二层	
207097	通过【伽蓝之末】第三层	
207098	通过【伽蓝之末】第四层	
207099	通过【伽蓝之末】第五层	
207100	通过【伽蓝之末】第六层	
207101	通过【伽蓝之末】第七层最后之战-越界	
207102	打倒一次末那	
207103	打倒三次末那	
207104	打倒十次末那	
207105	远古梦想家·1	
207106	远古梦想家·2	
207107	远古梦想家·3	
207108	远古梦想家·4	
207109	远古梦想家·5	
207110	远古梦想家·6	
207111	累计完成【伽蓝之末】存在感任务【圣痕守护者】1次	
207112	累计完成【伽蓝之末】存在感任务【圣痕守护者】2次	
207113	累计完成【伽蓝之末】存在感任务【圣痕守护者】3次	
207114	累计完成【伽蓝之末】存在感任务【圣痕守护者】4次	
207115	累计完成【伽蓝之末】存在感任务【圣痕守护者】5次	
207116	累计完成【伽蓝之末】存在感任务【圣痕守护者】6次	
207117	原初之壁·1	
207118	原初之壁·2	
207119	原初之壁·3	
207120	达成【千影外典：遗失的钥匙】6个隐藏条件	
207121	达成【千影外典：遗失的钥匙】12个隐藏条件	
207122	达成【千影外典：遗失的钥匙】所有隐藏条件	
207123	吼姆的馈赠·1	
207124	吼姆的馈赠·2	
207125	吼姆的馈赠·3	
207126	吼姆的馈赠·4	
207127	吼姆的馈赠·5	
207128	累计消耗200体力	
207129	累计消耗400体力	
207130	累计消耗600体力	
207131	累计消耗800体力	
207132	累计消耗1000体力	
207133	动物之友·1	
207134	动物之友·2	
207135	动物之友·3	
207136	动物之友·4	
207137	动物之友·5	
207138	收集5个天才喵发圈	
207139	收集15个天才喵发圈	
207140	收集25个天才喵发圈	
207141	收集40个天才喵发圈	
207142	收集60个天才喵发圈	
207143	游戏至上·1	
207144	游戏至上·2	
207145	游戏至上·3	
207146	游戏至上·4	
207147	游戏至上·5	
207148	女神形态	
207149	重置1次【崩次元游戏】活动祈愿商店	
207150	重置2次【崩次元游戏】活动祈愿商店	
207151	重置3次【崩次元游戏】活动祈愿商店	
207152	重置4次【崩次元游戏】活动祈愿商店	
207153	重置5次【崩次元游戏】活动祈愿商店	
207154	妮普能量水技能突破至5级	
207155	次元越界开启！	
207156	崩次元回归·1	
207157	崩次元回归·2	
207158	崩次元回归·3	
207159	崩次元回归·4	
207160	崩次元回归·5	
207161	崩次元回归·6	
207162	崩次元回归·7	
207163	崩次元回归·8	
207164	崩次元回归·9	
207165	崩次元回归·10	
207166	女神的祝福	
207167	女神的守护	
207168	心之所在	
207169	心在远方	
207170	超次元的修炼·1	
207171	超次元的修炼·2	
207172	超次元的修炼·3	
207173	超次元的修炼·4	
207174	超次元的修炼·5	
207175	超次元的力量·2	
207176	超次元的力量·3	
207177	超次元的力量·4	
207178	超次元的力量·5	
207179	超次元的力量·6	
207180	超次元的信仰·2	
207181	超次元的信仰·3	
207182	超次元的信仰·4	
207183	超次元的信仰·5	
207184	超次元的信仰·6	
207185	完成3次剧情闯关	
207186	消耗50体力	
207187	消耗100体力	
207188	消耗100体力	
207189	消耗100体力	
207190	消耗100体力	
207191	消耗100体力	
207192	消耗100体力	
207193	消耗100体力	
207194	消耗100体力	
207195	消耗100体力	
207196	参与1次魔法少女祈愿	
207197	累计参与10次魔法少女祈愿	
207198	累计消耗1000体力	
207199	完成3次使魔探险	
207200	完成任意主线关卡5次	
207201	完成3次曜日挑战	
207202	通过3次多元裂缝	
207203	进行3次装备强化或进化	
207204	累计消耗1000体力	
207205	累计参与1次精神同调或精神渗透	
207206	通过3次圣芙蕾雅学园	
207207	进行3次装备强化或进化	
207208	进行5次使魔喂养或进化	
207209	累计消耗1500体力	
207210	累计参与5次精神同调或精神渗透	
207211	通过3次圣芙蕾雅学园	
207212	进行5次使魔喂养或进化	
207213	通关二周目1村BOSS	
207214	累计消耗2000体力	
207215	游汐叶界	
207216	月下秋风·1	
207217	月下秋风·2	
207218	月下秋风·3	
207219	累计消耗50体力	
207220	累计消耗100体力	
207221	累计消耗200体力	
207222	理想乡之门·1	
207223	理想乡之门·2	
207224	理想乡之门·3	
207225	理想乡之门·4	
207226	梦醒时分·1	
207227	梦醒时分·2	
207228	梦醒时分·3	
207229	梦醒时分·4	
207230	累计消耗999体力	
207231	寻找出路	
207232	何以为家	
207233	绝不放弃	
207234	通关【往昔之影】关卡【重逢】	
207235	通关【往昔之影】关卡【重生】	
207236	通关【往昔之影】关卡【魔女】	
207237	新生的世界	
207238	获得西琳角色	
207239	温泉的愉快时光	
207240	温泉真是舒服呢	
207241	下次一起再来哦	
207242	你的脸好红！	
207243	希儿抱你出去吧	
207244	完成存在感第五档	
207245	累计完成3次【温泉的愉快时光】任务	
207246	累计完成6次【温泉的愉快时光】任务	
207247	累计完成9次【温泉的愉快时光】任务	
207248	累计完成12次【温泉的愉快时光】任务	
207249	修罗或无双模式下通过R11-10关	
207250	重归故里·1	
207251	重归故里·2	
207252	重归故里·3	
207253	重归故里·4	
207254	重归故里·5	
207255	达成千影物语5个隐藏条件	
207256	达成千影物语10个隐藏条件	
207257	达成千影物语14个隐藏条件	
207258	达成千影物语所有隐藏条件	
207259	累计开启10个残破的奉纳箱	
207260	累计开启30个残破的奉纳箱	
207261	累计开启50个残破的奉纳箱	
207262	累计开启80个残破的奉纳箱	
207263	累计开启120个残破的奉纳箱	
207264	谢谢惠顾~！	
207265	协作时间~！	
207266	任务达成~！	
207267	完成5次【温泉馆经营大作战】存在感任务	
207268	累计消耗1000体力	
207269	完成【谢谢惠顾~！】和【协作时间~！】	
207270	超额完成~！	
207271	累计消耗1400体力	
207272	万圣回魂·1	
207273	万圣回魂·2	
207274	万圣回魂·3	
207275	万圣回魂·4	
207276	万圣回魂·5	
207277	万圣回魂·6	
207278	万圣回魂·7	
207279	累计完成存在感任务「神秘传说」2次	
207280	累计完成存在感任务「神秘传说」3次	
207281	累计完成存在感任务「神秘传说」4次	
207282	累计完成存在感任务「神秘传说」5次	
207283	累计完成存在感任务「神秘传说」6次	
207284	累计完成存在感任务「神秘传说」7次	
207285	累计完成存在感任务「神秘传说」8次	
207286	隐藏线路·1	
207287	隐藏线路·2	
207288	隐藏线路·3	
207289	绝对胜利·1	
207290	绝对胜利·2	
207291	绝对胜利·3	
207292	绝对胜利·4	
207293	绝对胜利·5	
207294	累计在【遗迹中的秘密】中消耗20点能量	
207295	累计在【遗迹中的秘密】中消耗50点能量	
207296	累计在【遗迹中的秘密】中消耗100点能量	
207297	累计在【遗迹中的秘密】中获得1次胜利	
207298	累计在【遗迹中的秘密】中获得5次胜利	
207299	累计在【遗迹中的秘密】中获得10次胜利	
207300	累计在【遗迹中的秘密】中获得15次胜利	
207301	累计在【遗迹中的秘密】中获得25次胜利	
207302	告白助攻	
207303	决意脱单	
207304	收获幸福	
207305	进行30次友情祈愿	
207306	信念的传承·3	
207307	无双或修罗模式通关L1-12关	
207308	无双或修罗模式通关L2-12关	
207309	无双或修罗模式通关L3-12关	
207310	过去的秘密	
207311	背后的真相·1	
207312	背后的真相·2	
207313	背后的真相·3	
207314	每日存在感进度达80	
207315	累计完成1次【过去的秘密】任务	
207316	累计完成3次【过去的秘密】任务	
207317	累计完成5次【过去的秘密】任务	
207318	感恩的伐木工·1	
207319	感恩的伐木工·2	
207320	感谢长伴·1	
207321	感谢长伴·2	
207322	感谢长伴·3	
207323	感谢长伴·4	
207324	感谢长伴·5	
207325	感谢长伴·6	
207326	感谢长伴·7	
207327	感谢长伴·8	
207328	感谢长伴·9	
207329	累计消耗100体力	
207330	累计消耗200体力	
207331	累计通过10次【女仆小姐停不下来】任意关卡	
207332	累计完成5次使魔探险	
207333	击败40只盗宝娘	
207334	进行10次装备强化或进化	
207335	进行10次使魔喂养	
207336	累计消耗1000体力	
207337	累计消耗2000体力	
207338	累计完成3次【感恩的伐木工·2】	
207339	累计完成8次【感恩的伐木工·2】	
207340	根本停不下来·1	
207341	根本停不下来·2	
207342	根本停不下来·3	
207343	根本停不下来·4	
207344	根本停不下来·5	
207345	根本停不下来·6	
207346	根本停不下来·7	
207347	根本停不下来·8	
207348	根本停不下来·9	
207349	紫夜回响	
207350	累计打开10个女仆的宝箱	
207351	累计打开20个女仆的宝箱	
207352	累计打开40个女仆的宝箱	
207353	累计打开60个女仆的宝箱	
207354	累计打开80个女仆的宝箱	
207355	累计打开100个女仆的宝箱	
207356	累计打开130个女仆的宝箱	
207357	累计打开160个女仆的宝箱	
207358	累计打开200个女仆的宝箱	
207359	【幽色咏叹调】装备技能突破到5	
207360	花札之礼	
207361	累计领取3次花札役奖励	
207362	主角的遐想·1	
207363	主角的遐想·2	
207364	主角的遐想·3	
207365	主角的遐想·4	
207366	累计完成2次【别人眼中的“我”】任务	
207367	累计完成4次【别人眼中的“我”】任务	
207368	累计完成6次【别人眼中的“我”】任务	
207369	累计完成8次【别人眼中的“我”】任务	
207370	今日使魔超大份	
207371	完成【翠色星屑】存在感任务	
207372	有色眼镜	
207373	绿色的世界	
207374	完成5次【传说中的闪耀传说】存在感任务	
207375	完成5次【翠色星屑】存在感任务	
207376	完成【信仰之战】存在感任务	
207377	文学推广执行中	
207378	完成5次【信仰之战】存在感任务	
207379	完成【海滨圣诞】存在感任务	
207380	避寒圣地	
207381	完成5次【海滨圣诞】存在感任务	
207382	海边艳阳出发·1	
207383	海边艳阳出发·2	
207384	海边艳阳出发·3	
207385	海边艳阳出发·4	
207386	海边艳阳出发·5	
207387	海边艳阳出发·6	
207388	累计完成2次【海滨圣诞】番外存在感任务	
207389	累计完成3次【海滨圣诞】番外存在感任务	
207390	累计完成4次【海滨圣诞】番外存在感任务	
207391	累计完成5次【海滨圣诞】番外存在感任务	
207392	累计完成6次【海滨圣诞】番外存在感任务	
207393	累计完成7次【海滨圣诞】番外存在感任务	
207394	如月·梅与莺	
207395	弥生·樱与幕	
207396	卯月·藤与燕	
207397	皋月·菖蒲与八桥	
207398	水无月·牡丹与蝶	
207399	叶月·芒与雁	
207400	花见酒	
207401	累计完成2次【风花叶月】任务	
207402	累计完成3次【风花叶月】任务	
207403	累计完成4次【风花叶月】任务	
207404	累计完成5次【风花叶月】任务	
207405	累计完成6次【风花叶月】任务	
207406	累计完成8次【风花叶月】任务	
207407	累计领取1次花札役奖励	
207408	救世主降临·1	
207409	救世主降临·2	
207410	救世主降临·3	
207411	救世主降临·4	
207412	救世主降临·5	
207413	救世主降临·6	
207414	通关逐火之蛾[地下隧道]-[轨道]	
207415	通关逐火之蛾[吼姆城堡]-[王座之间]	
207416	通关逐火之蛾[下层工厂]-[实验室]	
207417	通关逐火之蛾[ME社]-[空中走廊]	
207418	通关逐火之蛾[废弃酒窖]-[酒窖]	
207419	累计在逐火之蛾内消耗300体力	
207420	完成【七十迈的景色】存在感任务	
207421	热乎乎~	
207422	魔王讨伐战·1	
207423	魔王讨伐战·2	
207424	魔王讨伐战·3	
207425	魔王讨伐战·4	
207426	收集200个豆豆龙	
207427	重置1次冰与火之甜活动祈愿商店	
207428	重置2次冰与火之甜活动祈愿商店	
207429	重置3次冰与火之甜活动祈愿商店	
207430	重置4次冰与火之甜活动祈愿商店	
207431	瑾贺新喜·甲	
207432	瑾贺新喜·乙	
207433	瑾贺新喜·丙	
207434	瑾贺新喜·丁	
207435	瑾贺新喜·戊	
207436	初诣·好事成双	
207437	初诣·六六大顺	
207438	累计完成6次使魔探险	
207439	进行10次装备强化或进化	
207440	累计击败36只盗宝娘	
207441	累计消耗666体力	
207442	通关主线关卡任意关卡6次	
207443	收集2个【贺正字帖】	
207444	收集6个【贺正字帖】	
207445	帽子侠	
207446	累计给奥托戴10顶帽子	
207447	阵营战·1	
207448	阵营战·2	
207449	阵营战累计打赏1次	
207450	阵营战累计催更1次	
207451	期末Fighting！	
207452	复习准备！	
207453	进入考场！	
207454	看看考题！	
207455	非常简单！	
207456	全部都会！	
207457	高分拿下！	
207458	开心放假！	
207459	累计消耗150体力	
207460	累计完成任务【期末Fighting！】1次	
207461	累计完成任务【期末Fighting！】2次	
207462	累计完成任务【期末Fighting！】3次	
207463	累计完成任务【期末Fighting！】4次	
207464	累计完成任务【期末Fighting！】5次	
207465	累计完成任务【期末Fighting！】6次	
207466	累计完成任务【期末Fighting！】9次	
207467	本命应援	
207468	应援前线	
207469	奋笔疾书的作家	
207470	人气Center·1	
207471	人气Center·2	
207472	人气Center·3	
207473	人气Center·4	
207474	人气Center·5	
207475	炽热的爱·1	
207476	炽热的爱·2	
207477	炽热的爱·3	
207478	初出茅庐新人粉	
207479	持之以恒铁杆粉	
207480	情有独钟挚爱粉	
207481	累计在【咏世界创造】中催更1次	
207482	参与1次【咏世界创造】争夺战	
207483	累计消耗150体力	
207484	累计完成2次【应援前线】任务	
207485	累计完成6次【应援前线】任务	
207486	累计完成9次【应援前线】任务	
207487	累计完成12次【应援前线】任务	
207488	累计完成15次【应援前线】任务	
207489	累计消耗1000体力	
207490	累计消耗2000体力	
207491	累计消耗3000体力	
207492	本周完成2次【应援前线】任务	
207493	本周完成3次【应援前线】任务	
207494	本周完成4次【应援前线】任务	
207495	罪恶王冠	
207496	千变万化	
207497	在【请指教我们 奥托大人】中累计给奥托BOSS戴6次帽子	
207498	在【请指教我们 奥托大人】中累计给奥托BOSS戴15次帽子	
207499	红火朝天·1	
207500	红火朝天·2	
207501	红火朝天·3	
207502	红火朝天·4	
207503	红火朝天·5	
207504	累计完成2次【灼热轨迹】存在感任务	
207505	累计完成3次【灼热轨迹】存在感任务	
207506	累计完成4次【灼热轨迹】存在感任务	
207507	累计完成5次【灼热轨迹】存在感任务	
207508	累计完成6次【灼热轨迹】存在感任务	
207509	祥云应早岁·1	
207510	祥云应早岁·2	
207511	祥云应早岁·3	
207512	祥云应早岁·4	
207513	祥云应早岁·5	
207514	祥云应早岁·6	
207515	祥云应早岁·7	
207516	祥云应早岁·8	
207517	祥云应早岁·9	
207518	祥云应早岁·10	
207519	祥云应早岁·11	
207520	祥云应早岁·12	
207521	祥云应早岁·13	
207522	祥云应早岁·14	
207523	祥云应早岁·15	
207524	祥云应早岁·16	
207525	收集5个奥托人偶	
207526	收集10个奥托人偶	
207527	收集15个奥托人偶	
207528	收集20个奥托人偶	
207529	收集25个奥托人偶	
207530	收集30个奥托人偶	
207531	收集40个奥托人偶	
207532	收集50个奥托人偶	
207533	收集60个奥托人偶	
207534	收集80个奥托人偶	
207535	收集100个奥托人偶	
207536	收集120个奥托人偶	
207537	收集150个奥托人偶	
207538	收集180个奥托人偶	
207539	收集210个奥托人偶	
207540	收集250个奥托人偶	
207541	达成千影物语4个隐藏条件	
207542	达成千影物语8个隐藏条件	
207543	达成千影物语12个隐藏条件	
207544	达成千影物语所有隐藏条件	
207545	小正月话圆宵·1	
207546	小正月话圆宵·2	
207547	小正月话圆宵·3	
207548	小正月话圆宵·4	
207549	小正月话圆宵·5	
207550	山下双月打一字	
207551	不在五行中打一字	
207552	八字头打一字	
207553	一元四方打一字	
207554	分析成立打一字	
207555	节奏分明打一字	
207556	心已决断打一字	
207557	休把人抬高打一字	
207558	累计击败30只盗宝娘	
207559	累计完成3次使魔探险	
207560	进行10次装备强化或进化	
207561	进行10次使魔喂养	
207562	累计消耗500体力	
207563	完成【千影物语】存在感任务	
207564	完成【惊奇之夜】存在感任务	
207565	测试任务·1	
207566	测试任务·2	
207567	测试任务·3	
207568	测试任务·4	
207569	解锁2次赋予技能	
207570	玩家在线时长2分钟	
207571	使用2张刮刮卡	
207572	使用2张许愿卡	
207573	点赞收藏	
207574	不忘初心	
207575	始终如一	
207576	终极真爱	
207577	累计消耗100体力	
207578	参与【咏世界庆典】任意作家专场3次	
207579	参与【咏世界庆典】任意作家专场15次	
207580	参与【咏世界庆典】任意作家专场20次	
207581	测试任务·5	
207582	使用琪亚娜到达第二层	
207583	诸位同学好	
207584	我是转学生	
207585	来自神州	
207586	初次见面	
207587	十分幸会	
207588	从今往后	
207589	请多指教	
207590	堂堂正正	
207591	正义的伙伴	
207592	One punch girl	
207593	还差得远呢	
207594	收集10个飘香的肉包	
207595	收集20个飘香的肉包	
207596	收集30个飘香的肉包	
207597	收集40个飘香的肉包	
207598	收集60个飘香的肉包	
207599	收集90个飘香的肉包	
207600	收集120个飘香的肉包	
207601	收集45个时针	
207602	收集90个分针	
207603	收集180个秒针	
207604	累计击败幼年杏·玛尔3次	
207605	战前准备：	
207606	仰卧起坐	
207607	俯卧撑	
207608	铠甲三套	
207609	烟雾弹30个	
207610	上草药一千个	
207611	你的行动很可疑	
207612	准备是理所当然的	
207613	Ready perfectly	
207614	通过【魔王城的邂逅】第一层	
207615	通过【魔王城的邂逅】第二层	
207616	通过【魔王城的邂逅】第三层	
207617	通过【魔王城的邂逅】最后之战-越界	
207618	通过【魔王城的邂逅】最后之战-全知	
207619	通过【魔王城的邂逅】最后之战-超维	
207620	打倒一次菲米莉丝	
207621	打倒三次菲米莉丝	
207622	打倒十次菲米莉丝	
207623	新的传说·1	
207624	新的传说·2	
207625	新的传说·3	
207626	新的传说·4	
207627	新的传说·5	
207628	全新的力量·1	
207629	全新的力量·2	
207630	全新的力量·3	
207631	全新的力量·4	
207632	全新的力量·5	
207633	累计通关多元裂缝中【空想之花】关卡2次	
207634	累计通关多元裂缝中【空想之花】关卡3次	
207635	累计通关多元裂缝中【空想之花】关卡4次	
207636	累计通关多元裂缝中【空想之花】关卡5次	
207637	累计通关多元裂缝中【空想之花】关卡6次	
207638	累计消耗250体力	
207639	累计消耗500体力	
207640	累计消耗750体力	
207641	累计消耗1000体力	
207642	累计消耗1250体力	
207643	传说的力量·1	
207644	传说的力量·2	
207645	传说的力量·3	
207646	解锁1次赋予技能	
207647	解锁3次赋予技能	
207648	解锁5次赋予技能	
207649	不做魔王的第一天	
207650	不做魔王的第二天	
207651	不做魔王的第三天	
207652	不做魔王真开心	
207653	勤劳的赛事专员·1	
207654	勤劳的赛事专员·2	
207655	试试手气~	
207656	我要做欧皇！	
207657	虔诚的心愿	
207658	在使魔Dash中使用1次刮刮卡	
207659	在使魔Dash中使用5次刮刮卡	
207660	在使魔Dash中使用2次许愿卡	
207661	达成【与魔王一起的再就业】4个隐藏条件	
207662	达成【与魔王一起的再就业】8个隐藏条件	
207663	达成【与魔王一起的再就业】12个隐藏条件	
207664	达成【与魔王一起的再就业】所有隐藏条件	
207665	竞技精神·1	
207666	竞技精神·2	
207667	竞技精神·3	
207668	进行10次排位模式使魔对战	
207669	进行20次排位模式使魔对战	
207670	进行30次排位模式使魔对战	
207671	理想乡之门·1	
207672	理想乡之门·2	
207673	理想乡之门·3	
207674	理想乡之门·4	
207675	虔诚之心·1	
207676	虔诚之心·2	
207677	虔诚之心·3	
207678	虔诚之心·4	
207679	虔诚之心·5	
207680	梦醒时分·1	
207681	梦醒时分·2	
207682	梦醒时分·3	
207683	梦醒时分·4	
207684	创建等级5的噩梦	
207685	创建等级10的噩梦	
207686	创建等级20的噩梦	
207687	创建等级30的噩梦	
207688	打开25个残破的奉纳箱	
207689	打开50个残破的奉纳箱	
207690	打开75个残破的奉纳箱	
207691	打开100个残破的奉纳箱	
207692	打开120个残破的奉纳箱	
207693	消灭1个噩梦	
207694	消灭5个噩梦	
207695	消灭10个噩梦	
207696	消灭20个噩梦	
207697	世界第一可爱·1	
207698	世界第一可爱·2	
207699	世界第一可爱·3	
207700	世界第一可爱·4	
207701	世界第一可爱·5	
207702	世界第一可爱·6	
207703	世界第一可爱·7	
207704	累计消耗500体力	
207705	累计通关多元裂缝中【空想之花】关卡2次	
207706	累计通关【学园长的庇佑】任意关卡10次	
207707	进行10次装备强化或进化	
207708	进行10次使魔喂养	
207709	累计击败20只盗宝娘	
207710	完成一次【RPG不能全点逃跑吗】存在感任务	
207711	未完的心愿	
207712	补完计划·1	
207713	补完计划·2	
207714	补完计划·3	
207715	补完计划·4	
207716	补完计划·5	
207717	补完计划·6	
207718	神格的宿愿·1	
207719	神格的宿愿·2	
207720	神格的宿愿·3	
207721	神格的宿愿·4	
207722	累计消耗150体力	
207723	累计完成2次【未完的心愿】任务	
207724	累计完成3次【未完的心愿】任务	
207725	累计完成4次【未完的心愿】任务	
207726	累计完成5次【未完的心愿】任务	
207727	累计完成6次【未完的心愿】任务	
207728	累计完成7次【未完的心愿】任务	
207729	累计通关多元裂缝中限时降临关卡3次	
207730	累计在线时长10分钟	
207731	累计完成6次使魔探险	
207732	累计通关多元裂缝中【空想之花】关卡2次	
207733	踏青钓鱼	
207734	收杆技术	
207735	小众品种	
207736	不是鱼露	
207737	达成【千影物语】4个隐藏条件	
207738	达成【千影物语】8个隐藏条件	
207739	达成【千影物语】12个隐藏条件	
207740	达成【千影物语】所有隐藏条件	
207741	羽化的印记·1	
207742	羽化的印记·2	
207743	羽化的印记·3	
207744	羽化的印记·4	
207745	羽化的印记·5	
207746	羽化的印记·6	
207747	翠色残响	
207748	铸魂者的世界·1	
207749	铸魂者的世界·2	
207750	铸魂者的世界·3	
207751	铸魂者的世界·4	
207752	铸魂者的世界·5	
207753	铸魂者的世界·6	
207754	次元融合	
207755	累计通关1次虚轴之庭	
207756	累计通关2次虚轴之庭	
207757	累计通关3次虚轴之庭	
207758	累计通关4次虚轴之庭	
207759	累计通关5次虚轴之庭	
207760	累计通关6次虚轴之庭	
207761	强化1次【无尽深渊的残响】武器	
207762	累计打败融合之子1次	
207763	累计打败融合之子2次	
207764	累计打败融合之子3次	
207765	累计打败融合之子4次	
207766	累计打败融合之子5次	
207767	累计打败融合之子6次	
207768	强化1次【次元链接】武器	
207769	重要交友作战·1	
207770	重要交友作战·2	
207771	重要交友作战·3	
207772	重要交友作战·4	
207773	累计完成2次【友人育成作法】番外存在感任务	
207774	累计完成4次【友人育成作法】番外存在感任务	
207775	累计完成6次【友人育成作法】番外存在感任务	
207776	累计完成8次【友人育成作法】番外存在感任务	
207777	勤劳的Cooker·1	
207778	勤劳的Cooker·2	
207779	永恒的爱·1	
207780	永恒的爱·2	
207781	永恒的爱·3	
207782	永恒的爱·4	
207783	永恒的爱·5	
207784	永恒的爱·6	
207785	累计消耗100体力	
207786	累计消耗200体力	
207787	累计完成1次【勤劳的Cooker·2】任务	
207788	累计完成2次【勤劳的Cooker·2】任务	
207789	累计完成3次【勤劳的Cooker·2】任务	
207790	累计完成4次【勤劳的Cooker·2】任务	
207791	累计完成5次【勤劳的Cooker·2】任务	
207792	累计完成6次【勤劳的Cooker·2】任务	
207793	希儿的纯白之梦·1	
207794	希儿的纯白之梦·2	
207795	希儿的纯白之梦·3	
207796	希儿的纯白之梦·4	
207797	希儿的纯白之梦·5	
207798	希儿的纯白之梦·6	
207799	希儿的纯白之梦·7	
207800	希儿的纯白之梦·8	
207801	希儿的纯白之梦·9	
207802	收集5个希儿的深海之心	
207803	收集15个希儿的深海之心	
207804	收集30个希儿的深海之心	
207805	收集45个希儿的深海之心	
207806	收集60个希儿的深海之心	
207807	收集80个希儿的深海之心	
207808	收集100个希儿的深海之心	
207809	收集120个希儿的深海之心	
207810	收集150个希儿的深海之心	
207811	眷恋的和弦·1	
207812	眷恋的和弦·2	
207813	眷恋的和弦·3	
207814	眷恋的和弦·4	
207815	眷恋的和弦·5	
207816	累计通关3次虚轴之庭	
207817	进行10次使魔喂养	
207818	累计在线时长15分钟	
207819	累计完成6次使魔探险	
207820	累计消耗400体力	
207821	崩坏阶梯·1	
207822	崩坏阶梯·2	
207823	崩坏阶梯·3	
207824	崩坏阶梯·4	
207825	崩坏阶梯·5	
207826	通过崩坏之塔第1层	
207827	通过崩坏之塔第3层	
207828	通过崩坏之塔第5层	
207829	通过崩坏之塔第8层	
207830	通过崩坏之塔第12层	
207831	羽化之忆	
207832	破茧之羽·1	
207833	破茧之羽·2	
207834	破茧之羽·3	
207835	通过羽茧回溯番外任意关卡1次	
207836	累计完成【羽化之忆】存在感任务2次	
207837	累计完成【羽化之忆】存在感任务4次	
207838	累计完成【羽化之忆】存在感任务6次	
207839	大地的狂怒·1	
207840	大地的狂怒·2	
207841	大地的狂怒·3	
207842	大地的狂怒·4	
207843	大地的狂怒·5	
207844	完成世界BOSS阿兹塔剧情关卡1次	
207845	通过虚轴之庭阿兹塔关卡2次	
207846	通过虚轴之庭阿兹塔关卡5次	
207847	通过虚轴之庭任意关卡7次	
207848	通过虚轴之庭任意关卡9次	
207849	月下萤光·1	
207850	月下萤光·2	
207851	咏月的萤火·1	
207852	咏月的萤火·2	
207853	咏月的萤火·3	
207854	咏月的萤火·4	
207855	咏月的萤火·5	
207856	咏月的萤火·6	
207857	咏月的萤火·7	
207858	累计消耗100体力	
207859	累计消耗200体力	
207860	累计完成1次【月下萤光·2】任务	
207861	累计完成2次【月下萤光·2】任务	
207862	累计完成3次【月下萤光·2】任务	
207863	累计完成4次【月下萤光·2】任务	
207864	累计完成5次【月下萤光·2】任务	
207865	累计完成6次【月下萤光·2】任务	
207866	累计完成7次【月下萤光·2】任务	
207867	漫游奇境	
207868	非对称狂欢·1	
207869	非对称狂欢·2	
