TEXT_ID	CONTENT	Comment
714926	依照人合联军规条例，她们应该立刻解散，并返回地球接受安置。这也是菲米莉丝出于局势考量与个人情感因素所提出的建议。	
714927	然而她们的能力材料与作战记录已被梅琳大量披露，加之末日情绪的发酵，人合联内部对于是否接受此项建议陷入了漫长的争执。	
714928	与该六人不同的是，伊瑟琳·利维休斯被编入了人合联的月球考察队，拥有前往月球进行调查的权力。	
714929		
714930	包括欧洲考察队在内的所有探测器和载人飞船，均在抵达月球之前失联。请看，广场上挤满了民众，为逝去的航天员送上哀悼……	
714931	目前，人合联对于月球的实际情况仍一无所知，专家表示，高浓度的崩坏能阻隔了地月之间的信息传输，这种能量通过扭曲可见光——	
714932	主导崩坏学圣痕方向研究的学者，将这种异常情况暂命名为“圣痕沉睡”。	
714933	（关掉声音）	
714934	我听说菲米莉丝否定了你的想法。	
714935	是的。	
714936	在九霄看来进出黑洞只是一会儿，但在黑洞视界外的人看来，可能就是数万年。就算接触到崩坏本源，也毫无意义。	
714937	博士的房间，比在地球上的实验室更加拥挤脏乱。六人拥挤地坐在椅子上，桌子上，或地上。博士坐在中间，除了她，每个人脸上都充斥着严肃的表情。	
714938	别想歪主意，踏踏实实去月球调查吧。	
714939	伊瑟琳调出了模拟航行路线，这是一条随着地球、空间站和月球之间相对位置不断变化的曲线。	
714940	按照真实比例绘制的地月路线图中，除了线路和各种数据几乎就是漆黑一片，地球是一个极小的圆，而月球只是一个几乎看不见的小点。	
714941	考察队抵达月球只需要一到两天。	
714942	有一整支科研人员和武装部队跟着我，所以我也不是一个人。	
714943	但都是不认识的人吧？	
714944	无所谓吧……又不是去郊游。	
714945	不用担心，人合联不会因为你们是小孩子就——	
714946	如果没有我们，博士也不可能安全抵达这个空间站吧？	
714947	而且我不觉得靠一群普通士兵，能够保护博士。	
714948	希儿说出这么有道理的话，可真是难得。	
714949	不过我猜，让你们回地球是板上钉钉的事情……	
714950	博士！有消息！	
714951	菲米莉丝把文件显示在所有人眼前，除了伊瑟琳以外，所有人都露出了或深或浅的惊喜表情： 	
714952	“伊瑟琳博士担任月球考察团队领导者的决定不变，团队成员改为由伊瑟琳博士自主决定……以下为推荐名单……”	
714953	这是……我们？	
714954	没用的大人，还不是得同意？	
714955	拯救世界的时机终于来了~	
714956	看来危急程度超乎想象。	
714957	不对！！	
714958	只是因为你们有各种各样的奇怪能力，什么律者啊，圣痕能力啊，弑神装甲……想拿你们赌一把！	
714959	菲米莉丝，我知道你在为我们着想。	
714960	但这事关全人类的命运，我们不会推辞。	
714961	我们的力量，弑神装甲，还有琪亚娜的付出，都不能白白浪费。	
714962	这是我们不得不面对的命运，我已经决定去面对它，然后超越它了。	
714963	博士也劝劝她们啊！	
714964	博士看着希儿和杏：两双跃跃欲试的眼睛。	
714965	芽衣和九霄自不必说，她们有着身为律者的强大力量。芽衣还拥有弑神装甲，被认为是能够消灭崩坏意志的兵器。	
714966	宁蒂虽然沉默不语，但眼神很是坚定。她只需要一个出发的命令。	
714967	哪怕是地狱，我们也愿意和博士一起去，	
714968	就像以前一样。	
714969	但决定权在你，博士。	
714970	菲米莉丝……	
714971	你不可能不知道，之前的探月飞船全部失联了……	
714972	从能力和对抗崩坏的经验上来说，让她们和我去月球，确实是更具可行性的计划。	
714973	…………	
714974	菲米莉丝消失了。	
714975	你让她生气了。	
714976	菲米莉丝也说着和父亲大人一样的话呢。	
714977	可能……这就是我们的宿命吧……	
714978	伊瑟琳深吸一口气——	
714979	我需要助手……希儿和杏。	
714980	我需要能确保安全往返的武力，要尽可能强大。芽衣、九霄和宁蒂都去。	
714981	我需要一个冷静的战术头脑，我把团队的领导权转让给她，而我担任技术顾问。	
714982	布洛妮娅。	
714983	之前的过激行为不会再发生了。	
714984	最后……加上我，就是这次探月计划的所有人。	
714985	所有人都点头了，无一不带着微笑看着伊瑟琳。	
714986	但我其实很怕……	
714987	因为，那可是崩坏意志……	
714988	我不像你们一样强大，无畏……	
714989	我很弱小，怕死……	
714990	伊瑟琳眼眶湿润了。	
714991	总是身处危险的地方，却每次都能活下来……	
714992	根本不是因为幸运……	
714993	而是……而是……	
714994	我们都会保护你的，博士……	
714995	因为我们相信你。	
714996	（摸头）没事的，博士，没事。	
714997	别哭哭啼啼的，恶心死了。	
714998	一点也没有顶尖科学家的样子呢……	
714999	对不起……	
715000	真的对不起你们……	
715001	有什么关系呢， 	
715002	就当它是一次冒险。	
715003	也许是因为被伊瑟琳的情绪感染，她们每个人的鼻子都或多或少有些酸楚。	
715004	窗外是金色的死斑、全域联结的辉光、蓝绿交织的地球……	
715005	和一望无际的宇宙。	
715006		
715007	数小时后，一艘具备地月往返能力的飞船驶向了兵神枢机空间站。经过一番紧锣密鼓的准备，七人即将登上飞船。	
715008	为了维护全域联结，空间站已经被扩建成了小型太空社区。伊瑟琳等人出发前，有许多人前来送行。他们是空间站的工作人员，此前并不认识这些少女。	
715009	这次探月计划同样对外公开，虽然地上迫切的生存危机才是人们更关注的事情。但得知她们的身份、经历和决定后，引起了广泛的社会关注。	
715010	（系统音）弑神装甲已经运输完毕。	
715011	（系统音）“远方号”探月飞船，已部署完毕。	
715012	远方号？	
715013	飞船需要名字，所以宁蒂取了一个。	
715014	因为“我们在驶向未知的远方”。	
715015	（点头）	
715016	有点冷清呢。	
715017	没关系，就这样吧。	
715018	大家，登船吧。	
715019	呜呜……呜呜……	
715020	为什么离我最近的你们，不在全域联结中啊……	
715021	这可是你们离家最远的旅途……	
715022	我却……根本感受不到你们的心情，阻止不了你们……	
715023	抱歉，菲米莉丝。我们不得不去。	
715024	（摸头）	
715025	我不会留你孤身一人的，菲米莉丝。	
715026	菲米莉丝哭得更厉害了。	
715027	父亲大人……还没苏醒吗？	
715028	是的……	
715029	等他醒来，把这封信送给他吧。	
715030	…………	
715031	令芽衣意外的是，丽塔也前来送行了。虽然那张脸虽然保持着一如既往的端庄，但眼睛有些微红肿。	
715032	很抱歉，得知了梅琳的事情。	
715033	她最后对你说了什么吗？	
715034	她说……	
715035	我自由了。	
715036	…………	
715037	该走咯，芽衣~	
715038	那……	
715039	我们走了。	
715040	丽塔对她们轻轻地挥手。	
715041	最后看向她们的眼神，带着从未有过的怜悯。	
715042		
715043	飞船启动了。引擎的强光照得周围一切都黯然失色。	
715044	空间站没有全域联结，理论上飞船离开的时候，她们的意识不会体验到明显的变化。但她们不约而同地感觉到一种离愁，仿佛和世界的联系断裂了。	
715045	不过这种感觉很快就消失了。她们收拾心情，随之而来的是便是冷静的思考，激动的心情，和昂扬的斗志。	
715046	在菲米莉丝和十多双眼睛的注视下，引擎的光芒越变越弱，变成了一个不断闪烁的小点，最终完全消失在宇宙的漆黑之中。	
715047	（系统音）已进入预定轨道，开启自动驾驶。	
715048	我还以为迦娜会来……	
715049	她嘴上说要去月球，可哪次按照我们的预料行动过。	
715050	我甚至没见到她。	
715051	倒也是……	
715052	旁边传来一阵喧闹。	
715053	哦哦，装备还不赖嘛，会喷火。	
715054	很方便行动。	
715055	是菲米莉丝设计的。	
715056	这……根本就是紧身衣！感觉好害羞……	
715057	盯——	
715058	你在看哪里……	
715059		
715060	啧，还是输。	
715061	说起来……芽衣姐姐有弑神装甲就算了，为什么九霄没有宇航服？	
715062	我可以在真空存活。	
715063	欸欸欸？太空不是没有氧气吗？！	
715064	这对救世主来说理所当然~	
715065	律者都可以吗？	
715066	似乎是的……	
715067	原来太空没有氧气吗？	
715068	宁蒂怎么连基础知识都不知道……	
715069	天命的教育就是这样的……	
715070	“人间知识课程”本就不多，还会被战斗训练和天命历史课挤占。	
715071	（通讯）布洛妮娅，带她们回装甲室，把调试好的宇航服和弑神装甲一起归位。	
715072	我建议一直穿着，万一突发情况——	
715073	才不要！	
715074	（通讯）宇航服的续航可不是无限的……	
715075	她们刚上飞船的时候还很激动，但去往月球的旅途漫长，她们很快就觉得无聊了。	
715076	好闲啊……	
715077	没有敌人吗？	
715078	毕竟周围是太空。	
715079	（通讯）路途遥远，好好休息一下。后面可能就没机会了。	
715080	我去把飞船的结构再记	
715081	（干扰特效）	
715082	一遍……	
715083	芽衣看向其他人——并没有什么异样。	
715084	（刚才那个是……什么？）	
715085	布洛妮娅递出一些耳坠结构的小型装备。	
715086	大家，戴上这些。	
715087	芽衣姐姐也戴上。	
715088		
715089	我刚才看到了奇怪的东西。	
715090	芽衣姐姐看到了什么？	
715091	我看到了……呃……	
715092	是，是……什么来着？	
715093	芽衣的记忆变得模糊起来。	
715094	没事吧？	
715095	我没事……	
715096	【戴上】	
715097	它可以检测生命体征，还有通讯功能，每个人都有。	
715098	大家可以实时得知彼此的状况和位置，可以随时联络。	
715099	你真用心。	
715100	我们三人一起行动时，就是这样同步情报的。	
715101	现在是七人小队了！	
715102	喂，你上过学，对吧！	
715103	对……	
715104	本大爷接下来说的知识，高中生……不，大学生都不一定能理解哦！	
715105	唉，又来了。	
715106		
715107	（认真听杏说话）	
715108	本大爷认为，根据不确定性原理，西西弗斯构成傅里叶变换。	
715109	但是AI生成的水口并不能和显示器的色域产生化合反应，因为交流电的行驶需要捕获这个这个这个这个……	
715110	没错！食品安全委员会！	
715111	所以设备开模根本不要管激励事件！表现主义在麻将音上的能级大抵如此~	
715112	……？？？？	
715113	本大爷反正懂了，你不懂就去问绿藻头。	
715114	【助手的工作完成了吗？】	
715115	啊？嗯，是的。	
715116	（很难想象她和希儿能帮上博士的忙）	
715117	你们没给博士添麻烦吧？	
715118	就是干点杂活，顺便听她讲课。	
715119	我用能力帮了博士很多忙吧，比如说——	
715120	啊对了，博士有个猜测，说是崩坏意志降临之后，希儿的能力可能会不正常。	
715121	万一关键的时候掉了链子——	
715122	杏，别欺负希儿……	
715123	不会的。	
715124	希儿的表情显得满不在乎。	
715125	博士教了我怎么使用能力，当然，也教了你。	
715126	（挠头）（挠头）	
715127	哼，睡了一觉就变强了呢，真了不起~	
715128		
715129	我还想聊一聊。	
715130	（结束对话）我该走了。	
715131	回见，芽衣姐姐~	
715132	在圣痕世界和那个东西战斗后，我感觉……崩坏来自另一个次元。	
715133	它的本质，其实是一种生命，能量生命。	
715134	（还说中二台词……嗯？）	
715135	（从眉毛弧度和眨眼频率来看……居然在严肃思考？）	
715136		
715137	我刚才看到了奇怪的东西。	
715138	是什么？	
715139	呃……	
715140	我，我……回想不起来……	
715141	可能是太累了吧。	
715142	毕竟你的父亲还没醒来。	
715143	【你为什么觉得崩坏来自另一个次元？】	
715144	可能黑洞连接着另一个次元，它吸入的物质在那里被吐出。	
715145	在使用聚爆燃魂……黑洞能力的时候，我感觉到了来自另一个次元的意识。	
715146	但太微弱了，只有把注意力从拯救世界移开时，才感知得到。	
715147	（跨越次元的距离也要消灭人类……）	
715148	（好划不来啊……）	
715149	【你为什么觉得崩坏的本质是能量生命？】	
715150	一直以来人类和崩坏的战斗，都像打在棉花上。	
715151	对。认识到崩坏意志这一存在后，对“敌人是谁”这个答案突然清晰了不少。	
715152	但“崩坏到底是什么”这个问题，还是有疑问。	
715153	我觉得，以前想得太复杂了。	
715154	崩坏就是崩坏能本身，崩坏能是一种能量生命！而且有思想，所以当你成为律者时，它化作另一个你……意识之间的缠斗！而崩坏意志就是它们的BOSS。	
715155	（好像确实能说通一些事情……）	
715156	（但勾起了以前不好的回忆）	
715157	只是你的感觉和猜测吧？	
715158	确实，可能是我想太多了。	
715159	但我的直觉一向很准！	
715160	能不能来点更有说服力的话？	
715161	我们确实在和崩坏对抗。	
715162	但其实全球崩坏也好，崩坏意志降临也好，还有琪亚娜……	
715163	很多悲剧，奥托才是始作俑者。	
715164	我们真正的敌人，其实一直是他！	
715165	…………	
715166	这话从你口中说出来，感觉之前的论断都变得有说服力了。	
715167	你是在夸我还是在损我……	
715168	鉴于中二台词变少了这一点，就当是在夸你吧。	
715169		
715170	我还想聊一聊。	
715171	（结束对话）我该走了。	
715172	这艘飞船真不错，我再到处看看。	
715173	救世的黑炎与你同在！	
715174	（我收回前面的话）	
715175	（宁蒂的双肩在微微颤抖，这让她娇小的身躯更显得可怜）	
715176	（很难相信这居然是一名S级女武神）	
715177	我们出发前，你的话就很少。	
715178	宁蒂的身体不抖了。	
715179	你在看什么？	
715180	太空，黑漆漆的……	
715181	你在害怕？	
715182	没有。	
715183		
715184	我刚才看到了奇怪的东西。	
715185	（算了吧）	
715186	（我不想加深宁蒂的不安）	
715187	【安抚宁蒂】	
715188	（轻轻抱住）	
715189	芽衣姐姐？	
715190	第一次到离家这么远的地方吧？	
715191	害怕也是没关系的，这是你作为正常人的表现。	
715192	…………	
715193	我找博士了解了一下宇宙。	
715194	和芽衣单独相处的时候，宁蒂说了很多话——博士告诉她，地球外是宇宙，宇宙中几乎都是真空。真空就是什么都没有，没有空气，没有声音，一无所有。	
715195	然后失重，温度和宇宙射线……	
715196	（博士，你说得太直接了……）	
715197	离开天命后，我发现世界很大。	
715198	每到一个地方，我都感觉是比天命大得多、美好得多的新世界……	
715199	宁蒂看着遥远的地球。	
715200	但原来地球也很小很小，我知道的一切，全在那个小小的地球上。	
715201	芽衣姐姐……	
715202	现在是我一生中最悲伤的时刻。	
715203	夸奖宁蒂。	
715204	你其实很害怕宇宙吧？	
715205	即使这样，你也跟着我们一起来了呢……了不起。	
715206	不……	
715207	和崩坏战斗，是我身为女武神的使命。	
715208	没什么了不起的……	
715209	…………	
715210		
715211	我还想聊一聊。	
715212	（结束对话）我该走了。	
715213	谢谢你，芽衣姐姐。	
715214	我没事了。	
715215	你叫我吗，博士。	
715216	我实现了我的理想！	
715217	什么？	
715218	（懒腰）我终于把工作做完了！	
715219	…………	
715220	奖励时间！能帮我按摩一下吗，芽衣？	
715221	呃……	
715222	有什么不行的吗？	
715223	按琪亚娜的话说，我的技巧很奇怪。	
715224	我还不够精进……	
715225	随便搞搞就好，我相信你，快点吧。	
715226	好吧……	
715227	要上了	
715228	GO！	
715229	啊，啊~~！ 	
715230	那里……好舒服……呀啊！！	
715231	博士积累了好多疲劳啊。	
715232	（技巧太好了！声音……控制不住——）	
715233	肩膀都变得这么硬了，得再加把劲才行！	
715234	不——（捂嘴）唔……唔！！	
715235	（颤抖）（闭眼）（流汗）	
715236		
715237	怎么样？舒服了不少吧？	
715238	哈啊……噶啊……	
715239	你，你那是什么技术啊？！ 	
715240	博士也是女孩子，平时得学会保养自己才行啊。	
715241	接下来让我——	
715242	停停停！我没在夸你！不要露出“我原来这么行”的跃跃欲试的表情啊！	
715243	那……我还能帮你什么吗？	
715244	陪我聊聊天就好……	
715245	太可怕了……	
715246		
715247	远处，布洛妮娅、希儿和杏在认真讨论着什么。	
715248	你觉得希儿和杏实力如何？	
715249	唔……	
715250	圣痕的能力很特别，作为对手很难缠。恐怕有A级女武神的水平。	
715251	不该这么弱。	
715252	我低估她们了？	
715253	希儿和杏的能力极为可怕，但因为对能力的理解很低，她们只掌握了凤毛麟角。	
715254		
715255	希儿的圣痕能力到底是？	
715256	希儿能为她认知到的物体永久赋予量子属性。	
715257	希儿不在，这里的监视设备也关闭了，现在只有我和你。	
715258	我现在就展示给你看，什么是量子属性。	
715259	伊瑟琳掏出一颗黄铜子弹，放在桌子上。那是之前布洛妮娅射向梅琳的子弹。然后她用支架固定了一个喷漆罐，朝子弹所在的位置自动喷红漆。这样一来，子弹一面会被喷上红色，子弹遮挡的桌面不会被喷上红色。	
715260	我们闭上眼睛。	
715261	（闭上）	
715262	喷漆罐的呲呲声回荡在舱内，十几秒后——	
715263	睁开吧。	
715264	伊瑟琳关闭喷漆罐，拿走一面红色的子弹，只见被它遮挡的桌面也和周围一样，被喷上了红色。	
715265	这？！	
715266	这颗子弹经由希儿的能力，转化为了量子子弹。当有观察者的时候，它会坍缩为一个确定值。也就是我们平时生活经验中的样子。	
715267	当没有观察者的时候，它就是一团概率云，根据概率处在一定范围中的任意位置。它没有消失，但你可以认为它消失了。	
715268	希儿是怎么办到的呢？	
715269	靠认知。	
715270	认为它是，它就是了？	
715271	对。	
715272	但认知是一个极难描述的过程。你想，人眼怎么看得清出膛的子弹？但知道有一颗子弹被射出，对子弹位置的认知就大概成立，而且那是朝夕相处的布洛妮娅常用的子弹，认知就更准确了。	
715273	这太可怕了……	
715274	还不是最可怕的。	
715275	当时有好几人在现场，监视器也都开着，那颗子弹依然变为了概率云，重新坍缩的位置在它的飞行轨道以外。	
715276	过去希儿曾借这个能力出现在墙壁的另一侧，说明她自己已经是量子物体了。可她之所以没成为概率云，我认为主要靠她对自我的观察，但自我观察到底是什么，怎么进行……她和我们都无从描述。	
715277	这些现象说明，希儿对外界和自我的观察，凌驾于自然界其他一切观察效应，甚至能实现定点坍缩……她在决定物质世界如何运行啊！	
715278	她一旦犯错，很可能就是无法挽回的巨大灾难……	
715279	无论是对她，还是对世界。	
715280	这一切都不需要代价吗？ 	
715281	能力使用过度，人会累，会折寿，会死……	
715282	“仅此而已”。	
715283	太复杂了，我要消化一下……	
715284	杏的圣痕能力到底是？	
715285	杏能以自己为中心制造时间停止力场，力场内只有她和她指示的东西不会静止。	
715286	那个力场内发生的一切运动，相对于外界都是一瞬间；除非力场解除，里面的一切……我猜，可能不会和外界发生关系。	
715287	这个力场有多大？	
715288	情报中那个红色天空，齿轮和时钟的都市……恐怕还能比它更大。	
715289	这个能力有相当多应用细节，我仍在研究。	
715290	太复杂了，我要消化一下……	
715291	【为什么说她们对能力的理解很低？】	
715292	一个没受过军事训练的普通人，给他何等高性能的现代化武器，他都无法发挥出应有的杀伤力。	
715293	同样的道理。她们的能力涉及基础物理、量子力学、相对论、化学甚至是脑认知科学……是连我都倍感费解的能力。	
715294	可希儿和杏都是孤儿，到了孤儿院也没上过一天学……可可利亚除了战斗什么都不教她们。虽然她说“这是为了让她们活下去”，但生命中不该只有“活下去”这一件事情。	
715295	天命也好、逆熵也好，只要够强，就让小孩和崩坏战斗，还没来得及体验世界，人生和未来就被扼杀了，荒谬。她们被世界——真正的人类世界抛弃了。	
715296	更荒谬的是，我不得不依赖她们的力量，扮演帮凶。我为什么总是这么做，对菲米莉丝也是……	
715297	…………	
715298	我和九霄，至少曾经是高中生。	
715299	但作为学生……也是很久以前的事情了。	
715300		
715301	我还想聊一聊。	
715302	（结束对话）我该走了。	
715303	哈欠……忙，忙点好啊……	
715304		
715305	过了一段时间……	
715306	因为没有地球上的昼夜更替，太空中人的时间观念会变得模糊。但在漫长的地月航行中，人会因为生物钟想起睡眠的需求。	
715307	交接了，芽衣姐姐。	
715308	（揉眼）好。	
715309	在七人小队中，芽衣、九霄和宁蒂主要负责提供武力，对战斗更擅长的她们在大家休息的时候轮流巡逻，是布洛妮娅的提议。	
715310		
715311	虽说谨慎没错……	
715312	可这里是太空，还远没到月球附近。	
715313	真的会有敌人吗……？	
715314	（通讯）芽衣。	
715315	很强的震动，我这边也感觉到了。	
715316	九霄那边的语音传来了怪物的叫声。	
715317	（通讯）如果不是亲眼所见，我都不敢相信……飞船被崩坏生物入侵了。	
715318	（通讯）到底是怎么……	
715319	之后再想，报告入侵位置。	
715320	（通讯）这几个坐标，规模不大——	
715321	（通讯）糟……装甲室被入侵了！	
715322	我赶过去，那里离我最近。	
715323	芽衣！	
715324	？！！	
715325	（我绝对没听错）	
715326	…………	
715327	（可琪亚娜不可能在飞船上）	
715328	（从飞船被入侵的时候开始，我就感觉到不对劲了）	
715329	芽衣……	
715330	到底是谁？	
715331	船舱内一片寂静。芽衣看向声音的来源：装甲室的入口——	
715332	露出你的真面目！	
715333	没有人？	
715334	<color=#7866A2FF>（掐住）</color>	
715335	咕呃！！	
715336	芽衣被另一个自己按在墙上，双脚离地。	
715337	<color=#7866A2FF>勇气，觉悟……</color>	
715338	<color=#7866A2FF>爱……</color>	
715339	<color=#7866A2FF>靠这些能支配律者的力量？</color>	
715340	啰嗦……	
715341	我一直都是这么做的，你……被我打败过！	
715342	<color=#7866A2FF>（用力）</color>	
715343	呜唔——！！	
715344	（为什么……反抗不了……）	
715345	拥有律者的身体，缺氧对芽衣来说本来不算什么。但从不离手的刀，此时却沉重得无法握持，掉在了地上。	
715346	她感觉越来越虚弱，比普通人类还更加虚弱。一种从未体会到的暴力试图支配她的一切，从身体到灵魂……	
715347	<color=#FF00CCFF>律者，不是属于人类的力量。</color>	
715348	<color=#FF00CCFF>你的行为背离了我们的期待。</color>	
715349	<color=#FF00CCFF>我们需要雷之律者，但不需要你。</color>	
715350	<color=#FF00CCFF>服从。</color>	
715351	？！！	
715352	再次出现的光景。这次芽衣看清楚了——	
715353	那眼睛中若隐若现的身躯，仿佛就是琪亚娜。她和阿赖耶识融为一体，身体正在渐渐溶解。	
715354	它们会把你带来的……	
715355	一切的终焉……	
715356	注定由你我完成……	
715357	琪亚娜……才不会这么说……	
715358	我……绝不……	
715359	屈……服……	
715360		
715361		
715362	（系统音）崩坏隔离力场生效，功率75%……	
715363	（系统音）开始中和……	
715364	芽衣，松手！芽衣——	
715365	咳咳！！	
715366	九霄看到芽衣的眼睛，正从红色恢复成正常的颜色。	
715367	我这是……	
715368	你在掐自己的脖子。	
715369	我……看到了崩坏意志，还有琪亚娜……	
715370	敌人呢？	
715371	没有敌人入侵。	
715372	可你报告说……	
715373	我没有报告任何事情。	
715374	那刚才是……	
715375	幻觉攻击，我和大家都中招了。	
715376	布洛妮娅及时启动了崩坏隔离力场，救了大家。	
715377	（通讯）所有人，听到我的话后立刻回答。	
715378	我能听到。	
715379	芽衣安全了，布洛妮娅。	
715380	（通讯）大家到大厅集合。	
715381	这里有条捷径。	
715382	芽衣姐姐，你还好吗？	
715383	应该没事……	
715384	怪物凭空消失了，怎么回事……	
715385	（看来提升崩坏隔离力场的功率是有用的，大家都脱离幻觉了）	
715386	检查完毕，没有发现任何飞船破损。	
715387	博士呢？	
715388	在驾驶室，没有回应。	
715389	她也没有回应我……	
715390	快去，千万不能让博士有事。	
715391	所有人：好！	
715392	门被锁上了！	
715393	本大爷把它打穿！	
715394	你们别急——	
715395	希儿用自己的能力出现在了门的另一侧。 	
715396	干得好，希儿。	
715397	呀啊啊啊啊啊啊——！！	
715398	希儿，里面发生了什么？	
715399	（门解锁了）	
715400	博士没事，只是睡着了而已。	
715401	你搞什么，海藻头！	
715402	呃，之前被芽衣那啥……之后身体很疲劳，就……	
715403	那惨叫是？	
715404	一个大活人突然出现在面前，能不惨叫吗……	
715405	原谅博士吧——	
715406	从计划上太空，到抵达空间站，到全域联结，到去月球……	
715407	博士已经十几天没睡觉了。	
715408	难怪怎么都叫不醒博士。	
715409	所以怎么了？为什么都聚在门口？	
715410	博士没有陷入幻觉？	
715411	什么幻觉？	
715412	伊瑟琳看向窗外——	
715413		
715414	这……	
715415	她看到的不是漆黑一片的宇宙，而是星云一般的诡谲景象， 	
715416	来自月球。	
715417	这是什么……	
715418	现实扭曲力场。	
715419	经过观测，是一片以月球为中心，半径约96000千米的现实扭曲力场。	
715420	恐怕这就是集体幻觉产生的原因。	
715421	幻觉内容具有高度的相似性，即认知到崩坏生物入侵。	
715422	但芽衣姐姐看到的和我们不一样，她看到了另一个自己，和疑似崩坏意志的存在，还听到了琪亚娜的声音。	
715423	而且很有可能……芽衣姐姐在刚出发的时候就看到了。	
715424	因为崩坏爆发的源头是月球，是崩坏意志本身。	
715425	所以在月球以外的地方，恐怕没有彻底根除幻觉攻击的办法。	
715426	目前看下来，芽衣姐姐受到的影响最深；	
715427	九霄，我和杏其次；	
715428	宁蒂和希儿几乎没受到影响；	
715429	博士完全没有受到影响，大概是在睡觉的缘故。	
715430	这应该和每个人圣痕的特质有关，但没有证据证明。	
715431		
715432	总结得可真详细……	
715433	有什么主意吗，博士？	
715434	伊瑟琳双手交叉，扶着自己的下巴。	
715435	飞船本身搭载了崩坏隔离力场，布洛妮娅提升了它的功率，所以你们才脱离了幻觉。	
715436	但越靠近月球，崩坏能浓度越高，需要的功率也会越大。	
715437	最后，哪怕最大功率开着，也依然消除不了幻觉攻击，还会把返程的能源耗尽。	
715438	所以……把勘察月球时使用的发射型的隔离力场部署出去。	
715439	但消耗得越多，在月球的探索就越困难……	
715440	弑神装甲呢？只要启动就能吸收崩坏能。	
715441	我们还要救琪亚娜吧？	
715442	就算是低功率，它对使用者的负担也极大，而且是对抗崩坏意志的杀手锏。现在启用，到了月球就没有余力对抗崩坏意志了。	
715443	确实……	
715444	不管怎么做，都是在透支我们后续行动的可能性……	
715445	或者……	
715446	我们返程。	
715447	哈？！	
715448	布洛妮娅姐姐！	
715449	如果意识清醒都无法保证，	
715450	再强大的力量，再灵活的头脑，都是没用的。	
715451	（拼命挠头）啧……	
715452	就连一向不服输的杏也无法反驳。	
715453	（舰内语音）……呼叫“远方号”探（沙沙）……	
715454	菲米莉丝打断了她们的思绪。	
715455	（舰内语音）地球现（沙沙）……风（沙沙）……危险！西琳！	
715456	西琳？	
715457	菲米莉丝传来了大量来自地球的情报：	
715458	在芽衣等人飞往月球的途中，地球遭受了崩坏的饱和式进攻——	
715459	风之律者温蒂的异变，巨型崩坏造物意志联体，还有浩如烟海的意志衍生体、宛如蝗虫过境般席卷全球……	
715460	最后的画面，是正向空间站袭来的崩坏生物。	
715461	不……	
715462	九霄看向飞船行驶的反方向，也就是地球——	
715463	原本蓝白色的星球，已被染成了红紫色。	
715464	那是……我们的家。	
715465	再往前就和空间站断联了， 	
715466	不论返程还是前进，都要尽快决定。	
715467	虽然这不是能立刻决定的事情……	
715468	你们想好了吗？	
715469	布洛妮娅，我有话想对大家说。	
715470	尽量简短。	
715471	当然。	
715472	大家……	
715473	我们生命中经历的一切悲欢离合，全在那里。	
715474	可如今，地狱的恶魔也会胆寒于地球的末日景象。	
715475	如果我们就此返回，之后……	
715476	九霄想起了西琳，想起了仍在地球的父母，想起了很多事情。	
715477	我们真的……	
715478	真的……还有能回去的地方吗？	
715479	她们不约而同地想：	
