TEXT_ID	CONTENT	Comment
230770	崩坏能净化室	
230771	艺术陈列区	
230772	楼顶花园	
230773	健身室	
230774	射击靶场	
230775	搏击训练室	
230776	综艺活动室	
230777	电子活动室	
230778	实战模拟室一年A班	
230779	实战模拟室一年B班	
230780	实战模拟室一年C班	
230781	教师办公室	
230782	女武神训练室一年A班	
230783	女武神训练室一年B班	
230784	女武神训练室一年C班	
230785	教务管理室	
230786	女武神教室一年A班	
230787	女武神教室一年B班	
230788	女武神教室一年C班	
230789	崩坏适应检查室	
230790	中继点：艺术陈列区	
230791	中继点：后院小道	
230792	出口：射击靶场	
230793	连接走廊	
230794	后花园	
230795	二楼平台	
230796	女武神教室二年A班	
230797	女武神教室二年B班	
230798	女武神教室二年C班	
230799	女武神训练室二年A班	
230800	女武神训练室二年B班	
230801	女武神训练室二年C班	
230802	实战模拟室二年A班	
230803	实战模拟室二年B班	
230804	实战模拟室二年C班	
230805	训练假人储藏室	
230806	崩坏生物模拟室	
230807	装备储藏室	
230808	危险品储藏室	
230809	器具储藏室	
230810	监控室	
230811	钟楼管理室	
230812	钟楼一楼	
230813	钟楼设备室	
230814	钟楼二楼	
230815	屋顶楼梯	
230816	钟楼	
230817	中继点：破损的雕塑	
230818	中继点：学园长办公室	
230819	中继点：音像区	
230820	中继点：崩坏理论研究区	
230821	中继点：女武神训练室一年C班	
230822	中继点：女武神训练室二年B班	
230823	中继点：崩坏生物模拟室	
230824	中继点：钟楼（目标：地下水道）	
230825	中继点：空中走廊	
230826	火控室	
230827	地下水道	
230828	实验室入口	
230829	更衣室	
230830	清洁室	
230831	冷冻室	
230832	中继点：隔离室	
230833	控制室	
230834	器材室	
230835	解离室	
230836	观察室	
230837	分析室	
230838	封印区划	
230839	核心之间	
230840	调律之间	
230841	中继点：危化品储藏室	
230842	中继点：社会科学区	
230843	中继点：女武神教室一年A班	
230844	中继点：实战模拟室一年B班	
230845	中继点：女武神训练室二年A班	
230846	中继点：射击靶场（目标：钟楼）	
230847	中继点：正门	
230848	中继点：天井	
230849	中继点：走廊	
230850	中继点：钟楼	
230851	中继点：射击靶场	
230852	中继点：统调实验区A-1	
230853	统调实验区A-2	
230854	统调实验区B-1	
230855	统调实验区B-2	
230856	统调实验区B-3	
230857	统调实验区B-4	
230858	统调实验区B-5	
230859	统调实验区B-6	
230860	统调实验区C-1	
230861	统调实验区C-2	
230862	统调实验区C-3	
230863	中继点：监控室	
230864	观测室D-2	
230865	观测室D-3	
230866	观测室D-4	
230867	观测室E-1	
230868	观测室E-2	
230869	观测室E-3	
230870	中继点：归档室	
230871	档案室F-1	
230872	档案室F-2	
230873	档案室F-3	
230874	档案室F-4	
230875	档案室F-5	
230876	研究员宿舍G-1	
230877	研究员宿舍G-2	
230878	研究员宿舍G-3	
230879	中继点：警备室	
230880	调查员宿舍H-2	
230881	调查员宿舍H-3	
230882	调查员宿舍I-1	
230883	调查员宿舍I-2	
230884	调查员宿舍I-3	
230885	调查员宿舍J-1	
230886	调查员宿舍J-2	
230887	调查员宿舍K-1	
230888	中继点：紧急逃生通道	
230889	特别维修室#1	
230890	特别维修室#2	
230891	特别维修室#3	
230892	中继点：维修大厅	
230893	保养仓#1	
230894	保养仓#2	
230895	保养仓#3	
230896	保养仓#4	
230897	保养仓#5	
230898	中继点：压力检测室	
230899	娱乐休闲站A区	
230900	娱乐休闲站B区	
230901	中继点：净化室	
230902	采样区域-1000	
230903	采样区域-1500	
230904	采样区域-2000	
230905	采样区域-2500	
230906	采样区域-3000	
230907	采样区域-3500	
230908	采样区域-4000	
230909	采样区域-4500	
230910	中继点：提交室	
230911	A类样本处理室	
230912	B类样本处理室	
230913	C类样本处理室	
230914	D类样本处理室	
230915	X类样本处理室	
230916	中继点：隔离区	
230917	活体样本一号室	
230918	活体样本二号室	
230919	活体样本三号室	
230920	样本人工检验仓	
230921	样本自动检验仓	
230922	中继点：消毒室	
230923	A类运输带	
230924	B类运输带	
230925	C类运输带	
230926	D类运输带	
230927	中继点：主控制模块	
230928	包装车间1号	
230929	包装车间2号	
230930	包装车间3号	
230931	包装车间4号	
230932	包装车间5号	
230933	包装车间6号	
230934	包装车间7号	
230935	中继点：自动化模块	
230936	冷藏室0°C	
230937	冷藏室-5°C	
230938	冷藏室-10°C	
230939	冷藏室-15°C	
230940	冷藏室-20°C	
230941	中继点：控温室	
230942	拟态环境-30°C	
230943	拟态环境-40°C	
230944	拟态环境-50°C	
230945	中继点：地表样本资料室	
230946	核心样本1号仓	
230947	核心样本2号仓	
230948	核心样本3号仓	
230949	核心样本4号仓	
230950	核心样本5号仓	
230951	核心样本6号仓	
230952	核心样本7号仓	
230953	核心样本8号仓	
230954	常见样本1号仓	
230955	核心样本9号仓	
230956	常见样本2号仓	
230957	常见样本3号仓	
230958	中继点：核心身份通道	
230959	常见样本4号仓	
230960	常见样本5号仓	
230961	常见样本6号仓	
230962	常见样本7号仓	
230963	指定共生1号仓	
230964	指定共生2号仓	
230965	模拟生态C1W1	
230966	指定共生3号仓	
230967	指定共生4号仓	
230968	模拟生态C2W2	
230969	模拟生态C3W3	
230970	中继点：人工记录办公室	
230971	中继点：无菌清洁室	
230972	培植槽DH1	
230973	培植槽DH2	
230974	培植槽DH3	
230975	培植槽DH4	
230976	培植槽DH5	
230977	培植槽DH6	
230978	培植槽DH7	
230979	中继点：主配备室	
230980	娱乐休闲站D区	
230981	娱乐休闲站E区	
230982	娱乐休闲站F区	
230983	中继点：生态监控站	
230984	微型生态圈60°	
230985	微型生态圈55°	
230986	微型生态圈50°	
230987	微型生态圈45°	
230988	微型生态圈40°	
230989	微型生态圈35°	
230990	微型生态圈30°	
230991	微型生态圈25°	
230992	微型生态圈20°	
230993	中继点：电力转化区间	
230994	娱乐休闲站C区	
230995	素体生产线A1	
230996	素体生产线A2	
230997	素体生产线A3	
230998	素体生产线A4	
230999	素体生产线A5	
231001	首领房间名字	
231002	能源塔核心区	
231003	通向核熔火炉的钥匙	
231004	核熔火炉的狂暴	
231005	通向磁暴力场的钥匙	
231006	永冻密室的解封	
231007	通向量子区间的钥匙	
231008	磁暴力场的躁动	
231009	量子区间的变换	
231010	通向下一个区域的钥匙	
231011	通向神经元工房密室	
231012	工房酝酿的阴谋	
231013	工房隐藏的杀机	
231014	车间暴动的前兆	
231015	温室的森林法则	
231016	最终试炼5	
231017	最终试炼4	
231018	最终试炼3	
231019	最终试炼2	
231020	最终试炼1	
231021	黑暗深处的陷阱	
231022	不再安宁的静养室	
231023	宿舍食堂的谜题	
231024	守护灵的试炼	
231025	疯狂的实验者	
231026	厕所的哭泣的女孩	
231027	湿哒哒的走廊	
231028	教室里的异动	
231029	咔啦咔啦的脚步声……	
231030	fire in the hole	
231031	立在展示厅前的铜像	
231032	在图书馆睡觉的书呆子	
231033	发现泄露的崩坏能？！	
231034	自由跳伞？！	
231035	冲面而来的直击球！	
231036	监守自盗的值日生	
231037	训练室里的嚎叫声	
231038	飘忽的人影……	
231039	不堪入耳的钢琴声	
231040	横冲直撞的铜像	
231041	突如其来的闪光	
231042	黑暗中蠕动的怪物	
231043	凄厉的哭号声	
231044	储存室里的碎裂声	
231045	刺眼的闪光灯	
231046	铜像的暴动？	
231047	连环爆炸案	
231048	滴答的流水声	
231049	小心脚下	
231050	死亡随行	
231051	黑暗中的电光	
231052	最后的守护者	
231053	隐约的啜泣声	
231054	爆炸危机	
231055	金属迷城	
231056	恐怖的电锯声	
231057	旧时代的武士	
231058	失败者的终幕	
231059	恐惧的深渊	
231060	统调实验区B-2	
231061	观测室E-1	
231062	研究员宿舍G-2	
231063	统调实验区B-5	
231064	特别维修室#2	
231065	保养仓#5	
231066	采样区域-3500	
231067	活体样本一号室	
231068	采样区域-4000	
231069	采样区域-2000	
231070	包装车间1号	
231071	拟态环境-50°C	
231072	常见样本5号仓	
231073	指定共生4号仓	
231074	核心样本3号仓	
231075	娱乐休闲站F区	
231076	培植槽DH3	
231077	微型生态圈20°	
231078	素体生产线A3	
231079	素体生产线A6	
231080	素体生产线B2	
231081	素体中转枢纽	
231082	线路监管室	
231083	终端电力子模块HZ	
231084	延续之种第I阶	
231085	延续之种第V阶	
231086	延续之种第X阶	
231087	延续之种第L阶	
231088	延续之种第C阶	
231089	延续之种第D阶	
231090	延续之种第M阶	
231091	仿制终端存放区间	
231092	隧道废墟的幽灵	
231093	站台看守室的守护者	
231094	秘密通道的守护者	
231095	通向隧道深处的钥匙	
231096	高级收藏家	
231097	民俗馆探险	
231098	影院的双胞胎守卫	
231099	迷路的小天使	
231100	歌剧院的秘密	
231101	吼姆乐园的沉迷者	
231102	祭典余烟	
231103	眺望监视塔	
231104	观览台的守卫	
231105	奇草花园	
231106	林间小道	
231107	废旧的寺院	
231108	捉迷藏游戏	
231109	尖角丛林	
231110	深雪洞窟	
231111	巨大的脚印	
231112	荆棘丛林	
231113	枯水荒丘	
231114	望日丘陵	
231115	山丘遗迹	
231116	宁静的占卜师	
231117	迷雾陷阱	
231118	高山寺院	
231119	深夜的落日丘	
231120	古代崖壁	
231121	临近月丘	
231122	仰望月空	
231123	狂暴的守卫	
231124	沉睡者之梦	
231125	激战流水线	
231126	似曾相识的敌人	
231127	年兽大扫除	
231128	危化品检查	
231129	离校时间	
231130	空教室的烟火	
231131	封藏室的咸鱼	
231132	储藏室的噪音	
231133	团聚时间	
231134	违规者的处罚	
231135	峡谷的试炼	
231136	熔岩的试炼	
231137	米法的试炼	
231138	峡谷的对决	
231139	火的试炼	
231140	元素的试炼	
231141	元素领主试炼I	
231142	元素领主试炼II	
231143	熔岩的试炼	
231144	平原的试炼	
231145	青焰的试炼	
231146	秘径的试炼	
231147	魔法的试炼	
231148	绝景的试炼	
231149	岩浆的试炼	
231150	四领主试炼I	
231151	四领主试炼II	
231152	四领主试炼III	
231153	四领主试炼IV	
231154	深红的试炼·α	
231155	深红的试炼·β	
231156	深红的试炼·γ	
231157	最终的试炼	
231158	门卫室	
231159	腰带之间	
231160	卡带之间	
231161	瓶罐之间	
231162	武器之间	
231163	月神or美神	
231164	月神or美神	
231165	送礼or旁观	
231166	送礼or旁观	
231167	单推orDD	
231168	单推orDD	
231169	地狱绘图	
231170	火箭制造室	
231171	火森林火	
231172	伪装室	
231173	虚空室	
231174	可以在这里测试主人的装备嗼~	
231175	注意训练室是没有任何收益的嗼~	
231501	首领房间说明	
231502	能源塔遭到入侵，需清理通路后通行。	
231503	通行权限遭到劫持，请消灭入侵目标。	
231504	检测到火炉能源低下，需要补充热能。	
231505	通行权限遭到劫持，请消灭入侵目标。	
231506	检测到密室温度过高，请进行降温处理。	
231507	通行权限遭到劫持，请消灭入侵目标。	
231508	检测到磁场立场虚弱，需要进行电力输送。	
231509	检测到区间能源不足，请充能。	
231510	通行权限遭到劫持，请消灭入侵目标。	
231511	通行权限遭到劫持，请消灭入侵目标。	
231512	利用陷阱可有验效通行，即将到达神经元工房。	
231513	请寻找通往神经元之核的通路。	
231514	从背后攻击成果率高，建议尝试。	
231515	通行权限遭到劫持，请消灭入侵目标。	
231516	寻找求生者的足迹将提高存活几率。	
231517	困住救生员的行动将获得通行权限。	
231518	遮蔽管理员的视野寻找通道入口。	
231519	给予目标脆弱打击将有效通行。	
231520	减缓守护者的步伐，利用空隙进攻。	
231521	通行权限遭到劫持，请消灭入侵目标。	
231522	通行权限遭到劫持，请消灭入侵目标。	
231523	忽悠宿舍管理员	
231524	智者当借力而行	
231525	给她点教训	
231526	让失恋少女解脱吧	
231527	惩罚犯迷糊的值日生	
231528	教训装神弄鬼的家伙	
231529	让铜像安静下来！	
231530	给她借点火	
231531	把铜像拆了吧	
231532	让书呆子晕一会吧	
231533	教训粗心大意的实验生	
231534	打雷时跳伞很危险	
231535	让挥棒的少女老实一下	
231536	发动，陷阱卡！	
231537	击败丢三落四的少女	
231538	击晕里香拿到顶楼钥匙	
231539	阻止少女继续制造噪音	
231540	把铜像停下来！	
231541	让她自己也尝尝看不见的滋味	
231542	怪物的弱点是火焰！	
231543	身体和心都在流血才是真正的绝望	
231544	人的身体也很脆弱	
231545	让偷拍者也尝尝背后偷袭	
231546	把铜像报废吧	
231547	对入侵者无须怜悯	
231548	制裁破坏水管的家伙	
231549	中毒就意味着死亡	
231550	击败希儿和少女	
231551	击败芽衣和少女	
231552	结束守护者铜像的使命	
231553	让迷途的少女平静下来	
231554	气体浓度过高，只能使用物理武器	
231555	打倒迷城主人，让它打开道路	
231556	打倒拉琴似电锯的少女	
231557	用元素让武士明白科技的力量	
231558	借助外力击败实验体	
231559	那个少女是从深渊脱离的关键	
231560	击破敌人，解锁道路	
231561	击破敌人，解锁道路	
231562	击破敌人，解锁道路	
231563	击破敌人，解锁通向出口的道路	
231564	为维修装置充能，激活机器	
231565	挑战区域核心，解锁区域秘宝	
231566	击破敌人，解锁道路	
231567	击破敌人，解锁道路	
231568	击破敌人，解锁道路	
231569	击破敌人，解锁通向出口的道路	
231570	再次冷冻活化的样本，避开危险	
231571	挑战区域核心，解锁区域秘宝	
231572	击破敌人，解锁道路	
231573	击破敌人，解锁道路	
231574	击破敌人，解锁通向出口的道路	
231575	击破敌人，解锁道路	
231576	毒素是生物的克星，保证自己的生存	
231577	挑战区域核心，解锁区域秘宝	
231578	击破敌人，解锁道路	
231579	击破敌人，解锁道路	
231580	击破敌人，解锁通向出口的道路	
231581	击破敌人，解锁道路	
231582	电力暴乱，急需电力共鸣稳定电源	
231583	挑战区域核心，解锁区域秘宝	
231584	毒素泄露，拟态系统开启	
231585	毒素泄露，拟态系统开启	
231586	电力失控，拟态系统开启	
231587	电力失控，拟态系统开启	
231588	毒素泄露，温控装置失效	
231589	毒素泄露，温控装置失效	
231590	电力失控，温控装置失效	
231591	这里，就是她最初也是最后的真实。	
231592	幽灵似乎知晓隧道的进入方法	
231593	暗藏通往了下一区域的秘密	
231594	暗藏通往了下一区域的秘密	
231595	隧道深处的真实，唯一的入口	
231596	收藏家知道雕像的隐藏通道	
231597	不要恐惧，不要害怕，秘密就在其中	
231598	感觉似乎是似曾相识的守卫？	
231599	快去给迷路行家指引出路吧	
231600	歌剧院的魅影，似乎……	
231601	乐园的忠实爱好者，已然不复存在	
231602	来储藏库找找钥匙吧	
231603	眺望沿海风光，一览无遗	
231604	乘着守卫不注意溜进去吧	
231605	万树丛中，百花盛开	
231606	迷路能手会告知彩虹瀑布的入口	
231607	少女或许知道百果树宝藏的位置	
231608	心平气和，自然可以发现真相	
231609	尖角丛林也是有宝藏的哦~	
231610	从洞窟深处传来的是……	
231611	地上的巨型脚印在暗示什么呢	
231612	拨荆斩棘，才能直面内心	
231613	少女会指引汝去倒悬瀑布	
231614	夜色将临，追寻那如梦的倒影	
231615	快给遗迹中的少女做降温处理	
231616	唯有能量的碰撞才能预知未来	
231617	迷雾漫遍山丘，在那里的是……	
231618	以毒攻毒或是正确的途径	
231619	仿佛有谁在等待着蓄电	
231620	让玩火少女知道火焰的可怕	
231621	希望天空那圆月能永久闪耀	
231622	今夜的月色也依旧美丽	
231623	仓库室里有一些不详的动静……	
231624	在控制室或许可以打开紧急出口的闸门	
231625	这是去往深处的唯一途径	
231626	屹立于大地之上	
231627	快给封藏室做扫除	
231628	安全保障需要时刻注意	
231629	让教室里的人赶快回家	
231630	有人乱放烟火，快速给予冷却	
231631	快去捕捉封藏室的咸鱼	
231632	危化品储藏室里好像有响声？	
231633	快让剩下的人回家团圆	
231634	用电机枪击晕违规者	
231635	对抗炎热的最好方法是<color=#FFB513FF>降温</color>	
231636	<color=#FFB513FF>靠近</color>才能造成致命伤害	
231637	任何元素攻击都<color=#FFB513FF>无效</color>	
231638	首选高攻速<color=#FFB513FF>枪械</color>	
231639	<color=#FFB513FF>麻痹</color>也许能控制住	
231640	免疫一切<color=#FFB513FF>物理</color>	
231641	<color=#FFB513FF>火焰</color>净化一切！	
231642	空气中充满水分子极易<color=#FFB513FF>导电</color>	
231643	元素对BOSS似乎<color=#FFB513FF>不起作用</color>	
231644	<color=#FFB513FF>贴脸</color>输出可以制服BOSS	
231645	<color=#FFB513FF>麻痹</color>或许是个好方法	
231646	<color=#FFB513FF>双枪武器</color>可击破弱点	
231647	BOSS拥有<color=#FFB513FF>鹰眼</color>，需要想办法	
231648	注意：一定要<color=#FFB513FF>保持距离</color>	
231649	BOSS的<color=#FFB513FF>背后</color>充满破绽	
231650	这家伙全身包裹火焰，得想办法<color=#FFB513FF>灭火</color>	
231651	需要呼叫空中<color=#FFB513FF>雷电</color>支援	
231652	呼叫控制中心，请求<color=#FFB513FF>导弹</color>轰炸	
231653	对决：<color=#FFB513FF>手枪</color>是一种传统	
231654	深红的三连星NO.1	
231655	深红的三连星NO.2	
231656	深红的三连星NO.3	
231657	赤色彗星的逆袭	
231658	击破门卫后再回来看看吧！	
231659	收藏之室的秘密就在前方	
231660	收藏之室的秘密就在前方	
231661	收藏之室的秘密就在前方	
231662	收藏之室的秘密就在前方	
231663	那当然是月神	
231664	那当然是美神	
231665	我选择送礼，努力支持！	
231666	我选择旁观，默默守护	
231667	我是DD王，谁都喜爱	
231668	我坚定单推，永不改变	
231669	在这里不期而遇的是？	
231670	那就只能自爆了	
231671	燃烧吧！妖精之森！	
231672	揭穿伪装，通向终点！	
231673	遁入虚空，通向终点！	
232001	解锁成功后的提示	
232002	解锁夹层密室	
232003	解锁永冻密室	
232004	解锁炉之心	
232005	解锁磁暴力场	
232006	解锁雪之屋	
232007	解锁量子区间	
232008	解锁磁之极	
232009	解锁隐藏入口	
232010	解锁下一区域	
232011	解锁地底隧道	
232012	解锁神经元之核	
232013	解锁神经元枢纽	
232014	解锁智能核心	
232015	解锁下一区域	
232016	解锁传送装置	
232017	解锁仓库	
232018	解锁能源中心	
232019	解锁工房中枢	
232020	解锁全职数据	
232021	解锁调配室	
232022	解锁秘密资料	
232023	解锁宿管珍藏	
232024	解锁树林秘宝	
232025	解锁科技至宝	
232026	解锁恋爱秘宝	
232027	解锁走廊宝具	
232028	解锁教室宝物	
232029	解锁实验室大门	
232030	解锁炸药	
232031	解锁西侧楼梯3F	
232032	解锁生物实验室	
232033	解锁实验材料	
232034	解锁天降礼包	
232035	解锁棒球礼包	
232036	解锁二年级教室A	
232037	解锁训练套装	
232038	解锁顶楼钥匙	
232039	解锁射击靶场	
232040	解锁铜像宝藏	
232041	解锁摄影套装	
232042	解锁怪物秘宝	
232043	解锁少女内心	
232044	解锁器材	
232045	解锁摄影秘宝	
232046	解锁教室一B	
232047	解锁训练室一C	
232048	解锁教室二C	
232049	解锁化学秘宝	
232050	解锁苏生至宝	
232051	解锁雷电至宝	
232052	解锁西侧楼梯4F	
232053	解锁化学实验室	
232054	解锁生化至宝	
232055	解锁训练室一B	
232056	解锁教室二A	
232057	解锁武士至宝	
232058	解锁科学至宝	
232059	解锁恐惧至宝	
232060	解锁宝箱入口	
232061	解锁宝箱入口	
232062	解锁宝箱入口	
232063	解锁出口通路	
232064	解锁前进通路	
232065	解锁宝箱入口	
232066	解锁宝箱入口	
232067	解锁宝箱入口	
232068	解锁宝箱入口	
232069	解锁出口通路	
232070	解锁宝箱入口	
232071	解锁宝箱入口	
232072	解锁宝箱入口	
232073	解锁宝箱入口	
232074	解锁出口通路	
232075	解锁宝箱入口	
232076	解锁宝箱入口	
232077	解锁宝箱入口	
232078	解锁宝箱入口	
232079	解锁宝箱入口	
232080	解锁出口通路	
232081	解锁双向通路	
232082	解锁宝箱入口	
232083	解锁宝箱入口	
232084	终端深处解锁	
232085	解锁主干通路	
232086	解锁主干通路	
232087	解锁主干通路	
232088	解锁深处入口	
232089	解锁宝箱入口	
232090	解锁宝箱入口	
232091	解锁宝箱入口	
232092	解锁宝箱入口	
232093	解锁海边通路	
232094	解锁储藏入口	
232095	解锁观览台	
232096	解锁山间小亭	
232097	解锁溪流流域	
232098	解锁百果树	
232099	解锁巨树秘密	
232100	解锁尖角宝藏	
232101	解锁深雪之遗	
232102	解锁霜降谷	
232103	解锁雪中秘宝	
232104	解锁倒悬瀑布	
232105	解锁山间温泉	
232106	解锁瞭望丘	
232107	解锁天空之泉	
232108	解锁迷雾之物	
232109	解锁寺院宝物	
232110	解锁落日遗物	
232111	解锁风化石丘	
232112	解锁月空宝物	
232113	解锁冲月岩	
232114	解锁看守室	
232115	解锁紧急出口	
232116	解锁工厂深处	
232117	解锁紧急出口	
232118	解锁大楼通路	
232119	解锁顶层通路	
232120	解锁四层通路	
232121	解锁三层通路	
232122	解锁实验通路	
232123	解锁四层通路	
232124	解锁三层通路	
232125	解锁正门通路	
232126	解锁秘径小路	
232127	解锁入口小径	
232128	解锁岩浆小径	
232129	解锁北部小径	
232130	解锁西部小径	
232131	解锁北部峡谷	
232132	解锁悬崖小径	
232133	解锁岩浆池	
232134	解锁东部入口	
232135	解锁北部平原	
232136	解锁青焰之森	
232137	解锁秘径通路	
232138	解锁悬崖通路	
232139	解锁峡谷通路	
232140	解锁岩浆川通路	
232141	解锁岩浆池	
232142	解锁断崖秘径	
232143	解锁南部入口	
232144	解锁东部岩浆通路	
232145	解锁前进通路	
232146	解锁表盘瓶罐	
232147	解锁武器之路	
232148	解锁卡牌通路	
232149	解锁胜利通路	
232150	守卫准许通行	
232151	成功获得允许	
232152	解锁环形路	
232153	解锁对应出口	
232154	解锁对应出口	
232155	义体受到一定次数伤害，会生成能量护盾	
232156	护盾会记录伤害，并在解除时反弹伤害	
232157	请放过会消失的敌人	
232158	请在1分钟内处理半成品	
232159	击杀强力精英可以获得快乐汽水	
232160	敌人的领袖需要优先击杀	
232161	不要把孤独的敌人留到最后	
233001	遇到锁住的门的提示	
233002	检测系统故障，通道永久封闭	
233003	用道具击破神社的守护灵后解锁	
233004	用道具击破图书馆的鬼魂后解锁	
233005	需要仓库的钥匙	
233006	需要研究员的指纹才能开启	
233007	未获得真·能源中心的进入权限。	
233008	适应核熔火炉的狂暴后解锁	
233009	检测到核熔火炉的深处有波动反应	
233010	完成永冻密室的解封后解锁	
233011	检测到永冻密室的深处有波动反应	
233012	平息磁暴力场的躁动后解锁	
233013	检测到磁暴力场的深处有波动反应	
233014	检测到量子区间的深处有波动反应	
233015	解答量子区间的谜题后解锁	
233016	神经元工房储存有许多重要讯息。	
233017	神经元工房中枢控制着所有的机器。	
233018	未获得许可，无法碰触此物品	
233019	未获得许可，无法碰触此物品	
233020	未检测到通行证，无法进入此地	
233021	检测到前方改造物上有相似能源反应。	
233022	每一个实验体中都被植入了中转站的地图。	
233023	谁是这个区域的管理者，#n谁就掌握了这个区域。	
233024	就算只是仿制品也掌握了很多重要的讯息	
233025	这是这个幸存者留给世界的最后一样东西。	
233026	往往真相就摆在世人的面前，#n但人们还是会错过。	
233027	心如止水才能看破所有的迷雾。	
233028	遇到锁住的门的提示	
233029	遇到锁住的门的提示	
233030	遇到锁住的门的提示	
233031	需要宿舍管理员的员工卡	
233032	向守护灵证明自己的实力	
233033	让实验疯子清醒下	
233034	拳头是失恋最好的解药	
233035	沿着水渍找到罪魁祸首	
233036	揪出鬼鬼祟祟的家伙	
233037	金属的脚步声是什么？	
233038	钥匙孔都锈了，把门炸开吧	
233039	有把钥匙插在铜像的胸口	
233040	秀才遇到兵，有理讲不清	
233041	找到泄漏的源头	
233042	找到天降少女	
233043	找到击球的少女	
233044	把逃跑的值日生拦下来！	
233045	健忘就要用力量教育	
233046	需要拿到里香的顶楼钥匙	
233047	找到弹钢琴的少女	
233048	追上乱跑的铜像	
233049	揪出乱开闪光的少女	
233050	怪物退治	
233051	找到哭号的少女	
233052	抓住破坏器材的犯人	
233053	偷拍不可饶恕	
233054	阻止暴走的铜像	
233055	装备储藏室遭到入侵，消灭入侵者	
233056	找到破坏水管的家伙	
233057	抓住放毒的人	
233058	要珍惜生命	
233059	小心触电	
233060	守护者铜像保护着入口，让它安息吧	
233061	找到哭泣的少女	
233062	危险气体泄漏，找到源头	
233063	找到金属迷城的主人	
233064	找到电锯声来源	
233065	武士拦住了去路，通过她的试炼才能前进	
233066	曾经的实验体依然在徘徊，把它销毁吧	
233067	无法逃出深渊，但另一个人可以	
233068	您无权进入该区域，请出示证明	
233069	您无权通过，请出示证明	
233070	您无权通过，请出示证明	
233071	您无权通过，请出示证明	
233072	检测到机器能源不足，请充能	
233073	您无权通过，请出示证明	
233074	您无权进入该区域，请出示证明	
233075	您无权通过，请出示证明	
233076	您无权通过，请出示证明	
233077	您无权通过，请出示证明	
233078	检测到样本正在活化，请冷冻	
233079	您无权通过，请出示证明	
233080	您无权进入该区域，请出示证明	
233081	您无权通过，请出示证明	
233082	您无权通过，请出示证明	
233083	您无权通过，请出示证明	
233084	检测到其他危险生物，请清除	
233085	您无权通过，请出示证明	
233086	您无权进入该区域，请出示证明	
233087	您无权通过，请出示证明	
233088	您无权通过，请出示证明	
233089	您无权通过，请出示证明	
233090	检测到电力出现暴乱，请稳定	
233091	您无权通过，请出示证明	
233092	警告，该区域尚未完全启动，无法进入	
233093	幽灵知道前进的方法	
233094	击破守护者后便会解锁	
233095	快去寻找通向深处的钥匙	
233096	守护者会告知通往前方的途径	
233097	守护者会告知通往前方的途径	
233098	这都是深处的指引	
233099	去竞技馆看一下吧	
233100	高级住宅区里能寻找到线索哦~	
233101	去问问民俗馆的幽灵吧	
233102	售票口的守卫知道如何进入哦~	
233103	快去储藏库寻找钥匙	
233104	需要击破海滨监视塔的看守	
233105	需要打开观览台门卫室的开关	
233106	需要打开观览台门卫室的开关	
233107	去奇草花园看看吧	
233108	林间小道的迷路者知道入口	
233109	去寺院寻找祈祷的少女吧	
233110	捉迷藏能手把钥匙藏起来啦~	
233111	去尖角丛林的其他地方看看吧	
233112	深雪洞窟中的秘密会告知真相	
