TEXT_ID	CONTENT	Comment
654396	爱：怎么可能，纯：会这么简单倒下。	战斗失败
654397	纯：今后的偶像活动该以什么方式展开呢。#n爱：只能我们自己先想办法了。	进入商店后直接离开
654398	爱：欸这么多可以吗？#n纯：下次的演出，会加油的！	充值完成
654399	纯：不好了，仓库的鱿鱼丝吃完了！#n爱：要快点补充才行。	水晶余额不足
654400	爱：打工的时间要没有了！#n纯：有谁来帮帮我们吗——	进入商店时
654401	爱：一步一步累积，也一定能够变得强大！	通过少女祈愿获得物品
654402	纯：哇啊——是从来没见过的好东西！	通过祈愿获得物品
654403	miHo……唔……！	启动游戏
654404	布偶语言：胡萝卜~胡萝卜☆！！	进入关卡I
654405	布偶语言：出~发——！	进入关卡II
654406	布偶语言：迅速出击——	进入关卡III
654407	熟悉的声音：现在的这副布偶服，就是无敌的作战装甲。	更换服装I
654408	熟悉的声音：换好了，唔，但是在外面看不到……	更换服装II
654409	布偶语言：闪开闪开——	遭遇敌人I
654410	布偶语言：简单简单~	遭遇敌人II
654411	布偶语言：敌人发现。	遭遇敌人III
654412	布偶语言：谁先来——？	遭遇大量敌人I
654413	布偶语言：都不是我的对手~！	遭遇大量敌人II
654414	布偶语言：谁都别想抢走胡萝卜！	遭遇大量敌人III
654415	布偶受伤的声音	0
654416	布偶受伤的声音	0
654417	布偶好像很痛的声音，感觉中之人没有余裕好好扮演的样子。	0
654418	布偶语言：好痛！	被敌人袭击I
654419	布偶语言：不能就这么放弃！	被敌人袭击II
654420	布偶语言：诶诶诶——？！！	被敌人袭击III
654421	布偶语言：可恶，好痛痛	被敌人袭击IV
654422	布偶语言：冲冲！	连续击败敌人I
654423	布偶语言：让你看看我的厉害！	连续击败敌人II
654424	布偶语言：还没完还没完还没完——！	连续击败敌人III
654425	有点奇怪的布偶语言：翻归训啦你！！！！	连续击败敌人IV
654426	布偶语言：咦……子弹没有了？！	弹药为空
654427	布偶语言：状态良好，作战继续。	弹药回复
654428	布偶语言：活过来了	生命回复·危急
654429	布偶语言：好吃的东西！	生命回复
654430	布偶语言：亮晶晶的宝藏？	获得金币
654431	布偶语言：试试这个！	切换武器
654432	布偶语言：我们最强~！略略略略~	战斗胜利I
654433	呼、呼……下次可以换我在上面吗？	战斗胜利II
654434	结束了？总算能出来透口气了。	战斗胜利III
654435	布偶语言：差一点……就能吃到………………	战斗失败
654436	布偶语言：能不能不要走……？	进入商店后直接离开
654437	布偶语言：喜欢你，大好人！	充值完成
654438	嘎唔，不及时补充胡萝卜的话……肚子会饿……	水晶余额不足
654439	想要的，新玩具……	进入商店时
654440	布偶语言：好耶！	通过少女祈愿获得物品
654441	布偶语言：嚯哦~好耀眼——！！	通过祈愿获得物品
654442	miHoYo，还记得十年前的自己吗？	启动游戏
654443	我们的旅途还在继续~	进入关卡I
654444	你的故事，才正要开始。	进入关卡II
654445	向着遥远未来的自己，出发！	进入关卡III
654446	至今为止，我已经穿过多少漂亮衣服了呢~	更换服装I
654447	这些都是我们一同前行留下的轨迹。	更换服装II
654448	一如既往地出现了！	遭遇敌人I
654449	像从前一样！	遭遇敌人II
654450	区区这点困难！	遭遇敌人III
654451	就知道不会顺风顺水。	遭遇大量敌人I
654452	只要有你们在身边——	遭遇大量敌人II
654453	我们会一直走下去！	遭遇大量敌人III
654454	哇！	0
654455	呜！	0
654456	没事！	0
654457	我还不够成熟吗？	被敌人袭击I
654458	只会更加困难……	被敌人袭击II
654459	必经之路罢了！	被敌人袭击III
654460	没什么可以阻拦我们！	被敌人袭击IV
654461	和朋友的回忆！	连续击败敌人I
654462	最珍重的爱！	连续击败敌人II
654463	与你们的约定！	连续击败敌人III
654464	才不会这么简单消失！	连续击败敌人IV
654465	哇啊！？	弹药为空
654466	总会出点岔子嘛~	弹药回复
654467	我不会倒下的。	生命回复·危急
654468	不痛不痒~	生命回复
654469	好运会延续！	获得金币
654470	蹡蹡~	切换武器
654471	现在的我，是否比曾经的自己更吸引人呢？	战斗胜利I
654472	芽衣，布洛妮娅，有好好跟上吗~	战斗胜利II
654473	我还会继续成长哦~	战斗胜利III
654474	不能……止步于此！	战斗失败
654475	哼哼~现在的我已经不是那个搀着要你买零食的小女孩了！才不会伤心呢！	进入商店后直接离开
654476	嘿嘿，一直以来都辛苦你啦。	充值完成
654477	许个愿，希望十年后的我，还能吃饱饭。	水晶余额不足
654478	你不会只是来看看吧，不会吧？	进入商店时
654479	好~让我看看抽到了什么？	通过少女祈愿获得物品
654480	哇——累积运气出来的超级大奖！	通过祈愿获得物品
700001	剧情文字占坑段700001-800000	
700002	……	
700003	来到这的时候，我最好的朋友已经不在了。	
700004	地上尽是被捏碎的烟花。	
700005	她一定很期待。	
700006	如果这时候放起烟花的话，她是不是会再次看回这边呢。	
700007	居然就这么死掉了，我真是蠢。	
700008	“别在大夏天的校舍楼顶放烟花啊，笨。”	
700009	到头来，连电路老化的原因都是假的。	
700010	“会相信都市传说的人，也太傻了。”	
700011	“她”看着烟花的眼神变得满足，随着散发出光芒。	
700012	连同满屋顶的月见草一同消散。	
700013	有一件事，你说得不太对。	
700014	我早就没有在等待了。	
700015	因为，我们一直都在一起。	
700016	…………	
700017	“管你怎么样……”	
700018	烟花光逐渐消失，夜空恢复平静。	
700019	火药炸裂轰鸣的声音也渐渐远去。	
700020	然后……	
700021	夏天的虫鸣，响起了。	
700022	…………	
700023	……	
700024	白天	
700025	“唔……”	
700026	“好刺眼，再睡一会儿……”	
700027	“不对，这不是宿舍。”	
700028	想起昨晚折腾的事。	
700029	“对了，相机。”	
700030	好像没坏掉的样子……	
700031	辉火大人？	
700032	宁蒂！	
700033	等一下，辉火大人……好痒……	
700034	别动，让我检查检查。	
700035	……	
700036	看来没事。	
700037	到底发生了什么。	
700038	宁蒂脑子不太清醒，好像……忘了什么。	
700039	你宿醉了。	
700040	……	
700041	啪！	
700042	好痛！谁！	
700043	宁蒂还没到可以喝酒的年纪吧。	
700044	德——	
700045	你可总算出现了，我现在可是一肚子火。	
700046	那到底是怎么回事。	
700047	你说的是？	
700048	居然给我玩装傻这套……不是，你什么时候连衣服都换回来了。	
700049	我一直都没换过衣服吧，睡糊涂了？	
700050	宿管还跟我说，你们根本没回过宿舍，我担心才一大早过来的。	
700051	呃……	
700052	对了，录像……	
700053	“Teriteri，这里是千羽学园学生会长德丽莎，大家有过上一个激情四射的夏日节吗~”	
700054	你看。	
700055	在那之后我就回去了不是吗，你们都不陪我。	
700056	哈？什么睁眼说瞎话，这后面都拍下来……	
700057	没有！？	
700058	我摄像机就没离过手才对，但怎么什么都没拍下来……	
700059	太累了吧，不要勉强自己。	
700060	不可能——	
700061	辉火大人……	
700062	宁蒂挡在了中间。	
700063	德丽莎会长，我们只是在这看了场烟花。	
700064	没碰上什么危险的事。	
700065	宁蒂……	
700066	那是一份快乐的回忆，我能感受到。	
700067	对吗，辉火大人？	
700068	啧，头好痛……	
700069	回去再好好说你。	
700070	德丽莎会长，我们先回去了。	
700071		
700072	……	
700073	搞不懂，脑子好乱。今天还是请假吧……	
700074	有些人的夏天不会再来。	
700075	？	
700076	即便如此，她们仍在努力弥补自己悔恨的事。	
700077	辉火。	
700078	不要让你的学生时代留有后悔。	
700079	……	
700080	我就知道你只是在装傻。	
700081	出事了怎么办。	
700082	那孩子没恶意的。	
700083	我也知道……	
700084	说不过你。	
700085	有力气再跟你算账。	
700086	那你可要快点，不然我就毕业咯。	
700087	我会的。	
700088	不要留有后悔吗……	
700089	喧闹的游乐园，蔽日的黑雾。	
700090	神秘失踪的神格，今在何处？	
700091	超出常识的灾变，未知的前路。	
700092	在野兽的嘶鸣中，拉开帷幕。	
700093	喵~	
700094	哦~有可爱的猫咪在~	
700095	难道不应该在意刚刚是谁在说话么！而且我们在哪！	
700096	这些猫好像是……游乐园里的大家？	
700097	哈哈哈~夜夜也能变成猫咪吗~	
700098	那样很不妙吧，有办法变回来吗？	
700099	刚才还在游乐园里……搞不懂……还是先把大家找回来吧。	
700100	……整体缺乏推进感，从始至终没有一个实质上的行动目标，像在春游一样。应当确立好大方向，同时明确各角色的动机……	
700101	……又是满篇的批判。	
700102	好不容易有制作人认真评价一下，结论都是一样的，情节不行，人物不行，哪里都不行……唉，我的剧本果然很糟糕吧。	
700103	神奈……哦对，前天就出门了。这周，就在家里待了一天。唉，当红编剧确实好忙啊，上一次跟她聊天是在什么时候来着？	
700104	是在《恶龙逗旅行者》刚宣布停更那会吗？不，那会我还能经常跟她聊聊我的同人文未来该怎么写。	
700105	是她在编剧圈里混出头的时候吗……	
700106	那之后她就变得越来越忙，说的话我又接不上，只感觉跟她谈话好像是在浪费她的时间。	
700107	可恶……	
700108	手上只有两份被批得一无是处的剧本。	
700109	还能像以前那样跟她齐头并进吗……	
700110	（新增三十条动态）	
700111	 [海螺小姐]：@睡前故事大师 一想到明天就能与你在花圃相会，我真是兴奋得不行呀~	
700112	好像是之前在游乐园见到的那位诺登斯小姐……                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              	
700113	那并非是发给自己的信息，不过是为了将剧本推出去，广撒网式关注的制作人之一。	
700114	这只是那个遥不可触及的圈子中，一条再平常不过的互相问候。	
700115	除此以外——	
700116	[花团小红娘]：巴比伦游乐园，一定是一个很浪漫的地方吧？听说摩天轮是公认的最佳约会地点呢，小祈明天也要去看看！	
700117	[正义的锁链]：吾之正义，无远弗届。巴比伦游乐园有无不义之事，且待吾探查一番。不义者闻吾大名，想必寝食难安。	
700118	之前都没注意，居然这么多制作人前往巴比伦游乐园打卡，游乐园真的很受欢迎…… 	
700119	说起来，我之前也预订了两张票来着。	
700120	什么时候能一起去玩……	
700121	……	
700122	玩？不对。	
700123	假如，我能“偶遇”几位制作人，有没有可能，当面说服她们收下我的作品？	
700124	只要有作品被拍成电影，那我也算是一名职业的编剧了吧？就可以站在神奈的身边了对吧？对，就是这样！	
700125	但万一又被批得一无是处……	
700126	不再试一次怎么知道！明天就去游乐园碰碰运气！我看看该准备些什么——	
700127	……	
700128	…………	
700129	（新增四条动态）	
700130	[睡前故事大师]：@海螺小姐 明明前天才见过面，还偷吃了我新买的猫粮。//[海螺小姐]：@睡前故事大师 一想到明天就能与你在花圃相会，我真是兴奋得不行呀~	
700131	[花团小红娘]：话说，最近好像有谁背着自己的另一半，跟别的女孩子来游乐园玩。	
700132	[花团小红娘]：害得人家哭诉了整整半个小时，竟然还说什么“好麻烦啊”，简直太恶劣了！	
700133	[花团小红娘]：如果小祈见到了这种家伙，一定会好好教育她，让她回归真爱，最好马上结婚，嗯嗯！	
700134	（新增一条动态）	
700135	……	
700136	最后还是穿着平时的衣服来了，穿得太过正经的话总感觉会不知道如何开口……	
700137	唔，人比想象的要多啊，不过没关系，我已经规划出了最完美的路线，只要在十分钟之内到达鬼屋地带即可。	
700138	盯……	
700139	感觉好像有谁一直盯着我。	
700140	多心了吗？	
700141	盯……	
700142	根据动态，樱华小姐应该是已经进入了鬼屋。我应当躲在前面在林荫小道，等樱华小姐从鬼屋出来，装作漫不经心地跟她搭话……	
700143	刚才好像，不小心把扮鬼的小姐姐吓到了，她应该没事吧？	
700144	樱华小姐从后门飘出来了，等一下——	
700145	不要！！樱华小姐已经名樱有主了，赫姆要好好考虑一下神奈的感受，你不可以一错再错了！	
700146	嗯！？	
700147	有谁突然窜出来挡在了自己面前。	
700148	赫姆！你怎么可以背着神奈，一个人来到游乐园？你这样做，考虑过神奈的感受吗？                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           	
700149	什么跟什么，啊樱华小姐要走掉了！	
700150	…………	
700151	赫姆，你，你真的决定与神奈分开了吗？真的真的无可挽回了吗？你们那么多年的感情积累，就，就这样付之东流了吗？	
700152	哈？你是哪位啊？	
700153	我是谁无所谓啦！	
700154	根据小祈的花名册显示，赫姆你已经有三个月没有跟神奈约会，两个月没有进行10分钟以上的长谈，最近一个月交流不足30句！	
700155	约，约会？不不不，我们只是一起出去吃……等等，你连我们对话次数都有记录的吗？这也太夸张了吧？	
700156	不但如此，赫姆还曾经与丝诺小姐、诺登斯小姐幽会，其中丝诺小姐与珊塔……	
700157	呜……你们为什么会变成这样……	
700158	哎？你，你别哭啊，我最受不了这个了……啊，好吧好吧，你，你要我做什么，我做就是了，只要能让你开心起来就好。	
700159	呜……唔，真，真的吗？那，你跟我去花圃！就现在！	
700160	花圃？好像有谁提过要去花圃来着，原来游乐园里就有花圃的吗？话说去那里干嘛？	
700161	这你就别管了，在花圃这么浪漫的地方再会，一定能让你回心转意的！	
700162	什么在、会？哎别拉我啊，小心撞到人……	
700163	哇哇哇，这孩子看着小巧，怎么跑得这么快……	
700164	说起来，花圃难道说海螺小姐说的那个？	
700165	你的世界怎么了，痛苦源于自身呢~	
700166	果然！                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    	
700167	你怎么一来就盯着别人看，花心大萝卜！	
700168	说什么呢，这可是个好机会。	
700169	海，海螺小姐！还记得我吗，赫姆，现在是新人编剧，我有个剧本想……	
700170	哦是想要新人编剧的剧本吗？我这里正好就有一份哦，请收好！	
700171	哎？不，不是，诺登斯小姐，我是说我的剧本……	
700172	不许花心，快看这边！	
700173	等一下，我还要跟诺登斯小姐谈……你别推我——	
700174	神，神奈？	
700175	奇怪，幻梦境人呢！	
700176	咦？赫姆？好巧！	
700177	是啊……	
700178	我在这发现好多好玩的！	
700179	不过，现在还有工作，不然就带你一起去了。	
700180	…………	
700181	哇哇哇，诺登斯姐姐果然没有骗我，真的立刻就重逢了！快和好，快和好！	
700182	没……神奈的工作这么关键，不用管我的。	
700183	今天你就先自己踩下点吧，有机会再补偿你！	
700184	我现在！还要找人！	
700185	要帮忙吗，这种事我很擅长你知道的。	
700186	都说了，今天你好好去玩~习惯的事了。	
700187	说……得也是。	
700188	（果然，越来越遥远了。）	
700189	怎么了？	
700190	没事，回家再见。	
700191	哦哦，就告别了……	
700192	哎？？？为什么啊！！	
700193	雇主不需要护卫，所以没必要跟着。	
700194	为什么啊？你们明明都见面了，为什么不能好好说话，跟对方和好呢？她明明这么在意你，难道你真的开始讨厌神奈了？ 	
700195	别乱说了。	
700196	现在的我只是一个对剧本一无所知的同人作者……	
700197	没有那回事吧，神奈肯定不会在意的，你就让她教你编剧技巧嘛。	
700198	神奈平时这么忙，怎么能耽误她的时间。我只想找个机会把剧本卖出去，这样我也算是职业的编剧了，至少可以名正言顺地站在她身边。	
700199	原来如此，赫姆因为嫉妒神奈成为了优秀的编剧，所以赫姆也要当上编剧才肯跟神奈好好说话恢复关系，对吧？	
700200	越描越黑了你……	
700201	反正只要有制作人愿意接收你的剧本就行了对吧？小祈就是制作人“花团小红娘”，你的剧本我要了。	
700202	什么？原来你就是“花团小红娘”吗？	
700203	等一下，你说要我的剧本……你都没看过。	
700204	剧本不就是只要风格对路就行了嘛，不行的话按我的要求改一改，你肯定能接受的吧？	
700205	又要修改吗……好吧，只要愿意接受我的剧本，我会尽力去改的。话说，“花团小红娘”都出过什么作品来着，我怎么完全没有印象……	
700206	目前为止，还没有正式作品。但，你这个剧本就会是第一……啊，等一下，你这个剧本，有些地方不太理想，得改一改。	
700207	要，要改多少？只要在我的能力范围之内……	
700208	你这两个剧本里怎么都没有爱情戏的，而且重要角色几乎都是独身一人，从头到尾只有一个疑似约会的场景！这怎么能行？	
700209	我写的是灾难片剧本，要那些要素干什么？	
700210	就改一下嘛，把这些关键的东西都加进去，让每个角色都有自己的另一半，然后开场相见，终幕结婚，灾难也别太久就弄个两分钟就好，别耽误了约会……	
700211	我……我拒绝！改不了！你还是另请高明吧！	
700212	哎？赫姆很讨厌改剧本吗？但是，小祈只会拍这种风格的电影来着……	
700213	对，对不起，我刚才语气太凶。	
700214	只不过，这么一改……感觉已经完全不是自己的东西了。	
700215	没事的，反正剧本，只要让制作人满意不就够了？小祈不喜欢灾难片，找一个喜欢灾难片的制作人，肯定能卖出去的。	
700216	这，认真的吗？怎么感觉不太靠谱……	
700217	放心啦，肯定是这样的！就交给小祈好了，只要能让赫姆跟神奈和好如初，小祈一定会把剧本卖出去的！	
700218	花团小红娘，出击！	
700219	说起来，哪些制作人会对灾难片感兴趣呢？小祈从来不看灾难片的。	
700220	对了，我之前查社交账号的时候做了一份笔记，把所有网上能查到的制作人信息都抄了下来，但我自己都还没有细看过，一起来看看吧？	
700221	哇，每个制作人都记录了各自的代表作和获奖作品，就连偏好的风格都有记录吗？ 	
700222	是的，旁边带标记的是今天可能来游乐园的制作人。	
700223	这也太全面了吧！	
700224	说要帮忙的人是你吧……	
700225	算了，我一直认为，如果能把对方的作品、风格啥的都背下来，应该能让对方对我的印象好一些。	
700226	“花团小红娘”这里的记录怎么完全是一片空白啊？	
700227	因为根本没插到作品，倒是看到有很多吐槽“花童”的内容，说什么魔鬼甲方之类的。	
700228	……	
700229	就这个！“正义的锁链”布伦希尔德姐姐，看起来她偏好严肃、震撼、视觉冲击力极强的风格，她一定会喜欢你的剧本的！	
700230	但她似乎是专门拍摄超级英雄类的作品，跟灾难片还是不一样。	
700231	区别不大区别不大，都是没有恋爱剧情的东西。布伦希尔德姐姐马上就要去旋转茶杯了，我们立刻出发！	
700232	试试也不会有什么损失……	
700233	话说，之前诺登斯小姐刚塞给我的那个小本本……	
700234	唔，这好像是个打印出来的剧本：《亮闪闪今天会来》，旁边这乱七八糟的字是什么？似乎是谁写的评语。	
700235	……确实，这段剧情也太牵强了，前一秒眼前还死了人，下一秒就在搂着肩唱歌。	
700236	角色行为简直毫无逻辑可言。为了引出后面的剧情，手法也非常生硬。	
700237	一切都用巧合来解释，说服力也不足，主要角色怎么走路走着走着就摔死了！	
700238	而且这个从头到尾都没有一个明确的主线，像流水账一样。	
700239	难道她早就看过我的剧本，在暗示我写的东西就跟这个剧本一样毫无价值，要我认清自己？	
700240	确实是她会干的事。	
700241	赫姆，已经能看到旋转茶杯的设施了！布伦希尔德姐姐会在这里吗？	
700242	（新增一条动态）	
700243	正义的锁链：吾辈之眼，已见茶杯。吾辈之手，将操控一切。女武神的荣光照耀于此，走入无尽的螺旋吧，旋转茶杯！	
700244	应该没错，动态是近期更新的。	
700245	布伦希尔德姐姐说话的方式好奇怪，这是不是那个传说中的……中二病啊？真央跟赛博鲁斯姐姐日常就这么聊天呢。	
700246	并非如此。	
700247	中二只是吾辈之镜头语言罢了，镜头内外，是不同的自我。	
700248	布伦希尔德姐姐！赫姆陷入了感情危机中，必须把剧本卖给你才能解决，能请你收下她的剧本吗？	
700249	……	
700250	赫姆？	
700251	啊抱歉，就是这两个，如果需要拍摄什么小成本的片子的话请务必考虑一下。 	
700252	随吾上杯来罢，让这现世的螺旋陈述我的理念。	
700253	嗯嗯，剧本这就要卖出去了嘛！	
700254	……	
700255	那个……我的剧本……	
700256	汝，怎样看待自己的剧本？	
700257	唔……呼……	
700258	情节，角色，剧情推进，都不太行吧。大家都这么说，我也是……这么想的。	
700259	笼统来说，角色不立体，情节没张力，动机模糊，结构混乱，除了创意确实不错，各方面都是问题，剧本的痼疾比比皆是。	
700260	既然汝也这般认为，为何找上吾？难道你认为，吾是这般随意的制作人？	
700261	小，小祈你转慢一些，我有点晕。	
700262	小祈没在转。	
700263	布伦希尔德姐姐不是喜欢做刺激的，大场面的电影吗？赫姆的剧本就是这种刺激的类型，直接收下不就好了？	
700264	只要风格一致不就行了嘛，要求太多的话，编剧会拒绝合作的，小祈都被拒绝了好多次了。	
700265	吾之理念乃正义至上，故而专攻超级英雄片，而非这种灾难片。所谓刺激、大场面，也只是正义之佐料罢了。	
700266	然而于剧本而言，贯彻实在的理念，做好每一个细节，让台词流畅，让逻辑通顺，让观众从始至终享受其中才是正义之所在。	
700267	只有空泛的想法和类型，没有坚实的理念和优秀的剧本作支撑，一位追求所谓大场面，却连本来优秀的创意都无法展现的作品，只会是虚假的正义。	
700268	但，但是，布伦希尔德姐姐的要求这么太严格，却能拍出很多作品……	
700269	小祈，别说了……	
700270	布伦希尔德小姐已经说得很明白了，我也听得很清楚了。茶杯已经停下，我们放弃吧。	
700271	可，可是，小祈明明……	
700272	感谢布伦希尔德小姐能予以点评，我……受益匪浅。	
700273	小祈明明没有要求那么多啊。小祈只是想拍纯粹的爱情片而已，为什么所有的编剧都说我要求太多，是魔鬼甲方…… 	
700274	小祈，别跟着我了，我知道我的剧本肯定卖不出去的。	
700275	才没有那回事！只是布伦希尔德姐姐喜好的风格太偏门了而已！肯定会有人喜欢灾难片的！	
700276	这不是类型的问题，我自己也很清楚。即便把剧本草草卖出去，又能改变什么呢？	
700277	我依旧只是一个写不出剧本的普通同人作者，我永远不可能跟得上神奈。 	
700278	小祈才不信！只要你们的感情没有受损，怎么可能就这样无可挽回了？把名单给我，小祈一定能找到风格完全对路的制作人！	
700279	这个！“萝神组”，产量极高，镜头语言十分粗放，尤其偏爱嘈杂的大场景，这不就是灾难片吗？大家在灾难中逃生的场景。	
700280	萝神组的主打风格是极道作品，虽然她们其他的风格也多有涉猎，但……	
700281	极道……灾难不就是一种极端天气吗？这肯定也算极道的吧！	
700282	不不不，极道跟灾难一点关系都没，虽说她们量产的烂作里还真有几部灾难片来着……	
700283	那就去试一试嘛！既然她们生产过大量的烂片，肯定也广泛接收烂剧本的吧？小祈可是知道的，烂片在巴比伦都有产业线了，看的人也不少呢。	
700284	默认以烂为前提了吗！虽然也没错……	
700285	而且资料显示，萝神组的两人关系非常要好呢！小祈一定要和她们见一面！就当小祈陪你一上午的回报，再陪小祈去一次，好不好嘛？	
700286	好吧，真能长长见识也好。现在是午餐时间，她们应该会出现在餐厅，我们去那里找找看。	
700287	……	
700288	小心，神曲，有杀气！	
700289	杀气吗？这就是巴比伦游乐园的奇特之处吧。	
700290	（气氛好庄重，我，我该说什么？）	
700291	你们就是萝神组吗？小祈听说你们的关系很久了！可以让小祈看一下吗？就是，你们温馨甜蜜的日常？	
700292	就比如，给对方挑选新衣服，互相喂饭，以及早上……	
700293	来，来者何人！神曲，你且躲在大姐头身后！	
700294	不要误会，小祈她的意思是……她，我们，想要请你们吃饭。对，我们是你们的粉丝。	
700295	原来如此，请我们吃饭一向是来者不拒，走着！	
700296	两位，刻意前来，应该不是请我们吃饭这么简单吧？有什么需求吗？	
700297	那个，就是……先入座再说吧。小祈？	
700298	维罗妮卡她，会下意识地保护神曲啊！萝神组，果然名不虚传！	
700299	那个，我有两份剧本，是灾难片类型的，在寻找……有，有缘的制作人。能稍微看一下吗？	
700300	灾难片吗？给我看看，正好我最近想搞个灾难片来着……有趣，这两个点子太有意思了，那就这样，这两个本子我都要了！	
700301	哎？就要了？ 	
700302	好耶！谢谢维罗妮卡姐姐！赫姆现在就可以去跟神奈和好了吧？	
700303	真的可以吗？维罗妮卡小姐好像就是量子波动速读了一下”，就这么草率地答应下来，不会出问题吧。	
700304	有什么关系嘛，发明量子波动速读的姐姐可是情圣哦，这次肯定能成的，快去跟神奈和好吧~	
700305	不不，那只是借了她的名头吧，量子喂猫才是她发明的。	
700306	这个剧本，神曲小姐怎么看？	
700307	这是维罗妮卡全权负责的项目，我是插不上话的。	
700308	不过，根据我的经验而言，当维罗妮卡以这样的方式接收了剧本，她也就会以同样的方式把剧本拍摄出来。	
700309	赫姆小姐，你希望你的剧本以这样的方式出现在荧幕上，挂着赫姆小姐的名字让朋友们看见吗？	
700310	如果我的电影就这么拍出来的话……	
700311	如果实在无法决定的话，中心乐园昨天刚刚建成了迷你摄影棚，你可以拿着你的剧本去拍一下看看。	
700312	我改变主意了！现在是宏大叙事的时代，格局要打开！灾难片的核心是展现小人物在灾难面前的无力与挣扎，在这个时代已经没有市场了！	
700313	其实灾难片也可以很宏大，比如写成大家众志成城抗击灾难之类的。而且我觉得，你这个剧本照这个思路来修改的话会反而顺畅不少。	
700314	不，不用了，下次有机会再合作吧。	
700315	又不用了吗，为什么，明明都有人愿意去拍了！	
700316	……	
700317	唔……	
700318	小祈看着准备离去的赫姆，依依不舍地回过头来。	
700319	小祈……可以再问一个问题吗？	
700320	维罗妮卡姐姐，神曲姐姐，听说你们一直是换位合作，一个当制作人，另一个就当编剧，请问这是真的吗？	
700321	真的啊，你是不知道，神曲她一拿笔就卡文，经常是我这边都要开机了她还没写完，很多内容都要我自己现场编。	
700322	我想……精益求精一些，但维罗妮卡她的行动力实在是太强了，一有新点子立刻就去拉剧组，我的笔速实在是跟不上。	
700323	只要维罗妮卡姐姐想开机，神曲姐姐就会给她写吗？就算神曲姐姐写不完，维罗妮卡姐姐也会自己补完吗？好，好浪漫！	
