TEXT_ID	CONTENT	Comment
478302	那么我要是跟你说，我想要参选学生会长，你是不是就更惊异了？	
478303	……粗听会感觉不可思议，但细细一想，看着现在的辉火大人，我觉得可以理解。	
478304	这……是在大人昨夜回去了家族以后，所发生的改变么？	
478305	没错，宁蒂，我已经下定决心了，成为我登上学生会长宝座的臂助吧。	
478306	我已经明白了过去自己的愚蠢。	
478307	追求自由，但无视义务；享受待遇，却推卸责任。身为无色家族的长女，我理应肩负家族的未来，但却将其视为苦役，厌恶大人世界里的肮脏，不愿意脏了自己的手。	
478308	现在我要投身于竞争之中了。	
478309	我明白了，辉火大人……这也是我一直以来想要看到的。	
478310	（辉火大人的眼中闪烁着从来没有过的野心，看起来真是美丽。这是我一直想在她眼中看到的神采。）	
478311	（但是……为什么辉火大人的转变会如此迅速呢？总觉得有些奇怪。）	
478312	……	
478313	充满野心的少女，以及惊喜而疑惑的少女。	
478314	两人交流了彼此的想法。	
478315	接下来的故事将会如何发展呢？	
478316	随着下课铃响起，等候多时的同学们迫不及待地冲出来座位，来到了辉火面前。	
478317	“辉火同学辉火同学，你怎么发生了这么大的变化，是失恋了吗？”	
478318	“辉火同学，你包包在哪儿买的，看起来好飒哦~”	
478319	“辉火同学，我可以摸摸小狗狗的头吗？”	
478320	“辉火同学……”	
478321	好了好了，大家稍安勿躁。	
478322	辉火的话语里仿佛有着某种无形的魔力，就在她微笑着安抚众人的同时，大家不由自主地听从她的指挥，变得安静了下来。	
478323	关于我个人的事情，都只是些微末小事。不过是换了身衣服，变了个姿态而已，大家都是高中生，何必为这种小事惊诧不已？	
478324	眼下有一件最重要的事情——事关全校师生未来一年里每一个人切身处地的利益，相信大家都知道那是什么吧？	
478325	……是学生会选举吧？	
478326	琪亚娜同学很敏锐呢。	
478327	我开门见山地说吧——	
478328	我想要竞选这一届的学生会长，希望大家可以支持我。	
478329	就算辉火同学你这么说……我又不知道你当上学生会长后要干什么，支不支持的很难说啊！	
478330	是啊，辉火同学有什么参选理念吗？我们大家也想听听。	
478331	嗯，既然这样，我就却之不恭了。	
478332	在我看来，现在的千羽学园在德丽莎会长的带领下可以说是蒸蒸日上，但就算如此，现行的校规校纪、人事制度、师生关系……都有可改进之处。	
478333	那么辉火同学的想法是什么呢？	
478334	我认为，如今千羽学园的发展方向过于模糊。因此上台后，我打算推行分班制度，安排不同的班级，使大家尽己所能，全面发展。	
478335	在我们学园，学生会拥有提案和整改的权利，我会好好利用起来的。	
478336	譬如说，学习好的学生，就可以在更安静的教室里好好读书，安心学习，给他们营造一个合适的环境。	
478337	唔……	
478338	对于有其他特长的学生，则提供充足的资源——不管该同学是醉心于编程代码、游戏竞技、绘画艺术……都保证她有更广阔的空间。	
478339	听起来不错诶！	
478340	同时我也会建立一个专门的委员会，协调师生关系，收集双方意见，每半个月进行全校巡视——在强化老师权威的同时，使师生相敬如宾。	
478341	这个……真的能做到吗？！	
478342	最后，我会设置一支专门的校卫队，由学生充任，用以整顿风纪、收编不良，领导者对这支卫队具有最高权力。	
478343	收编？不做这种事也能统一千羽就是了。	
478344	有规矩支撑才能更顺利地展开，不是么~	
478345	除此之外大家还可以尽管提出意见，只要是合理的，我一定虚心接受。倘若大家对我有几分认可的话，我便在此厚颜求一下票了，多谢各位……	
478346	“感觉辉火同学说得好有道理！我一定投给你！”	
478347	“辉火同学，除了校卫队以外，我可以组织一支您的亲卫队吗！”	
478348	班上欢声笑语，大部分同学已经打消了所有疑虑，对辉火所描述的未来充满了期待。	
478349	虽说如此，但其中却还是有少许不和谐的杂音出现。	
478350	“听起来是不错，不过会不会只是画饼啊……”	
478351	“那个分班制度，一听就感觉不对劲~”	
478352	哼。	
478353	什么分班制度，什么校卫队……	
478354	虽然没看出来你这家伙包藏着什么祸心，但本大爷才不会给现在的你投票呢！	
478355	因为，你现在就只是一个无聊的家伙，走了走了。	
478356	喂——杏！	
478357	“什么嘛！看她那副桀骜不驯的样子！”	
478358	“杏这家伙一点也不合群！”	
478359	班上学生发出了此起彼伏的斥责声，刚才那几个提出反驳的同学在人群里瑟瑟发抖，全都缩起了头。	
478360	辉火却没有露出一丝不虞之色，只是笑吟吟地看着大家，叹了口气，止住了众人的指责。	
478361	好了，大家不必如此愤怒，我们求同存异。虽然有些同学可能对我有什么误解，但是我相信这些误会都是会解开的。	
478362	现在的我只关心如何能将这些措施推广全校，如何能够为大家服务。	
478363	“不愧是辉火同学！”	
478364	“真是大人有大量啊！”	
478365	……	
478366	辉火大人真是跟以前完全不同了，没想到你对那些同学没有一丝芥蒂。	
478367	没什么。	
478368	对了，宁蒂，刚刚那些反对的人你都记清楚了吗？ 	
478369	……怎么了，辉火大人？	
478370	好好记住他们。	
478371	我想要尽可能地了解反对者的想法，这样才好做出改进。	
478372	嗯，一个都不能忽视……	
478373	整理成报告给我吧，宁蒂。	
478374	……我明白了。	
478375	好，先这样吧。我要去筹备选举事项了。	
478376	（……）	
478377	（有一种奇怪的感觉……辉火大人到底怎么了？）	
478378	……	
478379	小小的风波荡起。	
478380	很快，	
478381	就将变成一场巨大的风浪。	
478382	“喂，听说了吗？高二的无色辉火要参选学生会长了！”	
478383	“真的吗……哈哈，我听说过的，这家伙不是天天翘课吗？虽然她成绩很好……但这样一个违反校规就像喝水一样的人要竞选学生会长，真是笑死人了！”	
478384	“不过她参选书和海报里说的那些措施还挺好的，看起来井井有条……我也有点动心了。”	
478385	……	
478386	“最近学校里怎么总是有些黑衣人晃来晃去？”	
478387	“那是辉火小姐的保镖啦！听说是她从家族里专门抽调过来的人手，用来维持学校选举秩序的，还有证呢！”	
478388	“保镖……你听说了辉火同学宣传的那些东西吗？”	
478389	“当然听说了——分班制度、师生委员会、校卫队……听起来还行，希望能实现~”	
478390	“我倒是听说，校内已经有一支‘校卫队’了，不过现在还只是叫‘辉火亲卫队’，算是‘民间机构’。”	
478391	……	
478392	“听说辉火准会长最近准备全校范围内收集治校策略，广开言路，让大家都踊跃参与。”	
478393	“‘准会长’？不至于吧……选举不还没有开始么……”	
478394	“喂，你什么意思？！难道你是觉得还有人可以破坏辉火准会长的当选吗？”	
478395	“‘破坏’这词也太过了吧，明明学生会长人人都可以竞选——”	
478396	“‘机会’？哼！我告诉你，这学校除了辉火准会长还有谁有资格当会长，谁敢破坏辉火准会长当选，谁就是敌校势力！我看你是应该去亲卫队那里净化一下内心了……”	
478397	……	
478398	叮咚~	
478399	请进，这位同学是……啊，你是之前报名参选学生会长的那位。	
478400	正好我准备录入你们的名字，是还有什么问题吗？	
478401	“不好意思，姬子学姐。我是来收回之前的参选书的。”	
478402	……呃，冒昧地问一下，这到底是为什么吗？	
478403	“因为我认为，和辉火同学这样的人竞选，并不是一件理智的行为。而且我也从心底里认可辉火同学，在我看来，她就应该是下一届的会长……”	
478404	好了，我明白了，请收回吧，这是你之前提交的参选书。	
478405	“谢谢学姐——”	
478406	咚。	
478407	第一个、第二个……到今天已经是第十八个了。	
478408	现在还提交上来的参选书只剩下一份，就是无色辉火的参选书。再没有其他候选人，到时候只怕会出现学生会长无人竞争的惨况……	
478409	哈哈，这还真是前所未见的景象啊。这位辉火同学的手腕真厉害，我也开了眼了。	
478410	会长，你还笑得出来？！	
478411	再这样下去，学生会长就真的只能让她当选了！	
478412	——那又怎么样呢？	
478413	……诶？	
478414	那又怎么样呢？	
478415	就算你重复这样问……但是看其他参选人的表现还有辉火的手段，她一定是在暗中操纵着什么，难道我们不应该出面吗？	
478416	姬子，你要明白，我们已经是快要毕业的人了。	
478417	等到毕业以后，这所学校的未来如何，就是生活在里面的后辈们所决定的事情。	
478418	无论他们选出一个怎样的会长，创造出怎样的学校环境，都是他们自己的选择。我们最好不要从自己的角度出发，因为“自己觉得”，就颐指气使让他们如何如何。	
478419	倘若我们出面，作为已经换届的学生会成员命令学生们如何如何，这无疑会给后来的学生一个不好的榜样。	
478420	……我承认会长你说的有道理。不过，我们真要眼睁睁看着事情发展下去么？	
478421	安啦安啦，放心，事情远远没到最坏的地步。	
478422	因为，还有一个我寄予厚望的后辈呢……	
478423	……	
478424	好戏渐渐开场。	
478425	帷幕已经拉开。	
478426	学园的舞台之上响起如雷的轰鸣。	
478427	请好好欣赏吧，这少女的战场。	
478428	成长的碰撞，将掀开故事的第二篇章……	
478429	傍晚的放学铃响起。	
478430	少女泄气地把书包摔在桌上。	
478431	最近……总感觉学校里的气氛变了好多，是我的错觉吗？	
478432	并非如此，我也有同感。	
478433	总觉得自从辉火那天提出要竞选学生会长以后，事情就变得奇怪了起来。	
478434	也许不止是辉火同学的原因？	
478435	毕竟一年一次的学生会换届时期到了，学校里人心浮动，也是难免的呢。	
478436	……芽衣你说得对，也许是我多想了。	
478437	放学了，我们一起回家吧。	
478438	嗯，走吧。	
478439	两人并肩行于走廊之上，耳畔不断传来同学议论的声音。	
478440	“再过两天就是选举日了，等辉火同学正式当选会长以后，我们恐怕就要分班了吧。”	
478441	“到时候我们还会经常见面吗？”	
478442	“谁知道呢……恐怕很难吧，听说分班是根据成绩安排的，就是为了鼓励学生好好学习。”	
478443	“呜……希望我们能够挤到一个班里去……”	
478444	芽衣，你听到了吗？	
478445	嗯……	
478446	这跟辉火那家伙说好的不一样啊，明明说是要“全面发展”，“各施所长”的，结果却纯粹按照成绩来安排班级……	
478447	或许是学生间以讹传讹，导致消息变了味？毕竟辉火同学当初说得那么信誓旦旦……	
478448	之后有机会我去质问一下她吧——唉，这个家伙提出要竞选会长以后倒是经常出现在学校里了，然而还是不到班上来，据说是因为筹备选举……	
478449	……这不跟以前一样了吗！	
478450	而且伊瑟琳现在也成了辉火的后援，自从听了辉火那个“协调师生关系”的议案后，每天都会跟她讨论这方面的话题——	
478451	“好了，你们把这些海报贴好——作为辉火准会长的亲卫队，我们务必要让辉火准会长的形象出现在学校里最显眼的角落！”	
478452	“对了对了，记得上学校论坛时多观察一下，看看有没有对辉火准会长不利的声音，一经发现，立刻报告，锁定ip地址，移交亲卫队的信息处理办。”	
478453	“是的，我们明白！”	
478454	……	
478455	……	
478456	……芽衣——	
478457	“听说辉火同学就快当上会长了，真是太好了！”	
478458	“没错，现在的学校环境实在太差了……明明每次我分数都那么高，但老师念到我名字的时候都那么轻慢，反而更重视那些劣等生和平庸的学生，真气人！”	
478459	“是啊，现在的千羽学园完全不符合‘唯才是举’的原则，不重视我们这种好学生——就这种鬼样子还想跟巴比伦学园比，比个鬼啦！”	
478460	“就是。还好有辉火同学，等分班制度施行之后，我们就能进更好的班级，享受更多的教育资源了……据说，以后学校的经费配给比例也会根据班级总体成绩来呢！”	
478461	“真好啊，真希望辉火同学早一点上台！”	
478462	……芽衣，如果辉火当上会长，像刚才那样的事情一定会更加普遍吧？ 	
478463	琪亚娜。	
478464	欸？	
478465	不用向我确认的，琪亚娜想的话，就像以前一样付诸行动就好。	
478466	相信自己，不是吗？	
478467	……	
478468	说的也是~	
478469	虽然还有一些犹豫和困惑，但我觉得自己一定要做些什么。	
478470	千羽学园正在变味，再这么下去一定会变成大家都不认识的样子。	
478471	嗯——虽然不明白我能不能走上正确的道路，但至少不该是现在这样子！	
478472	我……要和她对抗，竞选会长！	
478473	“辉火准会长请过目，这是我们昨天在全校范围内收集到的情报！”	
478474	做得不错，你们不愧是我最得力的后援团。	
478475	“辉火准会长请看看，论坛上似乎出现了一些不和谐的声音。”	
478476	这件事由你们自行处理，我相信不管内心再不满的同学，一旦被感化，都会迷途知返的。	
478477	……	
478478	辉火大人，我回来了。	
478479	怎么样，事情都办妥了吗？	
478480	嗯，其他候选人都已经收回了自己的参选书，同时在学生间也形成了一股阻止除辉火大人以外的学生参选的合意，相信接下来不用担心了。	
478481	不愧是我最信赖的宁蒂。但依旧要注意，记得时刻派人盯紧选举委员会门口的动向，倘若还有人想参选就立刻派人告知我。	
478482	……嗯。	
478483	宁蒂，你为什么这么迟疑？	
478484	我只是觉得……以辉火大人的实力，明明不需要这些手段也应该能被选上的。	
478485	不——这你就错了，宁蒂。	
478486	依靠宣讲、拉票、一个一个学生互动这种普通的手法，也许我能得到一批不稳定的跟从者。	
478487	不过这些事并不是所有人都能理解的。	
478488	尽管我很有自信，但按照这种手段，我最多只有百分之五十不到的几率当选。因为我在学生中的根基和印象太浅薄了。	
478489	我需要的是更加稳固的胜利，打一场没有风险的仗。	
478490	家族的教导，你也很清楚吧。	
478491	但是，如果完全没有竞争，那辉火大人就算成为学生会长，只怕也会让人产生疑窦……	
478492	没关系。竞争终究是为了抹消别人仅存的一丝犹豫，要达成的方法有很多。	
478493	你明白我的意思吧，宁蒂。	
478494	我……	
478495	叮叮~	
478496	……哦？	
478497	辉火大人，你收到什么不对的消息了吗？	
478498	没什么，只是突然冒出了意料之外的人而已。走吧，我们去看看。	
478499	……	
478500	“不是吧，琪亚娜也想要参选学生会长？！”	
478501	“哈哈哈，她能不能先把自己学习搞好……学生会，这也太搞笑了！”	
478502	这些家伙……	
478503	忍住，忍住——琪亚娜，你要记住你现在是学生会长的候选人。	
478504	“快去把参选书拿回来吧，别丢脸了！”	
478505	“就你也配和辉火准会长抗衡，真是不自量力！”	
478506	什么配不配的，只要有实力，有想法，都可以竞选会长！	
478507	还有你们这些家伙，恐怕就是被辉火安插在这里，监视她的竞争对手的人吧！	
478508	“靠打架统治学校这种事已经过时了，琪亚娜你还是放弃吧。”	
478509	“我们只是因为崇拜辉火准会长而自发团结起来的普通学生而已，没你想的那么复杂。”	
478510	一定要忍住……	
478511	芽衣，我快忍不了了——	
478512	“哈哈，看她——”	
478513	“啊，辉火准会长来了！”	
478514	辉火来了？	
478515	先听听她怎么说吧——	
478516	琪亚娜同学，真让我意外，你居然会去竞选学生会长。	
478517	有什么意外的，这办公室是你家开的不成？提交一份参选书也这么多人围观！	
478518	哪里哪里，这些都是自发为选举事务助力的热心同学，跟我并没有关系。	
478519	哼，我早就弄清楚了——这些“热心同学”，还有“亲卫队”，其实就是你手下的人，只不过明面上把关系撇开了而已！	
478520	琪亚娜同学这样想我也没办法。	
478521	不过，既然琪亚娜同学想要竞选学生会长，那我也想问问你的竞选理念，不知可否说来听听？	
478522	当然可以——我当会长以后，会让千羽学园更加自由、更加活泼、大家都能毫无嫌隙、快乐地在这里生活！ 	
478523	就是这样！	
478524	……然后呢？	
478525	然后什么？	
478526	具体的措施——比如通过什么样的手段让学园变得自由；依靠何种激励使得大家变得活泼；要靠什么途径消除大家的嫌隙，为同学们提供一个快乐的校园环境……	
478527	这些事情，琪亚娜同学有想过吗？	
478528	我、我……	
478529	看来琪亚娜同学很多东西还没有想清楚呢，这样就来竞选学生会长，实在让我有些失望。	
478530	不过，既然这是你的想法，那我作为同班同学也只能祝福。	
478531	“这种程度的对手，就算是我都能应付得了，更何况是辉火准会长！”	
478532	可恶……	
478533	好了，既然明白了琪亚娜同学的竞选理念，我也该离开……	
478534	——等一下！	
478535	哦，琪亚娜同学还有什么见解么？	
478536	是有一点，不过不是关于我的，而是关于你的——	
478537	辉火，我不明白你身上发生了什么，但是这就是你想要的吗？！	
478538	虽然说着要让学生可以自由发展，但实际上却想要施行精英化的分班教育。	
478539	在论坛里安插耳目，镇压不满的声音；依靠着那些亲卫队和后援团控制整个学校，实行一个人的高压统治。	
478540	短短几天，你就把我们的千羽学园变成了你一个人的独立王国，把原来学校里自由而融洽的气氛全部打破，让大家都变得急躁、激进、身心不安！	
478541	为什么……从前的你会变成这样，这完全不是我们认识的你！	
478542	……呵呵，真是无稽之谈。	
478543	本来还以为琪亚娜同学有什么高见，结果都是些无聊的牢骚。	
478544	事已至此，看来我们的同学情谊已经荡然无存了，好了好了，我们这段时间还是不要再见面，等到两天以后再见真章吧！	
478545	喂，不要走，我还有话要说——宁蒂你也不想见到这样的辉火吧！仔细想想，宁蒂，真正的辉火会这样吗？	
478546	“拦住她，别让她到辉火大人身边！”	
478547	“哼，把她扔出去！”	
478548	——喂、喂！	
478549	……	
478550	……	
478551	宁蒂，你怎么不说话。	
478552	莫非你真的被刚才琪亚娜那些胡言乱语给触动了，我不是辉火……呵呵，真是可笑。	
478553	……但是辉火大人这几天跟从前的差别确实很大。	
478554	放心，我就是……无色辉火。	
478555	只不过我是更加完美、更加充满野心、更加配得上“无色财团继承人”这一身份的辉火，你不这样觉得么？	
478556	或许是这样……但是，我有些怀念从前的辉火大人，虽然严厉，但也多少会考虑别人的想法——	
478557	——好了，宁蒂，别说了。	
478558	我只问一句，你还服从我么？	
478559	……无论发生什么，我都站在辉火大人这边。	
478560	这就足够了，你去协助处理亲卫队的工作吧，我想思考一下。	
478561	好。	
478562	……	
478563	我不是辉火、我不是辉火？怎么可能，呵呵呵呵呵，除了“我”以外还有谁配得上无色辉火这个名字，还有谁有资格继承整个无色财团……	
478564	呵呵呵、辉火、我、权力、呵呵哈哈、才不是、没有资格、只有我才能……	
478565	啊。	
478566	我明白了。	
478567	就是琪亚娜那个家伙。	
478568	她就是问题的根源。	
478569	只要解决了她，一切都会好起来的，哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈	
478570	哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈……	
478571	……	
478572	真的没问题吗……	
478573	……	
478574	发条坏掉了~木偶在坏笑~	
478575	你看到了吗？	
478576	——疯狂是灵感的同义词，越是癫狂，舞步便越是美妙。	
478577	现在还不够呢~远远不够……	
478578	来吧，在这份不协调中，迎接篇章的最高潮——	
478579	第二天，班级教室里。	
478580	最近大家应该都能感受到学校的变化吧？	
478581	虽然一开始还觉得那有可能是因为换届期要到了，同学们的心态发生了一些改变……但现在看来，这全都是辉火带来的问题。	
478582	你这么一说，本救世主也能感觉到……最近学校里人人都讨论起了学习，成绩不好的学生就会受到鄙视——呜，现在本救世主一走出去就能收到一大堆的白眼……	
478583	而且学校里多了个莫名其妙的亲卫队，明明是民间组织，却干着风纪委员的事情——	
478584	上次我在学校里抱着布洛妮娅姐姐的时候，居然被他们批评“有伤风化”，然后还被拉开了……真可恶！	
478585	到处都有人监视，路上都是一板一眼的家伙，口口声声说着什么“校规”……本大爷真是烦透了！ 	
478586	就是这样！现在的学校，很不对劲！	
478587	呃，虽然你们这么说，但听起来怎么感觉学校越变越好了——大家一心向学、规章制度得到严格地遵守……	
478588	喂，绿藻头你站哪边啊！	
478589	呜……	
478590	好了好了，杏，伊瑟琳老师可能跟我们学生不一样，无法深入感受到校园里的气氛。琪亚娜，你还是说正事吧。	
478591	嗯——我想竞选学生会会长，和辉火对抗！	
478592	我不能把千羽学园变成她为所欲为的乐园，要让大家的千羽学园变回来！	
478593	但是明天就是选举日了……现在全学园都觉得辉火同学要当选，我们还有胜算吗？	
478594	重要的是气势！	
478595	只要有气势，就会有胜利的希望！	
478596	既然你这么说……那本救世主就和你一起成为拯救学园的勇者吧！	
478597	你能不能当选无所谓，但本大爷才不想见到那个家伙成为学生会长。	
478598	我和布洛妮娅姐姐也同意！	
478599	我，呃，这是学生之间内部的事情……	
478600	喂，绿藻头，你这是什么态度啊！	
478601	没关系，不用强逼伊瑟琳老师。不过……还有班长，你愿意和我们一起奋战吗？	
478602	……	
478603	关于这次的事情，我有一些奇怪的感觉。	
478604	……什么？	
478605	不好意思，我现在得出去一下。因为我觉得事情的根源并不在学校以内，而是在学校以外。	
478606	我必须追查到更深的地方——	
478607	什么嘛？这家伙说了几句奇怪的话后自顾自就离开了！	
478608	算了，班长可能也是有不同的想法吧，我们继续盘点一下，还剩一天，我们应该用什么样的竞选策略……	
478609	——砰！	
478610	班级教室的大门被突然推开。	
478611	辉火的亲卫队鱼贯而入。	
478612	“高二xx班的琪亚娜，你的事儿犯了，跟我们走一趟吧！”	
478613	“不要妄想对抗学校的规章制度！”	
478614	喂，你们……	
478615	呵呵，原来大家都在啊，这还真是巧了。	
478616	辉火，你这家伙到底是想要做什么？！	
478617	没什么，只不过最近有一些热心群众向我们举报琪亚娜同学和诸多社会闲杂分子过从甚密，与校外不良势力有过亲密接触，属于破坏学校稳定的不安定分子。	
478618	经过详细调查，我们发现琪亚娜同学有过“威胁同学老师”、“殴打校外无辜人士”等违规行为，因此需要将她带回保卫处询问一下情况。	
478619	可恶，你这是公报私仇吧……我才不会去！	
478620	给本大爷停下，你这家伙别想把她带走！	
478621	——砰砰、啪啪	
478622	“啊！”	
478623	很好，罪行又多了一条，“暴力拒捕”，而且罪证确实，人证物证俱在。	
478624	来，你们动手吧！	
478625	“是，小姐！”	
478626	混蛋……把我放下来，啊——	
478627	好，这样事情就解决了。	
478628	我来此只为琪亚娜一人，有所叨扰之处还请各位同窗见谅。	
478629	等等。我想请问一下，辉火同学，对琪亚娜的调查，要持续到什么时候？	
478630	你说什么时候……毕竟受害者太多了，要一一核实情况。	
478631	要我说的话，最早到后天，各位应该能见到琪亚娜同学了吧，呵呵~	
478632	到后天才被放出来，这不是完全赶不上选举了吗？！	
478633	辉火同学的手段越来越激烈了……相信大家现在已经看到了她的表现。	
478634	为今当务之急，就是要阻止她当上学生会长——这样的话我们必须要把琪亚娜救出来。	
478635	来吧，我们讨论一下，到底该怎么做。	
478636	“给我进去！”	
478637	“哼，老实点！”	
478638	喂，放我出去，我要见辉火！	
478639	“别想了，辉火准会长日理万机，那有时间见你这样一个小角色。”	
478640	“是啊，听说你还不自量力，想要跟辉火准会长同台竞选，哈哈哈，真是搞笑！”	
478641	“走吧走吧，别再跟她说话了，我们赶快去报告辉火大人吧……”	
478642	这些混蛋……哼，这屋子里怎么这么暗，而且还有其他人——喂，你们是谁，也是被辉火那些亲卫队抓进来的吗？	
478643	“我是因为反对辉火当会长，就在网络上吐槽了几句，然后被她的亲卫队弄了进来。”	
478644	“我是因为支持辉火当会长，但是在辉火同学来到班上宣讲的时候没有鼓掌，就也被抓了进来。”	
478645	不仅是反对者，对待支持者都这么严苛，辉火那个家伙还真是丧心病狂！	
478646	……倒也不用说得这么过分。	
478647	咦，你这个穿着斗篷，遮遮掩掩的家伙又是什么情况？	
478648	啊，那个……	
478649	“她是因为在看到辉火的宣传海报时发出了笑声，吐槽了一下，被亲卫队认为心怀不满，所以就被扭送到这里来了。”	
478650	原来如此，你也是辉火的受害者啊，穿着斗篷莫非是被亲卫队和保镖打伤了，想要遮掩伤口？没关系，摘下来吧，让我看看，我来替你报仇。	
478651	呃，这倒是不必了……斗篷是我的个人爱好。	
478652	既然你不同意我也不勉强，不过，总觉得你这家伙声音有点耳熟……算了，不管了。	
478653	喂，既然你们都是因为辉火而进来的，就没有想过反抗吗！	
478654	“怎么反抗啊，辉火人多势众，看起来就是要当会长的样子。就算现在反抗了，之后一年里还不知道要受多少小鞋穿呢！”	
478655	“就是，而且无论老师还是同学，大家都异口同声地赞扬，谁反抗谁就是害群之马，跳得越快死得越早。”	
478656	既然这样，你们可以投我啊，我也是候选人，等我当了会长一切就不一样了！	
478657	“你？哈哈……”	
478658	“别说大家会不会给你投票，首先这里被关着的人基本上都是要等到选举后才会被放出来的。你根本就上不了台，又怎么可能当选呢？”	
478659	不，我会想办法的，我一定能出……	
478660	别想了，你说再多也没有用，辉……火当选会长已经是大部分学生的共识了。在这种情况下，就算他们感觉有什么不对，也只会在“辉火即将当选会长”的前提下默默忍耐着。	
478661	我说过的，那他们就选我……	
478662	这样就更不可能了。你知道“囚徒困境”吗？	
478663	……好像在哪里听说过这个。	
478664	现在的千羽学园，所有的学生就处在“囚徒困境”之中。也许你并不想把票投给辉火，但你不知道还有多少人是这样想的，自己是少数还是多数。	
478665	与此同时，辉火她已经通过亲卫队、保镖、校内论坛的实时监督布控了一张严密的网络，任何有异动的人都会被剔除出来。即使心怀不满的学生也没办法串联在一起，形成合力。	
478666	与此同时，辉火却有一批忠实的跟随者和保镖——他们目光如炬地监视着校园的每一个角落。也许从数量上来说在学校里是少数派，但单对单却足以压制所有对象。	
478667	面对这样强大的力量，你又怎么可能反抗呢？	
478668	……我说，你怎么这么懂啊？	
478669	因为我就……因为这样的事情，我已经见过许多了。大型的财阀和家族就是这样，严密地控制着每一个成员，压制舆论。即使有人对现状不满，也最多只能做到逃避。	
478670	逃避么？	
478671	是的。	
478672	哈哈哈，那可不是本小姐的作风啊！	
478673	琪亚娜突然站起了身，精神抖擞地站在门前。	
478674	你要做什么？	
478675	我要做的事情……不是已经很清楚了吗？	
478676	也许从力量的对比来说，本小姐是处于弱势的一方。	
478677	但是，别想我就此认输了！	
478678	砰！砰！砰……	
478679	既然没有人来开门，那我就把它砸开！	
478680	就算很大概率会迎接失望，但我也会战斗到最后一刻！	
478681	哪怕有什么“囚徒困境”存在，我也要越过去，让学园里所有学生都听到，让大家能看到——还有一个站在最前面的反抗者！	
478682	砰！砰！砰……	
478683	别开玩笑了，没有希望的……就算是我当年……这种不成熟的想法是不可能成功的，哪怕是逃避，也未必能做得到。	
478684	就算不成熟又怎样？	
478685	我们也只是一群学生。	
478686	在这个学园里，大家都还是不成熟的人。	
478687	但……我一直都相信，只要大家能够包容彼此的不成熟，一起成长，一起前进，就能够做到许多无法做到的事情！	
478688	最重要的是，能够激发出彼此心中的热情，大家畅所欲言，共同面对——而不是现在这样学园里仅仅只存在辉火一个人的意志！	
478689	只要不逃避，就会有机会！	
478690	砰！砰！砰……	
478691	“听了她的话，突然感觉挺像那么一回事的……”	
478692	“怎么办，我也想和她一起撞开这扇门了……”	
478693	“那就做吧！琪亚娜说得对，学生不就是热血的代名词吗！”	
478694	砰！砰！砰！砰！砰！砰……	
478695	哈哈，你看，就算你已经认定了大家不会反抗，但他们也已经站起来了！	
478696	为什么会这样，明明大家原来都是一盘散沙……琪亚娜，你这家伙到底有什么魔力？	
478697	这并不是魔力，而是因为我能感受到大家的想法。	
478698	——大家的不甘心，大家的反抗欲，大家对于学园未来的迷茫和期待。	
