TEXT_ID	CONTENT	Comment
59095	既然是试胆大会，那当然不会有吧。	
59096	需要布洛妮娅用重装小兔的照明系统来照亮吗？	
59097	在这里用重装小兔，这栋楼都会塌的吧……	
59098	嗯……还是不用了，布洛妮娅，我们就先这么走吧。	
59099	咿，这走廊里到处都是蜘蛛网，好恶心。咦，前面的路被堵住了？	
59100	确实，我们得从教室里穿过去。	
59101	这里的门还打得开吗，看上去都锈成这样了。让我试试……	
59102	咔嚓——	
59103	哦哦，打开了！好小的房间啊，还不是阶梯式的。这就是以前的教室吗？	
59104	呜哇！有尸体啊！	
59105	尸体？什么地方？	
59106	那，那边的桌子上……不要，不要过来！	
59107	真的……别害怕，那个没有在动，不会过来的。	
59108	这里一定是陷阱……我们，我们会被尸体包围的！	
59109	不……这只是芽衣的妄想吧，别再自己吓自己了。我去看看那是什么吧。	
59110	不要……琪亚娜不要走，留在我身边……	
59111	咦？这难道是我亲近芽衣的机会？！	
59112	芽衣姐姐，那个不是尸体，只是一个人体模型罢了。	
59113	人体模型？	
59114	准确地说其实是吼姆模型。虽然这个吼姆已经旧了，但也不应该被如此粗暴对待。跟着布洛妮娅吧，布洛妮娅会好好照顾你的。	
59115	你还想把它带着走吗……	
59116	原来不是尸体……呼……吓死我了。	
59117	嗯，现在已经没事了哦~我们走吧~	
59118	嘿咻……门开了！啊，原来这里是实验楼的天台啊！	
59119	一直在路都看不清的教学楼里，都快精神衰弱了……能重新看见天空的感觉真好，我们在这里休息一下吧。	
59120	嗯~说起来有一个问题一直很在意。	
59121	怎么了？	
59122	芽衣平时也在和死士战斗，僵尸之类的应该见得多了吧。为什么会害怕这种鬼怪呢？	
59123	唔……我知道死士是因为崩坏产生的。但这种鬼怪、怨灵什么的，都是完全无法解释，无法理解的存在，所以才可怕啊！	
59124	是这样吗？没想到芽衣是那么在意原理的人呢~	
59125	芽衣姐姐是非常理性的，和布洛妮娅很像，但和热血笨蛋琪亚娜不一样。	
59126	喂！	
59127	钢琴部……嗯，这里应该是社团活动室吧~	
59128	说到社团活动室，芽衣听说过那个校园传说吗，音乐室里的钢琴声？	
59129	我记得是说……一个下雨天，女生经过一个音乐室，突然听到里面传来优美的钢琴声。	
59130	那个教室曾有学生自杀。很在意的她就想推门，但她发现门上了锁，借来钥匙打开锁后，她看见的是……	
59131	传说是人编写的，编写的就是假的……对，都是假的！	
59132	这是自我安慰吗……不过没事啦，芽衣，你说的对，这本来就只是校园传说嘛~	
59133	mi-so-la	
59134	这是！	
59135	是钢琴声！	
59136	不会吧……难道说真的……	
59137	芽衣冷静！布洛妮娅你陪着芽衣，让我进去看看。	
59138	钢琴声越来越清晰了，琪亚娜，好像变近了。	
59139	不要……不要啊！	
59140	别跑啊，芽衣！	
59141	没办法了……我们快追上去！	
59142	呼，呼……累死我了……跑到这里应该不会追上来了吧！	
59143	本来就不会追上来啦！芽衣跑那么快，我们都差点就追不上了。	
59144	但是真的好害怕……那个钢琴声……唔，不要，我不要想起来！	
59145	唉，好吧……其实我倒还挺好奇那到底是什么的，说不定只是个留声机呢~	
59146	那种事情怎么样都好吧！	
59147	说起来，我们现在跑到了什么地方？	
59148	根据布洛妮娅的记录，这里是旧校舍的别栋。	
59149	别栋吗？其实都差不多吧，反正都是阴暗的走廊和积灰的房间，芽衣也该习惯这种了。	
59150	说到积灰……咿，果然，手上衣服上都是灰了。	
59151	嗯，确实呢，好脏……只能出去再洗了。	
59152	这里有一个厕所，如果有水就可以在这里洗手。	
59153	这个地方都废弃那么久了，怎么可能还有水嘛~	
59154	这可不一定哦，我进去看看吧~	
59155	嗯……运气不好呐，确实已经没有水了……咦，这是什么？	
59156	怎么了？	
59157	芽衣你也来看看吧，这里有一行字。	
59158	真的……“在此徘徊吧，屈死的怨魂，永远沉沦，于地狱哭号吧。”	
59159	唔……好恶毒的话，是什么人的诅咒吗？	
59160	是你在呼唤我吗？	
59161	什么？！	
59162	看里面！是第三间，那扇门，好像在动……	
59163	门怎么被锁上了？！我要出去！谁，谁来放我出去！我好恨啊！！	
59164	呜哇！是恶鬼……快跑！	
59165	琪亚娜，你保护好芽衣姐姐。布洛妮娅去开门看看。	
59166	小心点，布洛妮娅。这个东西……还挺像那么回事的！	
59167	咔擦——	
59168	门开了……	
59169	怎么样，布洛妮娅？	
59170	是吼美。	
59171	诶？	
59172	里面只是一个吼美机器人。应该是设定为只要听到某些关键词，就会播放录好的声音吧。	
59173	原来是这么一回事吗……	
59174	这个吼美就交给布洛妮娅吧。布洛妮娅一定会驱散她身上的怨气，让她好好生活下去的。	
59175	喂喂，我们可不是来收集吼姆的啊！	
59176	终于到地下实验室了，这里就是最后一关了吧！	
59177	哼哼，我有点兴奋起来了！都到最后了有没有什么能让本小姐害怕呢？	
59178	琪，琪亚娜你有没有听到什么奇怪的声音……	
59179	确实……仔细听的话，好像是“呲啦呲啦”的声音，像锯子一样。	
59180	咿呀呀呀！！！	
59181	呜哇！不要，不要过来！	
59182	是女孩的尖叫！	
59183	果然如介绍的那样，这里恐怕是血腥实验室呢~有趣，走，我们追过去！	
59184	……	
59185	从刚才开始尖叫声就听不见了，突然没了声音反而感觉恐怖起来了。	
59186	而且墙上的血迹和地上染血的被子、枕头装饰也不见了。	
59187	我听不见我听不见我听不见……	
59188	别害怕啦，芽衣，我们可能快到终点了哦~	
59189	起雾了。	
59190	咦？	
59191	看周围，琪亚娜，芽衣姐姐。	
59192	真的，已经完全被雾罩住了……刚才还没有的，到底什么时候！	
59193	前面，有人的身影。	
59194	汝等，是奉献给余的祭品吗？	
59195	谁？！	
59196	失去了容身之地，无法存在于世间。余一直寻找着一副躯体，令余能再次行走于世……	
59197	但无论哪个人的躯体，都是那么污秽，不堪……	
59198	寻找合适的躯体……难道这个血腥实验室，就是你的所为么？	
59199	汝说的，余不明白。只是——	
59200	汝等，是奉献给余的祭品么？！	
59201	来了！	
59202	痛痛痛！汝等，怎么一点都不懂点到为止？！	
59203	诶，你不是血腥实验室的刽子手么？	
59204	这只是个试胆大会，琪亚娜连这都忘了吗？	
59205	真的诶！抱歉，代入感太强了，一不小心就当真了！	
59206	哼，汝还是一如既往的不解风情呢。	
59207	露娜？是露娜·希路法莉亚吗？ 	
59208	正是余。	
59209	原来露娜啊，你为什么会在这里？	
59210	是汝等的学园请余来参加三周年学园祭的。	
59211	说起来我们确实和露娜认识几年了，请她来参加学园祭也是应该的~	
59212	但是布洛妮娅记得希路法莉亚小姐是不能在雾海以外的地方活动的。	
59213	所以她们为余准备了这一片模拟雾海庄园的场所。	
59214	确实，只有在这里有和那庄园一样的雾气呢。	
59215	她们还让余在这里，做这试胆大会残酷实验室的主人。	
59216	真是抱歉，竟然让露娜待在这做这种事情。	
59217	无需道歉。事实上，余非常中意这样的安排。	
59218	咦，是吗？	
59219	本来余就是缠绕着幽冥之息的人，扮演这样的角色最适合不过了。	
59220	况且能目睹诸位来访者因恐惧而丑态百出，实在是最好的佐料，呵呵……	
59221	啊哈哈，你高兴就好~	
59222	不过真是可惜，难得露娜来到这里，却没法让你去学园祭其他地方好好玩一玩。	
59223	不必在意，只是请余来到这里，已经足够。	
59224	那么，诸位的试胆大会就到此为止了。汝等还是第一个通过余的试炼之人。	
59225	真的？！那其他人呢？ 	
59226	在足够地品味她们的恐惧后，余就让她们离开了。	
59227	好了，现在也轮到汝等了，离开这死寂之地吧~	
59228	露娜，但是……	
59229	没事，我们以后还会再见的。现在余还要接待后面的来客呢～	
59230	哼哼哼~	
59231	琪亚娜，你在干什么？	
59232	啊，是芽衣啊，芽衣芽衣，你也来帮我看看吧~	
59233	看什么…这是……烟花？	
59234	哼哼，说到祭典，怎么可能没有烟花呢？	
59235	所以，你是打算在学校里面办一个花火大会咯？	
59236	对呀对呀~怎么样，这个想法很不错吧~	
59237	琪亚娜偶尔也能想出很不错的点子呢~	
59238	诶嘿嘿~所以说，我们该选择哪一款呢，我在这两种上面犹豫了很久很久呢~	
59239	我看看…嗯，都是很好看的种类呢~	
59240	但是……琪亚娜，我要告诉你一个不幸的消息……	
59241	什…什么消息？	
59242	我们的经费已经不够买第一种了的，只能选择便宜点的那种了。	
59243	那就买这个吧~	
59244	叮！	
59245	点击购买~成功！	
59246	叮咚！叮咚！叮咚！	
59247	喂！是你们的快递吧！快出来拿！我很忙的！算了我放门口了！	
59248	咦？是快递吗？琪亚娜你最近还买了什么其他的东西吗？	
59249	没…没有啊，就是刚刚买了这个烟花呀，难道这是传说中的米和快递？号称下单立即发货的史上最速快递？	
59250	这么大的箱子，上面还什么包装都没有……怎么感觉有点可疑的样子？	
59251	芽衣你看上面的标志啦，易燃易爆，轻拿轻放，正面朝上，特效拔群，一定就是我们刚才买的烟花没有错了啦~	
59252	总觉得……还是有些问题。找布洛妮娅探测一下可能会比较好吧？	
59253	就听芽衣的，不怕一万，只怕万一嘛~	
59254	这个东西非常危险，里面含有大量的危险物品，其中，硝石、硫磺、火药的比例各占百分之……	
59255	咦？这些不就是制造烟花的原料吗？有什么问题吗？	
59256	但是，这些东西同样也是炸药的原材料，所以，这个物品很有可能是炸药。	
59257	是这样的吗？这个东西，真的是炸药吗？	
59258	由于每一个箱子的原料分布都不是特别均匀，所以布洛妮娅无法做出准确判断。	
59259	如果能将它们全部分解的话……	
59260	不行！	
59261	琪亚娜？	
59262	这样我们岂不是没有烟花可以看了？	
59263	琪亚娜，就算是这样，我们也不能冒着危险啊……	
59264	但是，我们买的本来就是便宜货嘛，可能就是因为便宜，所以才会出现这样劣质的东西也说不定呀。	
59265	呃……	
59266	实在不行的话我们先拿一个来做实验嘛，看看这是炸药还是烟花好了	
59267	布洛妮娅十分不推荐这样做……	
59268	放心的啦，出了什么事我来承担责任好了！	
59269	3！2！1！看烟花咯！	
59270	嗤……	
59271	咦？怎么是哑炮？不行我换一个试试。	
59272	嗤……	
59273	……	
59274	琪亚娜等一下！	
59275	嗤……	
59276	轰隆隆隆隆！	
59277	砰！哗啦啦啦……	
59278	呼——琪亚娜你没事吧？	
59279	……我，芽衣……这……	
59280	看来真的有人在这些质量参差不齐的烟花中间掺杂了一个炸药呢……会做出这些的应该是……	
59281	芽衣姐姐，这里有张纸条。	
59282	让我看看……“哇哦！你选中了这一个最大的烟花，所以迎接你的死期吧！  ——杏”	
59283	杏……那不是？	
59284	怎怎怎怎么回事！！	
59285	我的学园怎么发生爆炸了！！？还有火灾！？	
59286	谁来给我解释一下！？琪亚娜，你说？	
59287	学园长，您听我们解释，这件事实际上是逆熵她们做的，她们在一堆劣质的烟花中掺杂了一个炸弹。	
59288	哼，凭我对逆熵那个人的了解，她是不会用这种小儿科的伎俩的，估计是她的女儿做的吧。毕竟今天可是愚人节啊。	
59289	哼，本来今天心情就很不好了，居然还遇上了这种事。	
59290	咦？大姨妈你也遇到了什么吗？	
59291	说出来我就烦！今天我收到一个包裹，打开一看，全是绿油油的团子！	
59292	然后呢？	
59293	然后我一气之下就把它们都吃完了，吃起来还有股很清淡的青草的香味。	
59294	学园长……那个是……	
59295	对了！尤其是那个豆沙馅的，特别好吃！	
59296	诶？你们那样看着我干什么？	
59297	嗯，这一段用这个节拍怎么样呢……	
59298	（哼唱）	
59299	唔，还是不对……	
59300	你在做什么呢，柯罗伊？	
59301	早安，耀夜姬。如你所见，我在创作新的乐曲。	
59302	诶？那个一成不变的柯罗伊竟然想创作新乐曲……难怪昨晚的星辉盖过了月亮，果然是发生了不得了的大事呢。	
59303	星辉？你没睡醒么？昨晚一直在下雨吧。	
59304	咳哼，看来，你是不知道我的双眼可是能看透红尘，穿破虚妄呢。	
59305	好了好了，不就是头上有两个探照灯么，别拽你的古文了。	
59306	唉，真是没有幽默感的家伙……那么，柯罗伊小姐在创作什么新乐曲呢，能让我试听吗？	
59307	嗯……也好，或许耀夜姬能给我一些建议吧。	
59308	那就请耀夜姬听一听这首乐曲吧~	
59309	♪~♪~♪	
59310	好了，就是这样。耀夜姬感觉怎么样呢？	
59311	唔……譬如空中楼阁，不可言恶，亦难言喜。	
59312	空中楼阁？	
59313	该怎么说呢，虽然听起来优美流畅，但总感觉缺乏灵魂呢。	
59314	果然这样呢……其实写这首乐曲时我总感觉没什么灵感。应该怎么办呢？	
59315	喂喂，这样坐在家中可是找不到灵感的哦~艺术家的灵感都是来源于自然与生活呢~	
59316	就像我，如果要写一首咏月的诗歌，那就会同时联想到“明月松间照，清泉石上流”的美丽景色……	
59317	身边的人与自然吗…就是说要出门吧，感觉上一次出门已经是前世的事情了呢……	
59318	柯罗伊也太家里蹲了吧……	
59319	耀夜姬也会去吗？	
59320	咦？	
59321	如果我要去寻找灵感，耀夜姬也会去吗？	
59322	嗯……当然的吧~没想到柯罗伊也会感到寂寞呢。	
59323	不，我只是怕耀夜姬自己在家寂寞罢了。	
59324	真是一个不坦率的家伙呢~	
59325	或许有一个人能够帮助你脱离当下的困境。	
59326	莫非你是在说那位雾海庄园的大小姐？	
59327	嗯，毕竟那个人和我有很多相似的地方呢……	
59328	相似……指的是喜欢“汝”啊“余”啊的，不好好说话的方面么？	
59329	咳咳，请把这个称之为“古意”。	
59330	话说，雾开始浓起来了呢。	
59331	因为我们快到了呢。	
59332	就是这里——雾海庄园，文艺少女希露法莉亚的居所。	
59333	希望她能够给我正确的指引，让我的音乐拥有 “灵魂”。	
59334	放心吧，不会让你失望的。	
59335	咚咚咚！哒哒哒！哐啷哐啷锵锵锵！	
59336	耀夜姬，你听到了么？	
59337	嗯，这是什么声音？！	
59338	唔……听起来像是铁器敲击的声音…但好像也有清脆的碰撞声……	
59339	难道是家庭暴力？！听说这家的女主人也有点奇怪……希露法莉亚说不定有危险！	
59340	砰——	
59341	呜哇！汝……汝等，为何闯入余的居所，是要抢劫么？余是不会让汝等得逞的！	
59342	且…且慢动手！汝且看看妾身是谁！	
59343	哼……这不是耀夜姬么。	
59344	余看汝也颇有古意，还以为汝和白毛的那群鲁莽之人不同，看来是余想错了。	
59345	并非如此，妾身只是刚刚听到了……诶？那声音怎么没了！？	
59346	声音？	
59347	刚才我们在门外听到像是砸碎家具的声音，这个一根筋的家伙就以为是什么家庭暴力，才这么冲进来的。	
59348	汝是…那个小提琴家，汝也来了么。汝等大可放心，这里什么也没有发生。	
59349	那么刚才那是什么声音？	
59350	就是这个……	
59351	这个铁疙瘩……	
59352	什么铁疙瘩，这个东西叫架子鼓，是乐器的一种，是余的妈妈帮余买的。	
59353	果然…刚才的那个声音也是一种韵律呢……虽然有些嘈杂，却有一种奇妙的节奏感……	
59354	希露法莉亚，能再让我听一下这音乐吗？	
59355	这倒是没什么……	
59356	咚咚哒！咚咚哒！动次打次动次打次！	
59357	果然还是好吵啊……这样的音乐我不太能接受呢。柯罗伊觉得怎么样？	
59358	柯罗伊？	
59359	唔……这种感觉，这种节奏，对，这是……	
59360	这就是我所欠缺的音乐之魂啊！	
59361	诶？原来你喜欢这种感觉的东西吗……	
59362	当然了，这强有力的断音就仿佛在枯败的树林燃烧着的火焰，奔放！强烈！充满了渲染力，这就是所有的音乐家都一直在追求的破而……	
59363	啊啊~我知道了啦，你喜欢就好~	
59364	耀夜姬，柯罗伊在说什么？怎么感觉像是疯魔了？	
59365	说起来还没和希露法莉亚解释呢，最近柯罗伊在创作新曲，却找不到音乐的灵魂，我们来找你就是想看看能不能得到灵感呢。	
59366	这样啊……那看这样子，她或许已经有所领悟了吧~	
59367	完成了。	
59368	怎么样，能让我们试听吗？	
59369	嗯。那就请让我献上这新生的乐曲吧。	
59370	♪~♪~♪	
59371	结束了。怎么样？	
59372	应该说有些微妙呢……总觉得有点让人难受的气息……	
59373	啪啪啪！不愧是小提琴家柯罗伊，已经融会贯通了。	
59374	真的吗？	
59375	应该说认同你的只是希露法莉亚而已，我还是持保留意见的。	
59376	无妨，艺术之路便要不断切磋磨练。	
59377	嗯，只要再找其他人试听就是了！但是试听歌曲的人在哪里能够找到呢……	
59378	去圣芙蕾雅学园看看怎么样？那边不是有很多我们的熟人嘛。	
59379	也好，感谢伟大的小提琴家柯罗伊吧，圣芙蕾雅学园的人哟，你们将是第一批领略我这心的共鸣的人。	
59380	呜呜呜……开演奏会的计划被驳回了…琪亚娜她们又去执行任务了…看来我的演奏是不会有人听了	
59381	不用着急不是吗？柯罗伊的曲子还可以再推敲一下呢。	
59382	嗯……	
59383	咦？	
59384	怎么了，柯罗伊？	
59385	你看，那里有个小修女，鬼鬼祟祟的样子？	
59386	真的……难道是扮作修女的小偷？！	
59387	哼哼，把漫画藏在这个地方，真是天衣无缝~真是的，每次看到在办公室看漫画都会有人闯进来，害得我不得不将这些宝贝藏起来……	
59388	汝是何人！	
59389	呜哇！我不是什么坏人，我只是一个迷路的修女……大姐姐，能……	
59390	咦，这不是德丽莎学园长么？您刚才不是还在办公室……	
59391	诶？啊，原来是耀夜姬和柯罗伊啊……吓我一跳……	
59392	啊对了！可…可不要以为你们发现了我在藏漫画就认为是抓住了我的把柄哦！我是不会同意你们在学园里面办演奏会的！	
59393	真的……不行吗……我的演奏，原来是这么不能入耳的音律吗……	
59394	不是这样的啦！实在是因为最近我的侄女她们也在学校里办了几次演奏会，但是效果并不是那么的好。	
59395	在屡次被人投诉之后，我只好下令禁止任何人在学园中开办演奏会了。还请柯罗伊小姐谅解呢。	
59396	真是可惜呢，柯罗伊，你的新曲无法在这里演奏。	
59397	柯罗伊小姐的新曲？如果不介意的话，我可以成为第一个的听众吗？	
59398	你……真的愿意听吗？	
59399	当然了~！	
59400	嘿！最近刚好被几个小鬼头闹得烦了，听听音乐享受一番娴静的时光似乎是一个不错的选择呢~	
59401	那么，就请让我献上一曲吧~	
59402	诶？你的小提琴上怎么多了几个鼓？！还有锣？！	
59403	♪~♪~♪~动次打次~咚咚咚——	
59404	唔……这音乐，这源自灵魂的共鸣与震颤，这哲学的沉思与回响，这命运的呐喊与抗争，这……	
59405	这吵得要死的音乐到底是什么鬼啊！	
59406	快给我停下！	
59407	轰——	
59408	呜哇！ 	
59409	叫你敲锣打鼓！叫你动次打次！叫你咚滴隆咚锵！我就知道今天占卜出来的大凶会应验的！	
59410	我错了…我真的错了…我就不应该来到这破学园当什么破学园长，我不来到这破学园当学园长就不会有这么一堆破事情……	
59411	咦…德丽莎学园长好像变得悲观起来了…这难道也是刚才的音乐的作用吗？	
59412	别想那么多了！你还是快跑吧！不过没有在学园办成演奏会真的是太好了……	
59413	唉……	
59414	回到我们的世界后，这已经是你第四十八声叹息了，柯罗伊。	
59415	是么……居然记得那么清楚，你还真是关心我呢，耀夜姬……	
59416	我只是不想看到我的室友就这么沉沦下去罢了，也会影响我的心情的。	
59417	而且我也不想看到一个小提琴家就这么失去梦想。	
59418	但我创作出的乐曲……	
59419	嘛，再天才的艺术家也会遇到低谷，更何况柯罗伊确实是一个天才呢，上次的音乐也演奏出了别样的效果。	
59420	别说了…那是一个失败的尝试……没想到我的音乐竟然会让人产生那么强大的负面能量。	
59421	好啦~而且就算其他人都不愿意听，至少我也会当柯罗伊的听众，给你意见的~	
59422	是这样呢……没想到到了最后，我身边的听众竟然是一直在和我唱反调的你……	
59423	没有啦~只是作为你的室友，想不听也做不到罢了。我总得为自己着想吧~	
59424	耀夜姬也是一个不坦率的人呢~	
59425	柯罗伊，你从那之后就再也没有创造过新的曲目了吧？	
59426	嗯，我后来想明白了。艺术果然还是要品味经典才好，要创作的话，我的阅历还远远不够呢~	
59427	唉，说着这种冠冕堂皇的理由，柯罗伊其实只是懒得尝试而已吧。	
59428	不是哦~耀夜姬你看，我还是在每天练习拉小提琴不是吗？这就是努力在积累经验的证明呢~	
59429	好好，那我就不抱希望地期待着柯罗伊能让我听到新的曲目吧~	
59430	有你的在话一定可以的吧……	
59431	咦？你说什么？	
59432	我想或许有一天，我真的会创作一首新的乐曲。	
59433	那首曲子的名字一定会是《月下协奏曲》吧……因为如果没有你在的话，我一个人真的很难做得到什么呢……	
59434	旅人和她的骑士走过了无垠的雪原，终于发现了隐藏在群山之中的小城……	
59435	累死了累死了！本大爷不走了！	
59436	杏，不要打扰希儿讲故事。	
59437	没事的，布洛妮娅姐姐，刚好希儿也有些累了呢，我们到前面的小镇上休息一会儿吧~	
59438	嗯，既然希儿这么说了，那就去那边休息休息吧。	
59439	哼，就知道宠着那个胆小鬼……	
59440	杏，快跟上，别走丢了~	
59441	别随便命令我！	
59442	当……当……当……	
59443	等等，我记得这个钟声好像是灾难的警报，难道……	
59444	布洛妮娅姐姐，我们一起去看看吧！	
59445	杏也一起跟上，别想着乘乱逃跑！	
59446	布洛妮娅姐姐，好像这里并没有发生火灾呢~反而像是在办什么祭典的样子。	
59447	“火锅节”？听上去就很不错呢~	
59448	喂老板！你们这里就没有不辣的锅底了吗？	
59449	但是这里的气氛有些不太对……	
59450	你们还想不想做生意了啊，我要清汤火锅！	
59451	对不起对不起！我们这已经没有清汤的锅底了……	
59452	那个是……普蕾提，她好像遇到麻烦了。	
59453	我们去看看吧，说不定能帮到什么忙呢~	
59454	普蕾提，好久不见了~	
59455	啊，是你们，欢迎来到普蕾提火锅店~可惜我现在太忙了，没有时间来接待你们了，真是抱歉。	
59456	刚刚好像看到有人在和你吵闹，是发生了什么事吗？	
59457	是这样的，艾薇娅把全城的火锅底料都拿走了，只剩下辣味的了，还留下了这样一张纸条……	
59458	就是我藏起了所有的清汤锅底，想要找到我的话，就用夏季最清凉的美食唤醒我吧！	
59459	夏季最清凉的美食……那不就是冰淇淋么？	
59460	对了，艾薇娅好像对普蕾提做的冰淇淋情有独钟的样子……	
59461	冰淇淋么，看我的吧！我对这个还是很拿手的！	
59462	布洛妮娅姐姐，你看那边！	
59463	那身装扮，还背着一个袋子，那个人应该就是艾薇娅了。	
59464	我说还有谁能解开我的谜题，原来又是你们。	
59465	艾薇娅， 你为什么要把大家的火锅底料都拿走？	
59466	为什么？我这是在为了你好啊，全城的清汤锅都没了，就你这儿有，大家不是都会来你这儿吃么？	
59467	而且大家吃了那么辣的东西肯定会想要吃一些冰凉的东西，这时候你把自己的冰淇淋推出来，不是能大卖特卖么？	
59468	我这是在帮你啊，为什么你还要责怪我？	
59469	你…你这明明就不是公平竞争！“火锅节”不就是大家都做火锅的节日么。	
59470	但是……但是我想让大家都吃到普蕾提做的冰淇淋啊。	
59471	这……	
59472	布洛妮娅姐姐，我们想想办法帮助她们吧，想一个又能让大家吃到冰淇淋又是以火锅为主材料的办法怎么样？	
59473	火锅……冰淇淋……	
59474	库库库，两个笨蛋，直接把冰淇淋放到火锅里不就行了嘛！难道你们都没吃过冰淇淋火锅？那可真是不行啊哈哈哈……	
59475	就是这个！	
59476	杏有时候也能想出很棒的点子呢！	
59477	诶！？	
59478	普蕾提，我们来做冰淇淋火锅吧！	
59479	冰淇淋火锅？那种东西真的能混合到一起吗？不是什么黑暗料理吧？	
59480	放心吧，我来告诉你做法，你让艾薇娅试吃一下不就知道了？	
59481	杏，快过来告诉普蕾提该怎么做。毕竟这里就你一个人吃过了。	
59482	为什么本大爷要……	
59483	……	
59484	既然你们诚心诚意地问了，我就大发慈悲地告诉你们好了！首先你得……	
59485	哦哦哦，原来是这样，我知道原理了，看我的吧！	
59486	完成了！艾薇娅，还有大家，快来尝尝吧~普蕾提特制冰淇淋火锅！	
59487	唔！好好粗！冰淇淋的冰冷还有火锅底料的辛辣，这两种味道在味蕾上交战的感觉！	
59488	好吃。	
59489	真的很棒呢~	
59490	也就一般般吧~这比起我在……	
59491	谢谢你们，让我们找到了适合自己的菜谱。说不定这次我们能够在“火锅节”上得奖呢！	
59492	艾薇娅，你别走，在我们开始卖火锅之前，你得先跟我去镇上把每个人的火锅底料都还回去，然后道歉。	
59493	呜呜呜……	
59494	旅人们帮助了许许多多的人，却仍然没有停下自己的脚步……	
59495	希儿，你还在写那一本童话书吗？	
59496	嗯！因为“旅人和她的骑士的故事将一直延续下去，永不停歇。”……	
59497	啊啊啊……为什么就是写不出来呢？	
59498	耀夜姬？怎么了？发生什么事了吗？	
59499	呃…没什么！柯罗伊你不用管啦！	
59500	怎么听你的声音慌慌张张的？我进来了哦~	
59501	不要！你……	
59502	怎么这么多废稿纸？我看看……	
59503	啊，等一下！	
59504	流觞曲水，也不及你的……	
59505	啊啊啊，你看也就算了为什么还要念出来啦！	
59506	好啦，是我不对。只不过耀夜姬这几天一直把自己关在房里我有点好奇罢了。	
59507	没想到耀夜姬是在写诗呢~	
59508	只是一点不成器的作品，没…没什么大不了的。	
59509	哦？这些可是情诗哦，也不知道是写给谁的……	
59510	你就不要管那么多了啦~	
59511	但是那个人看了之后真的会喜欢吗？总感觉太过华丽而不够朴实的辞藻，不一定会让人喜欢的。	
59512	耀夜姬还需要一点相关的积累呢~	
59513	诶？是这样吗？	
59514	没事的，既然你上次已经帮助过我寻找新的乐感，那么这一次就应该由我来白鹤报恩了呢~	
59515	还白鹤呢，明明穿着一身黑……	
59516	咳咳！总之，这一次我会帮助你取材的，你就好好看着吧。	
59517	所以我们该怎么做呢？你还把我拖到人类世界这边来……	
59518	耀夜姬什么都不需要做，只需要坐在这里等候就好了。	
59519	哦？柯罗伊是有了什么打算吗？	
59520	我已经联系了琪亚娜，让她帮我们叫一些人过来了。	
59521	你看，那个红头发的，我在琪亚娜身边见过……	
59522	琪亚娜说的地方应该就是这里了吧？你们是……使魔？	
59523	是的，请问是琪亚娜介绍来的么？	
59524	是啊，那个家伙拜托我来这里一趟，也不知道有什么事。	
59525	您好，是这样的，我最近正在写一些关于爱情的诗，想要找一些灵感，请问您能给予我帮助么？	
59526	你是来耍我的？	
59527	诶？	
59528	这几天我本来就再次经历了相亲失败的痛苦，现在还要被你们这么取笑……	
59529	等一下……你是不是误会了什么？我们没有这个意……	
59530	你们就先来作我发泄怒火的对象吧！	
