TEXT_ID	CONTENT	Comment
76128	#!ALB(41)瞄准时，进入潜行状态，潜行期间免疫混乱，禁锢，减速，并提升#1%移速，最多潜行#2秒	TEXT
76129	#!ALB(41)爆炸后，产生一片半径#1的区域，使范围内敌人减速#2%，并造成每秒2#3%武器攻击力的伤害，持续#4秒	TEXT
76130	#!ALB(41)敌人每有一种异常状态，该武器对其造成的伤害提升#1%，同时装备其它投掷类武器时，额外计入#2种效果	TEXT
76131	#!ALB(41)自动瞄准前方#1度内的目标射击，降低该武器#2%暴击率但增加#3%暴击伤害	TEXT
76132	#!ALB(41)每射击#1次，增加1条弹道判定，最多叠加#2次，切换重置，同时装备其它霰弹类武器时，叠加上限额外增加#3次，切换不重置	TEXT
76133	#!ALB(41)自动瞄准并锁定前方#1度内的目标射击，场上每有一个炮台类武器攻速增加#2%，最多增加#3%	TEXT
76134	#!ALB(41)给瞄准中的敌人上标记，使所有炮台对其造成的伤害提升#1%，同时携带其他炮台时，额外增加#2%	TEXT
76135	#!ALB(37)有#1%概率格挡#2点伤害，角色格挡触发时，回复#3点生命	TEXT
76136	#!ALB(37)每次格挡成功后，增加#1%移速和#2%全伤害，最多叠加#3层，持续#4秒	TEXT
76137	#!ALB(37)从敌人出现在场上开始，每0.5秒提升#1%对其造成的伤害和#2%对其的减伤，每次加成比上一次降低#3%	TEXT
76138	#!ALB(37)受到攻击时，回复#1%全弹药，冷却#2秒	TEXT
76139	#!ALB(41)使处于流血、冰冻、冻伤状态的敌人受到伤害提升#1%	TEXT
76140	#!ALB(41)关卡中每击败一名敌人，提升#1%全伤害，提升#2%移速，可叠#3层，角色死亡后重置	TEXT
76141	#!ALB(41)生命值上限降低#1%，增加#2%能量伤害	TEXT
76142	#!ALB(41)击败敌人时，消耗#1%生命值，且有#2%概率对半径#3范围内目标造成#4点伤害	TEXT
76143	#!ALB(41)增加#1%物理、毒、能量伤害，增加#2%放置、霰弹、单兵火箭、特殊类武器伤害	TEXT
76144	#!ALB(41)增加#1点生命值上限，每装备一件克苏鲁系装备额外增加#2点	TEXT
76145	#!ALB(41)当前生命值大于#1时，免疫诅咒，每秒回复#2点护盾值，提升#3%全伤害	TEXT
76146	#!ALB(41)当前生命值小于#1%时，免疫减速，每#2秒对自身造成#3点伤害，并增加#4%暴击伤害	TEXT
76147	#!ALB(41)每#1秒判定期间冰、火、电、毒、物理、能量属性的伤害次数，降低最高次数属性#2%伤害，增加次高次数属性#3%伤害，如最高次数属性有多种，增加所有属性#4%伤害	TEXT
76148	#!ALB(41)造成伤害时，回复#1点生命值	TEXT
76149	#!ALB(41)增加#1%狙击类和特殊-弓类武器伤害；替换按键逻辑，手持狙击类或特殊-弓类武器时自动蓄力，按下按钮释放射击	TEXT
76150	#!ALB(41)使当前生命大于#1%的敌人受到的伤害提升#2%；当角色处于潜行或隐身状态时，此效果额外提升#3%	TEXT
76151	#!ALB(41)不同系列装备数量≥3时提升#1%闪避率；≥5时增加#2%暴击率；≥7时提升#3%全伤害；装备各形态锦鲤徽章时，计数加3	TEXT
76152	#!ALB(41)全身装备的系列各不相同时，增加#1%暴击伤害；装备各形态锦鲤徽章时，数量最多的系列不计数	TEXT
76153	#!ALB(41)全身装备的系列各不相同时，增加#1%暴击伤害；装备各形态锦鲤徽章时，数量最多的系列不计数；每点亲密度增加#2点每秒的生命回复	TEXT
76154	#!ALB(41)濒死时立即回复1点生命，且提升100%闪避率和#1%全伤害，增加#2%吸血，持续#3秒，每个关卡可以触发#4次	TEXT
76155	#!ALB(41)当前生命值降低至#1%以下时，使当前生命值变成1，提升#2%全伤害，增加#3%吸血，最多持续#4秒，触发冷却#5秒，濒死或"血之痕"技能持续期间解除效果	TEXT
76156	五行调和	TEXT
76157	基尔霍夫方程	TEXT
76158	#!ALB(41)迷雾重重	TEXT
76159	#!ALB(41)迷雾重重	TEXT
76160	#!ALB(41)迷雾重重	TEXT
76161	#!ALB(41)每使用#1次武器，随机丢下1个装备中的投掷、地雷、放置-远古兵器的残响并触发相应效果，并提升其#2%武器攻击力	TEXT
76162	#!ALB(41)使用武器瞬间，提升#1%全伤害；攻击未暴击时，加成效果每层指数提升#3%	TEXT
76163	#!ALB(41)迷雾重重	TEXT
76164	#!ALB(41)迷雾重重	TEXT
76165	#!ALB(41)提升#1倍真实伤害	TEXT
76166	#!ALB(41)迷雾重重	TEXT
76167	#!ALB(41)提高#1倍「前·超高校级的幸运」「指间银河」「幸运星」造成的真实伤害	TEXT
76168	古斯塔夫	TEXT
76169	力场发生器	TEXT
76170	疫病裁决	TEXT
76171	发令枪	TEXT
76172	无尽圣泉	TEXT
76173	幽色咏叹调	TEXT
76174	胡桃夹子	TEXT
76175	维罗妮卡·杀戮少女	TEXT
76176	睡莲	TEXT
76177	格尼薇儿的邀约	TEXT
76178	宇宙CQC	TEXT
76179	想要变强	TEXT
76180	赫朗格尼尔	TEXT
76181	三相之赫卡特	TEXT
76182	法老的诅咒	TEXT
76183	创世纪	TEXT
76184	莎乐美	TEXT
76185	弑神者	TEXT
76186	跃空锦鲤珮	TEXT
76187	协同攻击	TEXT
76188	火炮专精	TEXT
76189	力场展开	TEXT
76190	超重力	TEXT
76191	虚弱无力	TEXT
76192	死期将至	TEXT
76193	预备~啪！	TEXT
76194	受到惊吓	TEXT
76195	无尽能量	TEXT
76196	力量涌现	TEXT
76197	暮月低语	TEXT
76198	暗夜之使	TEXT
76199	勇敢的士兵	TEXT
76200	最后的波纹	TEXT
76201	最后一个了呢	TEXT
76202	大家一起上吧	TEXT
76203	圣洁之物	TEXT
76204	涤荡清波	TEXT
76205	凯尔特骑士	TEXT
76206	背弃的誓言	TEXT
76207	搏击砖家	TEXT
76208	致命引力	TEXT
76209	我的头发呢	TEXT
76210	AWSL	TEXT
76211	沉重的步伐	TEXT
76212	战意重生	TEXT
76213	面向交汇	TEXT
76214	勇往直前	TEXT
76215	远古湿毒	TEXT
76216	神秘诅咒	TEXT
76217	开天辟地	TEXT
76218	焕然一新	TEXT
76219	美与罪	TEXT
76220	爱与恨	TEXT
76221	战意激昂	TEXT
76222	屠戮无双	TEXT
76223	心有灵犀	TEXT
76224	万象归一	TEXT
76225	#!ALB(41)使用单兵火箭攻击时，「古斯塔夫」向同方向发射一枚炮弹，造成#1%武器攻击力伤害	TEXT
76226	#!ALB(41)场上每存在一只「古斯塔夫」，提升#1%单兵火箭的武器攻击力	TEXT
76227	#!ALB(41)放置时，有#1%概率使半径300范围内的敌人陷入禁锢状态，持续#2秒；并展开力场，角色和敌人移动时无法逾越	TEXT
76228	#!ALB(41)力场范围内，角色提升#1%全伤害，并使敌人受到的伤害提升#2%	TEXT
76229	#!ALB(41)击中敌人时，有#1%概率使其陷入软弱状态，减少#2%攻击力，持续#3秒	TEXT
76230	#!ALB(41)击中处于软弱状态的敌人时，附加1层标记，每层标记使该武器对其造成的伤害翻倍1次，可叠#1层	TEXT
76231	#!ALB(41)击中时，将boss以外的敌人传送至屏幕内随机位置，并受到其落地位置与角色间距离×#1%武器攻击力伤害	TEXT
76232	#!ALB(41)击中时，有#1%概率使敌人陷入脆弱状态，受到伤害提升#2%，持续#3秒	TEXT
76233	#!ALB(41)激活时，消耗#2枚弹药，每#1秒消耗一次弹药，且每次比上一次多消耗1枚弹药	TEXT
76234	#!ALB(41)激活后，增加#1%暴击率；每#2秒提升#3%全伤害，可叠#4层，叠满后弹药消耗不再增加	TEXT
76235	#!ALB(41)击中处于时停或禁锢状态的敌人时，对其和半径#1范围内的敌人附加#2%武器攻击力物理伤害和#3%武器攻击力的冰属性伤害	TEXT
76236	#!ALB(41)切换至该武器时，提升#1%全伤害，持续#2秒，切换至其它武器时重置	TEXT
76237	#!ALB(41)自动搜索半径#1码内的敌人，以#2码/秒的速度追逐敌人，爆炸时造成#3%武器攻击力伤害，移速与伤害随放置时间递减，#4秒后降至0	TEXT
76238	#!ALB(41)该人形移速为0时，产生半径#1码的光环，使范围内的敌人受到的伤害提升#2%，且陷入减速状态，降低#3%移速	TEXT
76239	#!ALB(41)放置后搜索敌人进行攻击，使其和半径#1内范围内的敌人均摊#2%武器攻击力伤害；如果攻击到唯一敌人，使其陷入流血状态，每秒造成2#3%武器攻击力伤害，持续#4秒	TEXT
76240	#!ALB(41)每个「维罗妮卡·杀戮少女」使半径#1范围内的人形提升#2%移速，效果可叠加	TEXT
76241	#!ALB(37)拾取医疗包或弹药包后，充能1层抵挡一次攻击的屏障，最多充能#1层	TEXT
76242	#!ALB(37)护盾存在时，提升#1%移速	TEXT
76243	#!ALB(37)增加#1%暴击率；增加#2%凯尔特、北欧、尼伯龙根系列武器的暴击伤害	TEXT
76244	#!ALB(37)每次转身后，提升#1%闪避率，提升#2%移速，持续#3秒	TEXT
76245	#!ALB(41)提升#1%全伤害，与目标每距离#2码加成降低#3%，最低降至#4%	TEXT
76246	#!ALB(41)牵引自身半径#1范围内的敌人，自身半径#2范围内敌人数量大于#3时，提升#4%闪避率	TEXT
76247	#!ALB(41)失去护盾时，增加#1%暴击伤害，持续#2秒，可叠#3层	TEXT
76248	#!ALB(41)当前生命值降低至100%以下时，提升#1%全伤害，持续#2秒，可叠#3层	TEXT
76249	#!ALB(41)提升#1%全伤害，提升#2%手枪-手炮、霰弹、单兵火箭，特殊类武器攻速	TEXT
76250	#!ALB(41)当前武器弹药为0时，回复#1%该武器弹药量，每个关卡只能触发#2次	TEXT
76251	#!ALB(41)每使用一件武器，提升#1%全伤害，持续#2秒，每件武器独立计算加成	TEXT
76252	#!ALB(41)未装备喷雾类武器时，增加#1%暴击率，增加#2%常驻移速	TEXT
76253	#!ALB(41)增加#1%毒属性伤害	TEXT
76254	#!ALB(41)每移动#1码，损失#2%生命值，当前生命值小于#3%时，提升#4%移速	TEXT
76255	#!ALB(41)增加物理属性武器#1%暴击率和#2%暴击伤害	TEXT
76256	#!ALB(41)切换至物理属性武器时，对场上所有目标造成#1%武器攻击力伤害，最多计入#2点武器攻击力，冷却#3秒	TEXT
76257	#!ALB(41)当前生命值等于#1%时，提升#2%全伤害，百分比每偏离#3%，加成按比例降低#4%，最多降至0	TEXT
76258	#!ALB(41)回复生命后，使自身半径#1范围内的敌人陷入流血状态，每秒造成2#2%武器攻击力伤害，持续#3秒，冷却#4秒，最多计入#5点武器攻击力	TEXT
76259	#!ALB(41)使精英敌人和boss受到的伤害提升#1%，关卡中每遇到一名精英和boss额外增加#2%，最多计算#3名	TEXT
76260	#!ALB(41)击败精英敌人或boss后，提升#1%全伤害，增加#2%暴击率，可叠#3层	TEXT
76261	#!ALB(41)「跃空锦鲤珮」视为装备最多的系列并计算2次，装备系列数量≤#1时，降低使魔奥义#2%初始冷却和#3%释放冷却；装备各形态盘龙徽章时，改为装备系列数量≤#4	TEXT
76262	#!ALB(41)同系列装备数量≥2时提升#1%全伤害；≥4时增加#2%常驻移速；≥6时增加#3%暴击率；≥8时使用使魔奥义10秒内额外增加#4%全伤害；装备各形态盘龙徽章时计数加#5	TEXT
76263	强化后生命值会降低哦	TEXT
76264	羊角酥	TEXT
76265	红豆年糕汤	TEXT
76266	阿耆尼的烈焰	TEXT
76267	俄刻阿诺斯之拥	TEXT
76268	戈契希尔烈火	TEXT
76269	东方快车	TEXT
76270	甜蜜一击	TEXT
76271	次元链接	TEXT
76272	幻想击发	TEXT
76273	活力之瓶	TEXT
76274	冲击之力	TEXT
76275	寒光之刃	TEXT
76276	极夜的视线	TEXT
76277	溢能礼装	TEXT
76278	追光的粒子	TEXT
76279	金平糖	TEXT
76280	尤姆·卡克斯的赐福	TEXT
76281	翡翠的祝福	TEXT
76282	人狼的足迹	TEXT
76283	侵蚀刻印	TEXT
76284	法拉第电磁线圈	TEXT
76285	科研者的执着	TEXT
76286	天启饥荒·不毛之地	TEXT
76287	羊角钻	TEXT
76288	长身体	TEXT
76289	第一口香甜	TEXT
76290	甜甜腻腻	TEXT
76291	梵火	TEXT
76292	业烬	TEXT
76293	百川之源	TEXT
76294	世界尽头之海	TEXT
76295	彗星之力	TEXT
76296	灼热审判	TEXT
76297	生死时速	TEXT
76298	另一个真相	TEXT
76299	糖分蓄积	TEXT
76300	直击糖心	TEXT
76301	虚空投影	TEXT
76302	波动共鸣	TEXT
76303	亚空侵蚀	TEXT
76304	能量球	TEXT
76305	无限滋养	TEXT
76306	坍缩弹	TEXT
76307	一触即发	TEXT
76308	精准切割	TEXT
76309	白刃剑舞	TEXT
76310	至暗时刻	TEXT
76311	瞳中杀意	TEXT
76312	曲率加速	TEXT
76313	黑洞能量	TEXT
76314	质能碰撞	TEXT
76315	粒子加速	TEXT
76316	彩糖四射	TEXT
76317	享受快乐	TEXT
76318	玉米恩赐	TEXT
76319	无尽沃土	TEXT
76320	自然之愈	TEXT
76321	满溢希望	TEXT
76322	野性领域	TEXT
76323	致命袭击	TEXT
76324	虚实二相性	TEXT
76325	时层偏移	TEXT
76326	带电体	TEXT
76327	电动势	TEXT
76328	真理探究	TEXT
76329	知识储备	TEXT
76330	荒芜扩散	TEXT
76331	末日审判-极黑	TEXT
76332	#!ALB(41)每攻击#1次，向前方发射钻头穿透一条直线的目标，对其造成#2%武器攻击力伤害，并结算流血效果，造成#3倍的剩余伤害	TEXT
76333	#!ALB(41)手持该武器时，提升#1%生命值上限	TEXT
76334	#!ALB(41)无限弹药；放置后的首发攻击造成的伤害提升#1%	TEXT
76335	#!ALB(41)击中时，有#1%概率使敌人陷入减速状态，降低#2%移速，持续#3秒	TEXT
76336	#!ALB(41)击中时，有#1%概率使敌人陷入灼烧状态，每秒造成2#2%武器攻击力伤害，持续#3秒	TEXT
76337	#!ALB(41)攻击时，对半径#1范围内处于灼烧状态的敌人额外造成其单次灼烧伤害#2%的伤害	TEXT
76338	#!ALB(41)攻击未命中时，提升#1%该武器攻击力，持续#2秒；攻击命中时，提升#3%该武器射速，持续#2秒	TEXT
76339	#!ALB(41)拾取弹药包时，额外回复该武器#1%弹药量，提升#2%该武器攻击力，持续#3秒	TEXT
76340	#!ALB(41)切换至该武器时，该武器攻击力叠加切换前武器#1%的攻击力并附加穿透，持续#2秒	TEXT
76341	#!ALB(41)击中敌人后，使其受到伤害提升#1%，该效果在#2秒内衰减到0	TEXT
76342	#!ALB(41)击中敌人后，提升#1%移速和该武器攻速，最多提升#2%，持续#3秒	TEXT
76343	#!ALB(41)无限弹药；根据常驻移速加成提升该武器攻击力，比例为#1%	TEXT
76344	#!ALB(41)瞄准时，多蓄力#2秒，可将武器攻击力提升至#1%	TEXT
76345	#!ALB(41)该武器对处于减速状态的敌人造成的伤害提升#1%	TEXT
76346	#!ALB(41)使用后，在原地生成1个虚空球体，持续#4秒，虚空球体每隔#1秒对半径#2范围内的敌人发射能量弹，造成#3%武器攻击力伤害	TEXT
76347	#!ALB(41)攻击时，有#1%概率使场上所有虚空球体额外攻击1次	TEXT
76348	#!ALB(41)击中后，使敌人受到的能量伤害提升#1%，持续#2秒	TEXT
76349	#!ALB(41)使用后，生成一团能量球自动追踪敌人，对半径#1范围内敌人每秒造成2#2%武器攻击力伤害，持续#3秒	TEXT
76350	#!ALB(41)无限弹药；使用时，有#1%概率回复该武器外所有其它武器#2枚弹药	TEXT
76351	#!ALB(41)发射穿透型弹头，飞行#1码后瞬间聚拢半径#2范围内的敌人并自爆，造成#3%武器攻击力伤害	TEXT
76352	#!ALB(41)切换至该武器时，进行1次不消耗弹药的射击，并使该次攻击提升#1%武器攻击力，同时装备其它火箭筒类武器时，改为3次射击，冷却#2秒	TEXT
76353	#!ALB(41)攻击时，额外击中半径#1范围内最近的敌人，对其造成#2%武器攻击力伤害	TEXT
76354	#!ALB(41)切换至该武器时，对半径#1范围内敌人造成#2%武器攻击力伤害；切换至其它近战武器时，对半径#1范围内敌人造成#3%切换后武器攻击力伤害，各冷却#4秒	TEXT
76355	#!ALB(41)击中时额外增加#1%与敌人当前距离的伤害，击中#2码以外的敌人时，有#3%概率使其陷入致盲状态，持续#4秒	TEXT
76356	#!ALB(41)提升#1%该武器背击伤害；该武器背击时，直接击败普通敌人和普通精英	TEXT
76357	#!ALB(37)自身半径#1范围内，每有1个虚空球体提升#2%移速	TEXT
76358	#!ALB(37)免疫黑洞吸引；增加#1%能量伤害	TEXT
76359	#!ALB(41)碰触敌人时，造成[当前生命值×当前移速(最多计入1500)平方×#1%÷10000]点真实伤害，且消耗自身#2%#n生命值，冷却#3秒	TEXT
76360	#!ALB(37)增加#1%常驻移速，生命值大于#2%时，提升#3%移速	TEXT
76361	#!ALB(37)格挡、抵挡、闪避时，提升#1%移速，持续#2秒，并对周身散发出#3个金平糖，每个造成#4点伤害，触发冷却#5秒	TEXT
76362	#!ALB(37)关卡内累计格挡、抵挡、闪避#1次后，提升#2%全伤害	TEXT
76363	#!ALB(41)每装备一件投掷类武器，提升#1%投掷类武器攻击力	TEXT
76364	#!ALB(41)当前投掷武器每有#1点攻击力，提升#2%该武器伤害，最多计入#3点武器攻击力	TEXT
76365	#!ALB(41)当前生命值小于#1%时，每次攻击回复#2点生命值	TEXT
76366	#!ALB(41)增加#1%生命值上限，角色每有100点当前生命值，提升#2%全伤害，最多计入#3点生命值	TEXT
76367	#!ALB(41)使半径#1范围内的敌人受到的物理伤害和近战伤害提升#2%	TEXT
76368	#!ALB(41)增加#1%暴击率	TEXT
76369	#!ALB(41)场上存在虚空球体时，提升#1%全伤害，并使虚空球体的攻击额外造成1次物理伤害	TEXT
76370	#!ALB(41)虚空球体存在时间增加#1秒	TEXT
76371	#!ALB(41)武器造成电属性伤害时，使敌人带1层电，吸引全场带电敌人，每隔#1秒对其半径#2范围的其它带电敌人造成层数×#3点伤害，可叠#4层	TEXT
76372	#!ALB(41)击败带电敌人后，角色根据其带电层数获得电势，每层电势提升#1%全伤害，可叠#2层，每隔#3秒减少1层电势	TEXT
76373	#!ALB(41)直击命中敌人#1次后，使其受到的物理伤害提升#2%	TEXT
76374	#!ALB(41)增加#1%全武器载弹量上限，根据当前武器残弹量百分比提升全伤害，比例为#2%	TEXT
76375	#!ALB(41)增加#1%生命值和全武器载弹量上限，每移动500码，回复#2%生命和#3%全弹药，关卡内累计移动#4码后，生命和弹药回复提升#5%	TEXT
76376	#!ALB(41)根据当前移速/100增加元素伤害，比例为#1%，最多计算#5移速；每装备一件天启装备，增加#2%常驻移速；角色移动速度提升后，提升#3%全伤害，持续#4秒	TEXT
76377	唯一装备，携带时，其它来源的生命和弹药回复失效	TEXT
76378	对作者宝具	TEXT
76379	贝奥武夫的屠戮	TEXT
76380	斯芬克斯的波动	TEXT
76381	凤翼天翔	TEXT
76382	X-Buster	TEXT
76383	尼弗海姆的恸哭·Novel	TEXT
76384	咆哮疾风	TEXT
76385	闇夜契约	TEXT
76386	魔法城堡	TEXT
76387	人偶装束·Novel	TEXT
76388	奈亚拉幻形	TEXT
76389	灵鼠公主	TEXT
76390	香醇时光	TEXT
76391	雷霆万钧	TEXT
76392	战争与和平	TEXT
76393	水晶头骨	TEXT
76394	巴罗尔·Novel	TEXT
76395	领域崩坏·Novel	TEXT
76396	幻梦境·Novel	TEXT
76397	圆环之理·Novel	TEXT
76398	打赏	TEXT
76399	催更	TEXT
76400	屠龙者	TEXT
76401	狂暴	TEXT
76402	腐蚀迷雾	TEXT
76403	急速魔法	TEXT
76404	火燕	TEXT
76405	谦逊	TEXT
76406	吟唱	TEXT
76407	爆裂	TEXT
76408	求生地狱	TEXT
76409	风之壁	TEXT
76410	烈风狂啸	TEXT
76411	断罪之印	TEXT
76412	闇能暴走	TEXT
76413	童话国度	TEXT
76414	镜之世界	TEXT
76415	梦月堂	TEXT
76416	八重雫	TEXT
76417	幻化无形	TEXT
76418	心智剥夺	TEXT
76419	鼠灵	TEXT
76420	灵巧	TEXT
76421	深度烘焙	TEXT
76422	回味香浓	TEXT
76423	雷霆爆发	TEXT
76424	闪电冲击	TEXT
76425	战火不息	TEXT
76426	和平之愿	TEXT
76427	魔鬼造物	TEXT
76428	着魔之力	TEXT
76429	破晓之剑	TEXT
76430	崩灭	TEXT
76431	预知梦	TEXT
76432	深渊坠落	TEXT
76433	龙族勇士	TEXT
76434	神龙摆尾	TEXT
76435	#!ALB(41)该武器剩余弹药量大于#1%时，消耗#2金币发射打赏弹，造成#3%武器攻击力伤害	TEXT
76436	#!ALB(41)该武器剩余弹药量小于#1%时，发射催更弹，击中使敌人陷入脆弱状态，受到伤害提升#2%，持续#3秒	TEXT
76437	#!ALB(41)提升该武器#1%爆炸范围，降低#2%击退距离	TEXT
76438	#!ALB(41)连续攻击#1次后，该武器进入狂暴状态，提升#2%武器攻击力，以当前攻速连续自动攻击，切换武器后解除狂暴状态	TEXT
76439	#!ALB(41)按住武器按钮连发，取消攻击时的原地停顿，击中时，使敌人附加#1层剧毒状态，每层每秒造成2#2点伤害，持续#3秒，可叠20层	TEXT
76440	#!ALB(41)切换至该武器时，提升#1%该武器攻速，持续#3秒	TEXT
76441	#!ALB(41)该武器每攻击#1次，释放火燕对前方直线敌人造成#2%武器攻击力伤害，并使其陷入灼烧状态，每秒造成2#3%武器攻击力伤害，持续#4秒，使用符华角色时，触发所需攻击次数-#5	TEXT
76442	#!ALB(41)该武器当前暴击率小于#1%时，每减少#2%暴击率提升#3%该武器伤害	TEXT
76443	#!ALB(41)每蓄力#1秒，攻击宽度提升#2，伤害提升#3%，最多蓄力#4秒	TEXT
76444	#!ALB(41)蓄力#1秒后增加#2%该武器暴击率；2#1秒后增加#3%该武器暴击伤害；3#1秒后对击中的敌人每0.05秒造成#4%武器攻击力伤害，共计#5次	TEXT
76445	#!ALB(41)使用后，增加#1%暴击率，持续#2秒，此技能突破等级≥5，额外提升#4%移速，使用时角色生命值小于#3%，保留1点生命，提升#5%闪避率，冷却#2秒	TEXT
76446	#!ALB(41)手持该武器被击中时，格挡#1点伤害，并使下一次"烈风狂啸"的攻击宽度增加#2码	TEXT
76447	#!ALB(41)每攻击#1次，对前方直线敌人造成#2%武器攻击力伤害，直击命中敌人时，立刻触发一次"烈风狂啸"	TEXT
76448	#!ALB(37)每隔#1秒标记一名敌人，使其受到的伤害提升#2%，且攻击会直接击败被标记的普通敌人	TEXT
76449	#!ALB(37)击败敌人后，回复#1%全弹药，增加#2%暴击率，提升#3%移速，持续#4秒	TEXT
76450	#!ALB(37)增加#1%元素伤害，装备2件及以上童话系装备时，提升#2%攻速	TEXT
76451	#!ALB(37)增加#1%常驻移速；免疫混乱、禁锢状态，同时装备两件时，免疫异常状态	TEXT
76452	#!ALB(37)免疫减速和禁锢状态，移动时提升#1%闪避率。当生命值≥#2%时，提升#3%移速；此技能突破等级≥5时免疫混乱	TEXT
76453	#!ALB(37)当前护盾值＜#1%时，提升#2%减伤，每秒回复#3%的生命值；此技能突破等级≥5时增加#4%元素伤害	TEXT
76454	#!ALB(37)复制好友或备用服装的所有技能，并使这些技能获得突破等级增加#1的效果	TEXT
76455	#!ALB(37)同时装备其它克苏鲁系装备，将所有敌人识别为恐慌状态；好友/备用是各形态奈亚拉服装，受到伤害有#1%概率使攻击者陷入禁锢、软弱、减速状态，持续#2秒	TEXT
76456	#!ALB(37)当前生命值小于#3%时，提升#1%全伤害，提升#2%移速	TEXT
76457	#!ALB(37)提升#1%闪避率	TEXT
76458	#!ALB(37)增加#1%常驻移速	TEXT
76459	#!ALB(37)增加#1%生命上限	TEXT
76460	#!ALB(41)手持近战-刀剑类武器时，提升#1%移速；芽衣圣痕[#TD25]的发动概率增加#2%	TEXT
76461	#!ALB(41)使用芽衣角色时，每隔#1秒触发圣痕等级的[#TD22]且不占用冷却时间，额外增加#2%圣痕[#TD26]的增幅效果	TEXT
76462	#!ALB(41)减少#1%暴击率，提升#2%全伤害	TEXT
76463	#!ALB(41)提升#1%减伤，生命和弹药回复提升#2%	TEXT
76464	#!ALB(41)使角色背对的敌人受到的伤害提升#1%，角色濒死或死亡时，直接击败最近的一名普通敌人或普通精英，关卡内首次死亡时免费复活（不占用好感度免费次数）	TEXT
76465	#!ALB(41)当处于异常状态时，提升#1%全伤害，每秒回复#2%生命值和#3%全弹药	TEXT
76466	#!ALB(41)增加#1%暴击率，减少#2%暴击伤害；此技能突破等级≥5时，每击败一名敌人，回复#3%最大生命值和#4%全弹药	TEXT
76467	#!ALB(41)敌人每损失#1%生命，使其受到的伤害提升#2%，最多计算#3次；此技能突破等级≥5时，至少计算#4次，且计算上限增加5次	TEXT
76468	#!ALB(41)将所有敌人识别为禁锢、冰冻、麻痹、时停、恐慌状态，并触发相应效果；此技能突破等级≥5时，额外识别为减速、致盲状态	TEXT
76469	#!ALB(41)提升#1%全伤害，每装备一件克苏鲁系装备，额外提升#2%，最多计算#3件；此技能突破等级≥5时，增加#4%常驻移速	TEXT
76470	#!ALB(41)切换至单兵火箭类武器时，提升#1%攻速，增加#2%单兵火箭类武器伤害，持续#3秒；此技能突破等级≥5时，单兵火箭类武器攻击时，有#4%概率额外发射1个弹头	TEXT
76471	#!ALB(41)单兵火箭射出的弹头，在飞出屏幕后会从另一侧穿出，提升#1%飞行速度，提升#2%伤害，提升#3%伤害半径，最多循环2次；此技能突破等级≥5时，循环次数+1	TEXT
76472	话痨喵喵枪	TEXT
76473	逆熵脉冲	TEXT
76474	玫瑰利刃	TEXT
76475	歼星舰埃塞克斯	TEXT
76476	巴哈姆特	TEXT
76477	暴风雨	TEXT
76478	死魂灵	TEXT
76479	处决宣告	TEXT
76480	核子手炮	TEXT
76481	魔王狙击	TEXT
76482	崩坏之心·sechs	TEXT
76483	矩阵之心·sechs	TEXT
76484	融合之心·sechs	TEXT
76485	闪亮旋律	TEXT
76486	无人生还	TEXT
76487	魔王野望	TEXT
76488	游戏高手	TEXT
76489	伊芙利特	TEXT
76490	戈尔贡	TEXT
76491	全域调和	TEXT
76492	猫奴的致命打击	TEXT
76493	话有点多	TEXT
