TEXT_ID	CONTENT	Comment
546016	持有：XXX	
546017	将消耗：	
546018	物品兑换	
546019	恭喜主人兑换成功~	
546020	可觉醒	
546021	不可觉醒	
546022	未拥有	
546023	已拥有	
546024	其他	
546025	前往商店	
546026	当前没有加入社团，无法兑换哦	
546027	持有:	
546028	7-1	
546029	7-2	
546030	7-3	
546031	7-4	
546032	7-5	
546033	7-6	
546034	7-7	
546035	7-8	
546036	8-1	
546037	8-2	
546038	8-3	
546039	8-4	
546040	8-5	
546041	8-6	
546042	8-7	
546043	8-8	
546044	9-1	
546045	9-2	
546046	9-3	
546047	9-4	
546048	9-5	
546049	9-6	
546050	9-7	
546051	9-8	
546052	10-1	
546053	10-2	
546054	10-3	
546055	10-4	
546056	10-5	
546057	10-6	
546058	10-7	
546059	10-8	
546060	每日限购	
546061	每周限购	
546062	每月限购	
546063	期间限购	
546064	破界之掷·I	
546065	破界之掷·II	
546066	破界之掷·III	
546067	破界之掷·IV	
546068	破界之掷·V	
546069	破界之掷·VI	
546070	破界之掷·VII	
546071	欺诈之匣·N亲密度达到99	
546072	欺诈之匣·N一技能神性升阶等级达到10	
546073	欺诈之匣·N二技能神性升阶等级达到10	
546074	欺诈之匣·N赋格等级达到50	
546075	完成星灵守护·巨蟹的任一EXTRA进化	
546076	任意3件空想神格武器的等级达到50	
546077	解锁欺诈之匣·N的主动赋予技能[诡异跃动]	
546200	商店重构用	
546201	大小王，加上四张二♠真是绝妙的手牌呢~♥	
546202	这样一来，就能更好地守护我想守护的东西。	
546203	心脏里的流动……变得更加炽热了……	
546204	呼呼呼～莉可是错过什么了吗？不过好舒服呢……	
546205	不错的感觉呢～眼前的阻碍变得更加渺小了！	
546206	这种感觉……既是权力，又是责任。	
546207	思维更加灵动了……这就是智者的跃升。	
546208	华兹♪华兹♪超级闪耀！	
546209	佩、佩蒂也能好好地保护大家了！太好了呢～	
546210	愉快的感受，接下来能睡得更舒服了。	
546211	有了这样的力量，就可以让大家更好好吃饭了！	
546212	感觉到了(⊙ˍ⊙)潜行的等级level-up<(ˉ^ˉ)>	
546213	展开	
546214	收起	
546215	下一阶段	
546216	Xd XXh	
546217	该阶段将在X天X小时后开放	
546218	Cheer Up	
546219	Cheer Up	
546220	棘之一	
546221	棘之二	
546222	棘之三	
546223	棘之四	
546224	棘之五	
546225	棘之六	
546226	Ⅰ	
546227	Ⅱ	
546228	Ⅲ	
546229	Ⅳ	
546230	Ⅴ	
546231	Ⅵ	
546232	1-1	
546233	1-2	
546234	1-3	
546235	1-4	
546236	1-5	
546237	1-6	
546238	1-7	
546239	1-8	
546240	2-1	
546241	2-2	
546242	2-3	
546243	2-4	
546244	2-5	
546245	2-6	
546246	2-7	
546247	2-8	
546248	3-1	
546249	3-2	
546250	3-3	
546251	3-4	
546252	3-5	
546253	3-6	
546254	3-7	
546255	3-8	
546256	4-1	
546257	4-2	
546258	4-3	
546259	4-4	
546260	4-5	
546261	4-6	
546262	4-7	
546263	4-8	
546264	深度I	
546265	深度II	
546266	深度III	
546267	5-1	
546268	5-2	
546269	5-3	
546270	5-4	
546271	5-5	
546272	5-6	
546273	5-7	
546274	5-8	
546275	6-1	
546276	6-2	
546277	6-3	
546278	6-4	
546279	6-5	
546280	6-6	
546281	6-7	
546282	6-8	
546283	破界之狙·I	
546284	破界之狙·II	
546285	破界之狙·III	
546286	破界之狙·IV	
546287	破界之狙·V	
546288	破界之狙·VI	
546289	破界之狙·VII	
546290	跨世之矛·II亲密度达到99	
546291	跨世之矛·II一技能神性升阶等级达到10	
546292	跨世之矛·II二技能神性升阶等级达到10	
546293	跨世之矛·II赋格等级达到50	
546294	完成星灵守护·天蝎的任一EXTRA进化	
546295	任意3件空想神格武器的等级达到50	
546296	解锁跨世之矛·II的主动赋予技能[全域狙杀]	
546297	BETA专用测试文字	
546299	希外围用	
546300	BUFF一览	
546301	以下BUFF仅对当前番外生效	
546302	代币加成	
546303	前往配装	
546304	BUFF详情	
546305	当前符合条件的装备	
546306	暂无	
546307	积分加成	
546308	自动步枪类	autogun
546309	近战类	near
546310	手枪类	pistol
546311	放置-炮台类	place_battery
546312	放置-人形类	place_doll
546313	放置-地雷类	place_mine
546314	单兵火箭类	rpg
546315	霰弹类	shotgun
546316	狙击类	sniper
546317	特殊类	special
546318	喷雾类	spray
546319	投掷类	throw
546320	Buff加成	
546321	Buff	
546322	加成	
546323	崩坏能加成	
546400	倍卡用	
546401	快速点击按钮进行攻击！	
546402	击破多处核心，阻止崩坏意志联体！	
546403	快使用<color=#FF9700>传送门</color>，转移至其他平台躲避伤害	
546404	传送门使用一次后会被<color=#FF9700>封印</color>	
546405	击败敌人拾取能量球，使用<color=#FF9700>[崩坏隔离力场]</color>解开封印	
546406	幸运袜	
546407	累计实现愿望	
546408	每日签到	
546409	已领取	
546410	每期累计签到<color=#ff3464>5天</color>,额外可得<color=#ff3464>[圣诞幸运袜]</color>	
546411	获得奖励	
546412	上一个	
546413	下一个	
546414	奖励规则	
546415	查看签到	
546416	开奖规则	
546417	实物奖励	
546418	幸运奖励	
546419	获奖记录	
546420	暂无获奖记录	
546421	圣诞幸运袜	
546422	确认提交	
546423	再想想	
546424	第一期愿望单	
546425	第二期愿望单	
546426	第三期愿望单	
546427	第一期	
546428	第二期	
546429	第三期	
546430	截至本周还可获得愿望星: <color=#ffe57f>#1</color> 	
546431	实现 <color=#ffe57f>#1</color> 次	
546432	1、星愿预感活动分为三期，达成每期的条件可以获得当期的<color=#ff3464>圣诞幸运袜</color>，每期最多可获得2只#n2、每期获得的<color=#ff3464>圣诞幸运袜</color>会在开奖时间开启，开奖后进入星愿预感活动可以随机获取一份幸运奖励，还有机会额外获得一份<color=#f98f39>实物奖励</color>哦	
546433	确认要提交吗？提交后愿望单将<color=#ff3464>不可修改</color>	
546434	<color=#e5506a>DAY</color> #1	
546435	选出你的圣诞愿望吧！消耗体力获得愿望星,使用愿望星即可将选中的内容作为奖励获取哦	
546436	#1开奖时间：<color=#ff3464>#2月#3日 #4</color>	
546437	条件未达成	
546438	条件已达成	
546439	本周内实现8次愿望	
546440	本周内完成5次签到	
546441	第<color=#e9c35d><size=38><b>#1</b></size></color>期	
546442	#1 <color=#b9bfc8>后开奖</color>	
546443	恭喜获得实物奖励 <color=#F6CC5E>[#1]</color>	
546444	幸运圣诞袜开奖咯~点击画面打开袜子吧！	
546445	还没到开奖时间，请耐心等待哦	
546446	恭喜获得圣诞幸运袜~请耐心等待开奖哦！	
546447	获取时间 ：<color=#8f929d>#1月#2日#3 ~ #4月#5日#6</color>	
546448	本愿望单已经全部完成了哦	
546449	#1 #2月#3日 #4~ #5月#6日 #7	
546450	圣诞节快到了，今年想收到什么礼物呢？#n打开愿望单填写你的圣诞愿望吧	
546451	活动已结束，无法再获得愿望星了哦	
546452	活动已结束	
546453	每实现<color=#ffe153>1</color>次愿望可从已选奖励中随机获取<color=#ffe153>1</color>件	
546454	1、请选择想要的<color=#ffe153>装备</color>	
546455	2、请选择想要的<color=#ffe153>形象</color>	
546456	3、请选择想要的<color=#ffe153>看板</color>	
546457	4、请选择想要的<color=#ffe153>看板</color>	
546458	5、请选择想要的<color=#ffe153>素材</color>	
546459	6、请选择想要的<color=#ffe153>素材</color>	
546460	7、请选择想要的<color=#ffe153>素材</color>	
546461	8、请选择想要的<color=#ffe153>素材</color>	
546462	还有愿望没有选完哦	
546463	还没有到提交时间哦	
546464	愿望星不够了哦	
546465	新年立牌·琪亚娜款	
546466	新年立牌·芽衣款	
546467	月韵春晓立牌-琪亚娜款	
546468	月韵春晓立牌-芽衣款	
546469	拼图·韶华及岁	
546470	温泉系列抽绳背包	
546471	恭喜你获得实物【新年立牌·琪亚娜款】，请在活动结束后前往#n【其他】-【奖励兑换】-【实物兑换】填写收货地址	
546472	恭喜你获得实物【新年立牌·芽衣款】，请在活动结束后前往#n【其他】-【奖励兑换】-【实物兑换】填写收货地址	
546473	恭喜你获得实物【月韵春晓立牌-琪亚娜款】，请在活动结束后前往#n【其他】-【奖励兑换】-【实物兑换】填写收货地址	
546474	恭喜你获得实物【月韵春晓立牌-芽衣款】，请在活动结束后前往#n【其他】-【奖励兑换】-【实物兑换】填写收货地址	
546475	恭喜你获得实物【拼图·韶华及岁】，请在活动结束后前往#n【其他】-【奖励兑换】-【实物兑换】填写收货地址	
546476	恭喜你获得实物【温泉系列抽绳背包】，请在活动结束后前往#n【其他】-【奖励兑换】-【实物兑换】填写收货地址	
546477	1、请选择想要的<color=#ffe153>形象</color>	
546478	2、请选择想要的<color=#ffe153>看板</color>	
546479	3、请选择想要的<color=#ffe153>看板</color>	
546480	4、请选择想要的<color=#ffe153>素材</color>	
546481	5、请选择想要的<color=#ffe153>素材</color>	
546482	6、请选择想要的<color=#ffe153>素材</color>	
546483	7、请选择想要的<color=#ffe153>素材</color>	
546484	8、请选择想要的<color=#ffe153>装备</color>	
546485	本活动持续三期，每期会开放1张#(愿望单#)。在#(愿望单#)中可以选择自己#(想要的奖励#)并进行提交	
546486	活动期间每消耗一定的体力，可以获得1颗#(愿望星#)。每次使用#(愿望星#)可以从愿望单所选的奖励中随机获得一份。可获得的愿望星总上限将随着每期愿望单的开放而增加	
546487	每期消耗一定数量的愿望星，以及每期累计登录一定天数，可以分别获得1只#(圣诞幸运袜#)。当期结束后会进行圣诞幸运袜的开奖，打开袜子除了有随机数量的#(水晶奖励#)外，还有机会额外获得随机的#(实物奖励#)	
546488	在【传承殿堂】玩法中，通过完成每日的#(委托探行#)、完成#(每日存在感#)以及参与#(其他活动#)等方式可以获得#(传承经验值#)。累积经验值可以提升#(传承等级#)，等级提升后可以领取等级奖励，还可以解锁强力的技能哦	
546489	传承等级提升后，可以在这里领取等级奖励、解锁强力的技能哦。#(传承等级是有上限的#)，上限会随着活动进度开放，溢出的传承经验值#(不会保留#)	
546490	#(委托探行#)已解锁，每天会刷新4个#(当日限定#)的委托，完成后可获得#(传承经验值#)等奖励。完成当日#(全部#)的委托，还可以领取额外的#(每日报酬#)哦	
546491	部分技能存在#(分支#)，可在分支中#(选择一个#)进行激活，只有激活中的技能会产生效果。可随时在已解锁的分支技能间进行切换	
546492	#(迷途棘道#)已解锁，在这里可以挑战有#(一定难度#)的关卡。每个关卡有三档积分奖励，用#(更快#)的速度通关、获得更高积分以获取所有奖励吧	
546493	【赤焰幻海】活动#(专属技能#)已开放，按照#(技能要求#)完成对应的幻海关卡，即可解锁幻海专属技能，在幻海中获得强力的加成哦	
546494	「往忆补回」关卡已开放，消耗体力完成关卡，可获得少量#(传承经验值#)	
546495	通过#(消耗体力#)、完成#(每日探析#)和#(每日存在感#)以及参与#(其他活动#)等方式可以获得#(解析经验#)。累积经验提升#(解析等级#)，等级提升后可以领取等级奖励，还可以解锁强力的技能	
546496	#(解析等级是有上限的#)，上限会随着活动进度开放，溢出的解析经验#(不会保留#)哦	
546497	-	
546498	在【失序数界】中，关卡将会#(每周刷新#)，每个关卡#(首次通关#)可以获得解析经验和随机的解析芯片奖励。在达到一定的解析等级后，有概率能随机到更好的解析芯片哦	
546500	许愿外围用	
546501	星愿预感	
546502	通用段	
546503	剩余时间	
546504	领取	尽量不要用，用带空格版本
546505	一键领取	
546506	已领取	
546507	确认	尽量不要用，用带空格版本
546508	取消	尽量不要用，用带空格版本
546509	已领取	
546510	{0}天{1}小时	
546511	{0}小时{1}分	
546512	{0}分	
546513	前 往	
546514	提 示	
546515	领 取	
546516	确 认	
546517	取 消	
546700	通用段	
546701	每日探析	
546702	DAILY ANALYZE	
546703	今日剩余  {0}/{1}	
546704	失序数界	
546705	本周奖励 {0}/{1}	
546706	奖励已领取	
546707	深度解析	
546708	#/<color=#AE717B>#</color>	
546709	{0}级时解锁	
546710	额外模组	
546711	中心处理器	
546712	解析等级：{0}	
546713	检测到新的拓展模组	
546714	主页	
546715	解析等级	
546716	本周上限LV.	
546717	等级奖励	
546718	未解锁	
546719	需解锁上一级技能	
546720	前往	
546721	解锁	
546722	装配	
546723	通过消耗体力和以下方式获得解析经验	
546724	每日探析	
546725	消耗：{0}	
546726	前往	
546727	等级奖励	
546728	一键领取	
546729	领取	
546730	LEVEL	
546731	已领取	
546732	成功领取以下奖励	
546733	每日探析	
546734	完成<color=#54FDFF>{0}项</color>每日探析后可领取额外的探析奖励	
546735	探析奖励	
546736	战况	
546737	PT	
546738	等级：#	
546739	[诡信深境]解析等级提升	
546740	lv.{0}	
546741	获得了新的技能	
546742	提示	
546743	和以下芯片冲突，不能重复装配#n【{0}】	
546744	确定	
546745	LV.{0}解锁	
546746	<color=#FFF846>技能效果:</color>{0}	
546747	待装配	
546748	装配到芯片插槽内获得技能加成	
546749	数据挖掘	
546750	尚未获得解析芯片哦	
546751	已完成	
546752	卸下	
546753	返回	
546754	通关#1解锁	
546755	本周剩余 1/1	
546756	后结束	
546757	奖励	
546758	关卡	
546759	STAGE-#1	
546760	奖励一览	
546761	卸下	
546762	装配	
546763	升级	
546764	余量：#1/#2	
546765	等级已满	
546766	一键升级	
546767	*收集重复的芯片可对芯片进行升级	
546768	图鉴	
546769	特级	
546770	高阶	
546771	优质	
546772	常规	
546773	待装配	
546774	深度解析累计	
546775	LV.	
546776	当前已消耗：	
546777	每消耗#1	
546778	 可获得一枚<color=#4FFAE4>【待鉴定芯片】</color>	
546779	鉴定全部	
546780	暂无芯片可鉴定	
546781	提升解析等级，将有概率获得品质更高的<color=#4FFAE4>【待鉴定芯片】</color>	
546782	<color=#FFF846>#1</color>/#2	
546783	LV.<size=30>#1</size>/#2	
546784	<color=#FFFFFF>LV.</color><color=#FFFFFF><size=30>#1</size></color>/#2	
546785	<size=14>LV.</size>#1	
546786	<color=#FFFFFF>#1</color>/#2	
546787	#1/#2	
546788	<color=#4FFAE4>#1</color>/#2	
546789	#1	
546790	#1/#2	
546791	#1	
546792	余量：#1	
546793	可升级	
546794	芯片升级完成	
546795	<size=11>LV.</size>#1	
546796	芯片插槽尚未解锁	
546797	待鉴定列表	
546798	解析等级达到	
546799	没有多余芯片需要分解哦	
546800	lv.#1	
546801	消耗：	
546802	芯片余量不足，可消耗	
546803	信息晶元不足，分解多余芯片可获得信息晶元	
546804	芯片分解	
546805	芯片分解	
546806	分解多余芯片可获得	
546807	，可用于芯片升级	
546808	分解上述芯片可获得	
546809	信息晶元进行升级	
546810	#1天#2小时	
546811	计划日志	
546812	剩余时间：#1天#2时#3分	
546813	已完成	
546814	综合能力	
546815	#1<color=#FFFF00>（#2/#3）</color>	
546816	#1<color=#67A2E6>（#2/#3）</color>	
546817	#1	
546818	（#1/#2）	
546819	数据挖掘·1	
546820	数据挖掘·2	
546821	数据挖掘·3	
546822	数据挖掘·4	
546823	数据挖掘·5	
546824	数据挖掘·6	
546825	数据挖掘·7	
546826	数据挖掘·8	
546827	数据挖掘·9	
546828	累计领取10档数据挖掘关卡奖励	
546829	累计领取20档数据挖掘关卡奖励	
546830	累计领取30档数据挖掘关卡奖励	
546831	累计领取40档数据挖掘关卡奖励	
546832	累计领取50档数据挖掘关卡奖励	
546833	累计领取60档数据挖掘关卡奖励	
546834	累计领取70档数据挖掘关卡奖励	
546835	累计领取80档数据挖掘关卡奖励	
546836	累计领取90档数据挖掘关卡奖励	
546837	深度解析·1	
546838	深度解析·2	
546839	深度解析·3	
546840	深度解析·4	
546841	深度解析·5	
546842	深度解析·6	
546843	深度解析·7	
546844	深度解析·8	
546845	深度解析·9	
546846	深度解析·10	
546847	在深度解析关卡中累计获得3颗星	
546848	在深度解析关卡中累计获得15颗星	
546849	在深度解析关卡中累计获得27颗星	
546850	在深度解析关卡中累计获得39颗星	
546851	在深度解析关卡中累计获得51颗星	
546852	在深度解析关卡中累计获得63颗星	
546853	在深度解析关卡中累计获得75颗星	
546854	在深度解析关卡中累计获得87颗星	
546855	在深度解析关卡中累计获得99颗星	
546856	在深度解析关卡中累计获得111颗星	
546857	失序数界·1	
546858	失序数界·2	
546859	失序数界·3	
546860	失序数界·4	
546861	失序数界·5	
546862	失序数界·6	
546863	失序数界·7	
546864	完成失序数界1位角色的困难模式第7层	
546865	完成失序数界2位角色的困难模式第7层	
546866	完成失序数界3位角色的困难模式第7层	
546867	完成失序数界4位角色的困难模式第7层	
546868	完成失序数界5位角色的困难模式第7层	
546869	完成失序数界6位角色的困难模式第7层	
546870	完成失序数界7位角色的困难模式第7层	
546871	数据挖掘	
546872	深度解析	
546873	失序数界	
546874	特级超频定位α	
546875	特级超频定位β	
546876	特级连锁机构α	
546877	特级连锁机构β	
546878	特级核心升级α	
546879	特级核心升级β	
546880	特级单体超频α	
546881	特级单体超频β	
546882	特级溢出机能α	
546883	特级溢出机能β	
546884	特级固件改良α	
546885	特级固件改良β	
546886	特级饱和战术α	
546887	特级饱和战术β	
546888	特级照准组件α	
546889	特级照准组件β	
546890	特级射弹优选α	
546891	特级射弹优选β	
546892	特级覆盖火力α	
546893	特级覆盖火力β	
546894	特级破碎机构α	
546895	特级破碎机构β	
546896	特级破击协议α	
546897	特级破击协议β	
546898	特级极速冷却α	
546899	特级极速冷却β	
546900	强健	
546901	军备	
546902	底力	
546903	抗体	
546904	漫步	
546905	聚光	
546906	绝境	
546907	自在	
546908	反攻	
546909	复仇	
546910	升华	
546911	临界	
546912	逆刺	
546913	提升生命上限与回复	
546914	概率不消耗弹药并提供弹药回复	
546915	濒死回复生命	
546916	几率抵抗异常状态	
546917	场上没有敌人时移速增加	
546918	依据特性链接总等级提升伤害	
546919	血量较低时提升全伤害	
546920	未受伤时提升全伤害	
546921	闪避时全伤害提升	
546922	受击后造成伤害提升	
546923	提升其他所有特性链接等级	
546924	全伤害提升，攻击变化生命值	
546925	全伤害提升，攻击有几率对自己造成伤害	
546926	生命值上限提升#1%	
546927	生命值上限提升#1%	
546928	生命值上限提升#1%	
546929	生命值上限提升#1%，每#2秒回复#3%生命值	
546930	生命值上限提升#1%，每#2秒回复#3%生命值	
546931	武器攻击时有#1%几率不消耗弹药	
546932	武器攻击时有#1%几率不消耗弹药	
546933	武器攻击时有#1%几率不消耗弹药	
546934	武器攻击时有#1%几率不消耗弹药，每#2秒回复#3枚弹药	
546935	武器攻击时有#1%几率不消耗弹药，每#2秒回复#3枚弹药	
546936	濒死时立即回复1点生命值，最多触发#1次	
546937	濒死时立即回复1点生命值，最多触发#1次	
546938	濒死时立即回复1点生命值，最多触发#1次	
546939	濒死时立即回复1点生命值，移速提升#3%，持续#2秒，最多触发#1次	
546940	濒死时立即回复1点生命值，移速提升#3%，持续#2秒，最多触发#1次	
546941	玩家有#1%几率抵抗异常状态	
546942	玩家有#1%几率抵抗异常状态	
546943	玩家有#1%几率抵抗异常状态	
546944	玩家有#1%几率抵抗异常状态	
546945	玩家有#1%几率抵抗异常状态	
546946	场上没有敌人时，移速提升#1%	
546947	场上没有敌人时，移速提升#1%	
546948	场上没有敌人时，移速提升#1%	
546949	场上没有敌人时，移速提升#1%，延时#2秒失效	
546950	场上没有敌人时，移速提升#1%，延时#2秒失效	
546951	计算携带的总和link等级每级提升#1%全伤害	
546952	计算携带的总和link等级每级提升#1%全伤害	
546953	计算携带的总和link等级每级提升#1%全伤害	
546954	计算携带的总和link等级每级提升#1%全伤害，总和等级达到#2时，额外提升武器#3%攻击力	
546955	计算携带的总和link等级每级提升#1%全伤害，总和等级达到#2时，额外提升武器#3%攻击力	
546956	血量每降低#1%，全伤害提升#2%，上限计算#3%	
546957	血量每降低#1%，全伤害提升#2%，上限计算#3%	
546958	血量每降低#1%，全伤害提升#2%，上限计算#3%	
546959	血量每降低#1%，全伤害提升#2%，上限计算#3%	
546960	血量每降低#1%，全伤害提升#2%，上限计算#3%	
546961	#1秒未受到伤害后，全伤害提升#2%	
546962	#1秒未受到伤害后，全伤害提升#2%	
546963	#1秒未受到伤害后，全伤害提升#2%	
546964	#1秒未受到伤害后，全伤害提升#2%，满血时提升#3%角色造成伤害	
546965	#1秒未受到伤害后，全伤害提升#2%，满血时提升#3%角色造成伤害	
546966	触发闪避时，全伤害提升#1%，持续#2秒	
546967	触发闪避时，全伤害提升#1%，持续#2秒	
546968	触发闪避时，全伤害提升#1%，持续#2秒	
546969	闪避率提升#3%，触发闪避时，全伤害提升#1%，持续#2秒	
546970	闪避率提升#3%，触发闪避时，全伤害提升#1%，持续#2秒	
546971	每受击#1次，对敌人造成的伤害提升#2%，持续#3秒，上限#4层	
546972	每受击#1次，对敌人造成的伤害提升#2%，持续#3秒，上限#4层	
546973	每受击#1次，对敌人造成的伤害提升#2%，持续#3秒，上限#4层	
546974	每受击#1次，对敌人造成的伤害提升#2%，持续#3秒，上限#4层	
546975	每受击#1次，对敌人造成的伤害提升#2%，持续#3秒，上限#4层	
546976	其他link技能等级增加#1级	
546977	全伤害提升#1%，血量高于#2%时，攻击消耗#3%最大生命值	
546978	全伤害提升#1%，血量高于#2%时，攻击消耗#3%最大生命值	
546979	全伤害提升#1%，血量高于#2%时，攻击消耗#3%最大生命值，血量低于#2%时，攻击回复#4%最大生命值	
546980	全伤害提升#1%，攻击时有#2%几率对自己造成#3点伤害	
546981	全伤害提升#1%，攻击时有#2%几率对自己造成#3点伤害	
546982	全伤害提升#1%，攻击时有#2%几率对自己造成#3点伤害	
546999	AC98	
547001	切换为特性	
547002	切换为图标	
547003	特性总览	
547004	属性详情	
547005	层数：	
547006	#1/#2	
547007	<color=#44BBFF>#1</color>/#2	
547008	筛选	
547009	总配置	
547010	清除选择	
547011	特性详情总览	
547012	溢出#1层	
547013	全部	
547014	学科器材	
547015	使魔	
547016	来源:	
547017	特性明细	
547018	学科器材	
547019	可在特性链接中代替使魔进行链接	
547021	可能获得	
547022	可通关次数#1/#2	
547023	可通关次数<color=#FF7A7A>0</color>/#2	
547024	难度Ⅰ	
547025	难度Ⅱ	
547026	难度Ⅲ	
547027	次数刷新：	
547028	消耗虚拟币采购器材，器材可用于进行特性链接	
547029	特性链接	
547030	每日	
547031	每周	
547032	循环	
547033	#1<color=#9696A3>（</color>#2<color=#9696A3>/#3）</color>	
547034	#1<color=#FFED59>（#2/#3）</color>	
547035	#1<color=#9696A3>（#2/#3）</color>	
547036	未完成	
547037	前往	
547038	循环	
547039	#1	
547040	HOUKAI	
547041	瞩目特性	
547042	采购#1次	
547043	回收	
547044	#1/<color=#9696A3>#2</color>	
547045	获得	
547046	点击空白区域关闭	
547047	器材商店	
547048	这里空空如也呢~#n点击左侧进行链接吧	
547049	器材回收	
547050	快捷选择	
547051	#1学科器材	
547052	坑	
547053	坑	
547054	坑	
547055	将会获得	
547056	已选中：#1	
547057	切换为特性	
547058	切换为图标	
547059	崩坏生命科学	
547060	领取收益	
547061	下次产出：	
547062	产出已满	
547063	空闲	
547064	待领取碎片	
547065	上限	
547066	幸运掉落	
547067	将使魔放置在实验仓内，可随时间获得使魔碎片	
547068	外勤活动	
547069	进入关卡	
547070	碎片已满，无法继续获得	
547071	通关前一难度后解锁	
547072	确认	
547073	前往回收	
547074	器材已满，无法继续采购哦	
547075	点击空白位置关闭	
547076	巫静妃算命占卜网	
547077	巫老师的每日占卜	
547078	没有符合条件的结果	
547079	筛选中	
547080	<color=#FFD83C>特级</color>	
547081	<color=#F05EFF>高阶</color>	
547082	<color=#4ADCFF>优质</color>	
547083	<color=#73F06E>常规</color>	
547084	将消耗以下虚拟币进行器材采购	
547085	虚拟币获取	
547086	器材采购	
547087	已完成	
547088	战术科	
547089	虚拟币-Ⅰ型	
547090	可用于在【崩科校活】器材商店中采购器材	
547091	虚拟币-Ⅱ型	
547092	虚拟币-Ⅲ型	
547093	闲着也是闲着，要不来占卜一下？不花钱的~	
547094	事先声明，就算抽到大吉，我也不会因为这个理由让你不挂科的。	
547095	呼……今天中午食堂有什么菜…………！啊，欢迎光临巫老师的占卜小屋~要看看今日的运势吗？	
547096	这么想来，用这种偷懒方式收集信息应付上面的我也挺天才的……啊欢迎，想占卜的话按旁边那个键就可以了~	
547097	占卜结果自己看旁边的说明……嗯？“硬币自己投签文自己解那巫老师坐这里干什么？”当然是看板娘啦~	
547098	委员会实习	
547099	确定要变更使魔吗？当前的产出进度#n将会重置哦	
547100	最多只能装配5个器材哦	
547101	特性筛选	
547102	将#(使魔#)配置到特性链接#(槽位#)中，可根据使魔自带的#(特性#)获得特性加成	
547103	配置的使魔带有#(相同特性#)时，可提升对应特性的#(加成等级#)。其中EX特性可以提供#(两层#)特性等级	
547104	【崩科校活】活动期间，部分特性的最大等级获得了#(临时提升#)，还会开启#(额外#)的链接槽位	
547105	这里是崩坏学园器材商店！通过消耗体力和完成任务可获得#(虚拟币#)，在商店内可以消耗虚拟币进行【学科器材】的采购哦！	
547106	【学科器材】带有强力#(特性#)，可在#(特性链接#)中代替使魔进行链接！	
547107	【崩科校活】每天将开放3个每日课程，课程刷新时间为每日4:00	
547108	在崩坏生命科学实验楼中，通过将使魔放置在实验仓内，可#(随时间获得使魔碎片#)	
547109	外勤活动内的关卡#(每周可通关一次#)。通过关卡后有概率获得#(特定装备#)，并能随机获得一定数量的对应装备专属强化素材【失色碎片】，【失色碎片】在被用于强化对应装备时，有概率提升其#(技能等级#)	
547110	选择一门学科进行学习，消耗体力可获得当前学习中的学科知识	
547111	LV.	
547112	#1	
547113	查看详情	
547114	暂未开放	
547115	未知学科	
547116	学习中	
547117	等级奖励	
547118	重置技能点	
547119	LV.#1/#2	
547120	<color=#C8C8FF>LV.</color>#1/#2	
547121	<color=#C8C8FF>#1</color>/#2	
547122	所需：#1	
547123	升级	
547124	未学习	
547125	OFF	
547126	确定要重置当前学科的所有技能吗？#n重置后，可获得技能点	
547127	HOUKAI GAKUEN	
547128	领取	
547129	终极技能可在编辑装备界面选择一个分支生效	
