TEXT_ID	CONTENT	Comment
468310	唔，这个包厢好大，只能在大堂里隔着屏风观察了……希儿来看看……	
468311	哇！好多女孩子，而且还都穿着校服，这应该是其他学校的女孩子吧？	
468312	难道说，希儿和布洛妮娅姐姐听到的传闻都是真的？只是人不是同一个人？接下来奥托老师是不是还会去见很多男生？	
468313	……真厉害……	
468314	……多亏了……出丑……	
468315	……还哭了呢……再也不敢……	
468316	唔……听不清楚……	
468317	奥托老师……在金牌和人民教师的光环之下，原来隐藏着这样一个衣冠禽兽的本性……希儿……不能原谅……得揭穿这个堕落教师的真面目才行。	
468318	等下，希儿，看来布洛妮娅的猜测是正确的。	
468319	嗯？这不是很明显吗？	
468320	不，如果奥托老师是脚踏多条船的话，为什么这些女孩子互相一见面没有打起来呢？	
468321	有道理……如果希儿看到布洛妮娅姐姐又多了一百个妹妹的话，会做出来什么事情希儿自己都不敢想。	
468322	布洛妮娅也不敢想。	
468323	……	
468324	仔细想的话，之所以大家对奥托老师这么陌生，是因为伊瑟琳老师总是说我们的体育老师带队去参赛了，改上主科的课。 	
468325	但明眼人都能看出，这只是科任老师的谎言罢了。	
468326	事实上，奥托老师的生活一定非常地拮据，是个极其贫穷的人，缺衣少食到了昏迷的程度，所以才不能来给我们上课。	
468327	有……有道理！可是这和奥托老师脚踏一百条船有什么关系呢？	
468328	希儿现在所见到的，其实并不是脚踏一百条船，而是奥托老师在打工。	
468329	打工？	
468330	对，不然这么生活拮据的人为什么会来这种高端场所呢？肯定是在业余时间兼职做服务生来维持生计！	
468331	而伊瑟琳老师为了维护同事的颜面，只能说出这种善意的谎言了。	
468332	服务生……希儿听说过有一种服务生，好像就是要靠客人指名来获得额外收入的，所以才要在逢年过节的时候送以往的客户礼物吗？	
468333	不过一次会接待这么多人吗？	
468334	大家都是学生，今天又是节日，可能有团购打折的活动吧。	
468335	……哈哈哈哈……别再说以前的事情啦……	
468336	……都过去了，现在平平淡淡才是真……	
468337	这些女孩子的笑容，好温暖。	
468338	……	
468339	不愧是布洛妮娅姐姐，如果刚刚希儿头脑一热冲进去的话，一定会让奥托老师本就不富裕的生活雪上加霜吧。	
468340	嗯，虽然奥托老师的私生活很奇妙，但布洛妮娅相信，他一定是真的热爱着游泳——	
468341	才会坚持着当老师……和当服务生，这样辛苦的人生，我们这群学生是没有资格品头论足的。	
468342	那，我们就尊重奥托老师的选择，当做什么都没看见，静静地离开吧？	
468343	从员工通道走——	
468344	轰——！	
468345	哇！	
468346	怎么回事！？好大的响声！？	
468347	轰轰！轰！	
468348	听起来像是外面的声音，希儿，去那里，可以从透过玻璃看到外面的情况。	
468349	嗯！	
468350	——	
468351	哟，这辆拉货车不错嘛，马力很强，来姐几个，一起坐上去试试。	
468352	这是……九霄的那辆机车吗？	
468353	她们这是擅自发动了九霄的车，把这里的落地玻璃窗给撞碎了吧？	
468354	喂，你们几个，在做什么呢？	
468355	小姑娘，这是你的车吗？还不错嘛~要不要考虑卖给我？	
468356	大姐头，不对，你看，这辆是电动车！	
468357	哈？电动车啊？真是垃圾，没意思，走了走了。	
468358	……	
468359	这群人完了。	
468360	确实。	
468361	九霄大人，绝对不允许有人侮辱我的车！	
468362	要开打吗？来呀！	
468363	咦？这种展开怎么这么眼熟，接下来九霄该不会还要叫帮手来撑场面吧？	
468364	久等了九霄，大老远地就闻到战斗的气息了，让本小姐看看是谁在找茬！？	
468365	琪亚娜冷静点，要不要先试着谈谈呢？	
468366	那边那个乖乖女干什么摆出劝架的样子啊？小心老娘我连你一起打！	
468367	哦？	
468368	哦？	
468369	等等大姐头，那个戴眼镜的黑长直……好像是那个有名的……有名的……	
468370	动手吧！	
468371	乒乒乓乓……	
468372	哇啊啊，好可怕，奥托老师，要怎么办啊！	
468373	刚刚好像有人说了个很耳熟的名字？	
468374	哈！那边那个白头发，既然雷电女王那么厉害，我就先收拾了你！	
468375	？	
468376	乒乒乓乓……	
468377	大门被堵住了……这样下去的话，奥托老师的秘密一定会暴露的，布洛妮娅姐姐，应该要怎么做呀？	
468378	嗯……希儿，我们分头行动吧！	
468379	分头行动……希儿明白了，这就出发！	
468380	——	
468381	嘿！哈！喝——	
468382	呜哇！	
468383	好好的七夕节，为什么就不能平静地度过呢……你们就不能在家里穿穿针之类的吗？	
468384	本小姐手上的这根铁棒就靠你们的身体来磨成针啦！	
468385	芽衣姐姐。	
468386	嗯？是布洛妮娅啊，你怎么也在这里。	
468387	布洛妮娅看到有几个人偷了倒在地上混混的钱包，往那里去了。	
468388	那可不行，布洛妮娅在这里稍等一下哦，我这就去把她们的路堵住。	
468389	——	
468390	奥托老师，同学们，这边是员工通道，往这里走。	
468391	嗯？喔，呵，我明白了。同学们，跟随着老师的脚步吧。	
468392	奥托老师走的路肯定不会有错的！姐妹们我们走~	
468393	咦？怎么感觉怪怪的？	
468394	——	
468395	希儿。	
468396	布洛妮娅姐姐！	
468397	果然是希儿的话，一下子就能明白布洛妮娅的计划。	
468398	因为我们是姐妹嘛~	
468399	咳咳。	
468400	同学们，你们是不是有什么话应该对老师说？	
468401	！	
468402	！	
468403	……	
468404	总之就是这样……	
468405	给老师和大家添麻烦了，对不起。	
468406	原来是这样，我明白了，没关系的，这种误会，老师我不会计较。	
468407	奥托老师的表情给布洛妮娅一种，他早就知道了的感觉……	
468408	踏踏踏踏踏踏……	
468409	非常抱歉，我们来晚了，您没有事吧？	
468410	这穿着黑色西装的墨镜大叔是？	
468411	我没事，不是每次都能靠你们这群保镖来解围的。	
468412	请惩罚我们，校长阁下！	
468413	校长？	
468414	奥托老师是……千羽学园的校长！？	
468415	嗯……这件事情我本来没打算瞒着大家，只不过从来没有学生去过校长室，老师我也基本不在那里，你们不知道也正常。	
468416	游泳老师其实是校长，真是奇妙呀……	
468417	噫！好可怕、胸口好闷！要不能呼吸了……	
468418	扑通！	
468419	倒下了！？	
468420	老毛病了，你们带她去呼吸点新鲜空气。	
468421	哇……	
468422	看你们一脸疑惑的样子，老师还是来解释一下吧。	
468423	在这里的大家，其实都是之前被琪亚娜教训过好多回的各种前女不良集团，之前都是打家劫舍的坏小孩。	
468424	不过现在都已经洗心革面做好学生了，变成了一个社区劳动组织。	
468425	是的，我还有在兼职做家教哦，同学你有不会的可以来问我。	
468426	我比较擅长化妆和插花~	
468427	现在我在田径队当首发，都是在那个白色恶魔的追击下训练出来的奔跑能力呢。	
468428	在琪亚娜的铁拳之下她们基本都改邪归正了，现在大多数人的爱好基本是养花和孝顺父母，只是有些孩子留下了听到Qi开头的发音会害怕得蹲下来抱头的条件反射，真是辛苦了。	
468429	原来是这样，也就是说奥托老师是来进行事后跟踪慰问的，其实并不是牛——	
468430	啊，我的确是牛郎。	
468431	！？！？！？	
468432	不过，只是七夕的牛郎罢了。	
468433	你们作为学生应该不太了解，虽然有学生会长的帮助，但是千羽学园的校长平时要处理的事情依旧很多。	
468434	可是，在学校里基本就没见过奥托老师。	
468435	是的，老师我处理的事情绝大多数都不是校内的事务，而是千羽学园在校外的社会关系。	
468436	举办各种义务活动、千羽祭、率领小队赢得游泳运动会的奖牌，这些行为都能够增加学校的名气，从而得到更多的拨款和赞助，继而提升我们的基础设施和办学质量。	
468437	比如说最近学校的树上多了一个手工编织的秋千展示品，你们有注意到吗？	
468438	有的有的，希儿还坐——	
468439	这就来自艺术家协会的捐赠。	
468440	——在旁边好好观察了很久，的确非常有艺术性~	
468441	希儿，好厉害的急刹车。	
468442	接下校方还打算将千羽学园打造成第一个智慧校园，你们还会看到各种可以改善学生生活的智能产品，比如高科技的自动贩卖机之类的。 	
468443	不过，奥托老师，千羽学园不是一所著名的不良高校吗？	
468444	确实如此。	
468445	出于某些老师我也很难解释得清的原因，每到过节放假的时候，我们学校的学生都能搞出一些惊天动地的事情：	
468446	在温泉旅店里放烟花、为了堵住堵住失控的机车乱放路障阻碍交通、在哪里走都能招来混混危害治安。	
468447	以上所有的事情，都需要老师我以校长的身份来和受害者以及其他相关人士联络、赔偿应当赔偿的损失。	
468448	这么一说，希儿感觉好惭愧，原来给学校添了这么多麻烦……	
468449	应当努力精进。	
468450	……	
468451	……	
468452	不对吧，希儿和布洛妮娅姐姐哪里需要感到抱歉，应该是琪亚娜在这里低头认错才对！	
468453	噫！	
468454	注意一下用语，我学妹刚刚口吐白沫了。	
468455	快掐人中！这个我有经验。	
468456	不过，也正是因为这个缘故，千羽学园和一般的其他学校不同，和许多的社会组织、商店协会、游乐园都建立了联系……这大抵算是一种登门槛效应吧。	
468457	你们的活跃，反而会带动他们的经济，看似是危害的东西，反而成为了结缘的契机。	
468458	所以，在每年七夕的时候，老师我都要肩负起校长的责任来，去拜访这些和千羽学园有过联系的人群，和大家巩固关系，提升学校的名气。	
468459	就像是一根看不见的红线一样，把这些平时看不见的人们联系在一起，让这个社区和我们的学校，朝着更好更远大的前进发展。	
468460	听起来……	
468461	好厉害呀……	
468462	砰！	
468463	还有谁？谁还想要按摩一下筋骨的快点给本小姐站出来！	
468464	哇啊啊，奥托老师，我们快走吧。	
468465	不用担心，老师我为你们准备好了班车，就在停车场外面，老师带你们去吧。	
468466	谢谢老师——	
468467	——	
468468	真的是……	
468469	非常特别的老师呢。	
468470	不过仔细回味一下奥托老师说的话，再总结一下的话也就是说……	
468471	奥托老师……	
468472	都这么大了，还是单身。	
468473	对。	
468474	不过，作为一个校长，他还真是特别，希儿，愿意和布洛妮娅一起去探望一下平时那些帮助过我们的人吗？	
468475	嗯，不过先回家把赖在床上的杏拉起来吧！	
468476	感觉，杏会一脸茫然。	
468477	哈哈哈哈——	
468478	七夕当日，夕阳西下。	
468479	后备箱里没有任何礼物了。	
468480	好，工作结束了。	
468481	男人打开车门，坐在了驾驶室内。随后，他打开了副驾驶上的箱子，一个包装精致的礼盒静静地躺在其中。	
468482	接下来就该处理私人事务了。	
468483	两年前 北美支部	
468484	嘟——	
468485	瓦尔特，这次在伽蓝海域的发现，我已经通过信息终端传输给你了。	
468486	辛苦你了，旅人。	
468487	无论调查几次，都觉得这地方非常厉害啊！ 	
468488	有进展吗？	
468489	目前还没有，不过我已经找到了开启那扇门的钥匙！	
468490	这回……一定能够追寻到这个世界的真相。	
468491	是吗，那我期待你的成果。	
468492	哇，怎么摆出一副古老反派组织头子发言的样子？	
468493	……	
468494	啊不是生气了吧！？开玩笑的开玩笑的！不过总是这么死板的话，可会被人叫爷爷的……	
468495	正好我在和“企业家”商讨逆熵后续事宜，你也总抱怨他这个人死板，趁现在说说怎么样？	
468496	啊哈哈，那还是算了吧，那个人认真得有点可怕。	
468497	但恐怕，正因为是这样的“爷爷”，才会需要你们这些年轻人来帮忙。	
468498	我相信你的能力，放任你不管，未来哪一天要是逆熵成了废墟，你估计都能把秘密全挖出来。	
468499	怎么，交代后事？	
468500	呵呵，或许就是吧。	
468501	世界上没有永恒的事物，无论是组织，亦或是秘密……甚至说所谓的神。	
468502	是是是，唠叨就免了，没有其他命令就到此为止吧。	
468503	那边就交给你了，旅人。	
468504	希望你能找到世界的真相……然后在未来的某一天，揭开崩坏……甚至宇宙的秘密。	
468505	遵命，瓦尔特大人。	
468506	啊，忘记说了……	
468507	这次的行动，可以先不告诉博士吗？那家伙肯定会担心的。	
468508	我知道了。	
468509	嘟……	
468510	这样真的能传达给她吗。	
468511	旅人是个机灵的人，我们还是先专注自己手上的研究吧。	
468512	而且逆熵，不会这么容易就灭亡——	
468513	人合联占领浮空岛后，德丽莎以加入梅琳作为代价，为丧失战意的女武神争取到自由的机会。	
468514	在姬子带领下，这些女武神们纷纷返乡，卸下沉重的战甲。	
468515	然而，依旧有着不愿就此罢休的一批人，而她们，正努力寻找着新的出路。	
468516	——北美支部附近	
468517	……	
468518	原来如此……报酬是休伯利安和月光王座的下落，而委托是……	
468519	潜入北美支部取回某样东西。	
468520	没错！	
468521	好，我明白了。	
468522	不愧是女武神，真好说话。那我们赶紧——	
468523	等一下。	
468524	在开始行动前，我想先验货。	
468525	我该如何相信你的情报属实？	
468526	……	
468527	也是，这确实很重要，稍等……	
468528	不过说回来，你的气场有时候和“军火商”真像呢，不知道她现在可还好？	
468529	什么？	
468530	是我自己的事而已——啊，找到了，来，这就是我的证明。	
468531	人合联神州基地……签署，司徒箐泓？	
468532	没错。	
468533	月光王座和休伯利安，并没有随着方舟要塞自毁而淹没在亚空间中。	
468534	它们随着转移一同来到了北美支部，但很可惜，随着人合联占领这里，两艘战舰也成为了人合联的战利品。	
468535	因为某种机缘巧合，我和神州那边的人搭上了线，你们想要的情报我是肯定可以给到的。	
468536	你笨啊。	
468537	欸？	
468538	我们现在要闯进去的地方可是人合联的地盘，你既然也所属人合联的，那鬼还敢跟你合作。	
468539	怎么会！？欸……	
468540	但我们现在也没有明确的行动方向，在她身上赌一把也未尝不可。	
468541	先听听她的计划吧。	
468542	是是，现在这里你最大，你说了算。	
468543	总觉得你话里有话？	
468544	才没有~	
468545	咳哼，出于个人原因，恕我不能透露要找的东西是什么。	
468546	所以，你们只要帮我控制住北美支部的内部，让我顺利对资料室，终端主控室，还有仓库等地方进行调查就好。	
468547	那直接开炮把这里占下来就好了吧？	
468548	我们还不清楚北美支部里人合联士兵的实力，贸然行事可能会被反过来围剿。	
468549	而且你要是把我要的东西炸掉了怎么办，这里当然是选择潜入啊！	
468550	我只是提个方案，毕竟早干完早收工。	
468551	北美支部内部构造我很熟悉，可以利用这点。	
468552	这是内部构造蓝图，西面的通风管道可以直达一楼的休息室。	
468553	届时，我就利用神州基地成员的身份先混入内部，然后想办法从监控下手，给你们当内应，展开行动，如何~	
468554	噫，一上来就要爬管道么……	
468555	仓库的方位在第五层……这位于六层中间的夹层是……	
468556	一般是用来进行人员关押的，不过我也没见那用过几次~	
468557	监控情况如何……	
468558	在逆熵的时候几乎不会有人去看管，但现在就不清楚了。不过，那边空间挺小~本身也容纳不了太多人。	
468559	呵，正好。	
468560	喂喂，你这笑容难不成是在想坏事……	
468561	一步步潜入太麻烦了，我有个提议——	
468562	北美支部的大门前。	
468563	站住，出示身份证明。	
468564	这个可以吗。	
468565	人合联神州基地特派……	
468566	请稍等。	
468567	……	
468568	真的没问题吗，出了事我可没法给你们担保。	
468569	按计划照做就好。	
468570	就算出事，外面也有辉火她们接应。	
468571	真是大胆，但冒险本身就应该这样~	
468572	久等了，相关文件已确认完毕，请说明来意。	
468573	我们主任在路上碰到几位想反抗的天命女武神，并且把她们都拿下了~	
468574	只不过，他现在有事必须赶往大西洋战场，我们决定暂于贵基地休整，期间内将她们关押在这。	
468575	非常感谢你们的付出，请往这边走，犯人就由我们押送。	
468576	麻烦你了~	
468577	……	
468578	北美支部附近	
468579	呜哇，真的毫不费劲就进去了啊，该说不愧是她吗，有够大胆的。	
468580	姬子队长她们真的没事吗？	
468581	连武器都卸下直接诈降，要是敢出事我可饶不了她们。	
468582	不过放心吧，她不是那种无脑冲锋的人，况且爱莎也跟着，肯定不会有事。	
468583	……	
468584	啊，你们可不要一下子头脑发热冲进去，人越多越容易引起混乱知道吗。	
468585	明白。	
468586	呃不用那么整齐回答我，又不是在女武神部队的时候了……	
468587	北美支部 看守区	
468588	进去！	
468589	——砰！	
468590	……	
468591	比想象中的要安静，一旦闹出点什么动静，恐怕很难掩盖得了。	
468592	——滴……	
468593	我已经到达监控室，刚才打听了一下，她们估计会在30分钟后换班。	
468594	趁着看守换班松懈下来的时候，一举突破吧。	
468595	收到……	
468596	给我安静点！	
468597	……	
468598	……	
468599	“距离看守的换班时间还有十分钟，请稍作等候。”	
468600	……	
468601	虽说是直接使用这里原有的设备，但我们已经经过仔细的调试。	
468602	请放心，不会让战犯轻易逃脱的。	
468603	啊——嗯！我很放心~	
468604	哈……真希望能靠我在长久的考古挖掘中所锻炼出来的吹水功力蒙混过关，然后就可以直奔仓库。	
468605	方舟要塞已经不在了，孤儿院也没有残存的有用信息。	
468606	剩下的只有这个地方……瓦尔特大人，您真的有需要我挖掘的秘密吗。	
468607	眼前的人合联士兵相互请示后，其中一位开始向着看守区移动。	
468608	还是先干了再说吧，不挖掘到最后，本来就不可能预先知道埋藏着什么。	
468609	“有看守往你们那边去了，请准备——”	
468610	……	
468611	收到指令了，爱莎。	
468612	我已经准备好了。	
468613	……	
468614	下得了手吗。	
468615	只要不使用人造律者的力量，应该不会将他们置于死地。	
468616	呵呵。	
468617	德丽莎大人，大家果然都是温柔过头的孩子……	
468618	——咔哒……	
468619	来了。	
468620	……	
468621	辛苦了，接下来就交给我。	
468622	收到。	
468623	……	
468624	趁现在！	
468625	！？	
468626	轰隆——	
468627	北美支部 监控室	
468628	呜哇！	
468629	发生了什么事！	
468630	换班的看守出现在监控上，旅人突然发出声音，把士兵的目光都吸引了过来。	
468631	啊……	
468632	刚刚我看到一层大厅的监控有奇怪的东西，可以放大看看吗！	
468633	一层大厅，无异常。	
468634	我都说放大看看，肯定有东西，是这个按钮吗？	
468635	——滋啦。	
468636	不要乱来！你们，带她出去。	
468637	啊~我不知道按这个会把监控关掉……	
468638	（至少能争取一点点时间吧。）	
468639	轰隆！	
468640	随着巨大的声响，旅人眼前灯光应声消失，整个北美支部一下子嘈杂了起来。	
468641	发生什么事！	
468642	电力系统异常，所有设备都失灵了！	
468643	通讯也一样发生了故障，无法确认其他区的情况！	
468644	应该不是我按按钮惹的祸吧……	
468645	难道是看守区出了问题，集合兵力前往调查！	
468646	收到！	
468647	我也要去！	
468648	请留在这，如果是女武神出逃，我们很难保证您的安全。	
468649	她们是我带来的，出了事我也有责任。	
468650	……	
468651	带上她，现在室内照明也出现了问题，要时刻注意周围情况。	
468652	谢谢！	
468653	……	
468654	搞什么啊弄出这么大动静，这潜入不是一点意义都没有了吗……	
468655	……	
468656	另一边 看守区	
468657	不要跑，给我站住！	
468658	通报其他区域，抓拿逃走的女武神。	
468659	想都别想！	
468660	砰！	
468661	咕……	
468662	这边的也解决了，	
468663	滋啦……滋啦滋啦……	
468664	通讯好像受到了一点影响，能听到吗！	
468665	……	
468666	难道真的中了圈套？	
468667	不，状况有些奇怪，刚刚的士兵并不知道我们逃了出来。	
468668	如果那个执行者有意骗我们，现在应该已经被围得水泄不通了。	
468669	嗯……	
468670	总之先前往最近的仓库吧。	
468671	——噔！	
468672	灯关上了！？	
468673	不过这样反而更有利于我们行动，加快速度。	
468674	走。	
468675	……	
468676	呜呜呜呜呜~	
468677	什么声音……	
468678	嘎哦！嘎哦哦！	
468679	崩坏生物？可这里是……	
468680	喂，你们几个，是哪里来的？同志，还是敌人？	
468681	被发现了。	
468682	啊，没有身份认证系统的提醒，果然是敌人！	
468683	哼哼，正好……拿下你们我就能功勋晋升了……这样就可以离开这该死的仓库！	
468684	就让我库玛大人来教训一下你们！	
468685	喝！	
468686	哎呀——	
468687	总觉得……	
468688	比那些守卫还弱一些。	
468689	你们说什么呢！我可不是那么容易对付的，乌拉！	
468690	啊——	
468691	一击制敌，把她绑起来……	
468692	唔噗噗，冰雪地，伏特加——我的热血燃烧吧！我再也不要被俘虏了！混蛋！	
468693	砰！	
468694	可恶，跑得真快。	
468695	让她通报给其他士兵就不好了，爱莎，你继续执行任务，那只跑掉的熊由我来。	
468696	好的，小心点。	
468697	……	
468698	另一边 北美支部附近	
468699	轰隆！	
468700	哇……这么大动静，怕不是得去帮忙。	
468701	再等下去姬子队长她们可能会有危险，出发吧。	
468702	等一下，Sabayon！	
468703	……	
468704	呜哇！	
468705	好重，Sabayon你压住我了……	
468706	辉、辉火大人！我来帮你！	
468707	差点以为自己死了，这可不是长胖不长胖的问题啊。	
468708	为什么Sabayon突然不动了……	
468709	似乎街上也出现了什么骚动，整条街都不太对劲。	
468710	信号灯失灵了，似乎还有很多汽车失控。	
468711	搞什么鬼，Sabayon也受到影响了吗。	
468712	那大楼里的动静难道不是姬子她们弄出来的……	
468713	……	
468714	你们在外面确认情况，我进去看看。正好门卫都不在了~	
468715	我和你一起去。	
468716	我不是说过太多人会更容易被发现么，你们留在这。	
468717	Sabayon用不了，我还有Cannelés呢，死不了。	
468718	好吧……	
468719	真是的，为什么我要做这么麻烦的事……	
468720	啊！肯定是被那个大胸无脑的传染了——	
468721	呜哈……差点就被闯进基地的敌人干掉了，真是后怕……	
468722	唉，要是我的钢铁洪流，我那些亲爱的同志们还在，我又怎么可能沦落到这个地步？ 	
468723	——不仅被人合联俘虏了，成了一个仓库管理员，而且连几个偷偷闯进来的小蟊贼都打不过……	
468724	不过刚刚那几个人的脸好像在哪里看过似的？	
468725	呜……	
468726	算了，继续喝酒吧……这几个月，我可过得够悲惨的……“月光王座”，还好还有你陪着我……	
468727	两个月以前	
468728	咕唔……伏特加……美味……	
468729	轰轰！	
468730	咦，发生什么事了？啊，好刺眼的阳光！	
468731	快看，这里有个有个抱着熊布偶的小女孩！	
468732	你、你们是什么人……	
468733	我们是人合联的军队——小姑娘，你是谁，为什么会出现在逆熵的仓库里？	
468734	人、人合联？那是什么东西……我、我可是强大的逆熵武装第三坦克连的指挥官！	
468735	逆熵的？	
468736	抓起来！	
468737	呜哇！快放手——	
468738	……	
468739	不仅成了俘虏，还被派来看仓库……	
468740	乌拉！我堂堂一个坦克指挥官，怎么就变成了仓库管理员……	
468741	而且我的钢铁洪流，我的坦克部队，全都没有了！	
468742	空荡荡的仓库，还有充满悲伤回忆的训练室居然就在旁边，唉……	
468743	只能借酒……消愁……	
468744	唉，两次醉酒……一次醒来方舟要塞没了，一次醒来北美支部也没了。	
468745	都是梦，都是梦~肯定是我还在醉梦之中~如果不是的话……	
468746	我真想唱一首《喀秋莎》，聊以自慰……	
468747	咕……正当……梨花……开、开遍了……天涯……	
468748	河上飘着……柔曼的……唔——	
468749	咚	
468750	这什么东西，居然把我绊倒了？	
468751	噢，居、居然是月光王座的模型——嗨，看起来做工还蛮精细的嘛……	
468752	哼……当初我每次都想上舰，成为空战指挥官，但都被可可利亚长官拒绝——现在这艘“月光王座”全舰都归我了！	
468753	呜，怎么感觉自己更惨了？	
468754	算了，不管了！就抱着这个模型喝酒吧……呼呼，这触感还挺舒服的……	
468755	……	
468756	呜，这个世界上，只有伏特加还有那么一丝温暖。	
468757	当然还有你，我亲爱的月光王座。	
468758	……	
468759	外面好吵啊，不就捉个贼么……反正这么多士兵，应该也不用我出场……	
468760	等等，刚才好像听说她们要去仓库，那要是丢了东西不是我全责！？	
468761	乌拉！这怎么行！还是先做点准备好了！	
468762	这块地方还真难找……而且好暗……	
468763	路也破破烂烂的，不知道多久没修过，这里不是什么大名鼎鼎人合联的基地之一吗！	
468764	噔！	
468765	啊，灯亮了，这什么恶趣味声控……	
468766	嗯——等一下，前面的字样……这里，这里是仓库吗？	
468767	嚯嚯，我该不会比姬子她们还要先到这吧，那我可以好好损一损她了~	
468768	唔噗噗……	
468769	有人？	
468770	乌拉！我库玛这回可不怕你们！	
468771	邪恶的敌人哟，受死吧！	
468772	邪恶敌人听起来也太难听了，至少也得来个魔王什么的……	
468773	不过为什么是只熊，现在的仓管都这么时髦吗？	
468774	要嚣张也就趁现在，我可是……可是……	
468775	等等你的这张脸……我好像在哪里见过——嘶，好像是在作战档案……啊！！你是天命的S级女武神无色辉火！	
468776	咦？我的名声居然这么大了吗，连人合联的仓库管理员都知道了……	
468777	才不是什么仓库管理员！我可是逆熵的坦克连指挥官库玛！虽然这已经是过去的事了……但身为军人，看到你，我依然要出击！乌拉！	
468778	喂、喂——等一下！	
468779	乌拉！	
468780	唔——	
468781	咚！	
468782	咦？居然这么简单就赢了？	
468783	你这家伙，要不是我的外装甲被卸下了……	
468784	哈啦休——原来我已经如此强大了，连天命的S级女武神在我面前都不堪一击！	
468785	哈哈，刚刚一定只是因为天太暗了，我没有发挥出全部实力。我这就把她们全部找来，一一击溃！	
468786	嗯？是辉火！	
468787	哦，我记得你——你也是刚刚攻击我的敌人……哼，居然又是一个天命的女武神，不过只是个A级的。	
468788	唔噗噗，无量塔姬子，连S级女武神都被我轻易击败了，你这个A级女武神还是乖乖束手就擒吧！	
468789	这个蠢货……	
468790	……束手就擒，哈哈！	
468791	那就看看你有什么本事吧。	
468792	哼，看我——	
468793	轰！	
468794	——咕？	
468795	怎么可能！	
468796	刚才的话送还给你，乖乖束手就擒吧。	
468797	哼，我可不会……	
468798	还有我呢——	
468799	哎呀——	
468800	看来你已经完蛋了，还是投降吧。	
468801	投降……投降……	
468802	已经失败了一次，又做了一次俘虏……我绝对不会再投降了！	
468803	喝啊——	
468804	轰！	
468805	欸，她跑了？	
468806	她跑到了仓库里……	
468807	——门被锁上了！	
468808	这口气我可咽不下去。	
468809	让我来一炮把它打开！Cannelés！	
468810	……	
468811	唉……	
468812	怎么突然间会变得这么混乱……	
468813	不清楚，但根据最后收到的消息，应该是大西洋战线处出了什么问题。	
468814	前线吗……	
468815	轰！	
468816	额，难道是那些女武神？	
468817	前面有动静！	
468818	这个方向，从左边走是仓库，而右边……应该是逆熵训练室。	
468819	你们从右边包夹，左边交给我！	
468820	遵命！	
468821	你们还好吗！	
468822	你终于到了。	
468823	看你们的样子，这边好像发生了许多事情……	
468824	不过这里也不能久留，人合联的士兵已经赶过来了。	
468825	嗯——不过现在有点麻烦，虽说我们到了仓库，但却没找到那个逃掉的士兵。	
468826	仓库里似乎也没什么东西，而内层的门也被锁住了。	
468827	这扇门好像不太一样，似乎专门防炮击，恐怕里面就是我们想要的东西，我可不想忙活半天空手而归。	
468828	不过说回来……那家伙好像自称是逆熵的哦。	
468829	逆熵的？	
468830	还说什么坦克连指挥官。	
468831	难道说……她穿着熊布偶装……	
468832	啊，确实是一只熊人。	
468833	库玛吗……	
468834	我在军火商那听说过她，让我来聊聊吧。	
468835	那就交给你了——	
468836	嗯，我先过去看看——诶，库玛，能听见吗？	
468837	这声音……你不是刚才的敌人，你是谁？新的敌人？	
