TEXT_ID	CONTENT	Comment
65107	等下！不是说了已经不用战斗了么！这里已经没有崩坏了！	
65108	哼！和个假人有什么好说的！既然它要打那就来试试吧！	
65109	我们已经没有理由战斗了，你要保护的东西已经……	
65110	我所保护的不仅仅是人类所创造的文明，因此任务无法终止。	
65111	那就让本大爷来帮你终止吧！	
65112	喂！等下！	
65113	滋滋……系统可循环使用能源不足……滋滋，强制进入休眠状态……	
65114	滋滋……	
65115	那个巨大的投影……消失了。	
65116	那些被操控的立方体和战斗机械似乎也已经停止了运作，看来她确实是已经休眠了，没有在骗我们。	
65117	呼…打、打完了？你们可真是……要动手之前先跟我打声招呼啊，我都没有心理准备你们就上了……	
65118	你们这是找死么！我们面对的可是比自己高到不知道哪里去的远古文明！如果她的战斗系统我们无法战胜可怎么办！	
65119	哈？你在说什么啊？不就是一些破铜烂铁的机械么，有什么好怕的~	
65120	咕…你这个人还真是头脑简单啊……	
65121	博士，请不要再责怪杏，她只是想尽快完成妈妈交代给她的任务而已。	
65122	又是可可利亚么…早就跟她说了她的教育方针有缺陷。算了，没有出事便是万幸。	
65123	哼，战斗的可是我们，你这个只知道躲在后面的老鼠。	
65124	好吧…不管怎么说你们有一点是正确的，我们尽快完成可可利亚交待的事情吧，我已经能想象她现在在飞船上的表情了……	
65125	嗯，那我们开始吧~	
65126	哎…体力活就交给这些小鬼吧…我看看这里还有什么隐藏的……	
65127	唔…新伊甸园机关？这又是什么，为什么超电社之外还有其他的组织参与其中么？	
65128	喂！这个电缆要怎么办，直接砍断么？	
65129	找找看有解除供电的设备吧。	
65130	这个新伊甸园机关标志位置是通向其他区域的隔离门么？让我试试看…唔…加密模式居然是我知道的算法，这是怎么回事……	
65131	布洛妮娅姐姐，这里这里~	
65132	轰隆！！	
65133	博士你在做什么？	
65134	这里是……	
65135	也许我们的任务要延长一下了。	
65136	这个衣服，是偶像队服是吧。	
65137	是的，是我为了拯救世界特别定制的。怎么样？超酷的吧~	
65138	唔……这里为什么会有一个线头？	
65139	还有这里，怎么花纹都没有做对称？	
65140	还有这里，颜色稍微有点微妙……	
65141	这只是一点小细节而已，重点在于要与我救世主队伍的气场相合。	
65142	住口！不完美的东西就不应该存在在这个世界上！赶紧把这个衣服改造一下！	
65143	别吧……我可是救世主，做这种事情不合适吧？	
65144	别废话，赶紧去修改，要不恕我拒绝登台。	
65145	是是……唉，当producer还真是辛苦啊……	
65146	哼哼，果然是这样！巴斯克维尔已经看穿了一切了！	
65147	巴斯克维尔，你怎么在这里？集训开始了，你却在这里偷懒。	
65148	嘘……小声一点，我在调查琪亚娜队集训的情况。	
65149	不愧是巴斯克维尔，那个白毛魔王和她的队员在做什么？	
65150	没什么特别的，就是唱歌，练舞，准备服装什么的。	
65151	还以为会有什么不得了的消息呢……你果然是在偷懒吧？	
65152	侦探调查的事情，能叫做偷懒么？	
65153	哦，我知道了，今天好像是妥芮朵给大家上形体课来着……巴斯克维尔，不要逃避，身为救世主的队友……	
65154	呃…我早上好像吃坏肚子了！对不起我先走了！	
65155	最后加入萤火虫和紫苏叶，大功告成。	
65156	维达你在做什么？哼哼，我知道了，你这是在召唤远古邪神吧？	
65157	这是兴奋剂。	
65158	兴奋剂？说起来维达好像很擅长这个…不过看起来好像很危险的样子……	
65159	这种药剂有生命危险，这种药剂对人体无害。来，喝下去吧，这样就能受到名为诅咒的祝福。	
65160	呃，九霄大人已经沐浴过冥河之水，通过了十二试炼，这种兴奋剂是对我无效的，你还是找其他人吧。	
65161	真是遗憾，那我还是给其他人使用吧。恩赫里亚总是贫血无力的样子，似乎非常需要这个。	
65162	是个好主意！那位狂战士会感激你的！	
65163	不过这个药剂有些许副作用，那就是使用者有可能被石化……只有百分之一的可能，不用在意。	
65164	呃、我觉得还是在意一下会比较好……	
65165	新衣服好漂亮，好开心！就像是浴衣一样轻飘飘的呢。	
65166	是啊，圣衣已经全部铸好，荣耀的远征就在其后，为了扳倒魔王的统治，躬身黑暗也在所不辞！	
65167	九霄姐姐你在说什么？	
65168	咳咳，没什么……排练你要加油，毕竟之前你得票数是第一名。	
65169	夜夜会加油的，不过还是有些害怕呢，毕竟会有很多观众……	
65170	对了，等你上台的时候，会看到下面观众挥舞着自己的法杖，释放光辉的魔法。	
65171	看起来就像是烟花一样漂亮了。	
65172	魔法~！烟花~！听上去好棒~！	
65173	哼哼，士气已经如此高涨了么，那就跟着其他的姐姐一起去练习吧。	
65174	夜夜知道啦~	
65175	虽然只是估测，但这个通道后的崩坏能指数已经超过了正常值。	
65176	库库库，那么说这里面就是天命的秘密实验场所了吧，说不定是她们培养女武神的温床呢，趁现在把它毁了可就赚大了！	
65177	确实，如果是这样的话确实是个意料外的收获。	
65178	可、可是，我们的任务只是潜入调查这个圣芙蕾雅学园，贸然进入是不是会有危险啊？	
65179	所以说胆小鬼就是胆小鬼，这么害怕的话你就自己一个呆在外面吧~说不定还能混进去那群女武神里当个好学生噢嘻嘻嘻~	
65180	你！你们都要进去，那我肯定不能丢下布洛妮娅姐姐自己躲起来，我也要去！	
65181	好了，毕竟到头来我们的任务是潜入调查，就算是进去了，也要保持最低限度的隐秘性。	
65182	绝对不可以轻易引战，暴露我们的行踪，在收集基础的请报上对危险的东西进行初步的破坏，妨碍她们计划进行就可以。	
65183	切，不是大杀特杀才对吗，小队长还真是谨慎啊。	
65184	杏，布洛妮娅姐姐这也是为了我们的安全在思考最优对策呀~	
65185	是，是，是，你们说的都对，到时候功绩可都归本大爷了可不要后悔噢~	
65186	总之按计划行事，出发！	
65187	这里面跟外头的圣芙蕾雅学园相比，真是天差地别，这甚至是一个都市？	
65188	除了之前的任务对象，还能见到许多奇怪的人……那是在搬运什么东西吗？	
65189	真是的，学生会那帮家伙，等等我肯定好好教训她们！	
65190	呵呵，琪亚娜不就是因为放心不下才来监督帮忙的嘛~	
65191	但她们也不能就这么翘班不来呀！这时候明明是宣传我们队伍的最好时机耶？	
65192	没关系的琪亚娜，我们只要能在舞台上尽情地表演就好了~	
65193	哎呀，我们队伍里的真的都是些好孩子呢，真是跟那群暴走中二病不一样呢~就冲这一点我也觉得我们一定会赢！	
65194	嗯！一直以来的努力是不会白费的~	
65195	虽然不太清楚那是什么，但一定是很关键的物品，趁她现在不注意的话……可以破坏掉。	
65196	——轰隆！	
65197	怎、怎么回事！为什么音响爆炸了！	
65198	好、好像是炸弹爆炸了一样……到底发生了什么？	
65199	——叽……	
65200	喂喂喂~能听到吗~库库库本大爷似乎看到了美丽的蘑菇云呢~呀~惊喜吗，意外吗~	
65201	咕，这是…广播？这种让人不爽的语气一定是……	
65202	不要激动呀~对了，让本大爷给你们唱首歌平静一下怎么样？那，预备~	
65203	无路赛！！！！这无聊的墓地！无路赛！！！让血液都燃烧起来吧！！！哈哈哈哈哈！	
65204	不会错的，这种愚蠢又狂野得像个笨蛋的风格，是九霄那群人！	
65205	可恶，在合宿的时候就不断来找麻烦！这回我可不要放过你们了！	
65206	琪、琪亚娜，等、等一等啦！	
65207	杏那个笨蛋，这种无异于暴露行踪的做法实在是太危险了。	
65208	但好在对方也是笨蛋，总之，先去和杏汇合吧。	
65209	完美！这简直就是圣光！是完全符合九霄大人队伍的光束！从这一刻起整个舞台都是我们的审判之地了！	
65210	不过~我们也只是帮个忙调试灯光而已，最终控制灯光的还是主办方的事呢。	
65211	虽然，我也有些小办法可以让那边控制灯光的形式变得对我们有利呢，怎么办好呢~	
65212	免了，军师。到最后果然还是应该用实力击垮对手才是九霄大人的做法呢！只有这样她们才会一辈子都向我们低头！	
65213	这就像是在准备什么庆典一样呀？这真的是秘密基地么？	
65214	不，布洛妮娅姐姐是不会判断错的，这地方崩坏浓度高，是个危险的地方！这光鲜的表面下一定埋藏着巨大的阴谋。	
65215	而那台机器说不定有什么重要资料，如果能在里面搜到什么，布洛妮娅姐姐一定会夸赞我的~~	
65216	不过，怎么样引开她们注意力呢？	
65217	万事俱备，就等12点降临，从那时候开始就该准点进入KiraKira末日的倒计时了！军师，把我们的计时板拉出来！	
65218	总之先来试一下，计时板，启动！咕，怎么没有开始计时！？难道是邪恶的力量在阻碍它运作？军师，现在几点了？	
65219	从太阳的位置看或许已经中午了呢，但无论我的时钟亦或是钟楼上表示的都没到12点，估计是还有时间吧…以防万一你还是赶紧修理一下的好噢~	
65220	这是…虽然不清楚是时间乱流还是只是钟表被动了手脚，反正…是杏捣的鬼吧？但趁她们处于混乱之中，好机会！	
65221	这东西，呜…怎么操作来着？这样这样这样这样这样……	
65222	——砰！砰！砰！砰！砰！	
65223	诶！？灯泡怎么都炸了！？等、等等，得藏起来！	
65224	呜哇，军师，先别管时钟的事了，这边也发生了一级事故啊！	
65225	唔，是不正当操作让灯泡过载炸掉了吧，是有谁在碰那个操作台吗？	
65226	她们过来了，怎么办……	
65227	——叽…喂~能听到吗？库库库，真是美妙的破碎呢，但那种灯光要追上璀璨两字还早两万年呢~就不要介意了吧。	
65228	是呢，你们的心情一定是这样的吧——	
65229	喵咪喵~喵~ Gonna to fight~争吵是因为陷入恋爱~~ Darling ~喵~喵~Gonna to fight~这一切全都是你的错~~~	
65230	琪亚娜那家伙，居然向九霄大人下战书，那我就接受吧。	
65231	为什么你能断定是琪亚娜她们呢？	
65232	这种腻到死的歌只有她们会唱吧！九霄大人是不会错的，要战斗了！军师！	
65233	哎呀哎呀~	
65234	得、得救了…虽然是帮了大忙但用广播什么的也太嚣张了吧杏这笨蛋！听到这些布洛妮娅姐姐肯定也会过去的，我也赶紧和她们汇合吧……	
65235	喂！九霄，没想到你还真有脸过来啊！	
65236	哼哼哼，不知道是那个罪恶之辈先向九霄大人发起了挑战呢？	
65237	正好，连着合宿被你捣乱的份，今天我要好好教训你！	
65238	搞什么偶像的正面对决看来是没必要了，武力解决吧！	
65239	琪、琪亚娜，等等，希露觉得不是这么一回事的。	
65240	没事的希露，这里就交给本小姐吧！我今天要好好教训这个挑染的中二怪人！	
65241	罪人啊，在圣罚下消逝吧！	
65242	哎呀，这两个人已经劝不动了。不过，希露，你也是这么想的吧，事件另有蹊跷。	
65243	是、是的，希露认为应该先调查广播室……	
65244	如果真的有第三方在捣乱而且让她们逃之夭夭，这两个人的争吵就没法结束了，搞不好连Live都没办法办起来。	
65245	希露不想发生这种事……	
65246	这可是会丧失一大批好玩的素材的呀~我也不愿意…看来就算是强硬点，也得先让她们两个意识到问题的严重性……	
65247	你们两个，要是再吵下去的话，我就把你们那些丢人的隐秘大新闻都公之于众哟~会发生什么事我可不知道呢~	
65248	咕！军师，你到底是站在哪一边的！	
65249	可恶，原情报商还是那么可怕吗！？	
65250	听、听我说！希露…希露认为，广播室那边说话的并不是属于我们两队的人。	
65251	我也觉得，破坏设备，甚至让时间表示出现异常，破坏倒计时的进行都是对双方无利的行为，是没有理由去做的。	
65252	也就是说休战吗？先把真正搞鬼的人找出来吗？	
65253	好吧，既然军师都这么说了…如果你还敢算计我，这回九霄大人可就不会再有仁慈之心了！	
65254	到底是谁算计谁呀！	
65255	好了，总之，先召集人手吧，因为不知道会不会有潜在的危险呢，总之把有战斗力的人带来。	
65256	就这么决定吧。希露，广播室那边的侦查就交给你了，记住不能轻举妄动，要等我们来知道吗！	
65257	库库库，大混乱大混乱，果然本大爷才是无敌的嘻嘻嘻嘻~	
65258	就连那名为“末日倒计时”的秘密武器在本大爷的能力下都显得不值一提，随随便便就停下了！你还有什么要质疑的吗布洛妮娅。	
65259	行了，杏，你的能力确实是起了一定的效果，不过不明了的情况还是太多了，现在我们最好先回去报告，做好部署再作打算。 	
65260	是、是呀，杏你这也太乱来了！万一被发现了就前功尽弃了！	
65261	切，害怕就直说吧！什么任务什么战略的，再加把劲本大爷一个人就能把这灭了！根本不用回去等妈妈分析战局！	
65262	再说，本大爷一走，她们东风再起怎么办！就让我立即把这里毁掉吧！	
65263	果然…有其他人在，而且她们好像有什么破坏巴比伦学园的方法？怎么办…琪亚娜她们还没赶过来……	
65264	别害怕，希露！希露也是…可以战斗的！只是盯着她们报告动向很容易，但如果她们要动手破坏这里的话……呼呼…一鼓作气！嘿——喔？？	
65265	等一下。	
65266	纹、纹章？你怎么来了？	
65267	因为觉得你会在侦查的时候冲出去所以就来看着你了~就算你的能力再怎么厉害，只身对付三个人还是有点难吧~	
65268	可、可是…如果她们真的可以摧毁巴比伦学园，那我们…那我们……	
65269	我们在成为偶像之前可是武器呢，战斗…是可以做得到的！	
65270	那~我们就来拖时间吧~以我的战略，和你的能力结合的话应该能拖一点时间呢。现在，我们就暂时休战吧。	
65271	……	
65272	我主张的还是先向妈妈报告情况，毕竟对这里我们有太多不了解的事了。	
65273	切，真不爽……咕，呜哇！	
65274	虽然只是一瞬间，但我好像看到有什么人把杏绊倒了？可、可是这里应该只有我们三个人吧？	
65275	不是幻觉，是瞬间移动吗？不对，这是可能是隐身能力。	
65276	带上耳塞，避免正面冲突，绊倒其中一人然后——将室内音响音量开到最大，摔麦！	
65277	——哔！！！！	
65278	布洛妮娅姐姐，耳、耳朵！	
65279	希露，绝、绝对不会让你们毁掉巴比伦学园的！	
65280	隐身吗，没想到天命已经有这么为所欲为的能力了啊，但是——	
65281	呜……为什么她能忍住这样响的声音……	
65282	要对付本大爷还是差了点火候！结束了，杀了你！	
65283	希露，到这边来！	
65284	可、可这边是阳台，已经无处可逃了啊……琪、琪亚娜…	
65285	那两个家伙现在会不会还在闹别扭，表明合作私下却仍在争斗呢？	
65286	诶……不、不会的！	
65287	呵呵~我也是这么想的，就算斗争心再怎么强，她们也不至于会放着我们不管呢。再说，我们都联手了，那两个家伙也不会厚着脸皮内斗呀。	
65288	是呢，她们的话一定会这么说吧…“胜负什么的就留到舞台上”之类的。	
65289	库库库，跑吧，看你们能跑到哪里去！	
65290	——咻！	
65291	咕，这光矛到底是怎么回事！竟然是从外面打过来的！？	
65292	犹大，乘胜追击吧！	
65293	巴斯克维尔，恩赫里亚，趁现在！去救希露和纹章！	
65294	哈~琪亚娜…九霄……	
65295	布洛妮娅姐姐，外面的情况好像很不妙，哇啊！	
65296	所以不是说了应该撤退么？这是命令。	
65297	可恶，真不爽啊！	
65298	……	
65299	来晚了啊，居然被混沌之力逃掉，真是失格啊。	
65300	不过，为什么你们要和她们战斗呀！明明就没什么战斗力！	
65301	她们可是着手要毁掉巴比伦学园呢~万一因此活动举办不了我可是会大损失的，我才不想这样呢。	
65302	不、不过…之前她们好像毁了不少音响器材什么的，而且又拖了这么久…感觉是不是要来不及了……	
65303	哎呀~这些都不是什么大事，你们就专心排练吧！有学生会那群人在呢，补充点音响啊灯泡什么的绝对没问题的啦。	
65304	既然琪亚娜都这么说了，嗯，我知道了……嘻嘻，总觉得，虽然这是场骚动，但说不定能让奏冥曲编成趣的歌呢？	
65305	唔~我觉得这作为偶像主页的段子来用也是很有趣的呢。啊…时钟的运行好像也恢复了，而且已经过了12点了哦？九霄你是不是忘了什么？	
65306	噢噢噢！？革命的末世计时怎么可以迟到！立刻把计时板布置好！	
65307	哎呀~真是一刻都不得安宁呢~	
65308	Hello，巴比伦！Everybody，期待已久！	
65309	万众瞩目！	
65310	——崩坏偶像祭·START！	
65311	O——F course，这回偶像祭当然是由我们学生会来主持了！巴比伦许久没有燃起的烈火是否让你们的heart加速发热了呢？	
65312	终于…到这一天了……	
65313	虽然早已看到为我们喝彩的人会有多少，不过，这就是所谓的实感吗，倒有些不可思议呢~	
65314	哼哼哼，琪亚娜，你居然没有临阵脱逃么，果然没有让我失望，这样才配做九霄大人的对手啊！	
65315	偶像也好Live也好明明都是我们先举办的好吧！又在那里自说自话！真要好好警告你们可不要再把舞台拆了呢！	
65316	九霄大人不知道你在说什么呢，我知道的只有一件事，闇之时代即将降临，是时候让巴比伦掀起声乐与舞蹈的变革了！	
65317	得意就趁现在吧，到时候可不要被我们闪得睁不开眼哦~	
65318	哎呀~气势上看来不分上下呢，怎么办呢~要不要先给她们来个下马威呢？	
65319	相比于曾经发布的内容，我可是有着更多劲爆的照片呢~	
65320	咳咳，请各位参赛人员注意，请不要做违背规章的事情！要不然阿斯加德的制裁之锤可不是说着玩的呢！	
65321	呼呼~Miss Thor说得对哦~如果被我们发现了的话，取消资格还是其次，重要的是会连累你们队伍的其他darling哦~	
65322	哎呀哎呀~学生会长可真是严格呢，我们当然会付诸实力而不是诡计于对决上啦~	
65323	就…就算是实力上的对决，希露当然…..不会认输的！这点希露可以代表我们的队伍宣言！	
65324	本来只是想在小小的舞台唱歌，到后来和大家组成了组合，还经历了合宿，一起训练……	
65325	明明充满火药味，却还是联手赶走了在巴比伦学园捣乱的人，看着大家都捏了一把汗的样子还真是难忘呢~	
65326	虽然那种合作的感觉也不错，但如果放不下的话可是要吃亏的，虽然我们不会介意呢~	
65327	都、都走到这一步了，希露和大家，已经不会再畏惧不前了！琪亚娜，在开始之前，来那个吧——	
65328	噢~是那个吗，当然要！Kirakira☆気分！集合的时间到了~	
65329	你难道会在这一刻就认输吗？	
65330	当然不会，九霄大人从一开始就已经做好了要全胜的姿态！闇★Revolution——听从我的召唤！	
65331	大家，马上就要初战了，已经没什么好说的了…来吧，举起你们的手，对准那些你们要俘获的心，预备——	
65332	KiraKira！	
65333	——Loving~ Shoot！！！~☆	
65334	从现在开始，这个舞台上的一切就是我们的囊中之物！以救世之名——	
65335	在这个时代刻下暗之信仰——	
65336	——REVO-lution！	
65337	WOW~大家听到了吗，这些发自她们灵魂的呼唤，接下来就需要你们做出决定了！	
65338	无悔你们做出的决定，跟随你们所支持的队伍一同走到最后吧！	
65339	阿嚏！咕，这个地方的邪恶力量已经如此庞大了么，居然让身为救世主的我如此狼狈。	
65340	我们的位置是在芬兰北部的一个高地，现在是当地时间的晚上九点。我之前已经提醒过你要做好保暖的准备了。如果不想受冻的话你可以选择退出。	
65341	欧洲这这附近的区域不是天命本部管理的范围么？大姨妈为什么不派人来处理呢，还让我们跑这么远……	
65342	听德丽莎队长说最近在欧洲的多个地方都发现了强度不一的崩坏能反应，导致本部的人手匮乏，你以为我想带上你们这些愣头青来出任务啊？	
65343	没关系，芽衣学姐你和九霄站在后面看我和姬子队长战斗的英姿就可以了。	
65344	不，我是不会参与战斗的，学园长大人特别嘱咐我要着重锻炼你们三个，尤其是你们两位见习女武神呢~	
65345	这……	
65346	别害怕琪亚娜，我和芽衣学姐已经接受过训练了，我已经不再是之前的那个我了！	
65347	得了吧你，我只求你这次不给我添麻烦……话说姬子队长，我们这次的任务到底是什么啊？	
65348	你们先侦查附近吧，如果什么都告诉你们就没办法锻炼你们的能力了呢~	
65349	琪亚娜！那里好像有个城堡诶！	
65350	城堡？明明地图上并没有标示出来这个地方，而且这种崩坏能反应…难道是现实扭曲立场？看来我们发现了这一次任务的目标了呢。	
65351	从外形上看似乎是一座中世纪的建筑物呢，只不过大部分都被这些荆棘覆盖住……似乎已经被遗弃很久了。	
65352	唔…城墙上的那个标志是……好像在哪里见过。	
65353	标志？芽衣学姐是说那个蔷薇一样的图案么？	
65354	我如果没有记错的话，这应该是在中世纪就已经毁灭的城市极光城…难道这里是它的遗迹么？	
65355	极光城？很有名么，为什么我从来不知道还有这么一个地方？	
65356	琪亚娜一定从来没有去过圣芙蕾雅学园的图书馆看过书吧，明明在历史书中就记载了这件事呢。	
65357	可是为什么天命的图书馆中会记载这城的事情？难道说这个地方和崩坏有关么？说起来，说道中世纪的崩坏的话那不就是……	
65358	嗯，是黑死病。当时在极光城中黑死病大量爆发，为了不让瘟疫扩散，极光城的领主决定将城市化作了焦土，与自己感染瘟疫的子民一起殉葬于城中……	
65359	怎么会！这种逃避的行为我无法认同，作为带领人民前进的领袖怎么可以选择这种消极的做法！	
65360	九霄，你根本不知道黑死病的可怕，那是有史以来对人类造成破坏最大的一次崩坏，当时别说是这个极光城，就连这个欧洲大陆都摇摇欲坠呢。	
65361	我倒是觉得这个城主的做法是正确的，在那种情况下他也是迫不得已吧，能做到这样大义的领主还是很了不起的。	
65362	但是在天命的记录关于极光城的情报也寥寥无几，甚至并没有提到领主的名字…能找到的也只是一些似是而非的传说。	
65363	可是，芽衣学姐刚才不是说这个地方被烧成了焦土么？但是目前从建筑的外部看起来似乎并没有焚烧的痕迹啊？	
65364	嚯嚯~这看起来是一座深藏于古老传说中的古城呢！我已经感受到从里面发出的神秘力量在呼唤着我了！喂喂！我们快进去吧！不要在外面墨迹了！	
65365	我们可不是来旅游的啊喂……	
65366	那就让姬子队长来决定下一步的行动吧？	
65367	……	
65368	姬子？你睡着了么？	
65369	你才睡着了！我只是在想事情而已……	
65370	九霄说的也没错，事不宜迟，你们准备一下，我们的任务正式开始。	
65371	这个城市似乎已经完全被荆棘覆盖住了，我看这里还是不要叫极光城，叫荆棘城多好。	
65372	这个领地叫做极光城的原因本身就是和这里的地理位置有关，在这个地方能够时常看到极光呢。	
65373	但是这里却因为崩坏不得不被封印起来，如果没有那场崩坏的话，这里一定是一个非常受欢迎的旅游景点吧~	
65374	那一定是她们没有救世主的指引，如果我生在了那个时代，那些所谓的苦难都不会发生。	
65375	你就吹牛吧，明明到了现在连那些死士都无法摆平。说起来，卖了半天关子我们这次的任务是不是就和这座城有关呢？	
65376	没错，我们这次的任务就是把这座城重新封印起来。	
65377	封印？	
65378	是的，根据任务报告，这里出现了崩坏能扩散的现象，应该是崩坏的出现让这座已经消失在历史中的城池再次出现，我们的目的就是调查城里的崩坏情况，并将这座城送回它原本所在的地方。	
65379	原本所在的地方…但是极光城在天命的记录中不是已经烧毁了么，难道那些信息是假的么？	
65380	抱歉，目前我获知的情报也有限，谁也不知道这座中世纪的城池到底发生了什么。现在下定论还太早，我们先调查一下这里再说吧。	
65381	说的轻松…这么大一座城市，靠我们几个人要调查到什么时候啊……	
65382	嗯，看样子有必要和总部汇报一下，看看能不能增派一些人手。	
65383	喂！你们听的没有，有钟声！	
65384	钟声？哪有，我怎么没听到？	
65385	哎呀！真的呀！你们听，就是从那边的钟楼发出的！	
65386	呜…我也什么都没听到呢。	
65387	你们都是聋子么……不！不对！这是在呼唤身为救世主的九霄大人！果然这里有着凡人无法触及的深邃力量！	
65388	喂！九霄！你要去哪！	
65389	当然是去钟楼啦！你们还等什么！	
65390	啧！九霄这个家伙！	
65391	走吧，我们跟上去，她一个人行动太危险了！	
65392	来吧！九霄大人已经到来了！呼唤吾之物！现出你的真实姿态吧！	
65393	……	
65394	果然什么都没发生啊！你这个臭神棍！	
65395	疼疼疼！琪亚娜松手啦！	
65396	或许九霄的直觉没错，这里的崩坏能反应比外面更强，的确有值得调查的地方。	
65397	看吧！我说的果然没错~	
65398	这个钟楼看上去比其他的建筑物更加老旧呢，那份关于极光城的资料上有提到，在黑死病爆发后，领主将感染的区域隔离开来，并将自己的宫殿提供给了难民，而自己住进了钟塔。	
65399	而在最后烧毁城池的时候，她也是在这里迎来了生命的终结……	
65400	但是说起来这里既然是她的寝宫，为什么她会把这些盔甲放置在这里呢，难道他很喜欢打仗么？	
65401	的确有记载极光城的领主英勇善战的事迹，一边抵御外敌的入侵一边将这座边境的小城管理成有序的城邦，是个非常了不起的人。	
65402	至于这些铠甲……应该是……	
65403	喀啦…喀啦……	
65404	芽衣小心！	
65405	呀！	
65406	铠！铠甲居然动起来了！难道死去的领主已经变成了无头骑士了么！驾驶着黑色的摩托车穿行于夜色之中！	
65407	喂！	
65408	这些铠甲不太对劲，你们小心，从它们行动的架势来看像是训练有素的战士，你们可不要受伤了哦！	
65409	不过就是一些几百年前的破铜烂铁而已，居然想要伤害芽衣学姐，看我不把它们全都拆了！	
65410	呼~还好它们不够灵活……芽衣学姐，你没有事吧？	
65411	我没事，不过我想我已经知道这些铠甲的来历了。	
65412	领主有一个名为“苍蔷薇”的骑士团，一共有八人，每个人的标记都是一朵花，这些铠甲上也有着花的烙印，应该就是那些骑士的铠甲。据说极光城的领主与那些骑士们亲如姐妹呢。	
65413	诶！这！这么说城主是个妹子么！	
65414	琪亚娜…你为什么忽然这么兴奋……	
65415	没！没什么！只是好奇而已…没想到古代还有这样厉害的女强人…之类的？	
65416	……算了，将这些盔甲摆放在这里，看来领主是在怀念她的战友么？	
65417	在阅读到关于她的事迹的时候我就非常钦佩她呢，不但是一位出色的领主，更是一位深明大义的英雄，如果不是黑死病的话一定可以名垂青史吧。	
65418	虽然结果是好的，但是那整个城池的人却要跟随她一起被尘封在历史之中，我无法接受这种结果，这不是对世界的救赎！	
65419	她的所作所为是对是错我们无法评论，因为我们并不是她，自然也就不知道她是怎么想的。不过我倒是觉得那个领主可能考虑地比我们更加深远也说不定呢。	
65420	我也这么觉得呢~没想到芽衣居然和我有一样的想法，嘻嘻~不过说起来，这些铠甲似乎并不是崩坏能的源头，真正的源头似乎还在更上面。	
65421	那个地方应该是钟楼的顶层吧，或许我们能在那里了解到更多关于她的细节呢。	
65422	这里就是领主住的地方么，看上去也蛮普通的嘛。	
65423	琪亚娜你看，那个床上似乎躺着一个人……难道是！	
65424	那个装束和相貌…我在资料上有见过。那个人就是领主！	
65425	她似乎还有呼吸…怎么可能，这都过了几百年了。而且看她的样子似乎她只是睡着了而已。	
65426	看来呼唤吾的就是这位沉睡的领主了，来吧！沉睡在幻想之乡的迷茫灵魂啊~让救世主九霄大人来拯救你吧！	
65427	九霄你要干嘛！为什么把脸贴上去了！	
65428	琪亚娜！你别拉我啊！用亲吻唤醒沉睡的少女不是常识嘛！	
65429	常识你个头啊！	
65430	崩坏源的反应似乎就是这个方向，难道说……九霄，等一下！	
65431	嗯……	
65432	糟了，来不及了，全员做好战斗准备！	
65433	我是睡着了么……	
65434	呃！她说话了！？难道她其实没有被崩坏侵蚀？	
65435	你们是……	
65436	请问您是这座城的领主殿下么……	
65437	从你们的样子来看似乎是外乡来的，是前来借宿的旅人么？	
